6.8531,16.44,20.951,21.042,21.937,23.804,24.586,24.052,23.6,24.171,24.717,23.262,23.365,23.609,23.961,24.842,24.721,24.492,23.708,23.638,24.427,24.343,23.486,23.638,22.466,23.221,22.86,21.305,21.389,19.547,17.808,13.961,16.44,15.735,15.525,16.308,16.548,15.389,14.399,15.525,15.133,12.003,12.515,12.003,12.568,12.063,13.804,13.43,11.492,10.59,11.064,9.4507,7.4095,0.41985,0.41985,0.41985,6.4404,7.4095,8.7449,7.4095,8.4816,15.074,17.304,14.797,15.074,15.579,17.122,15.709,16.308,17.58,18.273,18.039,16.548,18.039,17.917,19.053,19.33,18.549,17.855,18.549,20.42,20.951,21.094,21.869,21.499,22.678,22.637,22.034,22.678,20.599,19.704,14.362,14.23,13.865,13.76,13.457,13.325,13.573,13.53,13.443,13.45,13.602,13.613,13.769,13.865,14.366,14.337,14.293,14.411,14.381,14.43,14.559,14.619,14.565,14.617,14.532,14.509,14.457,14.268,14.038,14.362,14.964,15.001,14.68,14.85,14.729,14.767,15.088,15.228,15.294,15.375,15.787,16.033,16.279,16.635,17.197,17.308,17.405,17.509,17.557,17.596,17.783,17.849,17.49,16.951,15.768,15.228,14.869,14.716,14.717,14.964,13.258,13,12.639,12.708,12.47,12.636,12.907,12.962,12.94,12.983,13.126,13.12,13.283,13.369,13.825,13.755,13.747,13.951,13.904,14,14.145,14.12,14.043,14.009,13.905,13.763,13.564,13.355,12.955,13.258
6.8733,18.64,21.118,22.452,23.366,24.566,24.72,25.34,24.216,23.876,24.286,23.759,23.887,24.909,23.958,24.575,24.526,23.818,23.829,24.735,24.69,25.077,23.584,25.27,24.412,23.721,23.71,23.234,21.68,20.944,17.92,15.036,16.257,16.675,16.968,17.226,16.675,16.461,15.748,14.216,13.94,12.571,12.619,12.944,13.759,13.077,13.607,12.215,12.371,12.371,10.237,7.7007,6.087,4.2161,24.025,-0.9027,5.3812,5.6294,7.2264,10.066,8.3915,16.675,18.591,17.226,16.769,16.599,16.194,16.521,16.968,16.732,17.502,16.769,17.934,19.56,18.747,19.151,18.759,17.92,18.64,19.714,20.8,21.891,21.098,23.354,23.638,23.234,23.479,23.51,23.133,22.371,19.361,13.194,13.115,12.793,12.634,12.328,12.212,12.398,12.354,12.25,12.364,12.424,12.391,12.55,12.686,13.078,13.05,13.159,13.165,13.122,13.202,13.354,13.358,13.401,13.366,13.277,13.211,13.132,13.069,12.838,13.194,13.941,13.811,13.652,13.634,13.608,13.645,13.976,14.154,14.151,14.289,14.596,14.862,15.079,15.471,15.84,16.077,16.293,16.43,16.306,16.499,16.487,16.717,16.622,15.025,14.411,14.042,13.968,13.942,13.383,13.941,11.994,11.899,11.605,11.535,11.479,11.547,11.777,11.798,11.713,11.903,11.919,11.87,12.019,12.224,12.576,12.41,12.523,12.573,12.593,12.727,12.866,12.771,12.803,12.679,12.552,12.382,12.221,12.077,11.711,11.994
6.8932,18.046,21.22,21.492,22.339,24.54,25.1,25.2,24.534,24.247,24.699,23.706,23.976,24.735,23.976,24.829,25.1,24.303,24.48,24.43,24.924,24.958,23.976,24.735,23.78,23.618,23.843,22.585,22.133,20.526,18.046,14.823,17.241,16.746,16.613,17.241,16.965,16.209,15.37,15.132,16.535,13.465,12.122,14.794,12.385,14.06,14.705,13.091,12.385,11.22,12.122,10.725,7.2408,2.1219,0.080737,-0.88836,3.091,5.3955,9.6232,9.6232,9.6232,17.257,18.482,16.783,16.476,17.07,16.983,16.689,16.535,17.323,18.102,17.19,17.685,19.122,19.024,19.728,19.912,18.569,19.219,19.575,20.959,21.813,21.579,22.501,23.003,23.078,23.369,23.27,23.27,21.928,20.399,13.642,13.563,13.206,13.108,12.94,12.81,12.849,12.795,12.798,12.87,12.896,13.003,13.09,13.103,13.625,13.595,13.603,13.691,13.737,13.835,13.808,13.788,13.875,13.8,13.847,13.779,13.604,13.495,13.31,13.642,14.416,14.323,14.274,14.217,14.158,14.398,14.485,14.512,14.787,14.873,15.231,15.407,15.771,16.066,16.529,16.615,16.763,16.893,17.052,17.061,17.184,17.208,17.217,15.39,15.275,14.374,14.362,14.002,14.067,14.416,12.544,12.352,12.038,11.98,11.985,12.021,12.246,12.367,12.264,12.366,12.459,12.557,12.643,12.628,13.149,13.062,13.176,13.204,13.356,13.383,13.375,13.354,13.368,13.308,13.213,13.144,12.81,12.626,12.302,12.544
6.9132,18.205,21.69,22.16,23.025,24.308,25.127,24.73,23.896,23.648,24.7,23.086,23.827,25.235,24.396,24.91,25.089,23.896,23.749,24.612,25.111,24.987,24.138,24.919,24.212,23.925,23.838,23.265,22.551,21.262,18.477,14.933,17.384,16.471,17.169,16.76,16.741,17.066,15.942,14.7,15.758,11.215,13.086,14.226,13.339,13.768,14.055,12.38,10.246,11.215,11.66,9.1068,5.3907,4.2256,-3.9035,-6.9138,-0.8932,7.2359,7.0656,9.6183,8.401,17.464,18.245,16.608,16.35,17.066,16.741,16.978,16.53,16.741,17.573,17.066,17.74,19.37,19.214,18.709,19.944,18.477,18.673,19.451,20.698,21.519,21.923,22.748,22.619,23.193,23.536,23.52,23.294,22.035,20.321,14.225,14.046,13.714,13.57,13.425,13.318,13.396,13.346,13.313,13.375,13.432,13.534,13.631,13.705,14.19,14.224,14.243,14.332,14.297,14.393,14.433,14.436,14.445,14.47,14.483,14.406,14.313,14.099,13.903,14.225,13.654,13.297,12.949,12.675,12.458,12.304,12.262,12.214,12.057,12.147,12.132,12.166,12.308,12.337,12.663,12.414,12.328,12.323,12.267,12.16,11.855,11.653,11.227,9.0856,10.673,14.617,14.046,13.724,13.419,13.654,12.999,12.827,12.641,12.571,12.452,12.577,12.726,12.771,12.8,12.943,12.849,13.02,13.058,13.158,13.614,13.598,13.557,13.723,13.671,13.867,13.84,13.822,13.8,13.724,13.706,13.584,13.312,13.022,12.756,12.999
6.9333,17.922,20.822,22.248,22.81,23.942,24.168,24.537,22.977,22.068,23.152,22.4,23.491,24.911,23.512,23.28,23.942,22.316,23.373,23.965,23.946,24.442,22.719,24.802,24.497,23.369,23.096,22.764,21.309,20.87,18.059,14.298,15.394,16.615,16.445,16.819,16.313,16.29,14.802,12.729,12.977,12.465,12.729,13.435,13.435,13.302,12.729,11.069,11.76,12.465,10.424,8.4861,5.7391,4.574,-6.5654,-6.5654,3.4346,5.4758,7.414,9.9667,8.7494,16.488,17.534,17.326,16.29,15.282,15.078,16.488,15.815,15.739,16.956,16.445,17.534,19.455,17.667,18.177,18.711,16.976,18.39,19.466,20.137,20.742,20.292,22.865,23.115,22.086,23.044,23.478,21.959,22.068,18.659,13.094,13.001,12.719,12.563,12.293,12.196,12.296,12.254,12.116,12.31,12.306,12.298,12.477,12.581,12.977,12.922,13.138,13.146,13.092,13.208,13.208,13.191,13.396,13.238,13.199,13.155,13.026,12.958,12.756,13.094,12.242,11.998,11.647,11.259,11.061,10.936,10.997,10.857,10.59,10.786,10.738,10.792,10.82,10.913,11.231,11.034,11.147,10.962,10.99,10.762,10.571,10.767,10.276,11.995,14.302,13.146,12.634,12.727,12.073,12.242,12.004,11.839,11.578,11.369,11.355,11.466,11.791,11.736,11.667,11.884,11.881,11.817,12.019,12.06,12.483,12.383,12.587,12.611,12.699,12.844,12.774,12.739,12.844,12.707,12.561,12.445,12.209,12.07,11.736,12.004
6.9533,18.187,21.303,22.206,22.9,24.706,24.585,25.071,24.404,24.157,24.594,23.599,23.809,24.977,24.13,24.557,25.347,24.251,24.224,24.536,24.631,25.282,23.63,24.682,24.065,24.13,23.442,22.895,22.518,20.74,18.75,14.8,16.96,16.013,16.742,17.493,16.667,16.742,15.449,15.163,14.037,13.599,12.206,13.713,14.208,13.932,14.037,12.936,12.611,12.362,11.197,10.228,7.2179,3.0682,0.057861,0.057861,0.057861,7.2179,9.196,10.228,8.7502,17.167,18.344,17.493,16.609,16.906,17.167,16.742,16.888,17.925,18.631,17.911,18.383,20.245,18.75,19.185,20.161,18.655,19.62,19.552,20.971,22.099,21.45,22.936,22.523,23.238,23.346,23.146,23.442,21.79,19.952,13.596,13.498,13.198,13.062,12.776,12.665,12.822,12.786,12.697,12.776,12.845,12.859,13.018,13.149,13.594,13.541,13.592,13.683,13.652,13.706,13.838,13.862,13.884,13.848,13.827,13.762,13.666,13.526,13.299,13.596,12.872,12.582,12.189,12.026,11.688,11.606,11.707,11.626,11.473,11.293,11.539,11.582,11.876,11.737,12.166,11.934,11.837,11.792,11.546,11.594,11.666,11.271,11.005,11.931,14.931,14.145,13.626,13.712,13.234,12.872,12.471,12.289,12.018,11.899,11.86,11.826,12.15,12.205,12.218,12.322,12.402,12.275,12.465,12.6,13.075,12.954,13.035,13.077,13.133,13.152,13.237,13.204,13.247,13.179,13.083,12.927,12.701,12.536,12.245,12.471
6.9733,17.527,20.709,20.996,21.664,24.1,24.353,24.007,23.695,23.965,24.343,23.311,22.944,24.118,23.467,24.792,24.716,23.811,23.779,23.655,24.668,24.346,23.484,23.904,23.209,23.316,22.842,21.98,21.734,20.162,18.692,13.42,16.233,15.109,15.682,16.762,16.049,15.418,15.336,14.241,14.991,12.462,11.95,12.515,14.022,14.712,14.712,12.92,11.95,10.367,11.23,11.506,5.6816,7.3565,-3.6126,-3.6126,2.9195,7.5268,8.4286,10.537,8.6919,16.233,17.476,15.93,15.336,16.387,16.431,16.255,15.93,17.197,17.986,18.031,17.527,18.805,18.666,20.235,19.568,18.892,19.059,19.505,20.685,21.336,20.812,22.375,21.506,22.408,23.039,22.069,22.584,21.056,19.441,14.099,13.989,13.652,13.485,13.226,13.146,13.293,13.27,13.175,13.266,13.328,13.31,13.483,13.606,14.039,14.041,14.086,14.185,14.096,14.199,14.285,14.361,14.363,14.354,14.293,14.192,14.119,13.99,13.791,14.099,13.201,12.856,12.515,12.275,12.072,11.747,11.924,11.9,11.716,11.696,11.65,11.661,11.784,12.09,12.238,11.954,12.043,11.733,11.603,11.666,11.644,11.24,11.149,14.946,14.172,14.184,13.608,13.422,12.846,13.201,12.981,12.846,12.522,12.404,12.319,12.336,12.663,12.678,12.676,12.771,12.893,12.861,12.925,13.108,13.462,13.421,13.451,13.581,13.586,13.727,13.774,13.762,13.729,13.649,13.511,13.405,13.19,13.008,12.705,12.981
6.9933,17.88,21.186,22.331,23.076,24.452,24.929,24.769,23.975,24.006,24.404,23.659,23.933,25.078,24.246,24.821,24.766,24.373,24.044,24.486,25.186,25.084,24.006,24.87,24.334,23.947,23.625,23.411,22.29,21.186,19.069,14.373,16.481,17.12,16.091,16.857,15.915,16.301,14.404,14.006,14.373,14.404,12.531,13.901,13.568,14.006,14.373,12.905,13.037,13.208,11.73,10.027,6.0475,6.0475,-0.94219,-0.94219,5.5899,9.1651,7.0166,10.027,7.1869,16.578,17.462,17.646,16.481,16.559,16.301,16.729,16.218,17.27,18.048,17.661,17.993,19.569,19.521,19.966,19.721,18.801,19.491,19.589,20.709,22.111,21.718,23.144,22.869,23.093,22.976,23.568,22.81,22.03,20.197,13.064,12.946,12.634,12.487,12.288,12.209,12.271,12.281,12.21,12.28,12.338,12.396,12.524,12.563,13.046,13.056,13.121,13.162,13.155,13.258,13.285,13.271,13.365,13.368,13.335,13.273,13.157,12.993,12.819,13.064,13.68,13.743,13.461,13.523,13.523,13.526,13.827,13.829,13.963,14.342,14.4,14.682,15.161,15.297,15.855,15.798,16.132,16.016,16.233,16.361,16.499,16.196,16.215,16.054,13.859,14.02,13.506,13.556,13.073,13.68,12.002,11.719,11.441,11.487,11.284,11.418,11.726,11.724,11.734,11.798,11.857,11.873,12.053,12.146,12.533,12.457,12.506,12.639,12.751,12.807,12.781,12.79,12.788,12.707,12.651,12.511,12.281,12.043,11.773,12.002
7.0133,19.508,20.877,22.354,22.963,25.049,24.694,25.329,23.398,23.131,23.669,23.473,24.417,25.749,23.962,23.993,24.359,23.422,23.948,24.991,24.694,25.027,23.398,25.41,25.068,23.834,23.888,23.934,22.098,21.989,18.035,15.601,16.468,16.679,16.468,17.174,15.88,17.003,14.391,13.277,14.668,12.892,12.892,15.528,12.518,13.993,14.096,12.162,13.024,11.349,10.877,10.658,7.6481,7.0035,0.013776,23.212,0.013776,5.3286,8.0756,8.7061,4.1635,17.648,17.257,17.37,17.402,16.679,16.142,17.003,17.174,15.696,18.035,18.249,18.339,20.332,19.267,19.419,18.924,18.502,19.152,20.014,20.813,22.039,20.688,23.33,23.654,22.591,23.639,24.127,22.671,22.704,20.184,13.461,13.394,13.187,12.984,12.803,12.736,12.644,12.64,12.568,12.806,12.753,12.804,12.873,12.909,13.376,13.38,13.579,13.558,13.565,13.701,13.613,13.605,13.815,13.738,13.721,13.62,13.483,13.303,13.201,13.461,14.159,14.063,14.22,13.963,14.08,14.142,14.272,14.352,14.476,14.819,14.954,15.2,15.534,15.729,16.33,16.345,16.65,16.592,16.684,17.033,16.913,17.108,17.063,16.009,14.955,13.9,14.018,13.967,13.997,14.159,12.264,12.182,12.001,11.917,11.88,11.952,12.003,12.079,12.067,12.266,12.24,12.348,12.315,12.43,12.776,12.758,12.964,12.977,13.028,13.164,13.004,12.983,13.19,12.959,12.953,12.704,12.499,12.259,12.048,12.264
7.0333,17.893,20.911,21.646,22.1,24.274,24.681,24.656,23.816,24.049,24.542,23.516,23.655,24.733,23.534,24.628,24.719,24.149,24.061,24.049,24.542,24.571,23.479,24.709,23.786,23.682,22.996,22.741,22.249,20.6,18.754,14.607,16.415,15.702,15.357,16.415,16.415,16.621,15.078,13.913,14.425,12.068,11.872,14.388,11.377,13.237,13.913,12.376,12.774,10.986,10.733,9.3061,6.7533,6.0475,-3.2467,-6.257,-3.2467,2.7739,7.7224,9.7636,7.7224,16.861,18.367,17.128,16.621,16.415,16.296,16.861,16.296,16.296,18.23,17.635,18.397,19.643,18.586,19.366,19.774,19.366,19.318,19.366,20.227,21.618,21.051,22.58,22.125,22.881,23.193,22.708,23.037,21.646,20.027,13.926,13.868,13.55,13.45,13.276,13.161,13.165,13.112,13.064,13.173,13.249,13.257,13.393,13.428,13.907,13.938,13.988,14.048,14.063,14.173,14.156,14.125,14.239,14.214,14.228,14.158,13.986,13.794,13.661,13.926,13.234,12.995,12.66,12.465,12.234,12.1,11.988,11.874,11.834,11.842,11.898,11.927,12.05,12.058,12.244,12.281,12.06,12.031,11.995,11.725,11.733,11.419,11.504,10.186,11.765,14.915,14.137,13.502,13.046,13.234,12.919,12.683,12.391,12.373,12.311,12.392,12.561,12.508,12.708,12.785,12.824,12.845,13.008,12.907,13.414,13.485,13.53,13.551,13.646,13.761,13.696,13.652,13.763,13.588,13.603,13.444,13.215,12.946,12.702,12.919
