6.0007,23.933,22.34,25.657,25.971,23.359,23.309,23.126,25.743,25.66,22.068,24.402,24.26,21.423,24.292,21.217,21.136,24.553,24.647,25.078,21.143,21.451,23.782,20.731,22.733,18.583,17.444,20.295,15.845,18.583,17.156,19.948,17.889,20.641,19.539,16.908,16.32,16.387,20.016,19.748,16.342,18.855,19.496,16.645,19.918,16.409,17.302,19.146,18.073,17.631,14.604,13.995,14.292,9.592,8.5156,8.0881,9.1461,13.995,10.454,12.958,10.454,17.697,14.109,12.156,4.6036,6.4744,12.958,14.328,19.134,20.531,18.073,21.593,22.374,19.707,23.332,19.655,19.228,22.457,22.733,24.216,21.451,23.182,26.664,24.342,27.728,24.471,24.227,27.521,22.733,25.125,23.237,11.151,10.951,10.629,10.476,10.234,10.114,10.264,10.185,10.125,10.224,10.255,10.296,10.467,10.553,10.956,10.813,10.979,10.99,10.955,10.984,11.087,11.044,11.129,11.05,10.974,11.005,10.973,10.988,10.85,11.151,10.383,10.12,9.7856,9.7252,9.5603,9.5024,9.6162,9.5392,9.574,9.6037,9.6746,9.7336,9.7375,9.8389,10.11,9.8947,9.9078,9.903,9.8445,9.8396,9.8957,9.8187,9.7857,10.317,10.554,10.65,10.605,10.386,10.158,10.383,9.2309,8.8616,8.4965,9.1645,9.9245,10.012,10.179,10.05,10.013,9.9351,9.936,9.8719,9.9414,9.9226,10.264,10.129,10.269,10.334,10.379,10.419,10.465,10.375,10.295,10.154,9.971,9.7751,9.549,9.3699,9.0774,9.2309
6.0208,23.17,22.316,24.992,25.324,23.457,23.665,23.137,25.944,26.053,22.45,24.859,24.422,20.385,24.454,21.606,21.982,25.118,25.281,24.613,20.765,20.625,23.5,20.122,22.455,18.3,17.689,19.521,15.605,18.126,17.13,19.648,18.066,19.73,19.323,16.129,17.277,16.467,20.314,20.691,15.552,19.979,19.445,15.605,20.7,18.3,17.834,19.852,19.477,18.616,12.951,10.359,13.325,8.7716,12.751,7.4362,8.7716,13.5,10.617,13.831,13.457,16.72,14.426,11.586,2.4877,7.4362,12.09,14.426,19.127,20.724,18.412,22.178,22.658,19.02,23.023,19.822,19.852,23.193,22.999,24.101,21.498,22.751,26.827,24.09,27.1,24.366,24.529,26.953,23.174,25.281,24.209,11.545,11.336,11.046,10.852,10.501,10.457,10.613,10.545,10.504,10.443,10.637,10.636,10.779,10.925,11.31,11.266,11.349,11.38,11.344,11.346,11.43,11.5,11.414,11.42,11.425,11.544,11.419,11.339,11.263,11.545,10.756,10.538,10.206,10.065,9.8447,9.8286,10.091,10.017,9.9933,9.8733,10.09,10.113,10.188,10.222,10.432,10.375,10.312,10.342,10.253,10.017,10.124,10.371,10.424,10.768,10.571,10.849,10.875,10.657,10.443,10.756,9.5617,9.391,9.0664,9.4583,10.258,10.348,10.468,10.41,10.306,10.306,10.286,10.209,10.206,10.273,10.586,10.579,10.614,10.677,10.75,10.762,10.824,10.699,10.607,10.479,10.277,10.123,9.9083,9.6621,9.3935,9.5617
6.0408,23.162,22.273,25.348,25.822,23.313,23.322,23.277,25.862,25.919,22.133,24.664,24.451,20.724,24.451,21.684,21.807,25.095,24.983,24.995,21.611,20.979,23.482,19.936,22.391,17.906,17.174,19.437,15.184,17.779,16.492,19.724,17.302,20.166,19.437,16.426,16.535,15.786,19.415,20.724,16.926,19.069,18.796,15.986,20.303,17.631,17.648,19.199,19.164,18.325,13.735,13.024,13.482,8.1056,10.724,8.1056,8.1056,12.776,10.014,13.024,11.807,17.32,13.856,11.611,5.5228,5.7861,12.776,13.482,19.437,21.116,18.492,21.883,22.609,19.599,23.327,20.166,19.755,23.048,22.892,23.759,22.174,22.776,26.582,23.915,27.357,24.115,24.126,27.166,23.043,25.08,23.327,13.362,13.146,12.843,12.65,12.472,12.356,12.421,12.358,12.321,12.357,12.428,12.519,12.609,12.612,13.067,13.131,13.158,13.157,13.194,13.198,13.102,13.167,13.235,13.193,13.2,13.23,13.151,12.962,13.044,13.362,12.616,12.397,12.113,11.958,11.822,11.801,11.831,11.916,11.879,11.882,11.99,12.021,12.179,11.991,12.485,12.378,12.352,12.287,12.226,12.281,12.332,12.159,12.405,12.539,13.229,13.212,12.916,12.382,12.39,12.616,11.551,11.257,10.885,11.544,12.082,12.248,12.323,12.249,12.235,12.197,12.161,12.163,12.16,12.101,12.539,12.581,12.57,12.665,12.773,12.781,12.678,12.641,12.561,12.443,12.312,12.197,11.852,11.557,11.32,11.551
6.0608,23.393,22.375,25.323,25.648,23.476,23.519,23.249,25.732,25.701,22.169,24.602,24.483,20.997,24.4,20.832,21.456,24.812,24.965,24.685,21.294,20.997,23.411,19.76,22.442,18.487,17.822,20.085,15.323,17.854,16.998,20.16,17.368,19.93,19.604,16.354,16.53,16.421,19.76,19.604,16.594,19.431,19.158,16.594,20.307,17.709,16.861,19.365,19.342,17.709,14.616,14.007,14.121,9.1583,9.4969,10.466,10.466,12.97,10.466,11.605,10.636,18.13,13.851,12.97,2.5072,6.4866,11.33,13.476,19.099,20.261,18.595,21.518,22.425,19.76,22.851,20.405,19.76,22.561,23.415,23.957,21.652,23.138,26.497,24.239,27.732,24.372,24.659,27.192,23.043,25.09,23.584,10.791,10.55,10.288,10.13,10.023,9.9514,9.7772,9.7237,9.7983,9.9042,9.9473,10.055,10.109,10.133,10.524,10.665,10.619,10.667,10.748,10.818,10.638,10.663,10.839,10.757,10.834,10.846,10.62,10.619,10.609,10.791,10.024,9.7723,9.488,9.3342,9.2357,9.3394,9.204,9.2147,9.3008,9.3584,9.3344,9.3986,9.4312,9.4393,9.7215,9.6638,9.6269,9.573,9.71,9.769,9.4056,9.5558,9.6318,10.097,10.255,10.233,10.154,9.9055,9.8661,10.024,8.8409,8.5347,8.299,8.6865,9.6226,9.8245,9.7442,9.6101,9.6803,9.6771,9.6479,9.6386,9.6063,9.5029,9.811,9.8786,9.9262,10.059,10.154,10.235,10.013,9.9483,9.9742,9.8127,9.7497,9.538,9.2147,8.8826,8.7177,8.8409
6.0808,23.031,22.666,25.332,25.805,23.031,23.867,23.084,25.769,26.134,22.279,24.687,24.053,20.923,24.346,21.527,22.157,25.332,24.781,24.879,21.79,20.732,23.807,19.593,22.186,18.089,17.564,20.016,16.409,18.178,17.356,19.987,18.074,19.919,19.749,16.987,16.987,16.582,19.331,20.322,16.387,19.147,19.364,15.845,20.286,17.842,18.119,19.919,19.147,18.059,14.328,13.465,14.832,9.1468,11.099,8.0888,9.1468,13.996,11.527,12.759,11.594,16.582,14.604,12.759,5.506,6.4751,12.038,13.718,18.893,20.708,17.615,21.847,22.544,18.943,22.875,19.997,20.102,23.126,23.05,23.945,22.157,22.324,26.817,23.722,27.487,24.147,24.343,26.909,23.572,24.687,23.742,11.223,11.063,10.676,10.553,10.333,10.233,10.293,10.235,10.25,10.188,10.352,10.441,10.533,10.596,10.971,11.049,11.015,11.068,11.049,11.072,11.073,11.122,11.164,11.14,11.116,11.173,11.09,11.006,11.012,11.223,10.466,10.283,9.893,9.8068,9.562,9.5622,9.711,9.665,9.6841,9.6389,9.7957,9.8872,9.8465,9.8252,10.152,10.001,9.8747,9.9194,9.9343,9.8833,9.7928,9.858,9.9878,10.392,10.25,10.348,10.438,10.23,10.165,10.466,9.2939,9.0626,8.5749,9.4344,9.6116,9.9306,10.293,10.156,10.097,10.013,10.074,10.025,10.049,9.9775,10.342,10.356,10.389,10.452,10.513,10.561,10.456,10.418,10.302,10.228,10.059,9.9353,9.6197,9.3583,9.0975,9.2939
6.1008,23.012,21.852,25.084,25.202,22.964,23.856,22.875,26.028,26.223,22.555,24.692,24.269,20.327,24.609,21.902,22.501,25.114,24.626,24.837,21.193,21.599,23.628,20.135,22.073,18.898,17.449,19.587,14.542,18.212,17.895,19.501,17.702,19.865,19.152,16.914,16.855,15.775,19.754,20.002,17.449,19.744,19.233,15.565,20.399,17.816,17.848,20.069,19.491,18.094,12.764,11.599,14.805,8.7848,12.103,8.7848,8.7848,14.334,12.162,13.012,12.764,17.011,13.47,12.501,4.6095,6.4803,12.501,14.334,18.785,21.104,18.481,22.073,22.468,19.37,22.845,20.291,20.737,22.676,22.935,23.64,21.795,23.037,26.638,23.904,27.506,24.467,24.1,27.104,22.739,25.114,23.694,11.652,11.51,11.124,10.971,10.716,10.62,10.789,10.698,10.655,10.635,10.759,10.77,10.868,11.05,11.442,11.373,11.416,11.475,11.445,11.433,11.546,11.595,11.489,11.569,11.475,11.505,11.474,11.561,11.325,11.652,10.903,10.7,10.343,10.227,10.073,10.015,10.274,10.191,10.121,10.05,10.268,10.229,10.327,10.354,10.649,10.436,10.488,10.425,10.398,10.271,10.363,10.374,10.561,11.055,10.832,11.018,11.063,10.88,10.614,10.903,9.836,9.5147,9.0801,9.6283,10.425,10.454,10.754,10.627,10.521,10.444,10.475,10.405,10.518,10.488,10.908,10.741,10.861,10.945,11.004,10.986,11.029,10.991,10.798,10.735,10.578,10.385,10.187,9.9374,9.6466,9.836
6.1208,23.533,22.181,25.369,26.037,23.196,23.251,23.154,25.84,25.579,22.111,24.747,24.123,21.072,24.734,21.842,21.426,24.599,24.77,24.909,21.139,21.094,23.618,20.362,23.135,18.736,17.559,20.281,15.764,17.757,16.844,20.011,17.61,20.816,20.059,16.132,16.405,16.844,19.142,19.577,16.47,19.448,19.651,15.555,20.45,17.152,16.982,20.317,19.223,19.023,13.328,12.152,14.429,9.992,12.754,3.4599,7.6097,13.372,10.45,13.372,13.328,17.334,14.324,11.589,5.7644,5.7644,11.589,14.104,18.736,20.527,18.084,21.861,22.336,19.734,22.491,20.125,19.534,22.728,22.91,24.123,21.446,23.177,26.507,24.313,27.863,24.549,24.093,27.298,22.666,25.372,23.121,10.614,10.406,10.058,9.8869,9.7169,9.6079,9.6812,9.6182,9.607,9.6059,9.7383,9.8322,9.8928,9.9814,10.384,10.297,10.407,10.472,10.468,10.494,10.567,10.511,10.55,10.481,10.486,10.569,10.471,10.452,10.378,10.614,9.8111,9.5741,9.2742,9.1518,9.0042,8.9103,9.0938,9.1101,9.0805,9.0501,9.1768,9.2797,9.2979,9.2985,9.5275,9.4037,9.4119,9.3703,9.3298,9.196,9.2698,9.4356,9.3983,9.7595,9.8253,9.9123,9.9305,9.6094,9.5721,9.8111,8.6903,8.5082,8.1505,8.4796,9.0829,9.5656,9.664,9.5894,9.4568,9.415,9.4687,9.3912,9.4589,9.4132,9.7778,9.6545,9.7253,9.8281,9.9854,9.9533,9.9668,9.8707,9.7957,9.6144,9.5067,9.3647,9.0801,8.8212,8.5563,8.6903
6.1408,23.637,22.1,25.615,26.22,22.735,23.574,23.128,25.746,25.277,21.773,24.464,24.712,21.508,24.831,21.433,21.086,24.623,24.802,24.881,21.219,21.101,23.361,20.534,22.668,17.699,17.446,19.999,15.081,18.091,16.851,19.999,17.699,20.627,20.104,16.584,15.746,16.911,18.858,19.999,16.044,18.586,19.488,16.139,21.138,16.989,16.584,19.832,19.09,19.09,12.761,11.596,14.331,8.7817,11.32,5.5081,8.7817,12.605,10.627,14.331,12.761,17.617,13.379,12.761,4.6063,6.4772,9.999,13.841,18.981,20.534,16.989,21.535,22.541,19.531,22.931,18.945,19.333,22.416,23.014,24.149,21.754,22.776,26.584,24.805,27.977,23.901,24.156,27.618,22.837,25.314,23.379,12.498,12.263,12.009,11.827,11.638,11.528,11.531,11.475,11.488,11.498,11.611,11.69,11.717,11.844,12.253,12.287,12.365,12.353,12.378,12.439,12.342,12.344,12.471,12.439,12.421,12.41,12.366,12.277,12.271,12.498,11.724,11.487,11.212,11.125,10.942,10.932,10.928,11.066,11.025,11.167,11.118,11.153,11.258,11.173,11.499,11.378,11.366,11.38,11.396,11.162,11.063,11.368,11.47,11.868,11.907,12.1,11.914,11.554,11.609,11.724,10.592,10.406,10.127,10.482,11.331,11.412,11.381,11.385,11.327,11.348,11.27,11.268,11.207,11.198,11.624,11.652,11.67,11.754,11.85,11.938,11.726,11.654,11.695,11.497,11.382,11.182,10.943,10.561,10.408,10.592
6.1608,23.858,22.177,25.735,26.076,22.989,23.288,22.906,25.916,24.867,21.442,24.294,24.138,21.518,24.595,20.976,21.273,24.638,24.791,25.006,21.422,21.572,23.597,20.812,22.826,18.507,17.622,20.121,16.009,18.425,16.466,20.445,17.276,20.82,20.304,16.636,16.4,16.334,19.584,19.219,15.069,18.615,19.729,17.111,20.976,17.435,16.573,19.729,19.344,18.575,12.95,12.75,13.987,8.0798,11.518,6.4661,8.0798,14.1,9.9879,14.823,13.456,18.065,13.456,12.75,6.4661,6.4661,10.699,13.324,18.934,19.584,17.435,21.127,22.27,20.384,22.75,19.74,19.031,22.657,22.724,23.889,22.041,23.003,26.405,24.615,27.892,24.074,24.535,27.947,23.173,25.502,23.324,11.477,11.272,10.984,10.793,10.573,10.476,10.551,10.479,10.471,10.472,10.582,10.675,10.801,10.854,11.235,11.23,11.325,11.332,11.348,11.367,11.336,11.358,11.438,11.432,11.371,11.359,11.311,11.299,11.263,11.477,10.698,10.517,10.167,10.018,9.7008,9.8501,10.078,9.8929,9.9984,10.028,10.078,10.126,10.133,10.139,10.455,10.366,10.314,10.335,10.243,10.236,10.125,10.158,10.485,10.771,10.973,10.912,10.817,10.757,10.61,10.698,9.5931,9.1709,8.9673,9.3809,10.04,10.513,10.475,10.421,10.287,10.333,10.262,10.234,10.268,10.251,10.561,10.537,10.608,10.747,10.822,10.816,10.722,10.722,10.687,10.511,10.419,10.214,9.9658,9.6855,9.4477,9.5931
6.1808,23.177,22.063,24.836,25.192,23.503,23.713,23.394,25.756,26.017,22.708,24.973,24.345,20.068,24.669,22.063,21.609,25.468,25.162,24.902,21.313,21.124,23.46,20.097,22.063,18.173,18.128,19.992,15.162,17.884,17.001,19.415,18.429,19.992,19.393,16.47,16.981,16.382,19.393,19.491,17.692,19.943,19.702,17.001,20.918,18.069,17.626,20.245,19.733,17.805,14.599,12.598,14.142,9.1417,10.449,8.5112,9.4803,13.99,10.449,13.713,12.598,17.334,14.104,12.598,7.6094,9.4803,12.033,13.46,18.415,20.727,18.47,21.861,22.587,18.888,23.46,20.449,20.162,22.83,23.372,23.749,21.19,22.474,26.642,23.893,27.233,24.345,24.539,26.904,23.305,24.871,23.893,13.36,13.144,12.841,12.687,12.461,12.33,12.443,12.338,12.322,12.336,12.478,12.461,12.612,12.666,13.098,13.157,13.151,13.206,13.197,13.188,13.222,13.233,13.26,13.27,13.22,13.219,13.15,13.033,13.032,13.36,12.576,12.355,11.992,11.843,11.695,11.689,11.825,11.818,11.862,11.762,11.895,11.828,11.854,11.931,12.264,12.173,12.04,12.034,11.994,11.867,11.847,11.928,11.889,12.361,12.497,12.813,12.551,12.336,12.194,12.576,11.465,11.168,10.866,11.731,11.99,12.304,12.297,12.25,12.196,12.156,12.115,12.112,11.982,12.066,12.419,12.429,12.535,12.539,12.618,12.653,12.595,12.519,12.455,12.348,12.194,12,11.735,11.423,11.199,11.465
