CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD1Var11,CD1Var12,CD1Var13,CD1Var14,CD1Var15,CD1Var16,CD1Var17,CD1Var18,CD1Var19,CD1Var20,CD1Var21,CD1Var22,CD1Var23,CD1Var24,CD1Var25,CD1Var26,CD1Var27,CD1Var28,CD1Var29,CD1Var30,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD2Var11,CD2Var12,CD2Var13,CD2Var14,CD2Var15,CD2Var16,CD2Var17,CD2Var18,CD2Var19,CD2Var20,CD2Var21,CD2Var22,CD2Var23,CD2Var24,CD2Var25,CD2Var26,CD2Var27,CD2Var28,CD2Var29,CD2Var30,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD3Var11,CD3Var12,CD3Var13,CD3Var14,CD3Var15,CD3Var16,CD3Var17,CD3Var18,CD3Var19,CD3Var20,CD3Var21,CD3Var22,CD3Var23,CD3Var24,CD3Var25,CD3Var26,CD3Var27,CD3Var28,CD3Var29,CD3Var30,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD4Var11,CD4Var12,CD4Var13,CD4Var14,CD4Var15,CD4Var16,CD4Var17,CD4Var18,CD4Var19,CD4Var20,CD4Var21,CD4Var22,CD4Var23,CD4Var24,CD4Var25,CD4Var26,CD4Var27,CD4Var28,CD4Var29,CD4Var30,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD1Mean11,CD1Mean12,CD1Mean13,CD1Mean14,CD1Mean15,CD1Mean16,CD1Mean17,CD1Mean18,CD1Mean19,CD1Mean20,CD1Mean21,CD1Mean22,CD1Mean23,CD1Mean24,CD1Mean25,CD1Mean26,CD1Mean27,CD1Mean28,CD1Mean29,CD1Mean30,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD2Mean11,CD2Mean12,CD2Mean13,CD2Mean14,CD2Mean15,CD2Mean16,CD2Mean17,CD2Mean18,CD2Mean19,CD2Mean20,CD2Mean21,CD2Mean22,CD2Mean23,CD2Mean24,CD2Mean25,CD2Mean26,CD2Mean27,CD2Mean28,CD2Mean29,CD2Mean30,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD3Mean11,CD3Mean12,CD3Mean13,CD3Mean14,CD3Mean15,CD3Mean16,CD3Mean17,CD3Mean18,CD3Mean19,CD3Mean20,CD3Mean21,CD3Mean22,CD3Mean23,CD3Mean24,CD3Mean25,CD3Mean26,CD3Mean27,CD3Mean28,CD3Mean29,CD3Mean30,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,CD4Mean11,CD4Mean12,CD4Mean13,CD4Mean14,CD4Mean15,CD4Mean16,CD4Mean17,CD4Mean18,CD4Mean19,CD4Mean20,CD4Mean21,CD4Mean22,CD4Mean23,CD4Mean24,CD4Mean25,CD4Mean26,CD4Mean27,CD4Mean28,CD4Mean29,CD4Mean30,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxMean11,ApproxMean12,ApproxMean13,ApproxMean14,ApproxMean15,ApproxMean16,ApproxMean17,ApproxMean18,ApproxMean19,ApproxMean20,ApproxMean21,ApproxMean22,ApproxMean23,ApproxMean24,ApproxMean25,ApproxMean26,ApproxMean27,ApproxMean28,ApproxMean29,ApproxMean30,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,ApproxVar11,ApproxVar12,ApproxVar13,ApproxVar14,ApproxVar15,ApproxVar16,ApproxVar17,ApproxVar18,ApproxVar19,ApproxVar20,ApproxVar21,ApproxVar22,ApproxVar23,ApproxVar24,ApproxVar25,ApproxVar26,ApproxVar27,ApproxVar28,ApproxVar29,ApproxVar30,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MeanSC11,MeanSC12,MeanSC13,MeanSC14,MeanSC15,MeanSC16,MeanSC17,MeanSC18,MeanSC19,MeanSC20,MeanSC21,MeanSC22,MeanSC23,MeanSC24,MeanSC25,MeanSC26,MeanSC27,MeanSC28,MeanSC29,MeanSC30,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MedianSC11,MedianSC12,MedianSC13,MedianSC14,MedianSC15,MedianSC16,MedianSC17,MedianSC18,MedianSC19,MedianSC20,MedianSC21,MedianSC22,MedianSC23,MedianSC24,MedianSC25,MedianSC26,MedianSC27,MedianSC28,MedianSC29,MedianSC30,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,MAVSC11,MAVSC12,MAVSC13,MAVSC14,MAVSC15,MAVSC16,MAVSC17,MAVSC18,MAVSC19,MAVSC20,MAVSC21,MAVSC22,MAVSC23,MAVSC24,MAVSC25,MAVSC26,MAVSC27,MAVSC28,MAVSC29,MAVSC30,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,SSISC11,SSISC12,SSISC13,SSISC14,SSISC15,SSISC16,SSISC17,SSISC18,SSISC19,SSISC20,SSISC21,SSISC22,SSISC23,SSISC24,SSISC25,SSISC26,SSISC27,SSISC28,SSISC29,SSISC30,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,RMSSC11,RMSSC12,RMSSC13,RMSSC14,RMSSC15,RMSSC16,RMSSC17,RMSSC18,RMSSC19,RMSSC20,RMSSC21,RMSSC22,RMSSC23,RMSSC24,RMSSC25,RMSSC26,RMSSC27,RMSSC28,RMSSC29,RMSSC30,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,VarSC11,VarSC12,VarSC13,VarSC14,VarSC15,VarSC16,VarSC17,VarSC18,VarSC19,VarSC20,VarSC21,VarSC22,VarSC23,VarSC24,VarSC25,VarSC26,VarSC27,VarSC28,VarSC29,VarSC30,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,KurtSC11,KurtSC12,KurtSC13,KurtSC14,KurtSC15,KurtSC16,KurtSC17,KurtSC18,KurtSC19,KurtSC20,KurtSC21,KurtSC22,KurtSC23,KurtSC24,KurtSC25,KurtSC26,KurtSC27,KurtSC28,KurtSC29,KurtSC30,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,SkwSC11,SkwSC12,SkwSC13,SkwSC14,SkwSC15,SkwSC16,SkwSC17,SkwSC18,SkwSC19,SkwSC20,SkwSC21,SkwSC22,SkwSC23,SkwSC24,SkwSC25,SkwSC26,SkwSC27,SkwSC28,SkwSC29,SkwSC30,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,MaxFreqSC11,MaxFreqSC12,MaxFreqSC13,MaxFreqSC14,MaxFreqSC15,MaxFreqSC16,MaxFreqSC17,MaxFreqSC18,MaxFreqSC19,MaxFreqSC20,MaxFreqSC21,MaxFreqSC22,MaxFreqSC23,MaxFreqSC24,MaxFreqSC25,MaxFreqSC26,MaxFreqSC27,MaxFreqSC28,MaxFreqSC29,MaxFreqSC30,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,STDPSDSC11,STDPSDSC12,STDPSDSC13,STDPSDSC14,STDPSDSC15,STDPSDSC16,STDPSDSC17,STDPSDSC18,STDPSDSC19,STDPSDSC20,STDPSDSC21,STDPSDSC22,STDPSDSC23,STDPSDSC24,STDPSDSC25,STDPSDSC26,STDPSDSC27,STDPSDSC28,STDPSDSC29,STDPSDSC30,Label1
0.143310017,0.104695315,0.1369732,0.155741589,0.102447239,0.150437515,0.156386814,0.081098021,0.120987349,0.158507781,0.079182813,0.075882958,0.082110183,0.081344534,0.084705007,0.082592127,0.079633506,0.075875486,0.072596695,0.088865584,0.091947878,0.168321805,0.115158827,0.162261522,0.110717446,0.06892846,0.125192618,0.120556371,0.09601875,0.129239991,0.164330582,0.126356807,0.159820437,0.171618127,0.143961041,0.180942085,0.185774032,0.1454964,0.126403789,0.177795428,0.157809938,0.16302795,0.137367621,0.148721954,0.156274998,0.117246534,0.139040293,0.151899223,0.116611389,0.111503609,0.142399778,0.152245549,0.158076839,0.189773576,0.133778041,0.130637514,0.114956841,0.179076897,0.126103979,0.146536234,0.203151892,0.160097993,0.140104448,0.183304189,0.143796996,0.191090544,0.209208127,0.154304018,0.1647337,0.170813486,0.148036434,0.132513714,0.155353728,0.169968311,0.133083568,0.15919488,0.15449694,0.139224878,0.13740072,0.149235958,0.15811411,0.186344072,0.177817781,0.181368585,0.154133775,0.121972757,0.136629492,0.146362596,0.121570044,0.142989246,0.236034227,0.160860539,0.187711388,0.180050461,0.199390674,0.2326774,0.242900914,0.205885754,0.22635811,0.236116941,0.162286054,0.162570031,0.191359491,0.207077748,0.169339399,0.193480826,0.177570648,0.242259003,0.18510507,0.174021022,0.200555905,0.234948267,0.219353186,0.22460807,0.175995491,0.173929175,0.138573181,0.182748694,0.167372975,0.163706071,0.646729911,0.536017728,0.573688848,0.608553626,0.677147996,0.612522789,0.460316024,0.714644551,0.610439014,0.522689429,0.738719376,0.740158989,0.695844448,0.694430673,0.653858787,0.702577479,0.773799323,0.710329432,0.775150079,0.704356074,0.649281997,0.558421414,0.690991582,0.493673667,0.611891708,0.236702319,0.536584308,0.49426211,0.535607932,0.702517335,0.500491331,0.46720323,0.525791807,0.511825382,0.409064665,0.477777131,0.527611093,0.521378761,0.428338355,0.572619346,0.468816861,0.546615595,0.52380023,0.609078888,0.520189865,0.299391791,0.563349805,0.578458758,0.465335037,0.50921467,0.358320145,0.397940244,0.576468675,0.480687848,0.458305153,0.477924443,0.382971116,0.488745426,0.431215642,0.431087934,0.493401814,0.590640035,0.497128505,0.540452728,0.577733979,0.474336315,0.539398045,0.408907397,0.527403996,0.529684664,0.382870259,0.362362392,0.468076447,0.359673395,0.535162549,0.478680795,0.381394709,0.470624625,0.439135722,0.467829638,0.391108127,0.569821339,0.495127688,0.510438756,0.446554875,0.641755959,0.518367631,0.499395626,0.569119249,0.432906725,0.469344945,0.639214754,0.547589825,0.586479268,0.53007504,0.429278949,0.451970481,0.446008932,0.494324802,0.553060759,0.489477658,0.374130069,0.373590834,0.400448008,0.537583669,0.437350663,0.524950874,0.393119228,0.426078697,0.429103842,0.441129618,0.423602235,0.488112043,0.471707909,0.38730583,0.58998945,0.592929701,0.399985949,0.464459749,0.41099163,0.635574585,0.602086439,0.58575327,0.524647348,0.562246948,0.497487455,0.482441808,0.563118453,0.482731295,0.505609784,0.697280269,0.664036563,0.639917077,0.643397558,0.701705928,0.752329983,0.702789537,0.753414868,0.737482704,0.759213303,0.554373755,0.623070312,0.670493708,0.605167189,0.660261055,0.551629322,0.474373274,0.392763008,0.427150222,0.453884814,0.104615873,0.097048998,0.067062137,0.050703909,0.047720995,0.05144922,0.043680208,0.047197882,0.037498575,0.05080498,0.058939797,0.082265121,0.099786931,0.085784558,0.069899574,0.078448436,0.075066194,0.063270967,0.088243379,0.088494162,0.052639981,0.069705113,0.057306373,0.053772172,0.046502842,0.041064309,0.038219976,0.040222001,0.038510432,0.037344038,0.650709216,0.615132349,0.575568389,0.518107067,0.563586693,0.507823409,0.48691367,0.585474404,0.487356455,0.488429684,0.40984854,0.434572102,0.307513809,0.347553604,0.451459753,0.572818607,0.485716673,0.525667212,0.490434277,0.570839635,0.278337032,0.296867074,0.288510955,0.330469847,0.307394932,0.339317996,0.33651735,0.335251304,0.30796695,0.32351553,0.801633568,0.718924845,0.654512164,0.537831198,0.5621847,0.48651139,0.481572268,0.568055487,0.462678045,0.481059398,0.36091593,0.382571967,0.238441835,0.265425066,0.4389101,0.566182222,0.475067135,0.504616966,0.482634528,0.584133755,0.13964641,0.168228029,0.140584082,0.219147961,0.198947622,0.230678984,0.234100614,0.269213635,0.218907476,0.248181736,22.7736042,24.09494378,24.70405572,25.02998023,25.02223189,25.15822097,25.33693905,24.76459703,25.32555289,24.03663243,21.85950598,21.95099511,21.56291571,22.06925361,21.27106952,23.51010233,21.7472243,21.07790058,21.11920857,22.5812616,13.92218423,15.58694924,17.14672734,19.06622693,19.63430805,20.50672483,21.69215406,21.42351821,22.21917566,21.66723205,518939.5048,580773.7915,610409.0553,626587.1952,626182.8183,632987.2855,642002.2828,613326.1515,641423.5435,577793.3531,477923.9992,481921.3687,465027.4054,487114.6446,452506.3642,552763.6219,472979.8906,444314.1365,446051.929,509941.061,195268.9799,244043.4962,294754.6216,363922.8663,385804.802,420746.9755,470699.6891,459088.8499,493789.0216,469541.1374,22.78024374,24.09924877,24.70645777,25.03172378,25.02364518,25.15923857,25.33776397,24.7654225,25.3263409,24.03733249,21.86147294,21.95270755,21.56449409,22.07067386,21.27219698,23.51092559,21.74810085,21.07876032,21.1199415,22.58187461,13.97386775,15.62189157,17.16841931,19.07676247,19.64191442,20.51211777,21.69561451,21.42635876,22.22136408,21.66889793,0.09265197,0.082322064,0.050950602,0.043441499,0.03793023,0.04262654,0.035956076,0.035594807,0.032175777,0.0365691,0.048498029,0.050434519,0.048124379,0.055424541,0.033930888,0.032501648,0.049013708,0.033441859,0.045409373,0.045978675,0.081051985,0.076209773,0.082570966,0.07349707,0.05957666,0.063844544,0.062652504,0.054484588,0.056489223,0.05995643,2.046222092,2.14085518,2.286700262,2.673899659,3.260751876,2.722947084,3.133039498,3.729159918,3.980794426,2.977228986,2.615543104,2.741963363,3.931942856,2.859803868,3.634285754,3.517695887,2.26039434,3.058697829,2.347160775,2.573741648,2.668109258,2.787639288,2.613969944,2.743782871,3.299701655,3.166744852,2.867510293,3.129094964,3.592936962,3.209238618,-0.829354284,-0.77773167,-0.573115306,-0.281237493,-0.2221986,0.220826799,0.061650376,-0.138375316,0.327384557,0.088271375,0.645754363,0.761697733,1.209998087,0.937990003,0.499748518,-0.270644562,0.189686404,0.139526486,0.100312752,-0.317184172,1.043986242,1.076601538,0.974037364,1.004369003,1.12449024,1.106095703,0.970924115,0.968648039,1.1594914,1.091901363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044303159,0.044304075,0.044301386,0.044303896,0.044303673,0.044364981,0.04433847,0.044320737,0.044311804,0.044306556,0.044304244,0.044304194,0.044303392,0.044301917,0.04430317,0.044309982,0.044307016,0.044306,0.044304947,0.044304948,0.044304316,0.044302347,0.044304475,0.044303931,0.044303084,0.044302933,0.044302773,0.044301909,0.044302296,0.044302841,1
0.163559347,0.147261844,0.181084506,0.119525031,0.165668523,0.149947267,0.158126963,0.15947872,0.155074262,0.162001996,0.129535032,0.170826321,0.164499024,0.126996677,0.11990979,0.133883354,0.105995311,0.11500996,0.125754252,0.135535187,0.095038485,0.135341048,0.14450313,0.112390351,0.113052703,0.098160904,0.138899304,0.091295249,0.132543396,0.149914967,0.170088671,0.172368091,0.178514433,0.130810389,0.157944449,0.148585344,0.176056619,0.162212116,0.157851668,0.152026487,0.100174487,0.161423934,0.134353053,0.132600413,0.125898734,0.093939388,0.10391689,0.132216141,0.123464569,0.134633186,0.102442439,0.114517989,0.13137213,0.145691023,0.128078009,0.114280243,0.151667641,0.128485473,0.125470619,0.172476398,0.19227091,0.196160999,0.150155831,0.133249881,0.191768955,0.166841313,0.198810303,0.169650561,0.164852905,0.149529395,0.134285012,0.127212288,0.128735279,0.138253336,0.108144201,0.097667769,0.112241643,0.172997683,0.094213089,0.147949297,0.109398213,0.113593104,0.13504583,0.120567188,0.102673856,0.121950821,0.153913828,0.13889755,0.14195544,0.155751273,0.210682686,0.206652998,0.168146078,0.161216428,0.178514736,0.223047554,0.18339146,0.189742671,0.183296353,0.209513485,0.150304318,0.136246133,0.142230429,0.145274788,0.131235396,0.13079379,0.126919182,0.160168984,0.12565325,0.161039116,0.13059367,0.129125426,0.130563534,0.127384037,0.147159804,0.154240071,0.191471266,0.196839761,0.160180217,0.175215458,0.513034901,0.491213757,0.523163354,0.4822568,0.476469463,0.497587273,0.534581163,0.592056321,0.4633292,0.484087151,0.435034532,0.526468698,0.527410583,0.509204469,0.402950682,0.47472282,0.499932108,0.589529511,0.504867502,0.485592289,0.518854402,0.451706038,0.488729938,0.451740035,0.505159614,0.362902191,0.543778479,0.464296176,0.444197926,0.462308426,0.552108271,0.546277038,0.475605007,0.410806824,0.561802636,0.502809142,0.503844932,0.447145014,0.5517668,0.443897202,0.536197846,0.560338326,0.503829227,0.612932585,0.494719026,0.583791355,0.380784861,0.631004963,0.429248485,0.578465408,0.358806919,0.333952395,0.453855091,0.391369381,0.328696421,0.374521415,0.631283443,0.447117253,0.529272206,0.456706394,0.552892427,0.412789032,0.52586037,0.596785582,0.613025887,0.446202996,0.46599119,0.381818867,0.506892082,0.447935315,0.646767054,0.521283369,0.565725658,0.482633496,0.385450587,0.522846656,0.541304988,0.622721562,0.523381673,0.628986571,0.546388516,0.564523156,0.48459476,0.591796899,0.528333082,0.60602102,0.516089861,0.507218424,0.518603577,0.624626693,0.475862557,0.518783332,0.570438876,0.585186503,0.417374334,0.521289361,0.408076501,0.528361581,0.380285316,0.444422042,0.440923446,0.390155927,0.372401657,0.43548968,0.378016647,0.388614686,0.348355854,0.436038363,0.362685568,0.410855166,0.534302263,0.536891048,0.490400857,0.393489866,0.333615688,0.515975877,0.597573796,0.46615418,0.590251724,0.561206075,0.460859557,0.448770214,0.454079196,0.468192617,0.425834788,0.551396788,0.413453026,0.446200484,0.438793887,0.421488734,0.679012665,0.646695121,0.609955086,0.652360534,0.662160351,0.663243341,0.620700431,0.619086866,0.632663017,0.657459955,0.384504897,0.399349323,0.44134052,0.397139002,0.388413145,0.32555149,0.500803594,0.640323179,0.69598765,0.702110534,0.045034893,0.043712513,0.059947085,0.051168399,0.044968958,0.054548847,0.047413452,0.051994327,0.040230207,0.04704982,0.059458214,0.057488849,0.057126777,0.047225181,0.042804593,0.044462568,0.047502771,0.042499428,0.042021387,0.044736873,0.128572756,0.127977825,0.114990587,0.128054338,0.113094999,0.075553617,0.034650169,0.068773365,0.065923055,0.05651384,0.449776369,0.446489277,0.475679434,0.513225363,0.436938832,0.547124547,0.426770632,0.449687558,0.447067733,0.404268422,0.422560289,0.395698695,0.407912484,0.442290021,0.456027512,0.583581796,0.504197687,0.541063807,0.452561015,0.523674404,0.452964282,0.439425725,0.392866386,0.383015776,0.397220897,0.403612681,0.526507481,0.471294726,0.469020956,0.50344253,0.412736382,0.425851399,0.412187571,0.466726758,0.40850526,0.509532487,0.399391606,0.437359717,0.433522985,0.389783592,0.3960427,0.360284486,0.359183349,0.423319237,0.403848458,0.588020298,0.506735997,0.545476655,0.462296251,0.534905719,0.291018216,0.279470326,0.225244268,0.279869875,0.320485394,0.349358862,0.51658656,0.465461609,0.4603032,0.497401889,24.21383924,23.59748079,20.55254313,23.61731905,23.93475076,22.64549797,25.44548677,23.20414377,25.56237538,25.34798873,20.60507735,21.18750196,21.61305142,19.67797829,20.86781831,21.15065793,20.09075569,22.57751495,20.46206508,20.93458806,15.3457968,17.3251202,20.35424686,20.43881609,22.40531396,23.07292775,22.32588845,23.631518,21.84270024,23.07026002,586464.6642,556987.9342,422536.8068,557879.6279,572952.2208,512898.3236,647544.0273,538500.2949,653502.5903,642581.9901,424747.0364,449065.6615,467274.3809,387356.6333,435588.4286,447452.2469,403699.8783,509798.5623,418748.7102,438300.6556,236516.141,300955.8686,414936.9203,418141.8771,502272.5351,532526.8824,498529.9487,558519.0757,477160.6718,532289.2758,24.21703252,23.60059182,20.5557001,23.61947561,23.93642038,22.64725863,25.4468864,23.20560913,25.56369673,25.34920097,20.60939195,21.19116942,21.61653027,19.68137783,20.87075534,21.15306708,20.09228405,22.57871924,20.46335042,20.93563125,15.37908128,17.34807968,20.3700005,20.44851772,22.4114376,23.07654399,22.32778423,23.63300818,21.84400769,23.07139518,0.037450367,0.038091977,0.045686685,0.038092893,0.037859707,0.047101612,0.036706379,0.043373161,0.035169531,0.040973417,0.043891772,0.057477338,0.04188616,0.045677282,0.054446985,0.040126937,0.045628423,0.045230602,0.033857752,0.04142187,0.08753163,0.077319824,0.094579648,0.063119623,0.059653704,0.054323645,0.043105203,0.041173115,0.03938404,0.037488376,3.498264539,3.327287358,2.654427379,2.842366973,3.67095602,2.48496645,3.954858428,2.639459663,3.984196688,3.346910486,3.200376832,2.935099163,3.277905433,2.830942046,2.588153049,3.030649839,2.395919949,2.986428246,3.224556952,3.006030089,1.723011593,1.690091426,1.944009552,2.563664613,2.95829617,2.948994754,2.898732639,3.228213437,2.754802206,3.062806458,0.573621633,0.400480168,0.599424067,0.455400402,0.713052925,0.137125359,0.835735637,0.302869916,0.607201469,0.718441076,0.715916391,0.70534147,0.785787228,0.397357713,0.421910237,-0.415156068,-0.192266558,-0.358733502,-0.146422572,-0.32066088,0.597097448,0.562983602,0.737070399,0.83939747,0.940015495,0.707101837,0.210145853,0.240796429,0.229223647,0.063192045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044304168,0.044303312,0.044303261,0.04430294,0.044302675,0.044343236,0.044324941,0.044318227,0.044311485,0.044308246,0.044306237,0.044302363,0.044303498,0.044303684,0.044303955,0.044301836,0.044302895,0.044302147,0.044302917,0.044302087,0.044301245,0.044301493,0.044301667,0.044301986,0.044301409,0.04430333,0.044302265,0.044303161,0.044302765,0.044303875,1
