5.6812,21.206,25.174,23.133,23.077,26.586,27.44,27.041,25.796,26.725,26.788,24.668,23.049,24.836,23.454,25.398,26.143,24.259,25.091,24.544,26.171,25.608,23.499,25.792,24.139,25.264,24.965,22.672,22.853,19.407,18.184,23.801,26.833,23.607,23.077,25.624,25.819,25.23,24.056,24.248,23.867,21.658,20.463,22.609,21.619,23.48,24.117,21.458,22.076,22.506,24.836,24.947,23.772,25.973,24.484,26.263,26.576,24.91,25.56,23.195,21.959,22.633,25.926,23.14,22.846,24.458,24.312,23.801,23.042,24.604,25.345,23.778,22.562,24.312,23.077,25.548,26.642,25.042,25.281,24.302,25.174,23.772,20.856,23.867,23.027,24.216,23.772,20.938,20.565,16.788,15.705,0.633,0.2901,-0.0028497,-0.030436,-0.23979,-0.24897,-0.15612,-0.042362,-0.10323,-0.2061,-0.0092553,0.14307,0.16656,0.47662,0.39831,0.51352,0.72218,0.78128,0.79054,0.75507,0.88498,1.1112,0.97892,1.1743,0.92293,0.86851,0.84947,0.6925,0.64764,0.633,0.086784,-0.25016,-0.5451,-0.58432,-0.72397,-0.73377,-0.61882,-0.50393,-0.52217,-0.45564,-0.3658,-0.19826,-0.012118,0.21154,0.18269,0.23073,0.48531,0.57168,0.70394,0.74747,0.90274,1.0211,0.87791,0.97155,0.84317,0.74219,0.66835,0.40642,0.23606,0.086784,0.14335,-0.20033,-0.53743,-0.6247,-0.78153,-0.71722,-0.50901,-0.26692,-0.31077,-0.39333,-0.25758,-0.17469,-0.093944,0.17065,0.081076,0.060389,0.20206,0.13394,0.092818,0.058965,0.18335,0.53154,0.38675,0.63967,0.27433,0.1689,0.035479,0.063051,0.15405,0.14335
5.7013,23.022,26.126,25.036,25.553,27.847,28.166,28.13,26.534,26.636,27.398,25.058,24.15,26.364,24.15,26.001,26.259,24.96,25.036,25.163,26.79,27.078,24.584,27.291,25.553,26.486,25.809,24.15,24.018,21.756,19.269,25.227,27.798,25.553,25.327,26.718,26.534,26.249,24.705,24.085,24.705,22.483,21.803,24.134,22.362,24.413,23.893,22.483,22.048,22.872,25.344,26.416,24.795,27.385,26.126,27.424,27.383,26.531,26.562,25.327,23.085,24.085,27.028,25.058,24.781,25.783,25.197,25.192,24.068,24.489,25.569,23.893,23.723,25.997,24.112,26.521,26.921,25.298,25.119,24.795,25.972,25.553,22.048,25.227,24.085,25.119,24.388,22.973,21.728,19.417,17.791,0.89436,0.63595,0.41077,0.28787,0.099424,0.061354,0.1312,0.25129,0.21993,0.1331,0.34287,0.40882,0.4335,0.78848,0.69451,0.79794,1.051,1.1298,1.1083,1.065,1.1597,1.3731,1.2512,1.4001,1.2009,1.1047,1.1278,0.95046,0.88109,0.89436,0.41797,0.087866,-0.14488,-0.23453,-0.38632,-0.43818,-0.32874,-0.17178,-0.17062,-0.11274,-0.0107,0.080372,0.27639,0.50572,0.47561,0.54261,0.80992,0.96906,1.0133,1.0656,1.1707,1.3077,1.1474,1.2071,1.1189,1.0108,0.92218,0.67458,0.50346,0.41797,0.45399,0.1263,-0.086126,-0.22568,-0.41311,-0.38746,-0.21133,0.052061,0.06279,-0.023344,0.13963,0.18997,0.21556,0.48715,0.37894,0.3615,0.55032,0.53035,0.46643,0.41408,0.54044,0.79347,0.69567,0.89614,0.66492,0.54224,0.47081,0.39149,0.40787,0.45399
5.7213,21.162,25.398,23.447,23.915,26.74,27.469,26.925,25.804,26.363,26.618,24.451,23.573,25.036,23.58,25.365,25.672,24.04,24.817,24.674,26.23,25.729,23.714,25.94,24.435,25.386,24.684,22.994,23.1,19.984,18.151,23.774,26.873,23.768,23.498,25.774,25.882,24.932,23.629,24.04,23.714,22.208,21.258,22.93,22.025,23.466,24.084,21.74,22.408,22.662,24.914,24.854,23.745,26.193,24.877,26.267,26.584,25.447,26.148,23.31,21.963,22.408,25.98,23.376,22.959,24.854,24.571,23.833,22.813,24.139,25.075,23.421,22.638,24.803,23.31,25.587,26.23,24.451,24.751,24.285,25.184,23.869,21.162,23.915,23.016,24.156,23.428,21.205,20.716,17.446,15.969,1.2889,1.0289,0.7499,0.67669,0.46762,0.44156,0.4719,0.59016,0.56812,0.52204,0.69599,0.78042,0.80822,1.06,1.0579,1.1871,1.4216,1.4554,1.483,1.4771,1.4785,1.6825,1.6376,1.7486,1.5751,1.5047,1.4869,1.2879,1.3066,1.2889,0.80716,0.46505,0.22551,0.16008,-0.099806,-0.076836,-0.011407,0.12714,0.15496,0.10793,0.39753,0.52156,0.51449,0.85998,0.74199,0.8682,1.1059,1.2751,1.4048,1.2952,1.3128,1.5453,1.4117,1.5958,1.3131,1.2282,1.1966,0.89687,0.83614,0.80716,0.84048,0.50837,0.28507,0.17202,-0.050694,-0.00052834,0.1375,0.40169,0.4056,0.36197,0.49406,0.53922,0.57861,0.81854,0.75868,0.75695,0.93847,0.91514,0.872,0.82647,0.8631,1.1356,1.1136,1.3361,1.023,0.93932,0.80952,0.7534,0.87371,0.84048
5.7413,19.617,17.313,21.796,22.112,19.291,19.151,19.685,23.253,22.958,19.029,21.443,19.685,14.302,17.757,13.163,14.027,18.677,19.617,20.894,17.313,18.478,23.008,19.029,23.793,19.447,19.291,22.613,16.704,20.559,19.28,20.153,17.395,22.073,22.062,18.845,18.387,18.641,22.349,22.022,16.818,20.894,20.714,14.866,20.527,16.019,16.607,19.437,18.845,18.174,11.488,11.796,15.467,10.153,17.037,13.031,14.498,19.647,14.302,19.238,18.926,18.214,13.808,18.845,19.558,17.142,17.905,18.726,23.675,24.473,20.683,24.747,24.132,20.02,24.824,20.683,20.34,25.01,25.086,24.973,21.149,22.045,26.66,23.163,27.866,24.194,24.292,28.189,23.253,26.437,24.961,12.137,11.943,11.623,11.466,11.273,11.13,11.256,11.141,11.051,11.013,11.044,11.059,11.224,11.474,12.1,12.134,12.435,12.634,12.625,12.676,12.707,12.702,12.634,12.579,12.459,12.408,12.255,12.088,11.914,12.137,11.805,11.627,11.288,11.082,10.972,10.797,10.935,10.903,10.844,10.87,10.874,10.958,11.291,11.053,11.57,11.443,11.466,11.546,11.541,11.864,12.004,12.103,12.138,12.329,12.615,12.4,12.208,11.947,11.566,11.805,11.488,11.515,11.401,11.361,11.217,11.18,11.437,11.404,11.303,11.265,11.308,11.313,11.519,11.459,11.889,11.849,12.003,12.036,12.102,12.204,12.22,12.295,12.208,12.218,12.083,11.903,11.76,11.515,11.267,11.488
5.7613,18.75,16.228,20.507,21.304,18.49,19.366,18.845,22.948,22.58,17.341,21.161,18.738,13.706,17.274,12.469,13.087,18.018,19.459,19.996,16.053,18.018,22.361,18.653,22.708,18.018,17.799,21.808,16.356,19.84,18.566,19.57,17.067,21.344,21.141,18.451,17.341,18.032,21.462,21.5,16.867,20.634,19.239,15.323,19.707,15.679,15.847,18.938,17.6,16.716,13.706,12.313,15.479,11.028,14.759,13.857,14.003,19.196,14.818,18.334,17.067,16.619,13.175,17.6,18.857,16.56,18.144,18.464,23.428,23.706,20.242,24.113,23.938,19.459,24.06,20.208,19.996,24.51,24.725,24.798,20.285,21.808,26.179,22.794,27.667,23.282,23.399,27.86,22.55,26.031,24.42,12.464,12.37,12.031,11.892,11.623,11.508,11.6,11.487,11.43,11.346,11.356,11.415,11.676,11.81,12.32,12.543,12.78,12.941,12.982,12.983,12.982,13.006,13.02,12.922,12.822,12.679,12.564,12.409,12.231,12.464,12.106,12.054,11.68,11.509,11.254,11.126,11.24,11.191,11.224,11.224,11.25,11.28,11.469,11.479,11.875,11.924,11.852,11.824,11.95,12.062,12.085,12.172,12.627,12.696,12.873,12.654,12.491,12.185,11.916,12.106,11.888,11.928,11.706,11.757,11.614,11.612,11.891,11.699,11.621,11.646,11.68,11.68,11.744,11.868,12.254,12.248,12.385,12.465,12.51,12.644,12.611,12.646,12.692,12.565,12.513,12.34,12.132,11.908,11.665,11.888
5.7813,18.603,16.431,20.749,21.429,18.283,18.432,18.283,22.499,22.35,17.982,20.423,18.432,12.807,16.698,12.608,12.344,16.987,18.936,19.678,16.324,17.546,21.994,18.365,22.398,18.283,17.187,21.619,15.985,19.202,18.324,18.996,16.431,20.548,21.355,17.691,18.156,17.48,20.701,21.131,15.985,19.587,18.603,15.16,19.213,15.016,15.409,18.538,17.293,16.431,12.344,11.947,14.453,10.303,14.177,13.313,14.177,18.628,13.181,17.982,16.431,16.912,12.006,17.134,18.156,15.866,17.659,18.156,22.989,23.471,19.997,23.716,23.357,18.791,23.603,19.345,19.865,23.947,23.958,24.003,20.242,21.489,25.694,22.223,26.94,22.861,22.923,27.289,22.223,26.039,24.283,12.934,12.754,12.425,12.242,11.987,11.858,12.05,11.936,11.84,11.761,11.738,11.762,11.964,12.263,12.804,12.938,13.199,13.359,13.325,13.385,13.514,13.478,13.299,13.33,13.183,13.019,12.998,12.834,12.604,12.934,12.551,12.422,12.074,11.881,11.646,11.533,11.712,11.66,11.638,11.619,11.604,11.72,11.875,11.871,12.294,12.134,12.303,12.323,12.359,12.474,12.516,12.681,12.951,13.047,13.103,13.056,12.893,12.556,12.311,12.551,12.276,12.261,12.183,12.088,12.015,11.956,12.283,12.151,12.1,12.015,12.081,12.039,12.18,12.261,12.705,12.606,12.72,12.791,12.843,12.903,13.12,13.09,13.05,12.977,12.865,12.661,12.52,12.353,12.035,12.276
5.8013,18.353,15.906,20.477,21.276,16.889,18.662,18.662,22.372,22.42,17.214,20.136,18.286,12.372,15.539,11.363,12.528,17.721,18.625,19.688,16.678,17.384,21.927,17.858,22.276,18.353,18.19,21.303,16.09,18.916,17.947,18.353,16.245,20.394,21.534,17.214,17.976,17.721,21.088,21.193,16.352,18.857,19.189,14.203,18.998,14.306,16.833,18.523,17.334,17.214,12.265,12.372,14.848,10.477,14.601,11.927,14.098,18.353,14.203,17.858,16.352,16.619,12.777,16.619,18.353,15.906,17.467,18.204,22.378,23.822,19.518,23.487,23.341,18.353,23.552,18.998,20.224,23.879,23.668,24.241,20.394,21.102,25.847,21.759,26.498,22.801,23.277,27.152,22.265,25.513,23.997,11.821,11.601,11.365,11.174,10.93,10.783,10.99,10.871,10.833,10.687,10.792,10.755,10.93,11.222,11.486,11.934,12.161,12.275,12.343,12.306,12.441,12.437,12.302,12.257,12.225,12.093,11.938,11.802,11.536,11.821,11.454,11.334,11.004,10.815,10.536,10.466,10.709,10.536,10.6,10.466,10.65,10.619,10.806,10.745,11.282,11.085,11.154,11.152,11.205,11.424,11.571,11.676,11.831,11.925,12.044,12.054,11.883,11.552,11.225,11.454,11.231,11.211,11.13,11.128,10.895,10.874,11.138,11.099,10.992,10.886,11.038,11.062,11.178,11.202,11.625,11.578,11.625,11.778,11.828,11.824,12.048,12.026,11.966,11.957,11.823,11.678,11.51,11.298,11.037,11.231
5.8213,18.409,15.856,20.217,20.712,18.221,19.03,18.671,22.69,23.269,18.671,21.231,18.711,12.244,17.093,13.926,12.846,18.657,19.836,20.036,16.562,17.634,22.185,17.531,22.451,18.671,18.161,21.103,17.226,18.671,18.671,19.222,17.244,20.987,20.948,17.372,18.206,17.531,21.171,21.593,17.093,20.161,19.669,13.046,19.616,16.224,16.105,19.836,18.206,17.929,12.185,10.795,15.166,9.5726,15.647,11.681,14.083,18.521,14.38,18.161,18.221,16.815,14.083,17.15,18.671,16.815,17.531,18.206,22.922,24.351,20.409,24.391,23.384,18.146,24.185,20.373,20.585,24.518,24.462,24.738,20.819,21.216,26.165,21.984,26.65,23.446,23.393,26.97,22.922,25.353,24.966,13.676,13.437,13.192,13.019,12.86,12.715,12.804,12.652,12.639,12.551,12.572,12.662,12.69,13.005,13.515,13.966,13.972,14.158,14.233,14.221,14.304,14.282,14.148,14.134,14.047,13.933,13.806,13.547,13.34,13.676,13.455,13.209,12.897,12.654,12.546,12.442,12.609,12.503,12.467,12.398,12.526,12.605,12.745,12.679,13.129,13.167,13.153,13.187,13.239,13.311,13.521,13.803,13.602,13.985,14.172,14.043,13.885,13.448,13.215,13.455,13.181,13.042,12.915,12.922,12.914,12.801,12.978,12.935,12.902,12.814,12.943,12.946,12.986,13.029,13.493,13.567,13.622,13.696,13.779,13.8,13.923,13.922,13.844,13.87,13.763,13.666,13.407,13.117,12.906,13.181
5.8413,19.438,16.827,21.479,22.297,19.438,19.753,18.917,23.022,23.407,19.174,21.283,19.608,13.836,17.133,13.324,14.797,19.053,19.686,20.518,17.822,18.545,23.295,18.824,23.715,19.519,19.142,22.292,17.386,20.143,18.777,19.838,18.109,21.846,22.168,18.273,18.836,18.164,22.147,21.66,18.273,20.825,20.187,15.433,20.322,16.098,17.133,19.637,19.282,18.273,12.185,12.448,14.856,12.448,16.032,12.648,14.521,19.438,15.001,19.282,17.997,17.997,14.293,18.273,19.838,17.867,19.271,18.917,23.665,24.621,20.788,24.938,24.716,20.143,24.376,20.397,20.518,24.761,24.886,25.04,21.434,22.36,26.672,23.244,27.973,23.906,24.293,28.228,23.496,26.334,25.302,12.555,12.406,12.11,11.927,11.818,11.635,11.645,11.573,11.535,11.507,11.577,11.584,11.749,11.888,12.564,12.741,12.929,13.056,13.182,13.345,13.09,13.164,13.162,13.079,13.132,13.012,12.758,12.519,12.397,12.555,12.316,12.031,11.762,11.664,11.45,11.398,11.35,11.326,11.396,11.253,11.453,11.539,11.555,11.656,11.999,12.097,12.001,12.106,12.223,12.194,12.08,12.471,12.548,12.981,12.829,12.94,12.684,12.324,12.126,12.316,12.004,11.898,11.83,11.867,11.799,11.783,11.818,11.816,11.827,11.72,11.821,11.852,11.961,11.918,12.383,12.457,12.48,12.575,12.686,12.734,12.675,12.734,12.783,12.705,12.727,12.631,12.275,11.991,11.775,12.004
5.8613,19.976,17.387,21.434,22.152,18.469,20.012,19.838,23.154,23.46,17.579,21.022,19.608,14.294,17.823,13.982,13.154,18.632,19.686,21.029,17.304,18.165,23.053,19.054,23.716,18.918,18.313,22.609,17.254,20.705,18.741,20.187,18.717,21.991,22.282,18.741,19.438,17.997,21.661,21.758,17.808,20.826,20.038,15.826,20.518,15.658,16.208,19.599,19.175,18.124,13.325,14.49,16.099,9.1748,15.826,14.018,14.768,19.608,15.113,18.431,16.335,17.823,14.768,18.313,19.109,16.753,18.825,19.345,23.46,24.603,20.486,24.547,24.768,19.706,24.521,20.422,20.51,24.762,24.816,25.512,21.33,22.298,26.61,23.261,27.997,23.799,24.399,28.511,23.232,26.691,25.179,11.466,11.256,11.08,10.847,10.703,10.524,10.604,10.493,10.471,10.413,10.387,10.428,10.689,10.873,11.484,11.569,11.81,11.957,12.013,12.109,12.047,11.998,12.067,11.965,11.882,11.752,11.585,11.465,11.261,11.466,11.197,11.015,10.688,10.536,10.358,10.326,10.372,10.246,10.24,10.321,10.332,10.425,10.59,10.524,10.828,10.873,10.891,10.95,11.013,11.232,11.103,11.194,11.647,11.73,11.714,11.664,11.593,11.272,10.964,11.197,10.853,10.839,10.715,10.825,10.814,10.721,10.735,10.706,10.665,10.663,10.726,10.725,10.825,10.846,11.225,11.216,11.336,11.391,11.513,11.599,11.611,11.6,11.631,11.579,11.515,11.361,11.148,10.82,10.672,10.853
