0.33,0.85,10.74
0.35,0.86,10.84
0.33,0.92,10.87
0.39,0.85,10.93
0.34,0.85,10.86
0.19,0.95,10.56
0.46,0.74,10.78
0.42,0.77,10.86
0.41,0.86,10.84
0.28,0.75,10.8
0.29,0.72,10.85
0.29,0.81,10.78
0.32,0.74,10.82
0.3,0.72,10.81
0.27,0.73,10.84
0.27,0.65,10.84
0.31,0.66,10.89
0.23,0.58,10.83
0.31,0.64,10.84
0.29,0.6,10.85
0.31,0.69,10.87
0.17,0.71,10.85
0.28,0.59,10.82
0.28,0.57,10.89
0.23,0.61,10.85
0.29,0.57,10.85
0.28,0.53,10.9
0.25,0.6,10.81
0.34,0.56,10.78
0.35,0.57,10.87
0.32,0.51,10.78
0.26,0.44,10.78
0.28,0.56,10.7
0.27,0.69,10.83
0.31,0.67,10.87
0.34,0.63,10.98
0.33,0.57,10.84
0.38,0.61,10.95
0.38,0.65,10.87
0.27,0.78,10.83
0.32,0.73,10.87
0.31,0.74,10.76
0.33,0.68,10.8
0.45,0.74,10.8
0.35,0.79,10.83
0.43,0.84,10.91
0.45,0.97,10.79
0.42,0.94,10.75
0.49,0.97,10.84
0.44,0.96,10.86
0.45,1.08,10.82
0.49,1.01,10.85
0.41,1.11,10.78
0.49,1.08,10.83
0.52,1.05,10.74
0.41,1.09,10.78
0.49,1.08,10.81
0.53,1.19,10.89
0.49,1.15,10.87
0.53,1.11,10.74
0.56,1.02,10.74
0.51,1.07,10.77
0.47,1.1,10.86
0.52,1.16,10.8
0.52,1.16,10.71
0.45,1.21,10.78
0.47,1.15,10.83
0.4,1.21,10.87
0.39,1.23,10.87
0.41,1.18,10.79
0.41,1.2,10.82
0.43,1.14,10.75
0.37,1.2,10.79
0.44,1.22,10.77
0.41,1.23,10.7
0.41,1.15,10.88
0.49,1.16,10.84
0.47,1.25,10.79
0.44,1.18,10.89
0.43,1.21,10.85
0.4,1.15,10.8
0.47,1.15,10.8
0.36,1.1,10.81
0.43,1.06,10.86
0.41,1.08,10.82
0.44,1.03,10.79
0.43,1.15,10.78
0.47,1.09,10.82
0.39,1.08,10.74
0.43,1.02,10.77
0.42,1.05,10.77
0.43,1.08,10.81
0.42,1.08,10.88
0.36,1.05,10.76
0.36,1.02,10.82
0.31,1.03,10.82
0.34,0.92,10.77
0.44,0.92,10.86
0.36,0.9,10.69
0.3,0.96,10.78
0.36,0.98,10.83
0.29,0.9,10.85
0.35,0.91,10.87
0.32,0.92,10.86
0.29,0.84,10.83
0.28,0.87,10.83
0.37,0.84,10.98
0.34,0.74,10.81
0.33,0.77,10.7
0.37,0.65,10.86
0.31,0.79,10.82
0.24,0.76,10.86
0.27,0.7,10.89
0.3,0.7,10.88
0.31,0.72,10.83
0.35,0.69,10.91
0.29,0.68,10.87
0.27,0.67,10.9
0.07,0.69,10.89
0.32,0.52,10.83
0.3,0.52,10.93
0.25,0.59,10.82
0.33,0.57,10.81
0.3,0.52,10.8
0.36,0.54,10.87
0.3,0.6,10.88
0.29,0.67,10.79
0.22,0.63,10.81
0.25,0.54,10.83
0.35,0.58,10.91
0.31,0.56,10.95
0.27,0.58,10.92
0.35,0.69,10.77
0.32,0.63,10.69
0.29,0.61,10.7
0.35,0.57,10.81
0.39,0.73,10.93
0.41,0.82,10.98
0.34,0.73,10.76
0.35,0.78,10.79
0.3,0.92,10.89
0.36,0.92,10.67
0.37,0.89,10.84
0.43,0.91,10.92
0.36,0.95,11.02
0.35,1.09,10.91
0.49,0.95,10.73
0.41,1.05,10.73
0.43,1.07,10.79
0.48,1.11,10.79
0.43,1.16,10.86
0.48,1.17,10.84
0.42,1.02,10.79
0.45,1.01,10.74
0.41,1.16,10.81
0.44,1.22,10.81
0.36,1.2,10.88
0.47,1.08,10.91
0.46,1.14,10.74
0.43,1.14,10.81
0.51,1.08,10.82
0.41,1.16,10.79
0.38,1.14,10.74
0.39,1.16,10.72
0.43,1.14,10.79
0.46,1.17,10.76
0.34,1.15,10.79
0.41,1.09,10.8
0.4,1.12,10.79
0.43,1.12,10.81
0.43,1.11,10.75
0.41,1.08,10.91
0.38,1.18,10.8
0.45,1.07,10.78
0.5,1.13,10.78
0.41,1.14,10.77
0.42,1.1,10.82
0.41,1.12,10.81
0.46,1.06,10.86
0.46,1.15,10.9
0.43,1.12,10.92
0.42,1.12,10.79
0.42,1.02,10.77
0.38,0.99,10.85
0.4,1.07,10.9
0.41,1.08,10.74
0.44,1.08,10.79
0.42,0.97,10.78
0.46,1.01,10.85
0.4,1.04,10.81
0.49,1.01,10.76
0.36,1.01,10.86
0.33,0.95,10.83
0.32,1.01,10.79
0.33,0.95,10.89
0.31,0.89,10.78
0.34,0.88,10.84
0.42,0.8,10.7
0.35,0.8,10.79
0.34,0.83,10.84
0.36,0.89,10.78
0.3,0.74,10.87
0.38,0.68,10.83
0.3,0.7,10.87
0.3,0.68,10.85
0.3,0.8,10.9
0.05,0.87,10.79
0.29,0.62,10.86
0.2,0.54,10.86
0.32,0.67,10.83
0.22,0.57,10.81
0.29,0.62,10.82
0.24,0.61,10.84
0.23,0.6,10.88
0.21,0.6,10.74
0.34,0.53,10.85
0.23,0.59,10.89
0.24,0.59,10.92
0.25,0.55,10.87
0.24,0.57,10.81
0.2,0.55,10.75
0.22,0.55,10.96
0.19,0.51,10.82
0.31,0.43,10.85
0.22,0.46,10.93
0.23,0.6,10.82
0.31,0.58,10.87
0.23,0.57,10.81
0.16,0.58,10.89
0.34,0.5,10.84
0.34,0.55,10.83
0.25,0.51,10.87
0.23,0.55,10.76
0.23,0.56,10.75
0.29,0.66,10.78
0.31,0.54,10.82
0.25,0.62,10.85
0.26,0.72,10.79
0.37,0.71,10.89
0.47,0.89,10.97
0.45,1.02,10.92
0.39,0.98,10.75
0.38,0.91,10.82
0.45,0.89,10.84
0.49,0.95,10.81
0.46,1.05,10.85
0.5,1.1,10.7
0.42,1.12,10.8
0.4,1,10.72
0.31,1.12,10.89
0.59,1.16,10.74
0.54,0.99,10.93
0.48,1.14,10.8
0.47,1.11,10.84
0.45,1.07,10.72
0.46,1.08,10.76
0.53,1.12,10.87
0.52,1.14,10.8
0.44,1.19,10.74
0.43,1.11,10.79
0.42,1.2,10.76
0.42,1.2,10.75
0.51,1.1,10.87
0.41,1.14,10.87
0.39,1.18,10.72
0.43,1.14,10.79
0.42,1.12,10.77
0.44,1.13,10.78
0.46,1.02,10.78
0.43,1.12,10.87
0.47,1.15,10.82
0.4,1.16,10.69
0.41,1.13,10.83
0.34,1.04,10.86
0.5,1.12,10.87
0.48,1.14,10.78
0.47,1.05,10.84
0.44,1.12,10.95
0.43,1.08,10.78
0.4,1.1,10.88
0.44,1.11,10.77
0.4,1.17,10.89
0.44,1.16,10.79
0.39,1.1,10.77
0.37,0.99,10.83
0.44,1.02,10.84
0.37,1.07,10.81
0.26,1.02,10.79
0.29,0.99,10.74
0.35,0.92,10.84
0.35,0.95,10.83
0.45,0.9,10.74
0.42,0.86,10.9
0.33,0.82,10.85
0.31,0.73,10.77
0.34,0.81,10.87
0.31,0.86,10.98
0.32,0.84,10.95
0.29,0.8,10.69
0.46,0.67,10.97
0.14,0.69,10.84
0.34,0.67,10.79
0.34,0.68,10.87
0.32,0.65,10.84
0.3,0.63,10.87
0.29,0.63,10.8
0.33,0.58,10.88
0.33,0.52,10.89
0.35,0.56,10.81
0.27,0.61,10.87
0.24,0.51,10.9
0.32,0.51,10.85
0.32,0.47,10.86
0.32,0.48,10.82
0.24,0.37,10.84
0.33,0.38,10.89
0.25,0.39,11
0.33,0.36,10.84
0.28,0.38,10.99
0.19,0.36,10.8
0.31,0.31,10.87
0.29,0.3,10.89
0.18,0.31,10.76
0.26,0.3,10.85
0.29,0.35,10.8
0.18,0.18,10.71
0.29,0.31,10.93
0.27,0.39,10.85
0.29,0.31,10.88
0.2,0.37,10.81
0.26,0.32,10.9
0.25,0.38,10.88
0.13,0.36,10.77
0.25,0.37,10.8
0.3,0.38,10.76
0.25,0.34,10.87
0.29,0.37,10.92
0.35,0.51,10.91
0.25,0.56,10.91
0.42,0.57,10.93
0.34,0.67,10.91
0.3,0.63,10.81
0.33,0.49,11.03
0.44,0.59,10.89
0.29,0.72,10.81
0.37,0.73,10.95
0.34,0.74,10.7
0.38,0.79,10.74
0.46,0.74,10.86
0.54,0.89,10.93
0.41,0.85,10.79
-0.24,1.22,11.08
0.28,0.84,10.96
0.42,0.8,10.92
0.33,1.08,10.89
0.43,0.93,10.86
0.4,0.97,10.9
0.49,0.95,10.81
0.52,0.97,10.79
0.42,0.91,10.87
0.39,0.97,10.88
0.39,1.04,10.87
0.45,1,10.88
0.46,0.96,10.7
0.46,0.95,10.92
0.41,0.99,10.94
0.42,1.01,10.82
0.42,1.02,10.8
0.39,0.99,10.75
0.36,1.08,10.81
0.43,0.98,10.85
0.47,0.94,10.92
0.41,1.02,10.84
0.35,1.02,10.78
0.39,1.01,10.81
0.37,1.08,10.91
0.4,1.02,10.86
0.41,0.98,10.87
0.4,1.03,10.8
0.46,1.05,10.94
0.4,1.09,10.78
0.41,1.08,10.83
0.43,0.99,10.81
0.35,1.06,10.82
0.34,0.99,10.84
0.37,0.97,10.82
0.35,0.86,10.82
0.34,0.93,10.92
0.33,1.03,10.78
0.32,0.98,10.73
0.31,0.86,10.88
0.38,0.86,10.87
0.3,0.85,10.91
0.34,0.86,10.8
0.28,0.75,10.87
0.32,0.71,10.83
0.28,0.77,10.76
0.3,0.69,10.75
0.28,0.71,10.8
0.05,0.67,11.02
0.16,0.48,10.93
0.24,0.57,10.76
0.33,0.64,10.88
0.25,0.61,10.88
0.19,0.41,10.9
0.25,0.47,10.86
0.2,0.5,10.84
0.22,0.51,10.93
0.23,0.43,10.79
0.26,0.36,10.74
0.25,0.28,10.85
0.3,0.33,10.81
0.14,0.4,10.93
0.15,0.4,10.85
0.19,0.38,10.79
0.21,0.22,10.87
0.22,0.38,10.9
0.22,0.29,10.99
0.22,0.33,10.92
0.2,0.28,10.93
0.11,0.37,10.9
0.22,0.23,10.85
0.21,0.26,10.82
0.15,0.21,10.83
0.11,0.13,11.06
0.18,0.32,10.92
0.2,0.19,10.9
0.22,0.24,10.88
0.14,0.21,10.7
0.18,0.14,10.84
0.29,0.31,11.05
0.25,0.44,10.9
0.24,0.42,10.86
0.24,0.34,10.91
0.26,0.4,10.84
0.28,0.49,10.81
0.34,0.53,10.73
0.33,0.63,10.91
0.32,0.61,10.82
0.41,0.61,10.81
0.28,0.7,10.85
0.28,0.74,10.8
0.29,0.77,10.93
0.26,0.89,10.87
0.31,0.84,10.75
0.38,0.77,10.82
0.34,0.86,10.81
0.35,0.88,10.74
0.38,0.89,10.81
0.38,0.97,10.74
0.39,1.01,10.82
0.42,0.97,10.82
0.41,0.98,10.81
0.42,0.98,10.95
0.57,1.07,10.85
0.38,1.06,10.82
0.37,1.04,10.89
0.41,1,10.83
0.43,1,10.75
0.43,1.02,10.84
0.43,1.07,10.92
0.43,1.07,10.87
0.39,1.07,10.83
0.43,1.1,10.76
0.46,1.1,10.8
0.42,1.1,10.78
0.42,1.12,10.8
0.38,1.11,10.87
0.33,1.16,10.79
0.41,1.14,10.73
0.34,1.08,10.89
0.34,1.16,10.81
0.38,1.01,10.89
0.39,1.07,10.85
0.41,1.1,10.86
0.39,1.11,10.69
0.42,1.07,10.74
0.4,1.05,10.79
0.42,1.05,10.82
0.4,1.02,10.9
0.4,1.14,10.85
0.25,1.01,10.84
0.46,0.88,10.83
0.51,0.97,10.86
0.46,0.92,10.79
0.44,0.88,10.91
0.42,0.88,10.86
0.4,0.91,10.94
0.38,0.85,10.85
0.45,0.81,10.85
0.32,0.77,10.89
0.35,0.7,10.97
0.27,0.7,10.81
0.29,0.6,10.79
0.36,0.64,10.72
0.2,0.62,10.79
0.32,0.53,10.84
0.32,0.63,10.89
0.3,0.55,10.88
0.3,0.57,10.98
0.31,0.41,11
0.24,0.36,10.96
