1.1,0.27,11.06
1.14,0.39,10.81
1.23,0.49,10.81
1.3,0.42,10.88
1.2,0.44,10.85
1.25,0.29,10.84
1.26,0.29,10.82
1.29,0.21,10.87
1.3,0.27,11.1
1.17,0.26,10.97
1.25,0.26,10.73
1.29,-0.09,10.75
1.41,0.14,10.6
1.39,0.11,10.75
1.35,0.17,11.04
1.43,0.2,10.76
1.43,0.11,10.63
1.45,-0.08,10.83
1.37,0,10.9
1.37,-0.1,10.87
1.42,0.07,10.79
1.49,-0.08,10.99
1.32,-0.2,10.94
1.34,-0.23,10.74
1.41,-0.03,10.66
1.43,-0.13,10.61
1.44,-0.08,11.14
1.39,0.09,10.72
1.38,-0.1,10.88
1.35,-0.14,10.93
1.4,-0.19,10.89
1.39,-0.11,10.62
1.46,-0.14,10.49
1.35,-0.12,11.06
1.39,-0.03,10.66
1.45,-0.17,10.87
1.31,-0.14,10.77
1.42,-0.21,10.72
1.39,-0.15,11.03
1.42,0.06,10.91
1.37,0.06,10.87
1.34,-0.03,10.91
1.41,-0.06,10.76
1.37,-0.15,10.79
1.4,-0.03,10.83
1.48,-0.06,10.71
1.32,-0.01,10.75
1.4,-0.07,10.88
1.37,-0.02,10.89
1.34,0,10.8
1.41,-0.08,10.76
1.37,-0.04,10.76
1.37,-0.04,10.83
1.27,0.11,10.79
1.38,0.17,10.8
1.22,0.13,10.9
1.29,0.05,10.84
1.24,0.06,10.97
1.27,0.13,10.72
1.24,0.16,10.82
1.22,0.2,10.72
1.16,0.23,10.71
1.18,0.24,10.75
1.11,0.43,11.05
1.07,0.49,11.05
1.07,0.67,10.96
1.16,0.56,10.66
1.1,0.34,10.76
0.98,0.49,11.01
0.94,0.71,10.91
1,0.61,10.8
0.99,0.5,10.86
0.98,0.76,10.77
0.95,0.78,10.68
1.09,0.69,10.68
0.98,0.68,11.14
0.93,0.84,11.11
0.96,0.87,10.75
1.09,0.84,10.73
0.95,0.74,10.82
0.93,0.91,10.85
0.99,1,10.82
0.91,0.91,10.88
0.97,0.87,10.86
0.89,0.89,10.75
1.04,0.92,10.76
1.01,0.99,10.68
1.11,0.93,10.69
0.93,0.91,10.97
0.87,0.98,10.84
0.9,1.04,10.74
0.86,1.02,10.61
1.02,1.05,10.76
0.92,1.13,10.96
0.84,1.14,10.76
0.91,1.05,10.74
0.93,1.01,10.78
0.92,1.12,10.77
0.86,1.15,10.88
0.93,1.2,10.83
0.89,1.14,10.8
0.89,1.18,10.88
0.95,1.14,10.66
0.97,1.17,10.72
0.91,1.19,10.77
0.89,1.18,10.75
0.88,1.1,10.89
0.92,1.2,10.88
0.87,1.24,10.71
0.91,1.2,10.73
0.87,1.16,10.93
0.91,1.13,10.93
0.97,1.14,11.08
0.94,1.29,10.92
0.94,1.25,10.59
1.01,0.9,10.54
1.03,0.88,10.78
0.95,1.1,10.65
0.95,1.05,10.82
1.01,1.01,10.69
1.1,0.82,10.72
0.97,0.88,10.9
0.95,0.92,10.91
1.03,0.92,10.71
1.17,0.89,10.74
1.1,0.75,10.79
1.12,0.77,10.84
1,0.73,10.82
1.09,0.84,10.92
1.16,0.72,10.78
1.16,0.62,10.88
1.14,0.66,10.73
1.25,0.66,10.83
1.14,0.65,11.01
1.24,0.65,10.78
1.18,0.44,10.76
1.37,0.47,10.62
1.27,0.39,10.85
1.22,0.4,10.77
1.3,0.42,10.75
1.25,0.41,10.7
1.24,0.31,10.79
1.2,0.26,10.78
1.21,0.31,11.06
1.24,0.27,10.89
1.21,0.29,10.8
1.24,0.23,10.63
1.14,0.15,10.98
1.29,0.26,10.88
1.28,0.3,10.72
1.25,0.07,10.68
1.16,0.07,10.87
1.28,0.29,10.62
1.26,0.15,10.9
1.26,0.1,10.93
1.23,0.16,10.75
1.22,0.07,10.88
1.27,0.13,10.64
1.21,0.13,10.89
1.27,0.17,10.92
1.3,0.22,10.86
1.27,0.13,10.77
1.23,0.14,10.98
1.22,0.25,10.84
1.24,0.23,10.8
1.3,0.2,10.78
1.24,0.03,10.82
1.18,0.2,11.03
1.24,0.2,10.79
1.18,0.1,10.72
1.22,0.12,10.93
1.22,0.14,10.83
1.19,0.18,10.7
1.28,0.19,10.79
1.29,0.23,10.85
1.24,0.2,10.76
1.22,0.14,10.81
1.25,0.2,10.77
1.16,0.23,10.69
1.19,0.19,10.74
1.22,0.3,10.84
1.08,0.29,10.89
1.08,0.36,10.92
1.04,0.34,10.83
1.13,0.37,10.89
1.11,0.4,10.76
1.09,0.46,10.87
1.02,0.51,10.9
1.08,0.51,10.71
0.99,0.61,10.82
1.02,0.47,10.95
0.97,0.48,10.95
0.97,0.54,10.96
0.96,0.58,10.81
1,0.64,10.71
0.97,0.6,10.91
0.95,0.64,10.87
1,0.69,10.86
1.05,0.69,10.92
0.98,0.67,10.83
1.04,0.73,10.64
0.94,0.77,10.89
0.95,0.76,10.82
0.92,0.79,10.91
0.99,0.87,10.67
0.91,0.8,10.81
0.96,0.83,10.89
1.03,0.92,10.67
0.95,0.92,11.02
0.91,0.83,10.93
0.91,0.84,10.84
0.89,0.87,10.72
0.91,0.9,10.7
0.89,0.93,10.77
0.91,0.89,10.87
0.97,0.83,10.84
0.94,0.88,10.89
0.87,0.92,10.88
0.93,0.96,10.82
0.91,0.99,10.67
0.89,0.95,10.9
0.93,0.93,10.92
0.94,0.89,10.85
0.87,0.84,11.09
0.96,0.89,10.87
1.07,0.96,10.59
1.08,0.88,10.74
1.07,0.75,10.9
1.08,0.87,10.75
1.05,0.84,10.78
1.14,0.81,10.93
1.13,0.84,10.71
1.03,0.78,10.94
1.04,0.85,10.99
1,0.88,10.87
1.06,0.83,10.84
1.08,0.91,10.93
1.01,0.92,11.16
1.11,0.81,11.07
1.13,0.85,10.71
1.25,0.55,10.52
1.2,0.61,10.56
1.12,0.57,10.78
1.09,0.57,10.96
1.12,0.59,10.89
1.15,0.42,10.84
1.2,0.43,10.69
1.12,0.41,10.85
1.06,0.37,10.91
1.2,0.38,10.66
1.14,0.35,10.91
1.15,0.28,10.77
1.18,0.37,10.97
1.11,0.42,10.97
1.14,0.31,10.95
1.31,0.43,10.54
1.27,0.2,10.73
1.29,0.18,10.89
1.25,0.35,10.77
1.26,0.31,10.81
1.24,0.23,10.84
1.25,0.18,10.84
1.19,0.23,10.9
1.21,0.31,10.84
1.17,0.29,10.95
1.25,0.24,10.8
1.24,0.31,10.74
1.18,0.17,10.95
1.21,0.23,11
1.21,0.26,10.89
1.25,0.31,10.95
1.26,0.16,10.8
1.25,0.08,10.74
1.28,0.15,10.78
1.27,0.3,10.91
1.26,0.32,10.83
1.25,0.25,10.79
1.29,0.11,10.79
1.3,0.11,10.81
1.26,0.12,10.82
1.3,0.18,10.91
1.25,0.25,10.88
1.27,0.26,10.73
1.27,0.14,10.84
1.33,0.18,10.91
1.28,0.21,10.77
1.21,0.21,10.88
1.28,0.27,10.89
1.27,0.19,11.02
1.29,0.29,10.73
1.29,0.26,10.78
1.21,0.14,10.78
1.26,0.19,10.84
1.26,0.25,10.98
1.26,0.31,10.76
1.17,0.12,10.96
1.17,0.27,10.94
1.25,0.27,10.65
1.31,0.2,10.74
1.17,0.29,10.91
1.11,0.12,10.67
1.19,0.19,10.74
1.05,0.33,10.82
1.17,0.4,10.85
1.15,0.52,10.78
1.15,0.37,10.7
1.03,0.34,11.05
1.02,0.42,10.88
0.98,0.53,10.89
1.08,0.56,10.72
1.03,0.47,10.74
1.06,0.65,10.71
1.01,0.55,10.77
0.96,0.47,11.09
0.84,0.6,10.99
0.94,0.73,10.75
0.97,0.76,10.77
0.96,0.77,10.83
0.89,0.81,10.74
0.93,0.79,10.88
0.86,0.81,10.83
0.9,0.78,10.85
0.94,0.8,10.71
1,0.84,10.65
0.89,0.92,10.83
0.94,0.86,10.85
0.86,0.85,10.91
0.88,0.91,10.94
0.9,0.99,10.78
0.9,0.91,10.86
0.88,0.93,10.84
0.87,1.03,10.78
0.89,0.99,10.9
0.87,0.97,10.89
0.96,1.02,10.65
0.9,1.05,10.78
0.97,1.13,10.9
0.93,1.04,10.8
0.91,1.09,10.76
0.9,1.08,10.69
0.96,1.04,10.76
0.98,1.11,10.8
1.01,1.14,10.84
0.94,1.09,10.8
0.93,1.04,10.79
0.9,1.08,10.81
1,1.12,10.77
1.01,1.12,10.81
0.94,1.11,10.85
0.9,1.03,10.72
0.99,1.08,10.64
0.99,1.12,10.81
0.98,1.12,10.8
0.94,1.02,10.91
0.88,1.13,10.98
0.87,1.04,10.87
0.94,1.13,10.71
1.05,1.06,10.77
0.99,1.06,10.78
0.96,1.03,10.81
0.95,1.1,10.68
0.93,1.03,10.79
0.9,1.05,10.91
0.93,1.06,10.95
0.94,1.12,10.92
0.84,1.06,10.78
0.97,1.13,10.79
0.98,1.02,10.66
0.94,1.08,10.81
1.04,1.03,10.85
0.99,0.96,10.83
0.94,0.81,10.77
0.93,0.92,10.78
1.04,0.93,10.83
1.01,0.99,10.81
1.01,0.89,10.88
0.95,0.86,10.92
1,0.85,10.74
1.08,0.82,10.72
1.02,0.83,10.84
0.99,0.82,10.67
0.99,0.75,10.8
1.08,0.68,10.94
1.17,0.78,10.87
1.15,0.78,10.77
1.18,0.75,10.77
1.12,0.65,10.72
1.19,0.62,10.86
1.14,0.59,10.79
1.19,0.54,10.8
1.13,0.55,10.95
1.1,0.65,10.96
1.21,0.54,10.63
1.25,0.35,10.74
1.11,0.3,10.84
1.21,0.47,10.52
1.31,0.51,10.75
1.19,0.55,11.07
1.04,0.43,10.95
1.08,0.43,10.87
1.19,0.38,10.89
1.21,0.4,10.87
1.22,0.5,10.78
1.13,0.39,10.81
1.12,0.43,10.87
1.25,0.44,10.78
1.25,0.34,10.63
1.23,0.31,10.78
1.07,0.35,11.07
1.21,0.48,10.72
1.29,0.4,10.71
1.24,0.29,10.64
1.26,0.36,10.77
1.11,0.43,11
1.31,0.29,10.68
1.17,0.34,10.78
1.2,0.34,11.05
1.14,0.4,10.96
1.19,0.3,10.83
1.21,0.36,10.76
1.16,0.43,10.89
1.19,0.33,10.84
1.24,0.36,10.7
1.16,0.36,10.95
1.16,0.4,10.87
1.2,0.36,10.95
1.23,0.38,10.95
1.21,0.4,10.93
1.28,0.35,11.09
1.22,0.39,10.95
1.37,0.18,10.24
1.2,0.19,10.77
1.3,0.33,10.87
1.18,0.35,11.01
1.39,0.22,10.7
1.28,0.17,10.73
1.28,0.06,11.01
1.26,0.06,10.72
1.3,0,10.94
1.27,0.22,10.7
1.24,0.18,10.85
1.27,0.1,10.93
1.18,0.18,10.92
1.33,0.03,10.4
1.24,0.08,11.15
1.24,0.13,10.51
1.34,-0.02,10.43
1.13,0.12,11.08
1.1,0.27,11.03
1.07,0.34,10.83
1.23,0.29,10.65
1.06,0.21,11.12
1.09,0.29,10.88
1.14,0.29,10.86
1.05,0.41,10.83
1.15,0.37,10.79
1,0.39,10.95
1.09,0.49,10.52
1,0.44,11.09
0.82,0.34,11.05
1.02,0.33,10.73
1.01,0.55,10.79
0.93,0.53,10.76
0.92,0.48,10.9
0.91,0.51,10.88
0.91,0.47,10.85
0.93,0.51,10.91
0.92,0.52,10.84
0.91,0.56,10.8
0.91,0.68,10.72
0.88,0.66,10.85
0.9,0.67,10.72
0.85,0.57,10.89
0.8,0.61,10.93
0.92,0.69,10.77
0.81,0.74,10.96
0.93,0.8,10.91
0.84,0.69,10.75
0.9,0.71,10.79
0.85,0.71,10.84
0.82,0.78,10.98
0.89,0.86,10.85
0.89,0.73,10.83
0.88,0.81,10.78
0.95,0.89,10.85
0.95,0.76,10.95
0.94,0.79,11.06
0.93,0.85,11.18
0.8,1.06,11.21
1.06,0.79,10.33
1,0.49,10.67
0.98,0.67,10.81
1.04,0.77,10.82
1.05,0.72,10.75
1.04,0.57,10.78
0.89,0.52,10.88
0.97,0.59,10.77
1.02,0.66,10.6
0.97,0.49,11.01
0.85,0.62,11.1
0.97,0.69,10.86
0.95,0.62,10.85
0.97,0.56,10.81
0.94,0.51,10.83
0.98,0.61,10.82
1.06,0.62,10.9
0.98,0.54,10.92
0.93,0.51,10.87
0.98,0.44,10.8
1.01,0.49,10.85
0.9,0.66,10.9
1.06,0.6,10.6
1,0.41,10.67
1.01,0.28,10.88
1.03,0.53,11
1,0.65,10.94
1.06,0.47,10.75
1.02,0.44,10.73
1,0.26,10.98
1.13,0.31,10.89
1.16,0.43,10.9
1.05,0.5,10.75
1.08,0.28,10.47
1.07,0.32,10.8
1.04,0.41,10.65
1.09,0.26,10.82
1.06,0.31,10.9
1.17,0.32,10.45
0.95,0.23,11.1
1.07,0.38,10.83
1.07,0.37,10.96
1.04,0.39,10.86
1.08,0.31,10.9
1.08,0.29,10.79
1.14,0.32,10.85
1.08,0.23,10.68
1.09,0.39,10.91
1.03,0.49,10.95
1.06,0.36,10.88
1.09,0.28,10.78
1.09,0.36,10.84
0.95,0.25,10.95
1.02,0.38,10.88
1.05,0.36,10.72
0.98,0.39,10.89
1.05,0.42,10.78
1.02,0.37,10.95
1,0.43,10.88
1.01,0.4,10.82
1.04,0.38,10.74
0.98,0.42,10.82
0.96,0.28,10.83
1.02,0.49,10.91
1.03,0.46,11.05
0.98,0.44,10.92
1.04,0.44,10.64
1,0.33,10.67
0.87,0.3,10.89
0.97,0.53,10.81
1.01,0.55,10.74
0.89,0.38,10.82
0.9,0.45,10.88
0.91,0.67,10.83
0.93,0.56,10.83
1,0.57,10.75
0.84,0.61,10.81
0.86,0.75,10.76
0.76,0.62,10.8
0.81,0.65,10.89
0.84,0.73,10.94
0.79,0.75,11.07
0.81,0.79,10.69
0.97,0.8,10.72
0.9,0.65,10.81
0.85,0.74,10.81
0.94,0.81,10.91
0.93,0.83,10.76
0.85,0.71,10.92
0.86,0.68,10.79
0.9,0.63,10.92
0.84,0.78,10.82
0.99,0.81,10.95
0.95,0.85,10.78
0.91,0.76,10.85
0.96,0.74,10.82
0.94,0.75,10.83
0.91,0.72,10.86
0.95,0.89,10.91
1.04,0.88,10.85
0.97,0.93,10.83
0.97,0.86,10.79
0.98,0.87,10.82
0.95,0.86,10.87
1.04,0.94,10.75
0.88,0.85,10.88
0.96,0.86,10.88
0.88,0.97,10.83
0.99,0.93,10.65
1,0.87,10.79
0.92,0.92,10.85
0.99,0.93,10.8
0.93,0.88,10.77
0.88,0.92,10.92
0.95,0.92,10.83
0.96,0.89,10.78
1.05,0.94,10.66
0.97,1.05,10.73
0.86,0.93,10.99
0.86,0.81,10.85
0.88,0.91,10.75
0.9,0.94,10.72
0.97,0.86,10.66
0.94,0.92,10.81
0.87,0.9,10.89
0.91,0.91,10.81
0.94,1,10.86
0.9,1,10.75
0.92,1.01,10.76
0.85,0.89,10.86
0.96,0.89,10.94
0.96,0.89,10.78
0.9,0.77,10.69
0.91,0.73,10.92
0.9,0.87,10.84
0.92,0.84,10.74
0.87,0.81,10.84
0.96,0.79,10.92
0.95,0.75,10.74
0.93,0.72,10.82
0.91,0.8,10.83
0.85,0.8,10.82
0.95,0.71,10.78
0.9,0.72,10.8
0.9,0.79,10.95
0.98,0.78,10.83
0.96,0.67,10.68
0.94,0.52,10.85
0.95,0.56,10.81
1.21,0.65,10.69
1.09,0.75,10.75
0.88,0.62,10.86
0.83,0.46,11.01
0.81,0.56,10.92
0.84,0.51,10.94
0.88,0.52,10.95
1.03,0.65,11.01
0.92,0.53,11.05
1.03,0.7,10.98
1.16,0.34,10.28
0.88,0,10.56
0.89,0.01,10.99
0.92,0.34,10.81
0.96,0.25,10.85
0.93,0.25,10.9
0.86,0.17,10.85
0.95,0.09,10.79
1.05,0.15,10.84
1.15,0.23,10.8
1.02,0.2,10.83
1.03,0.08,10.97
0.97,0.04,11.03
0.99,0.06,10.63
1.01,-0.04,10.81
0.98,0,10.81
1.07,0.03,10.88
1.07,0.15,10.81
1.02,0.11,10.77
1.06,-0.1,10.79
0.96,-0.09,11.1
1.13,0,10.84
1.03,-0.01,11.1
1.01,0.1,10.81
1.08,0.01,10.76
1.1,-0.12,10.98
1.19,-0.1,10.74
1.1,0.19,10.55
1.04,-0.03,10.96
1.1,0.06,10.85
1.11,0.02,10.99
1.12,0,10.75
1.05,-0.06,10.84
1.03,-0.04,10.96
1.08,0.25,10.78
1.12,0.24,10.65
1.04,0.08,10.94
1.02,0.1,10.79
1.1,0.2,10.73
1.01,0.16,10.92
0.97,0.23,10.94
1,0.49,10.6
1.09,0.34,10.78
0.94,0.28,10.91
0.92,0.41,10.9
0.91,0.4,10.86
0.97,0.48,10.86
0.92,0.53,10.95
0.85,0.56,10.89
0.92,0.57,10.79
0.87,0.47,10.95
1.01,0.62,10.78
0.97,0.66,10.8
0.94,0.73,10.88
0.83,0.69,10.92
0.85,0.76,10.84
0.94,0.87,10.8
0.92,0.77,10.78
0.92,0.85,10.78
0.9,0.91,10.87
0.91,0.85,10.8
0.88,0.9,10.91
0.86,0.9,10.81
0.91,0.98,10.69
0.96,0.93,10.71
0.93,0.94,10.85
0.86,0.9,10.86
0.87,0.93,10.85
0.86,0.91,10.67
0.81,0.99,10.84
0.91,1.06,10.81
0.88,1.04,10.81
0.88,0.98,10.84
0.89,1.06,10.82
0.97,1.03,10.7
0.92,0.98,10.73
0.82,0.94,10.7
0.92,0.98,10.81
0.82,1.04,10.82
0.86,1.01,10.81
0.86,1,10.77
0.85,0.94,10.94
0.89,0.98,10.87
0.86,1.02,10.8
0.91,1.02,10.73
0.9,1,10.81
0.84,0.98,10.89
0.88,1.1,10.75
0.87,1.03,10.97
0.83,1.07,11.1
0.88,1.15,10.88
1.01,1.07,10.56
0.96,0.95,10.63
0.95,0.91,10.75
0.91,0.95,10.91
0.93,0.96,10.72
0.97,0.86,10.78
0.96,0.82,10.78
1.06,0.76,10.7
1.03,0.81,10.83
0.98,0.87,10.82
1.05,0.83,10.7
1,0.71,10.96
0.97,0.73,10.91
1.01,0.75,10.88
1.04,0.82,10.77
1.08,0.7,10.83
1.03,0.68,10.89
1.07,0.71,10.83
1.16,0.66,10.79
1.06,0.64,10.8
1.03,0.62,11.01
1.02,0.64,10.81
1.07,0.53,10.77
1.1,0.51,10.82
1.15,0.56,10.84
1.07,0.62,10.71
1.07,0.56,10.75
1.1,0.5,10.78
1.09,0.49,10.88
1.11,0.52,11.04
1.15,0.5,10.95
1.11,0.45,10.71
1.22,0.38,10.75
1.14,0.29,10.78
1.08,0.33,10.81
1.26,0.35,10.85
1.16,0.32,11.16
1.24,0.32,10.66
1.26,0.33,10.74
1.28,0.23,10.71
1.16,0.27,10.83
1.24,0.29,10.84
1.14,0.37,10.95
1.13,0.34,10.72
1.24,0.31,10.63
1.13,0.31,10.67
1.12,0.27,10.89
1.16,0.31,10.98
1.13,0.3,10.91
1.14,0.48,10.89
1.19,0.4,10.8
1.17,0.26,10.74
1.18,0.34,10.8
1.17,0.36,10.83
1.12,0.4,10.91
1.09,0.38,10.74
1.12,0.32,10.69
1.13,0.37,10.85
1.13,0.4,10.76
1.09,0.34,10.78
1.19,0.35,10.78
1.13,0.41,10.88
1.07,0.37,10.87
1.08,0.4,10.7
1.04,0.45,10.91
1.06,0.42,10.89
1,0.38,10.94
1.03,0.48,10.96
1.09,0.64,10.78
0.99,0.49,10.9
0.93,0.46,10.79
0.91,0.53,10.81
0.89,0.58,10.78
0.93,0.65,10.79
0.9,0.69,10.77
0.92,0.65,10.79
0.89,0.66,10.89
0.83,0.74,10.89
0.91,0.72,10.72
0.89,0.77,10.94
0.86,0.76,10.82
0.84,0.74,10.88
0.87,0.69,10.87
0.77,0.81,10.88
0.87,0.8,10.86
0.82,0.82,10.78
0.8,0.79,10.76
0.81,0.85,10.8
0.82,0.88,10.82
0.8,0.85,10.84
0.83,0.91,10.88
0.81,0.92,10.81
0.82,0.91,10.8
0.86,0.91,10.77
0.85,0.88,10.72
0.79,0.89,10.91
0.84,0.91,10.78
0.76,0.86,10.83
0.77,0.91,10.82
0.83,0.94,10.88
0.89,0.95,10.68
0.84,0.91,10.85
0.76,0.99,10.75
0.78,0.98,10.94
0.9,0.99,10.85
0.8,0.97,10.82
0.85,0.87,10.71
0.78,0.94,10.75
0.84,0.88,10.82
0.88,1.03,10.72
0.91,0.99,10.74
0.77,0.97,10.86
0.82,1.02,10.63
0.86,1.04,10.81
0.82,0.98,10.85
0.84,1.03,10.91
0.9,0.99,10.79
0.83,1.03,10.95
0.79,1.03,10.7
0.8,1.02,10.8
0.81,1,10.73
0.86,1,10.76
0.89,0.94,10.83
0.85,0.98,10.89
0.86,1.01,10.95
0.82,1.08,11.01
0.91,1.12,10.79
0.9,0.98,10.68
0.9,0.73,10.89
0.93,0.79,10.78
0.94,0.93,10.81
1.01,1,10.8
0.95,0.81,10.72
0.97,0.73,10.87
0.98,0.8,10.69
1.03,0.82,10.91
1.04,0.82,10.74
0.94,0.74,10.89
1.02,0.71,10.86
1.01,0.6,10.81
1.01,0.64,10.81
1.07,0.56,10.86
1.04,0.57,10.81
1.1,0.55,10.86
1.12,0.5,10.79
1.11,0.5,10.74
1.14,0.49,10.74
1.09,0.33,10.84
1.17,0.47,10.94
1.17,0.51,10.76
1.13,0.32,10.67
1.1,0.26,10.94
1.11,0.27,10.93
1.26,0.33,10.55
1.31,0.41,10.24
1.08,0.15,11.12
1.15,0.11,10.97
1.25,0.22,10.83
1.17,0.13,10.94
1.2,0.12,10.86
1.22,0.05,10.79
1.24,0.14,10.84
1.17,0.19,10.85
1.59,-0.01,10.78
1.26,-0.17,10.9
1.22,0,10.75
1.16,-0.13,10.88
1.19,-0.06,10.85
1.34,0.04,10.69
1.25,0.11,10.7
1.25,-0.15,10.83
1.07,-0.07,10.98
1.22,-0.17,10.84
1.23,-0.09,10.8
1.17,-0.07,10.85
1.23,-0.07,10.75
1.21,-0.04,10.93
1.21,-0.14,10.73
1.15,-0.03,10.91
1.13,0.05,10.78
1.15,-0.02,10.73
1.2,0.04,10.73
1.21,0.11,10.81
1.18,0.01,10.79
1.11,-0.04,11.01
1.11,0.02,10.93
1.22,0.16,10.81
1.15,0.18,10.83
1.14,0.16,10.61
1.05,0,10.95
1.09,0.18,10.88
1.17,0.24,10.7
1.05,0.21,10.81
1.01,0.24,10.82
1.11,0.32,10.71
0.89,0.39,10.81
1.01,0.42,10.96
0.93,0.38,10.85
0.97,0.42,10.86
0.97,0.58,10.75
1.03,0.55,10.76
0.93,0.57,10.84
1.02,0.6,10.84
0.83,0.53,11.02
0.9,0.66,10.85
0.94,0.64,10.86
0.91,0.82,10.81
0.98,0.95,10.69
0.98,0.8,10.95
0.92,0.81,10.83
0.93,0.79,10.89
0.91,0.84,10.8
0.94,0.75,10.89
0.86,0.98,10.82
0.91,0.92,10.9
0.85,1.03,10.85
0.92,0.94,10.65
0.84,0.93,10.85
0.97,0.99,10.73
0.97,0.97,10.74
0.97,0.87,10.74
0.91,0.96,10.75
0.9,0.94,10.8
