0.09,0.67,10.94
0.11,0.63,11.01
0.11,0.67,10.8
0.1,0.6,10.78
0.09,0.6,10.93
0.13,0.6,10.86
0.04,0.64,10.81
0.31,0.58,10.6
0.19,0.45,10.82
0.12,0.52,10.9
0.07,0.68,10.75
0.13,0.51,10.88
0.05,0.51,10.74
0.09,0.5,10.75
0.17,0.51,10.71
0.15,0.57,10.84
0.15,0.64,10.89
0.16,0.8,10.93
0.15,0.86,10.9
0.15,0.7,10.86
0.21,0.82,10.79
0.21,0.87,10.92
0.21,0.86,10.8
0.19,0.9,10.74
0.19,0.88,10.84
0.16,0.9,10.72
0.17,0.91,10.84
0.26,0.84,10.85
0.19,0.97,10.81
0.26,0.99,10.96
0.24,1.09,10.83
0.26,0.92,10.84
0.24,0.97,10.79
0.32,1.04,10.72
0.27,0.99,10.73
0.23,0.98,10.86
0.27,0.93,10.84
0.28,1.01,10.79
0.31,1.04,10.83
0.23,1.09,10.76
0.28,1.1,10.73
0.29,1,10.75
0.32,1.03,10.79
0.31,1.08,10.78
0.33,1.05,10.8
0.37,1.08,10.82
0.32,1.09,10.76
0.35,1.08,10.74
0.35,1.07,10.82
0.34,1.09,10.95
0.32,1.06,10.86
0.3,1.16,10.79
0.29,1.16,10.76
0.32,1.06,10.81
0.34,1.21,11.1
0.2,1.28,10.95
0.07,1.05,10.58
0.16,0.78,10.78
0.19,0.89,10.81
0.2,0.96,10.82
0.25,0.96,10.78
0.17,0.9,10.88
0.2,0.85,10.81
0.17,0.78,10.89
0.23,0.84,10.81
0.16,0.84,10.71
0.11,0.75,10.88
0.12,0.76,10.91
0.14,0.78,10.93
0.17,0.73,10.8
0.23,0.67,10.84
0.13,0.65,10.93
0.13,0.68,10.88
0.12,0.61,10.86
0.11,0.6,10.97
0.1,0.69,10.82
0.03,0.6,10.8
0.05,0.63,10.72
0.07,0.52,11
0.06,0.51,10.88
0.07,0.47,10.77
0.07,0.63,11.03
0.1,0.59,10.85
0.12,0.57,10.67
0.16,0.46,10.87
0.1,0.44,10.79
0.15,0.49,10.89
0.06,0.51,10.89
0.07,0.55,10.95
0.05,0.45,10.81
0.06,0.5,10.82
0.12,0.42,10.7
0.1,0.42,10.89
0.1,0.53,10.97
0.11,0.49,10.91
0.14,0.41,10.84
0.09,0.49,10.71
0.1,0.38,10.63
0.15,0.47,10.75
0.15,0.56,10.88
0.19,0.63,11.09
0.18,0.76,11.06
0.23,0.69,10.85
0.22,0.7,11
0.17,0.74,10.84
0.24,0.81,10.77
0.26,0.77,10.8
0.21,0.82,10.91
0.2,0.82,10.88
0.26,0.88,10.76
0.35,0.82,10.8
0.29,0.87,10.91
0.3,0.96,10.79
0.19,0.96,10.82
0.26,0.96,10.82
0.34,1.02,10.73
0.3,0.96,10.87
0.29,1.01,10.82
0.39,1.02,10.92
0.33,1.1,10.76
0.34,1.1,10.68
0.4,1.07,10.88
0.3,1.22,10.69
0.32,1.18,10.81
0.36,1.18,10.79
0.3,1.24,10.87
0.37,1.22,10.76
0.39,1.23,10.86
0.4,1.25,10.86
0.38,1.3,10.78
0.37,1.28,10.8
0.39,1.21,10.72
0.39,1.18,10.79
0.44,1.35,10.71
0.44,1.3,10.81
0.41,1.29,10.78
0.42,1.28,10.85
0.43,1.34,10.91
0.37,1.48,11.04
0.34,1.52,10.84
0.28,1.34,10.78
0.29,1.19,10.69
0.26,1.1,10.68
0.25,1.3,10.66
0.2,1.19,10.72
0.24,1.17,10.89
0.25,1.19,10.8
0.22,1.14,10.78
0.25,1.02,10.78
0.2,1.04,10.8
0.18,1.04,10.79
0.26,0.91,10.83
0.17,0.95,10.82
0.19,0.92,10.87
0.19,0.95,10.85
0.19,0.96,10.89
0.11,0.89,10.78
0.16,0.83,10.89
0.13,0.88,10.83
0.08,0.81,10.91
0.13,0.83,10.75
0.17,0.8,10.85
0.11,0.8,10.81
0.15,0.78,10.93
0.16,0.76,10.94
0.09,0.59,10.89
0.01,0.71,10.83
0.09,0.64,10.86
0.12,0.63,10.81
0.11,0.67,10.89
0.1,0.63,10.84
0.11,0.59,10.84
0.08,0.54,10.89
0.16,0.61,10.82
0.05,0.61,10.84
0.11,0.62,10.79
0.11,0.58,10.85
0.16,0.58,10.91
0.11,0.61,10.67
0.11,0.57,10.71
0.13,0.64,10.78
0.17,0.7,10.94
0.1,0.85,10.83
0.19,0.79,10.8
0.16,0.76,10.87
0.19,0.79,10.74
0.24,0.74,10.82
0.2,0.82,10.94
0.22,0.96,10.88
0.23,0.88,10.9
0.23,0.95,10.89
0.23,0.91,10.9
0.21,0.96,10.85
0.22,1.02,10.87
0.29,0.98,10.8
0.23,1.08,10.91
0.24,1.05,10.78
0.23,1.15,10.79
0.34,1.05,10.81
0.39,1.05,10.72
0.4,1.17,10.82
0.36,1.19,10.75
0.38,1.18,10.85
0.43,1.21,10.76
0.42,1.18,10.87
0.38,1.17,10.84
0.45,1.27,10.81
0.49,1.27,10.82
0.4,1.26,10.67
0.51,1.24,10.87
0.42,1.28,10.81
0.48,1.27,10.89
0.5,1.32,10.82
0.45,1.25,10.88
0.46,1.31,10.77
0.44,1.31,10.82
0.41,1.33,10.7
0.41,1.35,10.86
0.41,1.41,11.05
0.4,1.44,10.97
0.27,1.39,10.61
0.34,1.19,10.71
0.3,1.19,10.76
0.14,1.27,10.79
0.17,1.18,10.78
0.33,1.15,10.85
0.41,1.06,10.74
0.37,1.06,10.77
0.29,1.12,10.8
0.24,1.01,10.84
0.25,0.96,10.87
0.18,0.87,10.8
0.21,0.84,10.76
0.23,0.86,10.79
0.18,0.91,10.75
0.13,0.77,10.79
0.2,0.75,10.83
0.26,0.78,10.8
0.22,0.8,10.82
0.16,0.81,10.87
0.14,0.76,10.88
0.16,0.76,10.85
0.18,0.72,10.78
0.22,0.73,10.8
0.22,0.81,10.9
0.07,0.7,10.89
0.13,0.73,10.8
0.16,0.66,10.87
0.18,0.78,10.69
0.23,0.71,10.91
0.09,0.6,10.78
0.19,0.59,10.76
0.13,0.53,10.72
0.22,0.57,10.68
0.13,0.66,10.77
0.15,0.58,10.68
0.19,0.57,10.77
0.2,0.58,10.8
0.26,0.65,10.82
0.29,0.72,10.77
0.22,0.79,10.89
0.22,0.88,11
0.28,0.93,10.87
0.25,0.96,10.86
0.27,0.96,10.75
0.27,1.01,10.83
0.31,1,10.79
0.28,1.03,10.82
0.26,1.08,10.83
0.26,1.01,10.86
0.31,1.05,10.84
0.3,1.02,10.97
0.25,1.18,10.79
0.25,1.19,10.87
0.34,1.15,10.78
0.33,1.13,10.85
0.3,1.15,10.82
0.39,1.2,10.8
0.28,1.24,10.72
0.36,1.24,10.73
0.36,1.21,10.76
0.34,1.24,10.74
0.4,1.23,10.83
0.35,1.25,10.82
0.42,1.28,10.72
0.39,1.25,10.76
0.36,1.28,10.75
0.4,1.28,10.83
0.39,1.28,10.79
0.43,1.22,10.72
0.35,1.25,10.84
0.42,1.29,10.87
0.35,1.27,10.66
0.47,1.29,10.8
0.39,1.24,10.71
0.51,1.25,10.75
0.47,1.28,10.78
0.41,1.26,10.8
0.52,1.29,10.82
0.42,1.3,10.75
0.42,1.37,10.77
0.37,1.33,10.82
0.43,1.37,11.07
0.5,1.43,10.91
0.43,1.36,10.81
0.38,1.3,10.74
0.33,1.33,10.76
0.25,1.31,10.61
0.33,1.22,10.75
0.36,1.21,10.74
0.35,1.17,10.78
0.34,1.16,10.69
0.27,1.15,10.78
0.26,1.1,10.83
0.27,1.12,10.75
0.18,0.91,10.83
0.19,1.01,10.83
0.23,1.02,10.91
0.18,0.94,10.8
0.21,0.92,10.85
0.22,0.9,10.79
0.2,0.89,10.82
0.2,0.9,10.8
0.19,0.89,10.77
0.24,0.93,10.95
0.09,0.87,10.85
0.15,0.72,10.85
0.13,0.72,10.78
0.11,0.74,10.81
0.12,0.79,10.91
0.09,0.74,10.9
0.09,0.73,10.75
0.1,0.66,10.88
0.19,0.8,10.89
0.13,0.65,10.79
0.1,0.73,10.78
0.13,0.72,10.91
0.11,0.79,10.76
0.16,0.6,10.8
0.04,0.59,10.78
0.07,0.52,10.64
0.17,0.58,10.82
0.16,0.77,10.85
0.13,0.69,10.87
0.22,0.61,10.68
0.27,0.74,10.82
0.25,0.83,10.99
0.22,0.95,11
0.22,0.99,10.96
0.18,0.92,10.82
0.22,0.95,10.84
0.28,1.03,10.85
0.27,1.05,10.8
0.15,1.05,10.75
0.22,1.02,10.88
0.29,1.12,10.84
0.26,1.06,10.89
0.37,1.1,10.75
0.3,1.2,10.84
0.23,1.14,10.8
0.33,1.13,10.74
0.28,1.07,10.8
0.28,1.12,10.78
0.36,1.17,10.76
0.39,1.19,10.81
0.3,1.2,10.86
0.26,1.2,10.71
0.34,1.15,10.76
0.3,1.19,10.78
0.36,1.21,10.85
0.32,1.24,10.72
0.31,1.23,10.73
0.31,1.23,10.86
0.32,1.25,10.88
0.38,1.2,10.8
0.3,1.27,10.76
0.36,1.38,10.82
0.42,1.26,10.78
0.3,1.22,10.87
0.41,1.25,10.71
0.39,1.28,10.83
0.32,1.23,10.73
0.39,1.27,10.83
0.34,1.25,10.83
0.43,1.28,10.83
0.4,1.34,10.83
0.41,1.38,10.85
0.4,1.34,10.9
0.4,1.34,11.09
0.3,1.5,11.04
0.26,1.32,10.71
0.33,1.16,10.75
0.27,1.18,10.78
0.27,1.22,10.71
0.33,1.22,10.8
0.25,1.13,10.85
0.22,1.15,10.9
0.22,1.02,10.71
0.28,1.08,10.73
0.17,1.04,10.68
0.16,1.05,10.82
0.11,1.04,10.8
0.14,0.95,10.78
0.2,0.96,10.85
0.15,0.95,10.88
0.13,0.93,10.77
0.15,0.81,10.83
0.22,0.84,10.82
0.15,0.92,10.79
0.16,0.91,10.86
0.16,0.86,10.89
0.09,0.84,10.85
0.09,0.98,10.86
0.15,0.82,10.9
0.16,0.77,10.88
0.13,0.86,10.92
0.1,0.78,10.71
0.13,0.8,10.78
0.14,0.75,10.81
0.12,0.72,10.8
0.11,0.78,10.84
0.15,0.78,10.88
0.1,0.75,10.83
0.09,0.8,10.79
0.14,0.69,10.82
0.14,0.67,10.94
0.12,0.78,10.7
0.2,0.82,10.63
0.17,0.86,10.92
0.2,0.93,10.95
0.21,0.92,10.73
0.24,0.9,10.83
0.19,0.88,10.76
0.22,0.91,10.88
0.33,1.08,10.76
0.27,1.08,10.84
0.17,1,10.77
0.15,0.99,10.84
0.17,0.92,10.77
0.18,1.02,10.82
0.16,1.09,10.82
0.15,1.05,10.76
0.21,1.03,10.85
0.15,1.1,10.92
0.12,1.11,10.79
0.17,1.12,10.88
0.22,1.19,10.76
0.2,1.12,10.7
0.19,1.15,10.86
0.26,1.11,10.8
0.23,1.16,10.95
0.22,1.21,10.75
0.21,1.21,10.66
0.21,1.19,10.79
0.24,1.18,10.87
0.19,1.17,10.85
0.23,1.2,10.81
0.24,1.2,10.8
0.22,1.27,10.71
0.24,1.25,10.84
0.28,1.23,10.74
0.23,1.21,10.83
0.25,1.26,10.81
0.22,1.19,10.79
0.24,1.22,10.84
0.27,1.27,10.83
0.29,1.36,10.87
0.26,1.31,10.84
0.36,1.39,11.07
0.2,1.35,10.93
0.17,1.23,10.77
0.24,1.21,10.69
0.22,1.26,10.68
0.28,1.24,10.69
0.19,1.14,10.76
0.2,1,10.93
0.27,1.06,10.88
0.28,1.1,10.91
0.15,1.03,10.73
0.14,1.04,10.78
0.14,1.09,10.78
0.2,0.99,10.9
0.04,1.05,10.76
0.06,1.04,10.84
0.09,1,10.83
0.17,0.91,10.81
0.12,1.01,10.81
0.12,0.93,10.74
0.06,0.99,10.72
0.07,0.99,10.81
0.16,0.85,10.91
0.01,0.86,10.83
-0.03,0.91,10.82
0.08,0.82,10.85
0.12,0.89,10.81
0.1,0.81,10.8
0.11,0.79,10.87
0.08,0.79,10.81
0.11,0.84,10.9
0.09,0.78,10.79
0.06,0.76,10.7
0.1,0.72,10.9
0.1,0.89,10.91
0.19,0.73,10.74
0.13,0.78,10.78
0.09,0.7,10.69
0.07,0.74,10.84
0.19,0.83,10.83
0.05,0.93,10.72
0.17,0.94,10.91
0.11,0.96,11.02
0.08,0.94,10.89
0.14,1.09,10.81
0.18,1.09,10.8
0.18,1.03,10.87
0.17,1.05,10.81
0.14,1.05,10.76
0.21,1.03,10.8
0.26,1.07,10.85
0.25,1.13,10.84
0.21,1.1,10.81
0.21,1.06,10.85
0.18,1.12,10.84
0.18,1.09,10.74
0.25,1.11,10.74
0.19,1.18,10.76
0.24,1.15,10.78
0.29,1.09,10.87
0.26,1.12,10.79
0.21,1.17,10.79
0.27,1.16,10.8
0.23,1.17,10.76
0.25,1.16,10.86
0.3,1.18,10.76
0.27,1.14,10.92
0.36,1.16,10.96
0.32,1.23,10.77
0.33,1.2,10.79
0.32,1.2,10.84
0.37,1.25,10.69
0.34,1.21,10.86
0.34,1.21,10.81
0.42,1.31,10.78
0.34,1.25,10.81
0.33,1.29,10.82
0.35,1.23,10.72
0.37,1.31,10.79
0.37,1.39,10.9
0.28,1.38,10.89
0.23,1.25,10.84
0.32,1.2,10.65
0.29,1.11,10.71
0.25,1.19,10.84
0.3,1.26,10.76
0.21,1.14,10.76
0.26,1.14,10.82
0.22,0.99,10.79
0.21,1.07,10.87
0.25,1.12,10.79
0.26,1.08,10.78
0.18,1.03,10.71
0.13,0.99,10.74
0.24,0.93,10.81
0.14,0.98,10.87
0.17,0.98,10.87
0.1,0.95,10.81
0.13,0.91,10.87
0.16,0.85,10.75
0.15,0.8,10.95
0.06,0.86,10.84
0.12,0.84,10.74
0.14,0.78,10.87
0.06,0.81,10.87
0.11,0.81,10.83
0.05,0.78,10.8
0.06,0.65,10.8
0.09,0.57,10.8
0.15,0.67,10.82
0.23,0.69,11.02
-0.02,0.83,10.9
0.04,0.68,10.8
-0.04,0.63,10.74
0.06,0.59,10.75
0.16,0.66,10.91
0.02,0.62,10.83
-0.03,0.62,10.81
0.07,0.54,10.76
0.08,0.63,10.84
0.04,0.67,10.85
0.03,0.61,10.87
0.03,0.48,10.78
0.06,0.63,10.85
0.04,0.65,10.66
0.02,0.57,10.4
0.2,0.49,10.84
0.23,0.85,11.29
0.17,1.26,10.93
0.19,1.03,10.8
0.1,0.83,10.8
0.1,0.9,10.9
0.06,1.03,10.86
0.16,1.13,10.84
0.11,1.11,10.84
0.08,1.1,10.79
0.12,1.04,10.74
0.19,1.01,10.89
0.19,1.22,10.75
0.18,1.17,10.87
0.16,1.12,10.85
0.2,1.18,10.72
0.14,1.21,10.86
0.12,1.21,10.82
0.22,1.26,10.81
0.29,1.16,10.76
0.18,1.15,10.81
0.26,1.21,10.67
0.23,1.3,10.86
0.23,1.26,10.75
0.2,1.21,10.79
0.27,1.26,10.88
0.25,1.31,10.81
0.28,1.22,10.85
0.24,1.29,10.76
0.26,1.29,10.75
0.25,1.26,10.77
0.3,1.24,10.75
0.32,1.25,10.73
0.31,1.28,10.83
0.28,1.27,10.76
0.33,1.28,10.75
0.31,1.28,10.81
0.28,1.25,10.78
0.28,1.32,10.89
0.25,1.31,11.06
0.15,1.42,10.99
0.15,1.23,10.7
0.23,1.19,10.72
0.18,1.2,10.79
0.17,1.29,10.81
0.18,1.14,10.85
0.23,1.11,10.79
0.16,1.01,10.8
0.19,1.01,10.84
0.11,1.03,10.72
0.12,1.04,10.91
0.13,0.96,10.89
0.16,0.94,10.91
0.17,0.95,10.85
0.1,0.79,10.86
-0.02,0.8,10.83
0.08,0.78,10.91
0.3,0.81,10.85
0.14,0.73,10.68
0.1,0.75,10.82
0.11,0.58,10.8
0.04,0.51,10.86
0.14,0.51,10.97
0.09,0.59,10.98
0.13,0.56,10.99
0.17,0.51,10.98
0.08,0.45,10.79
0.1,0.32,10.77
0.06,0.35,10.77
0.12,0.28,10.88
0.06,0.42,10.85
0.11,0.44,10.82
0.03,0.39,10.87
-0.03,0.33,10.83
0.09,0.08,10.86
0.02,0.34,10.89
0.03,0.32,10.89
-0.02,0.29,10.8
-0.04,0.32,10.8
0,0.28,10.85
0.04,0.27,10.97
-0.04,0.37,10.86
0.02,0.3,10.82
0.06,0.3,10.78
0.05,0.32,10.69
0.06,0.43,10.62
0.15,0.43,10.91
0.17,0.7,11.19
0.09,0.65,10.94
0.11,0.49,10.97
0.11,0.62,10.81
0.06,0.74,10.74
0.14,0.84,10.8
0.15,0.85,10.82
0.16,0.91,10.77
0.14,0.9,10.76
0.15,0.81,10.92
0.08,1.13,10.91
0.3,0.96,10.76
0.1,0.85,10.72
0.21,0.94,10.78
0.12,1,10.81
0.15,1.12,10.73
0.1,1.15,10.84
0.19,1.22,10.83
0.16,1.18,10.81
0.14,1.15,10.56
0.22,1.24,10.74
0.29,1.2,10.86
0.22,1.15,10.82
0.22,1.27,10.69
0.23,1.25,10.83
0.18,1.11,10.85
0.25,1.23,10.72
0.23,1.29,10.71
0.39,1.34,10.83
0.28,1.24,10.9
0.42,1.32,10.81
0.43,1.41,10.6
0.31,1.36,10.78
0.39,1.24,10.85
0.4,1.41,10.85
0.28,1.42,10.96
0.32,1.5,10.92
0.29,1.52,10.89
0.31,1.48,10.78
0.24,1.3,10.72
0.25,1.3,10.75
0.2,1.32,10.85
0.23,1.35,10.69
0.16,1.22,10.78
0.19,1.26,10.82
0.17,1.18,10.78
0.16,1.13,10.66
0.14,1.06,10.75
0.11,1.08,10.82
0.12,1.07,10.8
0.13,1.05,10.82
0.14,1.05,10.78
0.07,0.92,10.84
0.15,0.89,10.82
0.13,0.88,11.01
0.07,0.86,10.64
0.1,0.84,10.83
0.2,0.8,10.79
0.1,0.76,10.84
0.14,0.7,10.84
0.1,0.68,10.87
0.06,0.71,10.76
0.17,0.58,10.77
0.17,0.61,10.77
0.11,0.67,10.91
0.11,0.71,11.01
0.01,0.7,10.86
0.11,0.49,10.84
0.07,0.47,10.86
0.21,0.55,10.81
0.13,0.54,10.95
0.06,0.53,10.8
0.12,0.54,10.92
0.03,0.47,10.81
0.03,0.46,10.87
0.12,0.5,10.78
0.13,0.53,10.85
0.04,0.56,10.78
0.06,0.44,10.67
0.1,0.46,10.76
0.09,0.48,10.74
0.09,0.44,10.69
0.23,0.58,10.84
0.13,0.68,11
0.12,0.88,11.13
0.09,0.94,10.88
0.22,0.79,11
0.23,0.76,10.79
0.09,0.74,10.78
0.16,0.9,10.8
0.18,0.92,10.93
0.16,0.98,10.85
0.16,0.93,10.79
0.16,0.96,10.91
0.19,1,10.81
0.2,1.13,10.84
0.16,1.15,10.87
0.16,1.08,10.9
0.14,1.08,10.8
0.14,1.15,10.77
0.17,1.05,10.74
0.17,1.1,10.78
0.22,1.13,10.83
0.18,1.17,10.83
0.12,1.17,10.69
0.15,1.17,10.75
0.2,1.16,10.79
0.15,1.33,10.78
0.22,1.12,10.78
0.26,1.06,10.89
0.23,1.2,10.87
0.31,1.3,10.82
0.22,1.23,10.68
0.23,1.27,10.78
0.27,1.25,10.78
0.2,1.29,10.85
0.32,1.36,10.8
0.29,1.33,10.81
0.3,1.34,10.79
0.24,1.29,10.69
0.26,1.33,10.91
0.25,1.36,10.9
0.32,1.38,10.94
0.26,1.42,10.86
0.21,1.34,10.92
0.16,1.41,10.81
0.14,1.17,10.66
0.19,0.99,10.61
0.16,1.06,10.92
0.15,1.07,10.73
0.18,0.92,10.76
0.16,0.89,10.92
0.09,0.89,10.85
0.15,0.75,10.72
0.19,0.75,10.74
0.09,0.72,10.69
0.03,0.73,10.98
0.23,0.72,10.93
0.15,0.62,10.97
0.16,0.71,10.87
0.16,0.58,10.83
0.12,0.54,10.83
0.13,0.52,10.86
0.12,0.53,10.66
0.18,0.42,10.89
-0.03,0.55,10.86
0.14,0.49,10.82
0.14,0.37,10.86
0.13,0.43,10.92
0.24,0.42,10.8
0.2,0.29,10.92
0.05,0.41,10.79
0.07,0.35,10.88
0.11,0.41,10.72
0.18,0.23,10.79
0.19,0.27,10.87
0.06,0.34,10.78
0.11,0.29,10.81
0.09,0.34,10.86
0.09,0.27,10.92
0.1,0.33,10.86
0.1,0.19,10.7
0.07,0.19,10.87
0.12,0.31,10.81
0.11,0.38,10.87
0.19,0.49,10.99
0.19,0.6,10.96
0.18,0.55,10.89
0.16,0.66,10.95
0.19,0.67,10.85
0.18,0.78,10.9
0.15,0.86,10.86
0.17,0.83,10.86
0.15,0.84,10.83
0.22,0.81,10.8
0.14,0.88,10.91
0.21,0.85,10.95
0.22,0.91,10.89
0.11,0.95,10.83
0.18,0.94,10.86
0.21,0.93,10.79
0.25,1.01,10.85
0.03,0.89,10.82
0.23,1,10.82
0.21,1.05,10.88
0.23,1.09,10.87
0.22,1.08,10.82
0.27,1.08,10.77
0.17,1.15,10.77
0.23,1.08,10.92
0.19,1.16,10.78
0.22,1.13,10.73
0.26,1.1,10.74
0.23,1.18,10.74
0.33,1.12,10.81
0.37,1.09,10.84
0.29,1.2,10.82
0.26,1.23,10.8
0.24,1.24,10.78
0.28,1.2,10.76
0.32,1.2,10.79
0.31,1.21,10.76
0.34,1.21,10.95
0.27,1.31,10.94
0.29,1.41,10.95
0.26,1.34,10.9
0.42,1.39,10.89
0.25,1.24,10.88
0.26,1.19,10.84
0.21,1.09,10.86
0.18,1.1,10.72
0.23,0.96,10.72
0.23,1,10.76
0.18,0.87,10.82
0.14,0.89,10.81
0.15,0.86,10.79
0.11,0.81,10.7
0.14,0.76,10.72
0.16,0.75,10.81
0.22,0.72,10.87
0.11,0.68,10.88
0.1,0.77,11.01
0.16,0.67,11.01
0.09,0.7,10.86
0.1,0.61,10.77
0.13,0.49,10.8
0.07,0.53,10.84
0.1,0.54,10.84
0.06,0.58,10.88
0.08,0.52,10.81
0.09,0.44,10.93
0.09,0.4,10.93
0.14,0.36,10.75
0.09,0.34,10.81
0.06,0.5,10.99
0.02,0.41,10.91
0.08,0.31,10.83
0.1,0.26,10.8
-0.05,0.22,10.8
0.09,0.29,10.88
0.08,0.33,11.06
-0.1,0.31,10.78
0.05,0.19,10.73
-0.01,0.16,10.49
0.14,0.18,10.88
0.07,0.42,10.9
0.07,0.29,10.77
0.13,0.4,10.76
0.17,0.29,10.99
0.1,0.5,10.8
0.17,0.57,10.73
0.08,0.52,10.93
0.12,0.57,11.06
0.22,0.69,10.89
0.19,0.83,10.97
0.22,0.9,10.7
0.12,0.92,10.75
0.17,0.78,10.97
0.13,0.9,10.89
0.19,0.93,10.89
0.11,0.97,10.83
0.05,0.93,10.84
0.18,0.95,10.82
0.15,0.95,10.82
0.21,0.96,10.8
0.16,1.05,10.96
0.15,1.03,10.74
0.14,0.97,10.74
0.21,1.03,10.83
0.19,1.03,10.81
0.17,1.03,10.82
0.17,1.06,10.8
0.23,1.05,10.82
0.26,1.17,10.8
0.24,1.15,10.87
0.23,1.07,10.85
0.31,1.12,10.84
0.27,1.15,10.79
0.25,1.17,10.76
0.31,1.2,10.7
0.28,1.19,10.82
0.27,1.09,10.83
0.27,1.21,10.86
0.33,1.2,10.83
0.33,1.27,10.86
0.32,1.18,10.78
0.37,1.25,11.19
0.31,1.48,11.17
0.02,1.48,10.54
0.06,0.96,10.59
0.27,0.91,10.72
0.17,1.08,10.95
0.08,1.1,10.89
0.12,1.04,10.75
0.19,1.02,10.73
0.23,0.86,10.8
0.2,0.84,10.76
0.18,0.92,10.92
0.1,0.97,10.86
0.15,0.81,10.79
0.09,0.82,10.8
0.09,0.89,10.78
0.11,0.75,10.83
0.13,0.72,10.79
0.16,0.73,10.93
0.08,0.82,10.82
0.04,0.75,10.93
