-0.02,0.91,10.8
-0.02,1.02,10.7
-0.11,0.97,10.85
-0.08,1,10.77
-0.12,0.86,10.83
-0.08,0.83,10.83
-0.05,0.81,10.78
-0.06,0.86,10.87
-0.02,0.88,10.88
-0.09,0.87,10.85
-0.13,0.84,10.81
-0.11,0.87,10.95
-0.06,0.86,10.85
-0.1,0.83,10.85
-0.04,0.73,10.81
-0.13,0.75,10.78
-0.09,0.76,10.97
-0.07,0.75,11.02
-0.08,0.75,10.84
-0.07,0.69,10.92
-0.02,0.83,10.74
-0.07,0.66,10.79
-0.1,0.63,10.66
-0.08,0.68,10.81
-0.09,0.67,10.69
-0.05,0.68,10.74
0,0.66,10.81
-0.11,0.71,10.77
-0.04,0.8,10.84
-0.04,1.01,10.9
-0.06,1.18,10.87
0.04,1.11,10.95
-0.03,1.13,10.95
0.03,1.11,10.91
0,1.13,10.75
0.07,1.17,10.59
0.03,1.19,10.71
0.02,1.34,10.96
0.07,0.72,10.95
0.13,1.01,10.74
0.12,0.99,10.7
0.06,1.08,10.69
0.11,0.99,10.76
0.08,1.11,10.86
0.05,1.26,10.91
0.09,1.19,10.91
0.12,1.26,10.78
0.17,1.09,10.78
0.11,1.1,10.89
0.13,1.13,10.79
0.08,1.12,10.85
0.04,1.12,10.79
0.09,1.05,10.78
0.13,1.12,10.79
0.12,1.08,10.78
0.09,1.09,10.83
0.15,1.18,10.81
0.13,1.19,10.78
0.15,1.16,10.8
0.13,1.08,10.97
0.19,1.2,11.01
0.11,1.31,11.06
0.02,1.3,10.92
0.02,1.14,10.78
0.03,1,10.74
0.08,1,10.7
0,0.92,10.78
0.01,1.05,10.86
-0.04,0.96,10.84
0.04,1.02,10.87
0.07,0.91,10.8
-0.02,0.9,10.82
0.04,0.83,10.88
-0.04,0.9,10.83
-0.07,0.8,10.74
-0.09,0.77,10.8
0.01,0.81,11.01
-0.02,0.72,10.96
-0.09,0.76,10.82
-0.06,0.6,10.76
-0.1,0.62,10.74
-0.04,0.67,10.84
-0.03,0.74,10.84
-0.05,0.7,10.79
-0.05,0.57,10.81
-0.09,0.63,10.86
-0.08,0.58,10.9
-0.06,0.61,10.89
-0.13,0.67,10.95
-0.07,0.68,10.87
-0.05,0.56,10.86
-0.07,0.48,10.92
-0.13,0.52,10.86
-0.06,0.4,10.78
-0.08,0.45,10.73
-0.05,0.46,10.78
-0.14,0.65,10.7
-0.1,0.58,10.83
-0.05,0.64,10.81
0.02,0.65,10.77
-0.08,0.76,11
0,0.89,11.08
-0.03,0.95,11.03
0,0.76,10.83
-0.02,0.74,10.6
-0.01,0.78,10.7
0.01,0.83,10.88
0.03,0.89,10.95
-0.1,0.96,10.96
-0.1,0.81,10.91
-0.07,0.86,10.64
-0.05,0.79,10.74
0,0.88,10.85
0.02,0.98,10.79
-0.04,0.96,10.86
0.01,0.94,10.92
-0.01,0.9,10.97
0.03,0.86,10.9
-0.01,0.91,10.82
0.02,0.99,10.82
0.04,1,10.83
0.04,1,10.74
0.06,0.98,10.94
0.11,0.98,10.99
0.03,0.95,10.8
0.05,0.95,10.76
0.06,1.04,10.72
0.07,1.06,10.83
0.02,0.96,11.04
0.12,1.1,10.95
0.12,1.03,10.99
0.06,1.1,10.89
0.02,1.13,10.84
-0.02,1.12,10.74
0.01,0.98,10.79
0.03,0.91,10.94
0.01,0.95,10.78
0,0.87,10.82
-0.01,0.92,10.81
-0.02,0.93,10.88
0.04,0.92,10.85
0.01,0.92,10.95
0,0.84,10.8
0,0.8,10.86
-0.09,0.84,10.88
-0.06,0.74,10.8
-0.1,0.83,10.88
-0.04,0.88,10.81
0.01,0.8,10.86
-0.11,0.76,10.89
0.03,0.75,10.95
-0.06,0.73,10.8
-0.06,0.71,10.84
-0.09,0.78,10.83
-0.06,0.76,10.81
-0.04,0.71,10.89
-0.06,0.68,10.89
-0.05,0.72,10.74
-0.1,0.64,10.81
-0.04,0.62,10.81
-0.1,0.68,10.85
-0.05,0.68,10.84
-0.14,0.62,10.75
-0.06,0.52,10.75
-0.06,0.56,10.77
-0.05,0.61,10.84
-0.03,0.68,10.77
-0.17,0.71,10.82
-0.06,0.73,10.88
-0.06,0.79,10.98
-0.11,0.86,10.9
0.06,0.88,11
-0.01,0.93,10.92
0.05,0.98,10.85
0.03,0.93,10.92
0.02,1.02,10.69
0.06,1.04,10.83
0.09,1.03,10.9
0.06,1.03,10.82
0.07,1.05,10.8
0.08,1.04,10.76
0.02,1.1,10.8
0.06,1.04,10.88
0.11,0.98,10.84
0.06,1.09,10.84
0.06,1.02,10.77
0.06,1.07,10.78
0.08,1.15,10.86
0.08,1.15,10.72
0.11,1.09,10.85
0.05,1.12,10.86
0.11,1.12,10.85
0.08,1.14,10.87
0,1.13,10.84
0.14,1.14,10.81
0.12,1.27,10.75
0.11,1.12,10.84
0.14,1.13,10.78
-0.01,1.17,10.82
0.07,1.23,10.73
0.1,1.23,10.87
0.08,1.25,10.98
0.12,1.22,11.06
0.06,1.25,10.87
-0.04,1.21,10.72
0.01,1.01,10.63
0.06,0.99,10.75
0.04,1.04,10.88
-0.04,1.01,10.83
-0.02,1.02,10.79
0.08,0.99,10.76
0.04,0.91,10.81
-0.01,0.95,10.91
-0.06,0.89,10.85
-0.02,0.9,10.86
-0.06,0.91,10.8
-0.04,0.81,10.82
-0.05,0.82,10.82
-0.08,0.85,10.9
-0.03,0.82,10.84
-0.04,0.8,10.81
-0.1,0.69,10.84
-0.07,0.72,10.84
-0.05,0.75,10.77
-0.05,0.74,10.77
-0.02,0.71,10.95
-0.05,0.85,10.92
-0.14,0.64,10.79
-0.07,0.63,10.87
-0.02,0.57,10.8
-0.08,0.65,10.87
-0.01,0.67,10.83
-0.11,0.66,10.96
-0.05,0.6,10.88
-0.02,0.47,10.87
-0.01,0.52,10.8
-0.05,0.62,10.72
-0.14,0.6,10.78
-0.06,0.59,10.59
-0.07,0.58,10.74
-0.08,0.6,10.87
0,0.7,10.74
-0.01,0.77,10.84
-0.04,1,11.03
0.02,1.08,10.88
-0.07,1.03,10.72
0.07,0.87,10.73
0.01,1.1,10.78
0.09,1.14,10.84
0.12,1.09,10.83
0.03,1.1,10.93
0.04,1.12,10.87
0.07,1.12,10.7
0.04,1.07,10.83
0.13,1.16,10.84
0.18,1.18,10.78
0.15,1.14,10.84
0.14,1.21,10.79
0.12,1.15,10.72
0.09,1.22,10.81
0.1,1.24,10.74
0.16,1.23,10.91
0.08,1.27,10.89
0.07,1.26,10.73
0.05,1.22,10.64
0.06,1.22,10.76
0.09,1.21,10.69
0.14,1.23,10.84
0.11,1.25,10.85
0.1,1.2,10.88
0.16,1.19,10.88
0.07,1.15,10.77
0.09,1.23,10.89
0.17,1.24,10.88
0.11,1.27,10.93
0.09,1.27,10.99
0.07,1.19,10.82
0.07,1.09,10.69
0.07,1.11,10.68
0.03,1.16,10.82
0.05,1.14,10.89
-0.02,1.08,10.89
0.05,1,10.88
0.03,0.97,10.78
0.04,1,10.83
0.04,0.98,10.76
0.02,1.02,10.82
0,1.06,10.79
-0.02,0.93,10.85
-0.01,0.91,10.74
-0.04,0.85,10.87
0,0.88,10.82
0,0.84,10.79
0,0.8,10.89
-0.1,0.75,10.74
-0.07,0.72,10.85
-0.09,0.88,10.8
-0.09,0.8,10.93
-0.06,0.68,10.9
-0.08,0.67,10.97
-0.09,0.69,10.86
-0.15,0.71,10.92
-0.09,0.64,10.74
-0.19,0.67,10.76
-0.11,0.66,11.02
-0.1,0.56,10.83
-0.08,0.57,10.7
-0.01,0.45,10.69
-0.06,0.51,10.67
-0.04,0.53,10.62
-0.04,0.69,10.85
0.01,0.87,10.95
0,0.91,10.93
-0.04,0.75,10.91
0.06,0.84,10.91
0.11,0.98,10.77
0.05,1.11,10.85
0.05,1.16,10.87
0.05,0.97,10.8
0.09,1,10.8
0.1,1.08,10.82
0.08,1.1,10.8
0.17,1.09,10.86
0.09,1.08,10.81
0.13,1.14,10.79
0.18,1.13,10.86
0.13,1.18,10.94
0.07,1.19,10.84
0.14,1.12,10.79
0.03,1.15,10.87
0.06,1.17,10.81
0.14,1.18,10.67
0.05,1.19,10.81
0.13,1.15,10.74
0.08,1.12,10.81
0.12,1.2,10.81
0.1,1.2,10.8
0.1,1.2,10.8
0.15,1.18,10.77
0.12,1.2,10.88
0.18,1.24,10.94
0.14,1.27,10.85
0.16,1.15,10.78
0.11,1.18,10.71
0.06,1.18,10.76
0.09,1.23,10.94
0.09,1.3,10.81
0.09,1.25,10.81
0.06,1.05,10.68
0.1,1.06,10.88
0.07,1.2,10.78
0.08,1.12,10.79
0.17,1.09,10.82
0.05,1.09,10.81
0.04,1.11,10.87
0.07,1.09,10.81
0.02,1.02,10.87
0.08,1.03,10.85
0.06,1.11,10.73
-0.01,1.08,10.73
-0.02,0.97,10.76
0.05,0.96,10.89
0.01,0.91,10.84
-0.02,1,10.87
-0.08,0.94,10.85
-0.03,0.89,10.91
-0.02,0.93,10.83
-0.01,0.92,10.9
0.03,0.88,10.88
0.01,0.83,10.88
0.03,0.76,10.91
-0.05,0.87,10.92
-0.12,0.95,10.78
-0.04,0.77,10.52
-0.07,0.61,10.77
-0.1,0.71,10.78
-0.05,0.68,10.82
-0.13,0.68,10.76
-0.14,0.7,10.7
-0.07,0.68,10.71
-0.04,0.71,10.78
0.02,0.86,10.85
0.08,1,10.87
0.08,1.03,10.85
0.02,1.01,10.87
0.06,0.89,10.95
0,1.01,10.81
0.07,1.05,10.86
0.11,1.03,10.85
0.03,1.08,10.83
0.12,1.01,10.77
0.06,1.11,10.71
0.08,1.05,10.88
0.11,1.06,10.84
0.16,1.13,10.85
0.11,1.13,10.84
0.17,1.05,10.78
0.18,1.03,10.85
0.14,1.21,10.78
0.12,1.19,10.83
0.11,1.02,10.77
0.09,1.08,10.86
0.09,1.05,10.88
0.1,1.1,10.87
0.12,1.05,10.92
0.09,1.16,10.81
0.1,1.13,10.84
0.12,1.17,10.88
0.09,1.18,10.91
0.08,1.14,10.79
0.14,1.14,10.81
0.06,1.21,10.74
0.06,1.17,10.75
0.08,1.2,10.78
0.1,1.16,10.88
0.07,1.13,10.86
0.07,1.16,10.84
0.09,1.21,10.91
0.06,1.07,10.89
-0.02,1.05,10.77
0.07,1.07,10.78
0.03,0.99,10.83
0.02,0.99,10.84
0.02,0.96,10.9
0.06,0.94,10.83
0.02,0.96,10.77
0.03,0.96,10.8
0.05,0.92,10.85
-0.03,0.87,10.89
0.04,0.87,10.75
-0.02,0.86,10.83
-0.05,0.82,10.81
0,0.83,10.73
0,0.83,10.88
-0.04,0.81,10.77
-0.11,0.77,10.97
-0.07,0.85,10.86
-0.08,0.67,10.83
-0.09,0.68,10.84
-0.14,0.66,10.89
-0.04,0.69,10.87
-0.06,0.73,10.86
-0.08,0.66,10.91
-0.04,0.64,10.7
-0.09,0.56,10.82
-0.08,0.58,10.85
-0.03,0.56,10.87
-0.07,0.57,10.94
-0.1,0.59,10.77
-0.04,0.51,10.66
-0.05,0.5,10.54
0.03,0.53,10.59
-0.04,0.55,10.68
-0.05,0.63,11.09
-0.04,0.97,10.99
-0.13,0.96,10.81
-0.06,0.81,10.75
0.02,0.77,10.91
0.02,0.88,10.81
0.06,1,10.83
0.08,0.98,10.82
0.02,1,10.73
0.02,0.88,10.8
-0.01,0.86,10.81
0.07,0.95,10.79
0.09,1.04,10.86
0,1.04,10.73
0.04,1.03,10.87
0.06,1.03,10.78
0.1,1.09,10.84
0.1,1.06,10.89
0.03,1.03,10.77
0.04,1.09,10.79
0.06,1.12,10.81
0.07,1.11,10.84
0.06,1.06,10.65
0.06,1.12,10.84
0.05,1.15,10.79
0.15,1.09,10.91
0.11,1.14,10.79
0.1,1.19,10.81
0.11,1.19,10.84
0.1,1.24,10.74
0.14,1.16,10.94
0.18,1.25,10.87
0.15,1.2,10.84
0.15,1.13,10.8
0.09,1.23,10.91
0.08,1.25,10.83
0.1,1.17,10.87
0.05,1.12,10.94
0.08,1.14,10.84
0.06,1.07,10.84
-0.02,1.06,10.79
-0.04,0.98,10.83
0.03,0.97,10.78
0.02,0.89,10.82
0.01,1,10.88
0.03,1.01,10.9
0.03,0.89,10.81
0,0.79,10.87
0.02,0.76,10.74
0.01,0.9,10.72
0.05,0.89,10.88
0,0.81,10.92
-0.02,0.84,11.01
0,0.78,10.87
0,0.81,10.91
0.04,0.68,10.73
0.04,0.72,10.76
0.06,0.77,10.85
-0.07,0.76,10.88
-0.05,0.59,10.83
-0.03,0.63,10.81
-0.06,0.6,10.74
-0.03,0.76,10.82
-0.06,0.65,10.84
-0.19,0.66,10.89
-0.11,0.55,10.89
-0.04,0.5,10.82
-0.07,0.55,10.78
-0.03,0.5,10.83
-0.07,0.55,10.7
-0.05,0.47,10.84
0,0.55,10.84
-0.07,0.6,10.69
-0.01,0.61,10.81
-0.03,0.66,10.86
0.04,0.81,11
0.03,0.97,10.91
-0.03,0.97,10.79
0.03,0.85,10.92
-0.06,0.91,10.85
0.03,0.99,10.84
0.06,0.97,10.86
0.04,1.09,10.76
0,1.04,10.81
0.06,1.03,10.84
0.06,1.12,10.92
0.05,0.99,10.81
0,0.96,10.8
0.11,1.06,10.81
0.11,1.09,10.76
0.14,1.2,10.84
0.1,1.07,10.81
0.03,1.06,10.83
0.1,1.01,10.84
0.2,1.06,10.72
0.13,1.09,10.76
0.12,1.08,10.89
0.05,1.15,10.85
0.15,1.11,10.82
0.19,1.13,10.75
0.11,1.16,10.86
0.16,1.1,10.86
0.09,1.17,10.9
0.06,1.21,10.87
0.06,1.26,10.83
0.07,1.2,10.95
0.09,1.19,10.8
0.09,1.13,10.8
0.05,1.13,10.75
0.01,1,10.88
-0.05,1.08,10.76
0.02,1.08,10.87
0,1.13,10.78
0.05,1.03,10.83
0,0.9,10.92
-0.02,0.87,10.92
0.07,0.82,10.82
-0.05,0.71,10.81
-0.04,0.78,10.72
-0.06,0.68,10.74
-0.03,0.74,10.95
-0.09,0.71,10.83
0,0.61,10.88
-0.1,0.54,10.85
-0.06,0.62,10.82
-0.12,0.56,10.83
-0.07,0.4,10.86
-0.11,0.47,10.78
-0.11,0.51,10.95
-0.06,0.49,10.94
-0.11,0.4,10.74
-0.16,0.36,10.75
-0.15,0.34,10.81
-0.05,0.38,10.82
-0.08,0.38,10.87
-0.08,0.36,10.89
-0.15,0.31,10.79
-0.09,0.26,10.77
-0.09,0.26,10.88
-0.18,0.31,10.81
-0.17,0.21,10.79
-0.14,0.18,10.63
-0.13,0.3,10.67
-0.09,0.24,10.62
-0.09,0.35,10.74
-0.1,0.48,10.84
-0.07,0.64,11.03
-0.15,0.75,10.93
-0.17,0.69,10.88
-0.17,0.6,10.81
-0.04,0.79,10.78
-0.08,0.81,11
-0.18,0.68,10.83
-0.03,0.65,10.94
-0.15,0.82,10.89
-0.16,0.8,10.82
-0.03,0.72,10.76
-0.13,0.84,10.83
-0.01,0.81,10.95
-0.1,0.86,10.85
0.01,0.9,10.94
-0.08,0.9,10.8
-0.06,0.97,10.84
0.02,0.91,10.9
-0.13,0.96,11.06
-0.11,0.94,10.82
-0.02,0.95,10.78
0,0.99,10.85
0.04,1.01,10.67
-0.01,1.01,10.79
-0.02,1.05,10.81
-0.03,0.97,10.83
0.06,0.96,10.82
0.04,1,10.81
0.07,1.09,10.82
0.1,1.13,10.79
0.06,1.12,10.75
0.04,1.07,10.93
0.15,1.18,10.93
0.06,1.27,10.99
0.08,1.15,10.85
0.03,1.03,10.86
0.03,1.01,10.91
0,1.06,10.77
-0.05,0.93,10.67
-0.06,0.9,10.82
-0.02,0.81,10.84
-0.02,0.87,10.85
-0.04,0.81,10.82
-0.08,0.77,10.75
-0.07,0.75,10.8
-0.1,0.73,10.79
-0.18,0.62,10.86
-0.09,0.7,10.94
-0.05,0.65,10.72
-0.06,0.63,10.73
-0.02,0.51,10.91
-0.08,0.57,10.89
-0.05,0.63,10.84
-0.09,0.62,10.76
-0.11,0.59,10.93
-0.07,0.52,10.94
-0.06,0.49,10.95
-0.11,0.46,10.91
-0.15,0.57,10.79
-0.07,0.45,10.79
-0.03,0.53,10.84
-0.07,0.51,10.89
-0.06,0.44,10.88
-0.05,0.4,10.98
-0.1,0.45,10.79
-0.06,0.4,10.71
-0.03,0.36,10.89
-0.01,0.39,10.64
0,0.46,10.86
-0.07,0.45,10.89
-0.08,0.46,10.7
-0.12,0.37,10.66
-0.13,0.4,10.77
-0.09,0.57,11.06
-0.09,0.77,10.97
-0.07,0.67,10.8
-0.06,0.5,10.83
-0.02,0.52,10.92
-0.08,0.66,10.92
-0.06,0.71,10.91
-0.05,0.71,10.86
-0.08,0.74,10.88
-0.08,0.7,10.85
-0.03,0.68,10.82
-0.08,0.67,10.75
-0.03,0.8,10.84
-0.14,0.69,11.02
0,0.66,11.01
-0.07,0.68,10.82
-0.06,0.71,10.84
-0.03,0.66,10.77
-0.02,0.68,10.78
-0.04,0.76,10.8
-0.05,0.85,11.02
-0.08,0.87,10.84
-0.04,0.73,10.83
0.07,0.72,10.89
0,0.82,10.78
0.02,0.86,10.83
0.04,0.84,10.8
0.11,0.86,10.9
0.03,0.85,10.85
0,0.88,10.8
0.06,0.84,10.87
0.03,0.93,10.87
0.06,1,11
0.06,0.98,10.98
-0.02,0.94,10.88
-0.1,0.84,10.71
0.02,0.72,10.91
-0.01,0.69,10.67
-0.04,0.75,10.96
-0.13,0.71,10.91
-0.09,0.66,10.88
0.11,0.55,10.78
0.18,0.48,10.75
0.07,0.64,11
-0.05,0.63,10.92
0.04,0.68,10.84
0.06,0.54,10.85
0.01,0.44,10.88
0.03,0.46,10.84
0.03,0.45,10.93
-0.01,0.51,10.92
0.06,0.47,10.92
0,0.44,10.84
0.1,0.47,10.87
0.06,0.4,10.95
0.08,0.41,10.87
0.01,0.46,10.81
0.12,0.23,11.01
0.01,0.29,10.92
0.09,0.34,10.89
0.04,0.37,10.93
0.02,0.35,10.84
0.05,0.23,10.68
0.14,0.2,10.82
0.09,0.35,10.9
0.1,0.33,10.75
0.08,0.3,10.73
0.07,0.32,10.72
0.12,0.16,10.74
-0.05,0.24,11.05
0.08,0.57,11.06
0.38,0.78,10.89
0.12,0.54,10.79
0.05,0.59,10.98
0.19,0.74,10.92
0.12,0.84,10.88
0.09,0.8,10.81
0.09,0.79,10.87
0.23,0.83,10.84
0.06,0.91,10.84
0.17,0.88,10.72
0.09,0.86,10.79
0.06,0.86,10.93
0.09,0.99,10.85
0.12,1.03,10.78
0.1,0.99,10.76
0.08,1.02,10.79
0.16,1.04,10.71
0.11,0.97,10.84
0.17,1.06,10.82
0.2,1.03,10.83
0.23,1.11,10.74
0.21,1.16,10.76
0.13,1.1,10.81
0.17,1.17,10.8
0.18,1.24,10.91
0.2,1.16,10.69
0.18,1.2,10.78
