0.99,0.41,10.71
0.95,0.36,10.81
1.01,0.38,10.85
1,0.38,10.79
1.03,0.39,10.82
0.97,0.29,10.98
0.99,0.38,11
1.05,0.29,10.75
1.15,0.28,10.53
1.08,0.19,10.95
1.24,0.5,10.76
1.11,0.28,10.9
1.02,0.16,11.06
1.1,0.18,10.72
1.04,0.19,10.6
1.13,0.08,10.9
1.12,0.06,10.78
1.17,0.15,10.82
1.12,0.06,10.81
1.08,0.07,10.85
1.08,0.06,10.81
1.06,0.01,10.94
1.18,0.13,10.61
1.14,0.06,10.77
1.13,0.07,10.84
1.2,0.12,10.84
1.17,-0.01,10.67
1.01,0.09,11.06
1.09,0.13,10.86
1.14,0.08,10.71
1.1,0.15,11
1.06,0.13,10.91
1.1,0.04,10.79
1.14,0.08,10.83
1.11,0.1,10.98
1.11,0.07,10.74
1.06,-0.01,10.91
1.11,0.18,11.01
1.15,0.1,10.71
1.07,0.05,10.87
1.07,0.06,10.84
1.04,0.1,10.99
1.09,0.19,10.81
1.14,0.13,10.66
1.05,0.1,10.96
1.1,0.13,10.74
1.11,0.16,10.79
1.09,0.16,10.84
1.07,0.19,10.92
1.08,0.1,11
1.08,0.16,10.77
1.05,0.07,10.88
1.07,0.17,10.78
1.03,0.17,10.79
1.06,0.23,10.85
1.03,0.24,10.89
1.05,0.23,10.86
1.05,0.18,10.84
1.05,0.21,10.86
1.08,0.22,10.76
1.01,0.24,10.92
1.07,0.24,10.9
1.04,0.25,10.75
0.95,0.24,10.84
1,0.29,10.73
0.89,0.3,10.8
0.95,0.28,10.92
1,0.3,10.91
1.01,0.38,10.85
0.89,0.34,10.86
0.94,0.36,10.76
0.96,0.36,10.77
0.78,0.46,11.01
0.93,0.44,10.83
0.96,0.45,10.82
0.84,0.35,10.98
0.82,0.41,10.78
0.9,0.61,10.63
0.86,0.56,10.79
0.94,0.53,10.84
0.89,0.55,10.95
0.84,0.52,10.89
0.89,0.49,11
0.86,0.51,10.76
0.8,0.51,10.85
0.81,0.65,10.76
0.89,0.58,10.81
0.87,0.59,10.87
0.84,0.59,10.92
0.82,0.65,10.7
0.9,0.57,10.86
0.81,0.66,10.96
0.8,0.71,10.87
0.85,0.66,10.85
0.87,0.68,10.78
0.84,0.72,10.81
0.8,0.66,10.87
1.11,0.79,10.7
0.83,0.69,10.89
0.86,0.86,10.73
0.97,0.69,10.78
0.78,0.7,11.09
0.83,0.88,10.76
0.81,0.85,10.85
0.85,0.78,10.89
0.89,0.88,10.74
0.8,0.83,10.87
0.85,0.86,10.91
0.8,0.86,10.84
0.84,0.85,10.88
0.86,0.85,10.82
0.85,0.89,10.81
0.61,0.96,10.83
0.92,0.84,10.77
0.74,0.99,10.75
0.74,0.95,10.85
0.85,1.03,10.7
0.87,0.94,10.68
0.8,1,10.75
0.84,1.04,10.77
0.79,1.02,10.74
0.78,0.98,10.78
0.76,1.02,10.89
0.81,1.05,10.82
0.8,1.06,10.81
0.79,0.98,10.66
0.7,0.98,10.78
0.76,0.95,10.82
0.77,1,10.85
0.8,1.07,10.89
0.76,1.16,10.75
0.74,1.01,10.67
0.75,1.04,10.8
0.76,1.1,10.83
0.79,1.08,10.72
0.75,1.1,10.77
0.65,1.07,10.86
0.72,1.09,10.82
0.78,1.1,10.76
0.68,1.14,10.94
0.75,1.11,10.86
0.7,1.14,10.81
0.65,1.09,10.79
0.66,1.12,10.98
0.75,1.14,10.86
0.54,1.12,10.77
0.6,0.97,10.75
0.71,1.03,10.67
0.64,1.02,11
0.69,1.14,10.77
0.81,1.04,10.57
0.59,0.91,11.02
0.78,0.87,10.64
0.9,1,10.7
0.81,0.95,10.97
0.76,0.9,10.78
0.8,0.94,10.89
0.79,0.79,10.75
0.99,0.78,10.75
0.93,0.84,10.92
0.8,0.83,10.84
0.82,0.74,10.91
0.78,0.72,10.83
0.92,0.7,10.84
0.9,0.75,10.76
0.97,0.53,10.74
0.9,0.63,10.78
0.85,0.58,10.99
0.82,0.62,11.02
0.8,0.61,11.06
1.02,0.6,10.66
1.04,0.61,10.79
1.05,0.48,10.59
0.97,0.43,10.86
0.88,0.44,10.91
1.01,0.41,10.7
0.97,0.46,10.9
0.71,0.45,10.94
0.97,0.38,10.72
1.03,0.34,10.85
1.03,0.37,10.81
1.05,0.34,10.81
1.02,0.31,10.8
1.03,0.31,10.85
0.97,0.25,10.97
1.14,0.24,10.75
1.08,0.21,10.79
0.96,0.19,10.82
0.95,0.2,10.78
0.91,0.17,10.88
1.15,0.25,10.63
1.17,0.13,10.83
0.92,0.12,11.08
0.94,0.2,10.98
1.04,0.01,10.53
1.2,-0.08,10.56
1.01,0.24,11.21
0.96,0.46,10.9
1.05,0.07,10.76
1.18,0.01,10.93
1.03,0.1,10.77
1.15,0.13,10.99
1.01,0.17,10.82
1.12,0.26,10.8
1.01,0.22,10.83
1.05,0.11,10.83
1.03,0.22,10.97
1.12,0.21,10.77
1.05,0.17,10.8
0.94,0.14,11.07
1.03,0.14,10.66
1.07,0.28,10.89
0.99,0.23,10.89
1.11,0.08,10.7
1.02,0.22,10.98
1.02,0.12,10.81
1.03,0.18,10.73
1.05,0.2,10.85
1.04,0.22,10.65
0.98,0.23,10.83
1.09,0.23,10.72
1.05,0.19,10.97
0.92,0.25,10.92
0.96,0.21,10.75
0.99,0.17,10.84
0.9,0.37,10.85
0.93,0.26,10.85
0.95,0.29,10.9
0.98,0.38,10.96
0.93,0.41,10.75
0.93,0.32,10.78
0.87,0.37,10.87
0.85,0.37,10.85
0.81,0.42,10.96
0.89,0.4,10.89
0.88,0.52,11.02
0.84,0.51,10.92
0.86,0.54,10.99
0.97,0.53,10.64
0.8,0.42,11.09
0.68,0.51,10.98
0.81,0.58,10.8
0.81,0.61,10.78
0.78,0.56,10.83
0.79,0.58,10.93
0.86,0.48,10.8
0.87,0.6,10.85
0.81,0.61,10.92
0.79,0.64,10.82
0.78,0.6,10.98
0.79,0.6,10.89
0.85,0.63,10.76
0.9,0.58,10.76
0.84,0.59,10.86
0.76,0.63,10.86
0.84,0.67,10.9
0.8,0.68,10.75
0.75,0.63,10.94
0.79,0.68,10.81
0.9,0.64,10.84
0.91,0.64,10.74
0.88,0.64,10.75
0.79,0.69,10.85
0.91,0.76,10.79
0.88,0.77,10.82
0.95,0.68,10.84
0.83,0.66,10.9
0.88,0.7,10.79
0.84,0.76,10.82
0.87,0.73,10.82
0.95,0.66,10.84
0.88,0.75,10.76
0.9,0.59,10.89
0.89,0.72,10.82
0.88,0.68,10.89
0.82,0.72,10.9
0.8,0.71,10.77
0.8,0.78,10.77
0.82,0.77,10.73
0.83,0.77,10.79
0.86,0.74,10.88
0.83,0.68,10.91
0.91,0.58,10.99
0.75,0.84,10.74
0.76,0.76,10.78
0.77,0.81,10.82
0.74,0.78,10.83
0.71,0.84,10.9
0.79,0.82,10.92
0.79,0.87,10.85
0.86,0.74,10.84
0.89,1.01,10.65
0.85,0.86,10.78
0.82,0.84,10.86
0.87,0.99,10.98
0.89,1.03,10.85
0.92,0.89,10.71
0.82,0.74,10.74
0.9,0.82,10.76
0.94,0.85,10.77
0.87,0.88,10.77
0.89,0.88,10.82
0.86,0.79,10.88
0.82,0.84,10.89
0.86,0.88,10.88
0.86,0.89,10.77
0.84,0.84,11.04
0.77,1,10.95
0.82,0.87,10.67
0.9,0.74,10.86
0.87,0.75,10.77
0.85,0.8,10.78
0.92,0.79,10.77
0.84,0.79,10.85
0.87,0.63,10.71
0.93,0.62,10.79
0.89,0.58,10.86
0.92,0.72,10.79
0.88,0.69,10.88
0.89,0.66,10.83
0.84,0.6,10.8
0.81,0.51,10.9
0.85,0.54,10.91
0.91,0.65,10.75
0.95,0.58,10.79
0.9,0.57,10.84
0.83,0.56,10.91
0.85,0.48,11.12
0.89,0.56,10.87
0.96,0.42,10.53
1,0.36,10.73
0.98,0.49,10.96
0.97,0.45,10.79
0.96,0.4,11.08
0.96,0.35,10.89
1.07,0.25,10.61
0.9,0.21,10.86
0.95,0.3,10.82
0.99,0.34,10.85
1.04,0.4,10.94
1.02,0.28,11.01
0.92,0.29,10.76
1.02,0.15,10.73
1,0.24,10.82
1.01,0.2,10.94
1.03,0.21,10.87
1.12,0.23,10.8
1.15,0.19,10.82
1.13,0.14,10.96
1.05,0.17,10.83
1.13,0.12,10.71
1.14,0.09,10.98
0.95,0.12,10.95
1.2,0.04,10.54
1.16,0.03,10.8
0.97,-0.02,11.01
1.33,0.19,10.31
1.07,0.17,11.08
0.95,0.05,10.99
1.07,0.13,10.99
1.07,0.09,10.59
1.06,0.02,10.94
1.11,0.2,10.72
1.08,0.17,10.84
1.1,0.02,10.99
1.15,0.1,10.81
1.06,0.12,10.8
1.05,0.04,10.84
1.03,0.14,10.91
1.07,0.29,10.97
1.09,0.22,10.68
1.1,0.13,10.88
1.05,0.15,10.85
1.11,0.19,10.58
1.07,0.16,10.79
0.99,0.2,11.01
1.07,0.22,10.83
1.11,0.11,10.83
0.98,0.09,10.86
1.04,0.23,10.87
0.99,0.26,10.79
1.05,0.18,10.77
1.11,0.28,10.89
1.03,0.23,10.92
1.11,0.23,10.71
0.99,0.07,10.86
0.99,0.2,10.75
0.99,0.17,10.85
1.03,0.27,10.83
1,0.22,10.83
1.02,0.34,10.84
1.01,0.34,10.68
0.93,0.23,10.87
0.97,0.24,10.96
1.05,0.37,10.75
0.98,0.33,10.94
1,0.34,10.6
0.89,0.29,10.81
0.91,0.28,10.87
0.86,0.44,11.1
0.95,0.42,10.71
0.95,0.17,11.03
0.76,0.37,11.02
0.88,0.43,10.71
0.88,0.54,10.77
0.93,0.47,10.86
0.88,0.57,10.8
0.83,0.46,10.93
0.86,0.42,10.91
0.84,0.51,10.75
0.73,0.57,10.79
0.85,0.59,10.9
0.88,0.64,10.72
0.9,0.58,10.78
0.85,0.57,10.91
0.89,0.58,10.87
0.84,0.57,10.89
0.78,0.64,10.82
0.81,0.64,10.76
0.82,0.66,10.93
0.83,0.65,10.78
0.72,0.59,10.97
0.75,0.61,10.86
0.76,0.63,10.83
0.78,0.71,10.66
0.81,0.74,10.79
0.77,0.68,10.99
0.81,0.68,10.77
0.84,0.67,10.77
0.68,0.64,10.84
0.75,0.69,10.75
0.79,0.77,10.82
0.79,0.7,10.8
0.78,0.72,10.76
0.74,0.75,10.89
0.79,0.65,10.87
0.75,0.81,10.85
0.77,0.77,10.76
0.74,0.72,10.88
0.8,0.76,10.88
0.73,0.77,10.85
0.75,0.77,10.95
0.75,0.76,10.88
0.77,0.95,10.79
0.7,0.83,10.84
0.8,0.79,10.86
0.77,0.8,10.9
0.68,0.76,10.88
0.68,0.79,10.88
0.8,0.83,10.7
0.72,0.81,10.7
0.69,0.76,10.88
0.66,1.04,11
0.71,0.86,10.79
0.59,0.87,10.91
0.66,0.86,10.81
0.69,0.9,10.89
0.68,0.99,10.88
0.64,1.07,10.79
0.77,0.97,10.69
0.71,0.97,10.9
0.65,0.87,10.86
0.69,0.93,10.77
0.63,0.96,10.74
0.69,1.02,10.72
0.73,1.07,10.84
0.65,0.95,10.85
0.66,1.08,10.76
0.68,1.05,10.83
0.76,1.01,10.82
0.71,1.03,10.77
0.68,1.02,10.91
0.65,1.11,10.81
0.61,1.05,11.08
0.64,1.11,10.91
0.61,1.07,10.88
0.72,1.04,10.92
0.67,1.01,10.96
0.87,1.02,10.56
0.8,0.91,10.74
0.7,0.74,10.87
0.74,0.93,10.8
0.93,0.88,10.75
0.89,0.9,10.83
0.81,0.79,10.88
0.8,0.79,11.01
0.94,0.83,10.74
0.99,0.81,10.72
0.85,0.7,10.81
0.98,0.76,10.82
0.93,0.68,10.77
0.95,0.73,10.84
0.95,0.64,10.68
0.92,0.59,10.81
0.95,0.52,10.85
0.97,0.76,10.88
0.9,0.63,10.95
0.94,0.58,10.82
0.96,0.52,10.96
1.06,0.59,10.82
0.89,0.61,10.65
1.1,0.47,10.65
1.05,0.45,10.8
0.96,0.49,11.01
1.1,0.47,10.7
0.99,0.45,11.08
0.91,0.39,11.08
1.16,0.37,10.66
1.25,0.34,10.54
1.12,0.25,10.78
1.15,0.33,10.78
1.06,0.37,10.89
1.1,0.28,11.1
1.13,0.31,10.75
1.17,0.21,10.59
1.05,0.17,10.89
1.13,0.26,10.86
1.3,0.26,10.57
1.23,0.17,10.75
1.13,0.19,10.97
1.1,0.25,10.98
1.2,0.18,10.67
1.23,0.06,10.76
1.14,0.17,11.2
1.17,0.25,10.79
1.26,0.29,10.6
1.17,0.16,10.83
1.13,0.19,10.97
1.08,0.31,10.77
1.22,0.14,10.7
1.13,0.22,10.94
1.12,0.23,10.77
1.03,0.24,10.99
1.1,0.29,10.8
1.2,0.17,10.75
1.08,0.18,10.92
1.11,0.2,10.88
1.1,0.22,10.74
1.11,0.15,10.83
1.07,0.21,11.01
1.01,0.4,11
1.21,0.24,10.76
1.1,0.19,10.73
0.96,0.17,11.15
1.05,0.33,10.75
1.08,0.32,10.8
1.04,0.28,11.03
1.1,0.26,10.67
1.04,0.24,10.98
1.03,0.22,10.89
1.05,0.24,10.9
1.08,0.31,10.88
1.03,0.28,10.81
1.03,0.38,10.82
1.02,0.33,10.8
1.11,0.25,10.72
1.06,0.26,10.94
1.05,0.36,10.87
0.99,0.35,10.92
1.03,0.4,10.74
1.05,0.23,10.82
0.98,0.37,10.81
1.02,0.31,10.95
0.94,0.45,10.8
1.03,0.4,10.64
1.01,0.27,10.86
0.9,0.4,10.92
0.94,0.48,10.89
0.97,0.56,10.78
0.98,0.43,10.82
0.92,0.42,10.89
0.93,0.44,10.9
0.83,0.55,10.95
0.86,0.6,10.75
0.85,0.55,10.87
0.91,0.61,10.8
0.93,0.53,10.83
0.78,0.54,10.91
0.82,0.57,10.79
0.84,0.68,10.81
0.8,0.64,10.89
0.8,0.67,10.84
0.74,0.7,10.92
0.74,0.62,10.97
0.83,0.74,10.69
0.87,0.7,10.85
0.78,0.73,10.84
0.66,0.71,10.91
0.77,0.77,10.98
0.72,0.72,10.88
0.77,0.75,10.81
0.81,0.65,10.74
0.87,0.72,10.63
0.85,0.75,10.76
0.75,0.75,10.84
0.83,0.74,10.83
0.87,0.7,10.81
0.77,0.74,10.95
0.82,0.8,10.81
0.75,0.81,10.91
0.78,0.85,10.87
0.85,0.77,10.79
0.88,0.75,10.7
0.88,0.73,10.77
0.79,0.68,10.95
0.86,0.72,10.74
0.74,0.77,10.92
0.83,0.81,10.93
0.8,0.8,10.84
0.82,0.88,10.84
0.88,0.8,10.69
0.87,0.76,10.82
0.94,0.87,10.8
0.9,0.82,10.85
0.77,0.83,10.83
0.77,0.89,11.05
0.78,0.9,10.97
0.97,0.85,10.62
0.91,0.76,10.71
0.79,0.88,10.82
0.89,0.87,10.77
0.93,0.85,10.88
0.87,0.78,10.83
0.89,0.75,10.76
0.95,0.82,10.69
0.81,0.81,10.9
0.87,0.86,10.78
0.88,0.83,10.8
0.92,0.79,10.87
0.88,0.69,10.77
0.89,0.75,10.82
0.8,0.86,10.74
0.83,0.87,10.83
0.82,0.82,10.86
0.81,0.77,10.97
0.94,0.83,10.84
0.87,0.78,10.81
0.87,0.85,11.04
0.84,0.91,11.15
0.8,0.91,11.24
0.9,0.81,10.62
1,0.61,10.36
1.06,0.56,10.77
0.99,0.78,10.91
1.07,0.71,10.76
0.96,0.62,10.82
0.89,0.45,10.76
0.89,0.57,10.83
0.95,0.62,10.85
0.97,0.62,10.87
0.91,0.6,10.83
0.9,0.54,10.91
0.94,0.48,10.82
0.91,0.52,10.74
0.83,0.49,10.89
0.8,0.54,10.96
0.92,0.62,10.83
0.92,0.55,10.89
0.9,0.44,10.8
0.88,0.45,10.85
0.9,0.48,10.8
0.83,0.48,10.95
0.98,0.47,10.76
0.88,0.46,10.95
0.88,0.52,10.96
0.89,0.46,10.8
1.09,0.4,10.46
0.9,0.3,11.08
0.99,0.42,10.92
0.91,0.38,10.91
0.98,0.41,10.83
0.96,0.44,10.83
0.95,0.41,10.77
1.05,0.29,10.75
1.05,0.33,11.01
0.92,0.35,11.08
1.04,0.35,10.72
1.03,0.3,10.72
1.04,0.32,10.83
1.08,0.27,10.77
1.06,0.3,10.82
1.06,0.26,10.86
0.97,0.15,10.95
1.08,0.23,10.98
1.08,0.33,10.68
1.21,0.28,10.71
0.98,0.11,10.92
1.12,0.16,10.55
1.06,0.23,11.06
1.02,0.35,10.9
1.11,0.28,10.6
1.07,0.18,10.97
1.05,0.33,10.79
1.04,0.28,10.84
1.07,0.21,10.86
1,0.26,10.83
0.99,0.3,10.89
1.13,0.35,10.91
1.04,0.2,10.86
1.02,0.2,10.92
1.08,0.38,10.79
1.01,0.29,10.85
0.96,0.26,10.83
1.02,0.24,10.86
1.09,0.2,10.78
1.08,0.32,10.8
1.01,0.31,10.89
1.09,0.23,10.89
1.07,0.25,10.93
0.94,0.29,10.87
1.04,0.26,10.85
1.04,0.29,10.83
1.09,0.29,10.88
0.97,0.35,10.85
1.03,0.33,10.96
1.05,0.31,10.96
1,0.26,10.73
0.98,0.34,10.86
1.04,0.34,10.87
1.03,0.29,10.83
1.02,0.32,10.76
0.98,0.25,10.84
1.03,0.32,10.8
0.97,0.34,10.92
0.96,0.4,10.84
1.02,0.37,10.7
0.97,0.31,10.85
0.93,0.39,10.83
0.93,0.38,10.85
0.89,0.47,10.86
1.02,0.51,10.65
0.84,0.36,10.91
0.8,0.27,11.14
0.84,0.46,10.74
0.94,0.5,10.91
0.86,0.53,10.8
0.9,0.5,10.79
0.88,0.54,10.85
0.87,0.46,10.81
0.81,0.54,10.84
0.77,0.46,10.94
0.83,0.56,10.81
0.9,0.56,10.78
0.9,0.63,10.73
0.82,0.53,10.93
0.81,0.61,10.85
0.8,0.59,10.93
0.84,0.6,10.86
0.82,0.57,10.78
0.87,0.64,10.7
0.77,0.6,10.81
0.77,0.66,10.9
0.75,0.58,10.95
0.74,0.67,10.86
0.83,0.57,10.86
0.83,0.63,10.89
0.88,0.74,10.9
0.86,0.62,10.77
0.8,0.59,10.9
0.79,0.55,10.81
0.77,0.65,10.82
0.86,0.74,10.85
0.81,0.68,10.82
0.82,0.68,10.89
0.8,0.63,11
0.83,0.6,10.9
0.79,0.67,10.72
0.75,0.73,10.87
0.8,0.69,10.89
0.77,0.73,10.87
0.8,0.64,10.84
0.8,0.66,10.79
0.84,0.65,10.92
0.83,0.67,10.84
0.82,0.72,10.86
0.9,0.78,10.78
0.79,0.7,10.83
0.77,0.74,10.78
0.81,0.7,10.75
0.88,0.68,10.7
0.77,0.77,10.88
0.84,0.77,10.94
0.86,0.74,10.79
0.76,0.62,10.89
0.76,0.68,10.78
0.82,0.83,10.85
0.8,0.9,10.77
0.81,0.8,10.81
0.78,0.77,10.91
0.77,0.83,10.87
0.83,0.83,10.87
0.77,0.8,10.8
0.79,0.85,10.77
0.88,0.9,10.77
0.73,0.89,10.84
0.78,0.87,10.84
0.85,0.83,10.88
0.79,0.87,10.77
0.83,0.9,10.83
0.79,0.9,10.88
0.75,0.9,10.92
0.73,0.88,10.96
0.7,0.93,10.76
0.84,0.84,10.56
0.78,0.84,10.89
0.86,0.88,10.82
0.8,0.82,10.85
0.8,0.7,10.85
0.81,0.8,10.81
0.79,0.83,10.85
0.77,0.9,10.79
0.8,0.86,10.79
0.76,0.85,10.99
0.75,0.77,10.83
0.81,0.82,10.92
0.74,0.81,11.02
0.82,0.76,10.74
0.84,0.74,10.69
0.77,0.66,10.93
0.79,0.71,10.79
0.88,0.74,10.72
0.9,0.7,10.77
0.85,0.62,10.87
0.79,0.71,10.86
0.78,0.68,10.99
0.87,0.74,10.85
0.91,0.61,10.78
0.83,0.52,10.91
0.89,0.5,10.88
0.87,0.66,10.72
0.81,0.59,10.94
0.88,0.42,10.9
0.89,0.45,10.82
1.04,0.49,10.72
0.91,0.46,10.76
0.92,0.4,10.91
0.87,0.41,10.92
1.01,0.5,10.8
1,0.45,10.72
1.15,0.25,10.69
1.02,0.24,10.85
0.96,0.42,10.67
0.84,0.24,11.24
0.91,0.34,10.86
1.02,0.28,10.84
1,0.33,10.88
1.03,0.37,10.52
0.91,0.27,10.92
0.89,0.27,10.86
0.97,0.3,10.83
0.99,0.15,10.92
0.9,0.19,10.85
1.02,0.2,10.57
0.96,0.07,10.84
0.98,0.18,11
1.16,0.28,10.54
1.07,0.2,10.64
0.91,0.03,10.95
0.88,0.16,11.06
0.91,0.1,10.67
1.03,0.17,10.77
0.89,0.16,11.04
0.98,0.18,10.79
0.98,0.23,10.71
0.95,0.17,10.78
0.98,0.12,10.95
0.94,0.19,10.92
1,0.24,10.67
0.84,0.18,10.9
0.97,0.19,10.79
1.03,0.17,10.88
0.92,0.09,10.97
0.97,0.17,10.84
0.94,0.3,11
1.09,0.14,10.65
0.97,0.17,11.14
1.01,0.19,10.68
1.09,0.17,10.76
0.89,0.22,10.93
1.05,0.31,10.74
0.98,0.2,10.81
1.01,0.2,10.79
1.01,0.2,10.87
0.93,0.23,10.89
0.97,0.28,10.81
0.96,0.34,10.88
0.99,0.3,10.74
0.91,0.24,10.85
0.92,0.23,10.99
0.88,0.24,10.85
0.89,0.3,10.88
0.95,0.32,10.76
0.86,0.24,10.8
0.85,0.32,10.91
0.86,0.35,10.81
0.91,0.29,10.86
0.92,0.34,10.8
0.85,0.32,10.82
0.78,0.32,10.84
0.83,0.35,10.96
0.82,0.29,10.89
0.76,0.41,10.8
0.73,0.38,10.85
0.82,0.43,10.87
0.81,0.54,10.79
0.92,0.43,10.57
0.65,0.26,11.17
0.66,0.44,11.04
0.74,0.56,10.73
0.69,0.49,10.85
0.72,0.52,10.76
0.78,0.45,10.85
0.74,0.47,10.82
0.78,0.47,10.84
0.73,0.54,10.84
0.66,0.63,10.74
0.73,0.62,10.56
0.78,0.63,10.73
0.77,0.51,11.19
0.84,0.6,10.87
0.85,0.69,10.73
0.65,0.62,10.81
0.66,0.61,10.85
0.68,0.76,10.87
0.71,0.76,10.8
0.7,0.66,10.94
0.74,0.77,10.75
0.74,0.69,10.85
0.72,0.68,10.89
0.74,0.84,10.79
0.71,0.88,10.91
0.76,0.86,10.83
0.85,0.69,10.88
0.68,0.77,10.87
0.71,0.74,10.78
0.74,0.91,10.77
0.79,0.93,10.93
0.74,0.86,10.85
0.78,0.73,10.91
0.83,0.84,10.84
0.83,0.85,10.8
0.74,0.84,10.83
0.85,0.87,10.86
0.83,0.9,10.8
0.79,0.92,10.86
0.74,0.86,10.77
0.79,0.93,10.86
0.8,0.88,10.8
0.86,0.95,10.78
0.78,0.86,10.8
0.79,0.86,10.81
0.82,0.93,10.83
0.79,0.91,10.85
0.75,0.9,10.68
0.78,0.96,10.72
0.81,0.98,10.74
0.71,0.96,11.02
0.86,0.92,10.89
0.83,0.87,10.78
0.79,0.88,10.76
0.73,0.99,10.71
0.8,0.97,10.72
0.78,0.97,10.95
0.8,1,10.96
0.74,0.96,10.67
0.86,0.88,10.94
0.81,0.92,10.92
0.86,1.04,10.76
0.84,0.93,10.93
0.87,0.98,10.8
0.84,0.94,10.8
0.85,0.91,10.81
0.82,0.91,10.96
0.81,1.07,10.95
0.85,1.02,11
0.88,0.89,10.73
0.97,0.68,10.52
0.85,0.78,10.87
0.81,0.83,10.9
0.9,0.79,10.73
0.93,0.82,10.84
1.01,0.73,10.75
0.99,0.69,10.75
0.86,0.54,10.86
0.85,0.67,10.84
0.97,0.7,10.95
1.01,0.64,10.75
0.91,0.67,10.71
0.97,0.64,10.7
0.98,0.63,10.8
1.1,0.61,10.67
1.02,0.57,10.73
0.96,0.55,10.95
0.97,0.56,10.97
1,0.65,10.9
0.97,0.6,10.85
0.97,0.44,10.73
0.92,0.42,10.93
0.95,0.5,10.87
1.12,0.55,10.74
1.03,0.4,10.97
1.06,0.6,10.72
1,0.62,10.74
1.11,0.38,10.58
1.01,0.35,10.87
