1.09,1.41,10.66
1.07,1.39,10.75
1.03,1.25,10.9
1.12,1.36,10.78
1.14,1.32,10.69
1.13,1.41,10.69
1.13,1.34,10.81
1.08,1.32,10.76
1.15,1.48,10.66
1.26,1.43,10.58
1.27,1.43,10.71
1.23,1.33,10.75
1.21,1.47,10.7
1.18,1.36,10.74
1.3,1.47,10.68
1.28,1.43,10.63
1.28,1.38,10.66
1.36,1.47,10.58
1.28,1.53,10.73
1.4,1.47,10.55
1.29,1.31,10.82
1.31,1.46,10.75
1.34,1.44,10.69
1.39,1.55,10.64
1.37,1.49,10.71
1.35,1.43,10.7
1.35,1.43,10.68
1.36,1.46,10.65
1.44,1.4,10.63
1.39,1.36,10.81
1.42,1.5,10.7
1.44,1.53,10.67
1.42,1.4,10.63
1.43,1.49,10.71
1.41,1.5,10.61
1.45,1.47,10.55
1.42,1.3,10.65
1.44,1.5,10.64
1.37,1.53,10.78
1.45,1.52,10.61
1.46,1.57,10.6
1.41,1.39,10.72
1.43,1.28,10.63
1.35,1.39,10.79
1.37,1.52,10.68
1.43,1.57,10.58
1.43,1.43,10.38
1.35,1.33,10.47
1.3,1.3,10.57
1.27,1.33,10.82
1.34,1.53,10.68
1.31,1.41,10.8
1.19,1.27,10.77
1.15,1.25,10.85
1.21,1.38,10.84
1.24,1.48,10.64
1.27,1.36,10.67
1.09,1.24,10.68
1.01,1.32,10.78
1.02,1.39,10.71
1.16,1.35,10.7
1.19,1.34,10.71
1.09,1.23,10.81
1.16,1.39,10.66
1.23,1.46,10.54
1.07,1.2,11.01
0.96,1.21,10.85
1.03,1.28,10.87
1.13,1.29,10.69
1.08,1.33,10.68
0.99,1.22,10.81
1,1.29,10.76
1.02,1.29,10.73
1.03,1.17,10.75
0.98,1.29,10.79
0.98,1.26,10.76
0.9,1.26,10.88
0.98,1.28,10.74
1,1.27,10.84
0.95,1.25,10.74
0.95,1.23,10.84
0.92,1.14,10.74
0.91,1.23,10.83
0.98,1.26,10.74
0.96,1.26,10.79
0.87,1.23,10.83
0.95,1.28,10.72
0.9,1.22,10.93
1.08,1.3,10.72
0.97,1.19,10.88
0.92,1.2,10.81
0.96,1.24,10.8
0.99,1.23,10.74
1.07,1.33,10.81
0.96,1.34,10.81
0.98,1.32,10.86
1.03,1.27,10.81
1.05,1.35,10.84
1.12,1.34,10.64
1.13,1.35,10.68
1.16,1.35,10.7
1.16,1.32,10.68
1.2,1.39,10.69
1.13,1.3,10.76
1.23,1.34,10.76
1.19,1.28,10.82
1.23,1.37,10.71
1.23,1.33,10.73
1.28,1.39,10.65
1.15,1.34,10.68
1.29,1.46,10.65
1.3,1.42,10.78
1.31,1.38,10.56
1.38,1.33,10.72
1.23,1.3,10.73
1.32,1.32,10.83
1.32,1.42,10.67
1.35,1.47,10.56
1.37,1.38,10.76
1.29,1.35,10.81
1.38,1.41,10.62
1.4,1.33,10.57
1.41,1.35,10.67
1.37,1.41,10.76
1.39,1.44,10.63
1.4,1.5,10.67
1.41,1.4,10.61
1.32,1.38,10.77
1.33,1.39,10.74
1.39,1.47,10.76
1.42,1.46,10.67
1.42,1.43,10.64
1.48,1.42,10.61
1.34,1.49,10.84
1.41,1.45,10.66
1.46,1.38,10.65
1.37,1.33,10.82
1.39,1.42,10.64
1.46,1.45,10.55
1.48,1.53,10.54
1.32,1.37,10.79
1.42,1.43,10.54
1.48,1.38,10.51
1.42,1.31,10.74
1.29,1.42,10.85
1.43,1.5,10.61
1.38,1.42,10.44
1.39,1.43,10.7
1.27,1.35,10.8
1.25,1.49,10.78
1.38,1.49,10.46
1.35,1.31,10.73
1.25,1.26,10.81
1.22,1.38,10.83
1.22,1.46,10.61
1.24,1.45,10.71
1.22,1.42,10.58
1.21,1.24,10.72
1.22,1.21,10.98
1.08,1.31,10.78
1.07,1.37,10.79
1.24,1.39,10.63
1.16,1.34,10.7
1.06,1.26,10.73
1.1,1.28,10.72
1.07,1.29,10.8
1.08,1.25,10.73
1.03,1.23,10.81
1.03,1.31,10.78
1.09,1.32,10.76
1.03,1.2,10.85
1.01,1.28,10.82
0.97,1.26,10.68
0.94,1.26,10.79
0.91,1.28,10.82
0.97,1.24,10.78
0.95,1.36,10.76
0.99,1.18,10.8
0.87,1.37,10.8
0.87,1.3,10.89
1.02,1.28,10.61
0.92,1.17,10.8
0.89,1.23,10.91
0.84,1.2,10.84
0.91,1.26,10.72
0.84,1.32,10.77
0.93,1.26,10.9
0.86,1.25,10.77
0.91,1.25,10.76
0.84,1.22,10.82
0.92,1.19,10.92
0.93,1.29,10.88
0.88,1.23,10.79
0.88,1.24,10.86
0.9,1.29,10.69
0.96,1.35,10.7
1.02,1.23,10.8
0.99,1.32,10.78
1.05,1.37,10.62
1.03,1.32,10.66
1.11,1.28,10.73
1.14,1.39,10.69
1.14,1.46,10.66
1.11,1.53,10.65
1.19,1.3,10.63
1.24,1.32,10.7
1.08,1.34,10.82
1.15,1.35,10.83
1.32,1.5,10.59
1.3,1.47,10.65
1.32,1.4,10.71
1.23,1.32,10.71
1.38,1.46,10.57
1.27,1.4,10.53
1.38,1.48,10.67
1.32,1.44,10.69
1.31,1.4,10.74
1.38,1.43,10.64
1.33,1.47,10.68
1.34,1.34,10.77
1.35,1.44,10.68
1.38,1.47,10.7
1.36,1.41,10.69
1.42,1.47,10.65
1.43,1.34,10.75
1.44,1.56,10.66
1.4,1.47,10.69
1.44,1.42,10.89
1.38,1.4,10.67
1.36,1.41,10.72
1.5,1.47,10.61
1.43,1.43,10.65
1.41,1.43,10.72
1.51,1.51,10.65
1.51,1.5,10.76
1.49,1.43,10.66
1.47,1.41,10.7
1.47,1.57,10.68
1.43,1.45,10.78
1.47,1.59,10.54
1.46,1.4,10.55
1.52,1.39,10.49
1.47,1.38,10.61
1.44,1.46,10.81
1.38,1.53,10.71
1.41,1.45,10.62
1.36,1.4,10.67
1.37,1.42,10.71
1.37,1.38,10.63
1.39,1.38,10.69
1.28,1.33,10.78
1.38,1.36,10.77
1.27,1.35,10.77
1.22,1.39,10.62
1.23,1.32,10.74
1.24,1.33,10.73
1.28,1.38,10.72
1.25,1.34,10.68
1.34,1.39,10.81
1.15,1.38,10.71
1.28,1.28,10.68
1.29,1.3,10.75
1.14,1.29,10.85
1.18,1.31,10.74
1.09,1.32,10.77
1.21,1.37,10.63
1.14,1.3,10.79
1.11,1.27,10.78
1.12,1.28,10.76
1.05,1.26,10.77
1.17,1.31,10.59
1.2,1.24,10.8
0.99,1.22,10.87
0.99,1.26,10.75
1.09,1.26,10.77
1.15,1.31,10.73
1.08,1.19,10.84
1.04,1.22,10.84
0.98,1.3,10.68
0.99,1.27,10.74
1.05,1.27,10.75
0.99,1.23,10.91
0.89,1.29,10.69
1.03,1.27,10.77
1,1.28,10.78
1.03,1.2,10.8
0.99,1.28,10.74
0.96,1.28,10.72
0.95,1.24,10.84
1.03,1.29,10.68
0.94,1.25,10.75
0.95,1.18,10.93
0.89,1.24,10.9
1,1.26,11.08
0.98,1.34,10.75
1.07,1.21,10.71
1.02,1.2,10.91
0.93,1.28,10.87
1.04,1.39,10.76
1.23,1.35,10.62
1.17,1.33,10.69
1.07,1.34,10.74
1.12,1.37,10.68
1.14,1.43,10.75
1.25,1.37,10.7
1.19,1.33,10.75
1.21,1.36,10.77
1.27,1.32,10.74
1.32,1.39,10.66
1.34,1.44,10.56
1.33,1.44,10.66
1.3,1.4,10.78
1.23,1.43,10.76
1.3,1.46,10.73
1.35,1.45,10.71
1.36,1.41,10.64
1.38,1.49,10.63
1.33,1.52,10.81
1.43,1.53,10.54
1.42,1.4,10.69
1.34,1.41,10.82
1.31,1.4,10.74
1.44,1.46,10.67
1.48,1.56,10.56
1.33,1.38,10.75
1.37,1.43,10.72
1.48,1.45,10.62
1.46,1.36,10.64
1.43,1.41,10.72
1.42,1.43,10.7
1.45,1.46,10.64
1.5,1.51,10.52
1.51,1.45,10.6
1.43,1.43,10.69
1.47,1.45,10.73
1.44,1.44,10.57
1.39,1.42,10.61
1.43,1.43,10.52
1.48,1.42,10.43
1.41,1.44,10.68
1.5,1.5,10.76
1.52,1.38,10.5
1.38,1.45,10.42
1.33,1.28,10.78
1.3,1.41,10.87
1.34,1.69,10.62
1.41,1.44,10.51
1.26,1.15,10.85
1.26,1.35,10.8
1.25,1.36,10.74
1.35,1.43,10.68
1.24,1.35,10.77
1.25,1.32,10.82
1.19,1.27,10.69
1.22,1.35,10.69
1.21,1.26,10.78
1.21,1.36,10.78
1.09,1.32,10.66
1.2,1.33,10.65
1.1,1.26,10.92
1.09,1.26,10.83
1.13,1.25,10.82
1.09,1.29,10.67
1.14,1.25,10.66
1.13,1.22,10.88
1.02,1.15,10.96
1.03,1.23,10.86
1.01,1.23,10.72
1.11,1.25,10.61
1.03,1.22,10.78
1.03,1.18,10.78
1.04,1.22,10.78
1.1,1.17,10.84
1.01,1.17,10.82
1,1.14,10.73
0.96,1.17,10.74
1,1.2,10.73
1.02,1.2,10.69
0.98,1.21,10.75
1.02,1.21,10.81
0.99,1.14,10.86
1.02,1.19,10.75
0.91,1.17,10.71
0.92,1.15,10.73
0.92,1.12,10.91
1,1.18,10.95
1,1.26,10.82
1.09,1.25,10.77
0.97,1.18,10.72
0.92,1.2,10.92
1.01,1.21,11.03
1.09,1.4,10.63
1.14,1.38,10.77
1.14,1.2,10.72
1.13,1.22,10.67
1.2,1.32,10.72
1.28,1.38,10.72
1.21,1.25,10.77
1.24,1.39,10.67
1.22,1.35,10.75
1.33,1.34,10.64
1.32,1.32,10.71
1.26,1.38,10.56
1.31,1.42,10.75
1.31,1.3,10.81
1.28,1.37,10.86
1.36,1.31,10.71
1.22,1.31,10.42
1.52,1.39,10.54
1.36,1.3,10.87
1.34,1.31,10.65
1.43,1.26,10.66
1.41,1.3,10.71
1.33,1.26,10.72
1.41,1.44,10.65
1.47,1.44,10.67
1.47,1.43,10.74
1.41,1.42,10.61
1.48,1.38,10.55
1.48,1.44,10.69
1.47,1.4,10.65
1.56,1.43,10.75
1.52,1.31,10.73
1.54,1.41,10.56
1.43,1.37,10.71
1.55,1.46,10.61
1.53,1.44,10.64
1.48,1.4,10.67
1.52,1.34,10.62
1.49,1.39,10.7
1.54,1.45,10.78
1.53,1.49,10.53
1.62,1.37,10.44
1.62,1.28,10.66
1.37,1.41,10.78
1.54,1.43,10.49
1.6,1.47,10.44
1.56,1.47,10.64
1.4,1.28,10.69
1.44,1.41,10.73
1.44,1.43,10.65
1.49,1.37,10.54
1.41,1.34,10.73
1.32,1.35,10.71
1.4,1.46,10.67
1.37,1.29,10.64
1.31,1.41,10.65
1.36,1.38,10.62
1.3,1.28,10.7
1.31,1.29,10.78
1.28,1.34,10.76
1.24,1.26,10.84
1.28,1.4,10.75
1.28,1.23,10.69
1.29,1.27,10.56
1.22,1.28,10.88
1.1,1.18,10.82
1.15,1.35,10.68
1.18,1.3,10.63
1.18,1.25,10.68
1.14,1.26,10.82
1.04,1.3,10.71
1.09,1.15,10.72
1.08,1.19,10.84
1.02,1.22,10.89
1.03,1.25,10.87
1.02,1.24,10.7
1.05,1.27,10.78
1.08,1.25,10.71
1.02,1.22,10.69
0.97,1.25,10.66
1.02,1.2,10.84
0.99,1.15,10.73
1.03,1.33,10.8
0.98,1.15,10.81
0.93,1.26,10.69
1,1.25,10.86
1.07,1.29,10.71
1.03,1.23,10.6
0.96,1.14,10.92
0.96,1.18,10.95
0.97,1.23,10.78
1.05,1.23,10.75
1.06,1.22,10.66
0.89,1.13,10.84
0.94,1.19,10.85
1.01,1.34,10.74
1,1.2,10.83
0.93,1.17,10.86
1.04,1.28,10.83
1.04,1.29,10.8
1.03,1.23,10.88
1.03,1.27,10.81
1.06,1.29,10.68
1.15,1.27,10.72
1.16,1.27,10.84
1.15,1.33,10.88
1.14,1.36,10.74
1.14,1.31,10.78
1.11,1.28,10.76
1.15,1.33,10.81
1.3,1.33,10.7
1.34,1.38,10.78
1.31,1.33,10.75
1.25,1.33,10.74
1.35,1.38,10.59
1.41,1.42,10.68
1.37,1.31,10.74
1.37,1.3,10.8
1.46,1.39,10.62
1.47,1.34,10.6
1.37,1.35,10.55
1.39,1.25,10.75
1.45,1.54,10.7
1.5,1.43,10.68
1.51,1.37,10.63
1.43,1.27,10.73
1.43,1.34,10.78
1.46,1.38,10.69
1.51,1.39,10.6
1.47,1.36,10.71
1.45,1.38,10.57
1.47,1.49,10.62
1.53,1.39,10.55
1.55,1.41,10.69
1.46,1.36,10.74
1.45,1.37,10.79
1.57,1.43,10.6
1.61,1.51,10.67
1.49,1.36,10.7
1.47,1.43,10.68
1.61,1.36,10.6
1.57,1.44,10.66
1.53,1.37,10.8
1.46,1.41,10.75
1.54,1.45,10.72
1.57,1.52,10.51
1.54,1.41,10.48
1.58,1.47,10.61
1.59,1.41,10.65
1.57,1.4,10.64
1.51,1.38,10.8
1.57,1.49,10.48
1.56,1.39,10.68
1.56,1.53,10.68
1.68,1.42,10.38
1.54,1.33,10.33
1.47,1.29,10.83
1.49,1.39,10.79
1.56,1.56,10.54
1.47,1.43,10.7
1.2,1.24,10.79
1.42,1.32,10.51
1.33,1.24,10.87
1.33,1.4,10.75
1.29,1.44,10.74
1.34,1.31,10.66
1.29,1.32,10.72
1.24,1.3,10.8
1.35,1.37,10.67
1.32,1.35,10.69
1.27,1.28,10.68
1.22,1.21,10.73
1.21,1.3,10.79
1.18,1.27,10.82
1.2,1.22,10.87
1.26,1.4,10.52
1.27,1.26,10.67
1.17,1.18,10.86
1.1,1.19,10.8
1.15,1.26,10.86
1.22,1.18,10.76
1.16,1.15,10.77
1.09,1.11,10.74
1.14,1.1,10.68
1.08,1.14,10.77
1.17,1.16,10.77
1.07,1.13,10.85
1.09,1.19,10.81
1.11,1.19,10.88
1.08,1.18,10.69
1.07,1.14,10.74
1.09,1.14,10.83
1.04,1.14,10.73
1.08,1.12,10.83
1.03,1.22,10.75
1.03,1.18,10.71
1.05,1.13,10.82
1,1.23,10.83
1,1.17,10.79
1.1,1.21,10.56
1.05,1.14,10.7
1.01,1.13,10.87
0.96,1.09,10.98
0.99,1.14,10.95
1.08,1.24,10.85
1.01,1.19,10.92
0.95,1.14,10.82
1.14,1.24,10.82
1.18,1.26,10.65
1.12,1.26,10.77
1.13,1.14,10.76
1.11,1.31,10.79
1.15,1.35,10.79
1.23,1.3,10.7
1.26,1.25,10.74
1.27,1.21,10.71
1.35,1.29,10.74
1.23,1.36,10.79
1.35,1.33,10.62
1.33,1.29,10.69
1.35,1.35,10.57
1.38,1.39,10.7
1.36,1.39,10.7
1.42,1.32,10.67
1.38,1.32,10.56
1.44,1.36,10.68
1.38,1.25,10.89
1.43,1.46,10.73
1.48,1.44,10.66
1.44,1.39,10.59
1.48,1.23,10.7
1.44,1.33,10.69
1.52,1.45,10.66
1.48,1.38,10.61
1.48,1.33,10.76
1.59,1.47,10.62
1.48,1.44,10.57
1.52,1.42,10.6
1.51,1.37,10.75
1.51,1.39,10.53
1.54,1.33,10.67
1.6,1.4,10.67
1.54,1.43,10.72
1.64,1.45,10.66
1.54,1.54,10.62
1.61,1.34,10.63
1.55,1.32,10.59
1.48,1.32,10.87
1.58,1.38,10.69
1.74,1.46,10.36
1.57,1.25,10.73
1.43,1.36,11.02
1.49,1.48,10.79
1.61,1.4,10.48
1.54,1.31,10.45
1.47,1.28,10.58
1.45,1.47,10.88
1.6,1.54,10.62
1.46,1.38,10.6
1.4,1.24,10.54
1.37,1.14,10.82
1.36,1.24,10.83
1.41,1.51,10.63
1.42,1.37,10.59
1.26,1.29,10.72
1.24,1.23,10.84
1.3,1.45,10.58
1.33,1.26,10.78
1.25,1.29,10.93
1.22,1.2,10.85
1.18,1.28,10.75
1.24,1.4,10.6
1.27,1.2,10.73
1.1,1.15,10.88
1.24,1.23,10.7
1.21,1.2,10.73
1.22,1.25,10.78
1.22,1.29,10.78
1.14,1.16,10.87
1.16,1.3,10.7
1.16,1.27,10.76
1.14,1.25,10.75
1.15,1.23,10.69
1.04,1.21,10.83
1.08,1.18,10.72
1.09,1.2,10.71
1.08,1.25,10.73
1.1,1.22,10.77
1.03,1.29,10.76
1.06,1.2,10.87
1.05,1.25,10.61
1.04,1.14,10.75
1.04,1.11,10.92
0.91,1.12,10.79
1.09,1.31,10.71
1.08,1.25,10.65
1.01,1.16,10.84
0.97,1.27,10.7
1.01,1.21,10.72
0.99,1.19,10.84
0.96,1.14,10.9
0.99,1.2,10.95
1.08,1.18,10.83
1.03,1.27,10.84
1.11,1.28,10.76
1.15,1.36,10.77
1.22,1.25,10.79
1.11,1.26,10.75
1.18,1.25,10.77
1.28,1.36,10.67
1.24,1.31,10.74
1.26,1.24,10.78
1.36,1.28,10.67
1.3,1.35,10.65
1.39,1.35,10.56
1.33,1.24,10.81
1.31,1.31,10.7
1.37,1.3,10.75
1.43,1.32,10.5
1.49,1.33,10.65
1.41,1.39,10.71
1.39,1.33,10.72
1.43,1.44,10.7
1.42,1.39,10.68
1.42,1.33,10.75
1.38,1.35,10.8
1.47,1.44,10.6
1.54,1.43,10.54
1.55,1.33,10.65
1.54,1.36,10.65
1.52,1.39,10.72
1.49,1.37,10.73
1.47,1.38,10.66
1.54,1.38,10.69
1.57,1.39,10.65
1.58,1.43,10.59
1.6,1.37,10.57
1.61,1.34,10.68
1.45,1.38,10.82
1.54,1.32,10.72
1.66,1.46,10.6
1.64,1.38,10.72
1.48,1.37,10.77
1.62,1.47,10.63
1.61,1.35,10.73
1.7,1.38,10.65
1.66,1.39,10.69
1.56,1.45,10.65
1.63,1.52,10.5
1.64,1.43,10.47
1.54,1.37,10.46
1.68,1.42,10.19
1.62,1.45,10.69
1.48,1.35,10.86
1.5,1.42,10.72
1.51,1.39,10.69
1.43,1.4,10.6
1.56,1.36,10.62
1.42,1.29,10.78
1.36,1.31,10.73
1.4,1.33,10.65
1.41,1.37,10.64
1.44,1.37,10.72
1.27,1.29,10.79
1.34,1.27,10.76
1.32,1.36,10.7
1.35,1.3,10.66
1.29,1.24,10.78
1.16,1.27,10.88
1.29,1.18,10.7
1.29,1.28,10.72
1.23,1.35,10.64
1.22,1.26,10.66
1.2,1.23,10.77
1.15,1.2,10.77
1.12,1.26,10.66
1.21,1.31,10.82
1.05,1.2,10.89
1.14,1.3,10.72
1.12,1.3,10.51
1.23,1.22,10.75
1.1,1.2,10.85
1.08,1.12,10.84
1.01,1.15,10.84
1.09,1.3,10.66
1.05,1.22,10.73
1.01,1.07,10.81
0.94,1.22,10.76
1.08,1.2,10.7
1.06,1.15,10.85
1.01,1.14,10.84
0.98,1.17,10.8
0.99,1.08,10.86
1.06,1.17,10.76
1.05,1.15,10.8
1.03,1.17,10.79
1.03,1.16,10.75
1.04,1.17,10.84
1.04,1.19,10.79
1.07,1.23,10.73
1.11,1.16,10.79
1.07,1.17,10.7
1.11,1.26,10.78
1.11,1.23,10.74
1.13,1.1,10.88
0.89,1.18,11.21
1.07,1.21,10.89
1.22,1.35,10.58
1.3,1.33,10.62
1.18,1.23,10.81
1.25,1.3,10.7
1.31,1.29,10.66
1.34,1.37,10.67
1.29,1.28,10.72
1.23,1.2,10.78
1.32,1.31,10.71
1.43,1.44,10.53
1.39,1.39,10.52
1.32,1.32,10.64
1.37,1.29,10.77
1.3,1.32,10.85
1.37,1.27,10.59
1.45,1.33,10.65
1.41,1.39,10.55
1.47,1.35,10.61
1.55,1.22,10.38
1.47,1.31,10.57
1.37,1.31,10.99
1.32,1.33,10.88
1.48,1.36,10.39
1.46,1.2,10.58
1.36,1.27,10.83
1.41,1.37,10.76
1.52,1.4,10.56
1.4,1.26,10.72
1.31,1.23,10.86
1.28,1.31,10.85
1.39,1.4,10.77
1.41,1.26,10.69
1.39,1.36,10.58
1.35,1.31,10.89
1.37,1.27,10.67
1.4,1.28,10.6
1.35,1.2,10.56
1.4,1.25,10.63
1.34,1.35,10.88
1.34,1.45,10.6
1.44,1.32,10.4
1.38,1.13,10.57
1.29,1.13,10.95
1.18,1.27,10.85
1.36,1.47,10.68
1.26,1.33,10.73
1.18,1.14,10.73
1.25,1.21,10.72
1.16,1.31,10.73
1.18,1.18,10.74
1.23,1.26,10.61
1.16,1.25,10.85
1.13,1.25,10.72
1.13,1.23,10.77
1.13,1.21,10.81
1.17,1.25,10.82
1.02,1.24,10.76
1.11,1.18,10.84
1.01,1.21,10.84
1.01,1.22,10.72
1.2,1.26,10.48
1.13,1.14,10.87
0.93,1.14,10.93
0.99,1.13,10.91
1.03,1.29,10.65
1.11,1.22,10.66
0.98,1.17,10.75
0.99,1.11,10.73
1.04,1.22,10.72
1,1.21,10.75
0.94,1.12,10.85
0.93,1.21,10.79
0.95,1.23,10.76
0.98,1.2,10.65
1.01,1.22,10.84
0.99,1.12,10.81
0.97,1.23,10.77
0.96,1.2,10.84
0.96,1.21,10.83
0.94,1.18,10.83
0.98,1.18,10.76
1.01,1.25,10.69
1.05,1.23,10.71
0.95,1.13,10.95
0.86,1.21,10.89
1.06,1.22,10.72
1,1.3,10.83
1.03,1.32,10.77
0.91,1.17,10.92
1,1.35,10.71
1.17,1.33,10.66
1.11,1.27,10.78
1.05,1.29,10.8
1.02,1.39,10.73
1.17,1.42,10.7
1.17,1.32,10.74
1.24,1.4,10.69
1.24,1.43,10.74
1.2,1.41,10.73
1.24,1.39,10.74
1.27,1.42,10.71
1.23,1.34,10.74
1.29,1.38,10.59
1.32,1.44,10.65
1.4,1.47,10.61
1.32,1.47,10.71
1.24,1.37,10.78
1.32,1.35,10.77
1.37,1.41,10.66
1.44,1.52,10.65
1.4,1.39,10.81
1.31,1.42,10.71
1.41,1.37,10.72
1.41,1.47,10.61
1.36,1.36,10.78
1.38,1.38,10.69
1.4,1.48,10.76
1.46,1.54,10.57
1.46,1.4,10.6
1.41,1.44,10.67
1.44,1.46,10.75
1.43,1.42,10.63
1.51,1.41,10.52
1.47,1.4,10.5
1.44,1.46,10.73
1.45,1.6,10.54
1.46,1.5,10.41
1.42,1.43,10.48
1.3,1.23,10.73
1.38,1.34,10.85
1.36,1.6,10.75
1.35,1.47,10.65
1.29,1.24,10.83
1.37,1.24,10.77
1.31,1.38,10.66
1.29,1.34,10.65
1.29,1.35,10.77
1.17,1.37,10.79
1.29,1.29,10.73
1.28,1.32,10.83
1.2,1.28,10.72
1.15,1.32,10.71
1.21,1.42,10.59
1.27,1.28,10.82
1.1,1.21,10.65
1.16,1.2,10.75
1.15,1.28,10.66
1.3,1.36,10.5
1.14,1.16,10.87
1.05,1.16,11
1.07,1.26,10.73
1.14,1.3,10.71
1.12,1.17,10.67
1.08,1.11,10.9
1.18,1.22,10.75
1.13,1.19,10.92
1.09,1.18,10.77
1.13,1.24,10.79
0.99,1.15,10.74
1.04,1.13,10.78
1,1.09,10.77
1.06,1.19,10.75
0.97,1.25,10.8
1.02,1.13,10.87
0.99,1.16,10.78
1.05,1.19,10.79
1,1.18,10.7
0.97,1.16,10.85
1.03,1.16,10.79
0.98,1.24,10.65
1.09,1.19,10.62
1.07,1.15,10.85
0.92,1.08,10.88
0.95,1.17,10.77
1.08,1.22,10.69
1.06,1.24,10.8
0.97,1.11,10.91
1.07,1.17,10.84
1.07,1.2,10.83
1.04,1.19,10.85
1.04,1.15,10.77
0.97,1.23,10.81
1.08,1.19,10.85
0.99,1.2,10.77
1.14,1.28,10.62
1.12,1.22,10.88
1.12,1.27,10.71
1.08,1.3,10.69
1.19,1.33,10.7
1.12,1.24,10.75
1.14,1.2,10.78
1.31,1.37,10.64
1.18,1.34,10.7
1.29,1.36,10.67
1.31,1.31,10.8
1.19,1.22,10.8
1.18,1.27,10.81
1.32,1.37,10.62
1.38,1.46,10.6
1.17,1.33,10.89
1.25,1.3,10.77
1.35,1.32,10.77
1.42,1.3,10.65
1.27,1.25,10.9
1.31,1.27,10.76
1.4,1.51,10.56
1.41,1.35,10.59
1.41,1.32,10.68
1.33,1.37,10.66
1.45,1.37,10.7
1.4,1.35,10.67
1.45,1.34,10.76
1.38,1.27,10.67
1.54,1.37,10.61
1.37,1.44,10.68
1.53,1.43,10.48
1.47,1.31,10.73
1.42,1.28,10.85
1.39,1.34,10.78
1.58,1.44,10.57
1.61,1.45,10.57
1.47,1.28,10.78
1.57,1.36,10.7
1.48,1.41,10.51
1.59,1.34,10.62
1.47,1.4,10.84
1.47,1.41,10.73
1.5,1.4,10.57
1.53,1.44,10.55
1.55,1.32,10.65
1.61,1.39,10.66
1.55,1.46,10.53
1.54,1.31,10.54
1.48,1.28,10.57
1.48,1.36,10.61
