0.32,0.65,10.88
0.39,0.56,10.88
0.22,0.47,10.98
0.24,0.63,10.87
0.26,0.67,10.75
0.41,0.87,10.93
0.59,0.45,10.96
0.38,0.55,10.9
0.44,0.55,10.81
0.52,0.49,10.69
0.47,0.48,10.88
0.29,0.43,10.97
0.37,0.68,10.88
0.37,0.58,10.84
0.5,0.59,10.85
0.61,0.46,10.98
0.65,0.54,10.94
0.75,0.45,10.8
0.81,0.31,10.78
0.74,0.37,10.77
0.48,0.35,10.89
0.43,0.42,10.87
0.45,0.53,10.75
0.55,0.38,10.75
0.93,0.5,10.93
0.83,0.32,11.15
0.76,0.4,11.03
0.79,0.28,10.94
0.78,0.32,10.99
0.59,0.33,10.84
0.46,0.49,10.87
0.6,0.41,10.94
0.49,0.54,10.77
0.49,0.48,10.95
0.56,0.4,10.87
0.61,0.34,10.81
0.51,0.39,10.8
0.42,0.63,11.02
0.54,0.46,10.94
0.44,0.35,11.05
0.19,0.55,10.88
0.14,0.68,10.78
0.39,0.53,10.84
0.34,0.49,10.87
0.23,0.64,10.93
0.19,0.7,10.96
0.09,0.53,10.8
0.16,0.6,11
0.09,0.71,10.78
0.19,0.66,10.83
0.14,0.62,10.94
0.13,0.72,10.87
0.1,0.67,10.84
0,0.78,10.89
0.02,0.72,10.84
-0.1,0.71,10.66
0.11,0.73,11.27
0.08,1.53,10.58
0.28,1,10.49
-0.24,1.06,10.68
1.19,0.9,10.88
-0.4,1.02,10.55
-0.08,0.95,10.63
-0.42,0.97,10.66
0.65,1.04,10.08
0.51,0.62,10.34
-0.5,1.33,10.71
0.01,0.78,10.89
0.52,0.36,10.81
-0.5,0.67,11.49
0.4,0.78,10.52
0.42,0.46,11.01
0.53,0.87,11
0.87,0.88,10.74
0.74,0.67,10.95
0.67,0.57,10.78
0.99,0.52,10.94
0.93,0.47,10.93
0.97,0.5,10.83
0.93,0.37,10.94
0.81,0.6,10.66
0.97,0.53,10.78
0.91,0.42,10.88
0.89,0.44,10.88
1.07,0.53,10.89
1,0.46,10.82
0.86,0.56,11.06
1.93,0.47,9.91
0.52,0.47,10.96
1.12,0.57,10.84
0.97,0.21,10.87
1.12,0.22,11
1.03,0.33,10.86
0.8,0.33,10.96
0.91,0.23,10.95
0.68,0.33,10.85
0.85,0.26,10.96
0.92,0.26,11.13
0.89,0.23,11.17
1.15,0.12,11.15
0.98,0.29,10.79
1.23,0.33,10.91
1.1,0.4,10.89
1.53,0.56,10.67
0.75,0.69,10.91
0.95,0.57,10.83
0.95,0.62,10.88
1.14,0.74,10.89
1.1,1.09,10.78
1.34,0.83,10.43
0.72,0.81,10.97
0.81,0.86,11.1
1.08,0.94,10.71
1.6,1.01,10.22
1.04,1.33,10.61
0.99,1.26,10.82
1.21,0.92,10.72
0.75,1.3,10.89
1.02,1.08,10.88
0.87,1.15,10.87
1.02,1.36,10.42
0.98,1.37,10.71
0.91,1.13,10.94
1.14,1.33,10.75
1.08,1.53,10.76
1.22,1.39,10.72
0.95,1.4,10.98
1.16,1.14,10.56
1.08,1.25,10.69
1.35,1.35,10.34
1.18,1.46,10.05
1.26,1.48,10.27
1.27,1.23,10.97
0.56,0.9,11.46
0.92,0.98,10.93
1.08,1.13,10.52
0.9,0.87,11.03
0.97,1.17,10.81
0.97,1.09,10.43
1.23,1.1,10.72
1.19,1.1,10.91
1.08,1.26,10.55
1.14,0.92,10.61
1.05,0.68,11.07
0.97,0.9,10.72
0.72,0.51,11.13
0.8,0.76,10.88
0.99,0.8,10.78
1.04,0.86,10.49
0.7,0.37,11
0.78,0.37,11.05
0.91,0.33,10.99
1.09,0.77,10.58
1.31,0.76,10.26
0.93,0.03,11.16
0.91,0.27,10.68
0.91,0.31,10.87
1.04,0.31,10.66
0.99,0.34,11.12
0.76,0.2,11.08
0.83,0.19,10.73
0.91,0.29,10.76
0.96,-0.09,11.11
0.64,0.05,11.36
1.1,0.43,10.95
0.77,0.33,10.89
1.21,0.31,10.67
1.27,0.37,11.09
0.99,0.51,11.01
0.95,0.46,10.69
0.6,0.4,10.73
0.87,0.64,10.88
0.96,0.54,11.06
0.88,0.58,11.02
1.07,0.86,10.61
1.31,0.8,10.6
1.11,0.68,10.74
1.08,0.68,10.87
0.94,0.91,10.84
1.07,0.75,10.83
0.95,0.74,10.94
0.85,0.81,10.83
1.06,0.87,10.75
1.09,0.9,10.81
1.03,1.14,10.66
1.11,1.04,10.84
1.19,1.02,10.83
1.06,1,10.7
1.19,0.96,10.67
1.11,1.1,10.86
1.05,1.07,10.87
1.07,1.13,10.65
1.25,1.28,10.65
1.15,1.19,10.67
1.19,1.15,10.8
1.26,1.13,10.67
1.27,1.19,10.68
1.27,1.33,10.63
1.32,1.23,10.53
1.19,1.14,10.87
1.11,1.24,10.68
1.3,1.22,10.42
1.25,1.24,10.49
0.98,1.14,11.08
1.08,1.1,10.76
0.84,1.24,10.61
1.16,1.18,10.64
1.09,1.14,10.72
0.79,0.89,10.95
1.08,0.9,10.76
1.05,0.95,10.81
0.91,0.91,10.77
0.87,0.8,10.91
0.77,0.63,11.12
1.08,0.85,10.66
0.94,0.73,10.74
0.95,0.59,10.81
0.82,0.49,11.03
0.91,0.67,10.68
1.08,0.56,10.58
0.85,0.4,11.01
0.8,0.41,10.99
0.69,0.28,10.92
0.88,0.46,10.68
0.83,0.5,10.75
0.6,0.22,10.99
0.75,0.38,10.84
0.79,0.24,10.97
0.74,0.3,10.9
0.82,0.17,10.9
0.69,0.23,10.97
0.74,0.18,10.89
0.79,0.21,11.06
0.78,0.26,10.99
0.8,0.27,10.92
0.8,0.32,10.75
0.8,0.34,10.66
0.79,0.29,10.84
0.75,0.27,10.94
0.8,0.31,10.91
0.75,0.23,11.1
0.71,0.16,11.27
0.77,0.23,11.13
0.73,0.44,10.72
0.88,0.48,10.77
0.87,0.4,10.97
0.97,0.87,10.57
1,0.8,10.73
0.96,0.71,10.82
0.81,0.66,10.99
0.9,0.83,10.74
1.1,0.8,10.79
0.92,0.91,10.79
0.94,0.86,10.73
1.01,1.09,10.6
0.97,0.97,10.7
0.98,0.9,10.76
1.04,1,10.73
1,0.88,10.58
1.02,0.99,10.72
0.96,0.93,11.11
1.01,0.93,10.93
1.11,0.98,10.59
1.06,0.96,10.46
0.95,0.87,10.85
0.93,0.83,11.12
1.07,1.02,10.72
1.05,0.99,10.77
0.88,0.86,10.8
1.03,0.86,10.84
1.03,0.89,10.86
0.95,0.97,10.86
1,0.92,10.86
0.94,0.86,10.76
0.99,1.01,10.66
0.95,0.89,10.83
0.98,0.88,10.67
1.02,0.86,10.78
1.01,0.85,10.95
1,0.93,10.76
1.17,0.99,10.5
1.12,0.75,10.69
0.9,0.68,11.04
0.89,0.69,10.96
1,0.78,10.72
1.03,0.66,10.73
0.83,0.64,10.96
0.94,0.51,10.89
0.73,0.66,10.68
0.98,0.63,10.66
0.71,0.53,10.83
0.79,0.51,10.85
0.9,0.41,10.92
0.81,0.42,10.8
0.82,0.44,10.91
0.87,0.41,10.83
0.76,0.3,10.96
0.79,0.34,10.94
0.9,0.37,10.73
0.8,0.24,10.82
0.89,0.19,11.01
0.76,0.23,10.95
0.78,0.28,10.9
0.75,0.31,10.8
0.8,0.29,10.87
0.81,0.2,10.95
0.84,0.29,10.8
0.77,0.18,10.91
0.73,0.24,10.94
0.73,0.17,11.06
0.78,0.26,10.89
0.81,0.33,10.9
0.82,0.43,10.94
0.82,0.38,10.94
0.84,0.51,10.81
0.92,0.56,10.73
1,0.59,10.75
0.9,0.48,10.88
0.88,0.64,10.82
0.88,0.63,11.02
0.93,0.71,10.75
1.03,0.81,10.83
1.04,0.91,10.7
0.87,0.93,10.68
1.04,0.94,10.73
1.07,0.87,10.85
1.01,1.14,10.65
1,0.97,10.89
1,1.15,10.89
1.12,1.14,10.58
1.08,1.22,10.71
1.07,1.07,10.89
1.17,1.1,10.79
1.12,1.33,10.82
1.2,1.29,10.61
1.31,1.2,10.59
1.18,1.22,10.78
1.07,1.23,10.71
1.2,1.25,10.63
1.25,1.43,10.63
1.2,1.33,10.91
1.08,1.29,10.79
1.25,1.39,10.76
1.31,1.4,10.49
1.35,1.38,10.53
1.2,1.37,10.49
1.28,1.5,10.51
1.25,1.35,10.72
1.14,1.15,11.06
1.14,1.33,10.78
1.02,1.04,10.88
1.12,0.99,10.79
1.06,1.09,10.85
1.02,1.11,10.56
1.17,0.91,10.7
1.13,0.92,10.91
0.95,0.77,10.89
1.14,0.83,10.78
1.05,0.82,10.73
0.91,0.73,10.89
0.84,0.51,11.02
0.97,0.78,10.61
1.1,0.7,10.67
0.96,0.56,10.86
0.81,0.56,10.79
0.95,0.52,10.94
0.85,0.58,10.67
0.87,0.55,10.75
0.82,0.4,10.88
0.95,0.49,10.88
0.94,0.4,10.83
0.76,0.39,10.89
0.88,0.36,10.7
0.78,0.46,10.93
0.78,0.5,10.75
0.97,0.21,10.92
0.75,0.19,11.08
0.69,0.27,10.89
0.87,0.26,10.91
0.9,0.33,10.86
0.86,0.24,11.14
0.81,0.25,11.16
0.81,0.34,11.09
0.81,0.55,10.92
1.01,0.67,10.65
0.99,0.72,10.61
0.93,0.66,10.81
1.17,0.88,10.68
1.08,1.01,10.65
1.13,1,10.66
1.01,0.83,10.98
1.05,0.99,10.85
1.13,1.03,10.76
1.1,1.13,10.74
1.19,1.08,10.76
1.16,1.17,10.76
1.22,1.27,10.67
1.22,1.1,10.79
1.11,1.19,10.85
1.1,1.25,10.81
1.31,1.32,10.77
1.39,1.42,10.63
1.26,1.43,10.72
1.21,1.3,10.63
1.3,1.48,10.67
1.37,1.51,10.72
1.29,1.51,10.76
1.37,1.45,10.75
1.25,1.51,10.69
1.39,1.49,10.71
1.28,1.52,10.61
1.42,1.64,10.46
1.47,1.59,10.46
1.22,1.57,10.6
1.34,1.44,10.67
1.26,1.6,10.61
1.42,1.6,10.41
1.31,1.34,10.45
1.13,1.18,11.08
1.16,1.08,10.97
1.11,1.32,10.68
1.18,1.27,10.58
1.13,1.18,10.88
1.06,1.14,10.76
1.16,1.01,10.81
1.08,1.02,10.81
1.1,0.98,10.74
1.12,0.91,10.7
1.02,0.81,11.04
0.94,0.74,10.95
1.06,0.83,10.63
1.22,0.57,11.01
0.98,0.8,10.87
0.99,0.75,10.83
1.1,0.7,10.84
0.88,0.78,10.84
0.87,0.76,10.9
0.86,0.75,10.78
0.91,0.71,10.69
0.84,0.67,10.8
0.96,0.69,10.89
0.87,0.6,10.98
0.84,0.59,10.89
0.89,0.62,10.79
0.87,0.59,10.8
0.73,0.56,10.83
0.87,0.65,10.87
0.82,0.53,10.82
0.94,0.53,10.73
0.81,0.42,11.05
0.84,0.54,10.85
0.82,0.54,10.96
0.77,0.67,10.8
0.92,0.58,10.9
0.93,0.56,10.97
0.82,0.73,10.78
0.95,0.58,10.95
0.79,0.77,11.03
0.96,0.82,10.76
1,0.89,10.84
0.9,0.91,10.94
1.09,1.03,10.69
1.06,0.95,10.72
0.95,1.05,10.67
0.94,1.09,10.82
1.03,1.12,10.94
1.13,1.3,10.61
1.06,1.25,10.59
1.11,1.18,10.75
1.1,1.23,10.83
1.13,1.28,10.69
1.11,1.39,10.56
1.1,1.35,10.67
1.16,1.42,10.78
1.31,1.59,10.6
1.1,1.46,10.68
1.24,1.63,10.59
1.26,1.54,10.68
1.14,1.61,10.68
1.17,1.49,10.73
1.26,1.58,10.68
1.21,1.7,10.87
1.23,1.69,10.43
1.43,1.65,10.55
1.25,1.62,10.64
1.24,1.69,10.44
1.37,1.67,10.27
1.42,1.6,10.44
1.21,1.51,10.85
1.27,1.39,10.83
1.22,1.48,10.73
1.26,1.38,10.64
1.17,1.31,10.78
1.18,1.2,10.9
1.16,1.17,10.76
1.13,1.31,10.8
1.11,1.15,10.78
1.09,1.12,10.77
1.11,1.03,10.7
0.97,0.95,10.87
0.99,0.97,11.21
1.05,0.89,10.88
1.08,1.03,10.59
1.16,0.96,10.5
0.97,0.85,10.84
0.98,0.77,11
1.06,0.76,10.78
0.85,0.59,10.89
1,0.8,10.73
0.93,0.68,10.84
0.88,0.72,10.76
0.97,0.67,10.78
0.92,0.62,10.82
0.98,0.59,10.75
0.93,0.7,10.96
0.8,0.34,11.06
0.85,0.5,10.81
0.96,0.41,11.03
0.97,0.54,10.77
0.91,0.4,10.96
0.96,0.47,10.88
0.95,0.38,10.99
0.91,0.43,10.99
1.01,0.59,10.84
0.88,0.47,10.94
0.84,0.56,10.96
0.95,0.72,10.85
1.16,0.61,10.73
0.98,0.62,10.96
0.89,0.61,11.02
1,0.74,10.94
1.2,0.97,10.67
1.1,1.18,10.54
1.26,1.06,10.66
1.18,1.01,10.87
1.16,1.03,10.71
1.29,1.08,10.67
1.25,1.03,10.96
1.21,1.17,10.88
1.31,1.17,10.63
1.39,1.38,10.46
1.35,1.25,10.78
1.21,1.36,10.73
1.3,1.25,10.68
1.23,1.44,10.75
1.39,1.48,10.74
1.31,1.31,10.64
1.44,1.62,10.6
1.25,1.78,10.58
1.5,1.59,10.54
1.42,1.59,10.71
1.34,1.54,10.72
1.39,1.59,10.76
1.54,1.76,10.51
1.55,1.82,10.51
1.48,1.77,10.34
1.49,1.82,10.14
1.51,1.67,10.62
1.27,1.52,10.86
1.38,1.5,10.87
1.41,1.53,10.7
1.34,1.51,10.68
1.43,1.43,10.54
1.4,1.55,10.65
1.35,1.41,10.79
1.41,1.46,10.68
1.34,1.42,10.67
1.36,1.24,10.87
1.3,1.19,10.87
1.24,1.14,10.86
1.3,1.32,10.52
1.28,1.42,10.39
1.3,1.09,10.75
1.32,1.07,10.93
1.23,1.01,10.92
1.37,1.1,10.67
1.28,1.1,10.75
1.19,1.09,10.7
1.21,1.03,10.88
1.26,1.02,10.87
1.26,1.15,10.71
1.28,1.02,10.78
1.19,0.93,10.81
1.21,0.94,10.84
1.23,0.95,10.76
1.15,0.86,10.85
1.21,0.88,10.8
1.19,0.86,10.9
1.1,0.91,10.79
1.18,0.91,10.75
1.23,0.79,10.93
1.22,0.93,10.75
1.1,0.76,11.05
1.14,0.91,10.82
1.22,0.99,10.81
1.23,0.84,10.81
1.19,0.89,10.97
1.22,0.89,11.09
0.97,1.13,10.78
1.34,1.19,10.59
1.08,1.18,10.83
1.36,1.24,10.78
1.4,1.26,10.81
1.32,1.39,10.63
1.39,1.34,10.52
1.36,1.41,10.76
1.34,1.38,10.91
1.34,1.4,10.71
1.37,1.51,10.61
1.44,1.54,10.63
1.46,1.48,10.64
1.47,1.57,10.73
1.41,1.59,10.63
1.49,1.58,10.65
1.39,1.48,10.69
1.51,1.65,10.68
1.35,1.65,10.77
1.58,1.64,10.53
1.54,1.7,10.51
1.49,1.61,10.68
1.46,1.66,10.79
1.47,1.75,10.52
1.62,1.79,10.58
1.43,1.74,10.64
1.52,1.76,10.65
1.43,1.84,10.6
1.58,1.93,10.26
1.52,1.82,10.37
1.47,1.76,10.67
1.43,1.83,10.68
1.38,1.72,10.48
1.51,1.7,10.53
1.37,1.55,10.82
1.36,1.55,10.62
1.36,1.57,10.71
1.42,1.43,10.72
1.33,1.47,10.85
1.24,1.42,10.66
1.26,1.38,10.82
1.37,1.33,10.71
1.29,1.37,10.58
1.27,1.22,10.81
1.23,1.17,10.88
1.29,1.24,10.83
1.24,1.25,10.75
1.36,1.25,10.67
1.16,1.05,10.83
1.23,1.14,10.85
1.29,1.15,10.62
1.25,1.1,10.63
1.25,1.08,10.75
1.19,1.1,10.88
1.17,1,10.88
1.2,1.1,10.67
1.11,1.03,10.66
1.24,0.96,10.85
1.09,0.98,10.89
1.15,0.9,10.81
1.09,0.97,10.84
1.2,0.94,10.75
1.15,0.93,10.94
1.19,0.94,10.76
1.15,0.86,10.92
1.22,0.92,10.84
1.2,0.85,11
1.17,0.82,11
1.07,0.91,11.01
1.16,1.15,10.67
1.2,1.2,10.7
1.21,1.17,10.72
1.22,1.14,10.84
1.2,1.16,10.84
1.33,1.21,10.68
1.38,1.23,10.67
1.15,1.3,10.86
1.32,1.34,10.6
1.37,1.49,10.61
1.39,1.46,10.59
1.39,1.5,10.6
1.31,1.6,10.61
1.44,1.45,10.76
1.38,1.55,10.57
1.44,1.63,10.6
1.3,1.67,10.57
1.46,1.68,10.7
1.49,1.76,10.59
1.33,1.78,10.67
1.55,1.78,10.55
1.46,1.69,10.55
1.47,1.68,10.76
1.42,1.74,10.65
1.48,1.88,10.45
1.42,1.94,10.43
1.5,1.88,10.54
1.4,1.85,10.43
1.42,1.93,10.36
1.47,1.84,10.47
1.5,1.83,10.64
1.37,1.72,10.67
1.49,1.77,10.45
1.44,1.78,10.58
1.32,1.69,10.58
1.37,1.6,10.67
1.29,1.48,10.84
1.24,1.43,10.87
1.39,1.42,10.64
1.32,1.24,10.84
1.14,1.34,10.84
1.31,1.39,10.68
1.43,1.34,10.43
1.26,1.16,10.72
1.23,1.08,10.88
1.18,1.17,10.85
1.21,1.13,10.72
1.24,1.08,10.67
1.19,1.12,10.83
1.26,1.04,10.72
1.23,1.13,10.61
1.13,0.98,10.84
1.23,0.99,10.81
1.11,0.94,10.89
1.17,0.89,10.77
1.18,0.89,10.78
1.16,0.91,10.7
1.1,0.87,10.77
1.13,0.87,10.78
1.07,0.84,10.8
1.21,0.8,10.89
1.23,0.88,10.89
1.14,0.79,10.98
1.19,0.82,10.87
1.12,0.96,10.79
1.3,0.99,10.64
1.16,0.96,10.81
1.15,0.97,10.83
1.17,1.13,10.9
1.15,1.08,10.86
1.29,1.23,10.53
1.17,1.39,10.75
1.27,1.17,10.72
1.47,1.34,10.61
1.27,1.34,10.73
1.35,1.3,10.61
1.32,1.26,10.88
1.34,1.52,10.73
1.37,1.59,10.63
1.36,1.61,10.39
1.46,1.63,10.51
1.33,1.56,10.8
1.56,1.72,10.54
1.33,1.73,10.61
1.47,1.63,10.65
1.47,1.64,10.72
1.47,1.72,10.59
1.45,1.73,10.66
1.54,1.8,10.61
1.49,1.7,10.57
1.59,1.8,10.72
1.46,1.71,10.7
1.49,1.93,10.47
1.64,1.91,10.42
1.56,1.94,10.67
1.55,1.95,10.61
1.68,2,10.39
1.64,2.01,10.53
1.59,1.93,10.52
1.54,2.03,10.39
1.59,2.02,10.36
1.6,2.13,10.27
1.57,1.97,10.55
1.55,1.93,10.62
1.52,1.83,10.41
1.41,1.67,10.75
1.43,1.68,10.63
1.41,1.65,10.75
1.22,1.6,10.69
1.45,1.6,10.63
1.38,1.65,10.52
1.4,1.43,10.66
1.33,1.29,10.82
1.31,1.38,10.67
1.31,1.36,10.84
1.4,1.28,10.82
1.22,1.32,10.81
1.25,1.24,10.67
1.25,1.36,10.68
1.21,1.26,10.78
1.25,1.19,10.68
1.28,1.18,10.78
1.24,1.19,10.88
1.3,1.07,10.81
1.29,1.15,10.67
1.15,1.1,10.79
1.23,1.06,10.9
1.23,1.05,10.69
1.22,1.02,10.91
1.14,0.96,10.84
1.2,0.97,10.76
1.17,0.92,10.97
1.25,0.9,10.89
1.18,1.05,10.72
1.26,0.95,10.78
1.16,0.85,11.07
1.07,1.02,10.75
1.29,0.87,10.99
1.09,1.01,10.91
1.25,1.16,10.83
1.25,1.1,10.78
1.2,1.19,10.74
1.26,1.16,10.75
1.46,1.3,10.52
1.37,1.39,10.75
1.33,1.38,10.61
1.27,1.42,10.77
1.42,1.37,10.73
1.38,1.44,10.61
1.32,1.5,10.61
1.39,1.52,10.72
1.28,1.57,10.77
1.33,1.67,10.55
1.36,1.68,10.66
1.32,1.63,10.67
1.34,1.56,10.73
1.41,1.78,10.68
1.51,1.84,10.4
1.46,1.76,10.61
1.52,1.74,10.66
1.43,1.92,10.72
1.56,1.87,10.49
1.47,2.01,10.55
1.48,1.91,10.59
1.57,1.89,10.56
1.47,1.96,10.65
1.6,1.91,10.46
1.56,2.07,10.5
1.6,1.98,10.55
1.51,1.99,10.51
1.6,2.02,10.47
1.59,2.06,10.4
1.55,1.98,10.47
1.46,1.92,10.89
1.52,1.99,10.61
1.59,2.05,10.24
1.59,1.93,10.26
1.4,1.8,10.75
1.5,1.85,10.62
1.41,1.87,10.53
1.55,1.79,10.33
1.37,1.2,10.98
1.16,1.32,10.97
1.41,1.41,10.82
1.45,1.51,10.56
1.42,1.49,10.6
1.27,1.21,10.98
1.24,1.23,10.92
1.28,1.29,10.7
1.33,1.21,10.73
1.22,1.22,10.69
1.31,1.11,10.82
1.26,1.16,10.78
1.36,1.17,10.65
1.24,1.19,10.77
1.17,1.08,10.83
1.13,0.97,10.78
1.22,1.03,10.76
1.28,1.07,10.76
1.21,1.03,10.85
1.1,1,10.76
1.15,0.96,10.83
1.15,1.06,10.71
1.17,0.98,10.91
1.2,0.94,10.65
1.16,0.95,10.79
1.15,0.75,11.17
1.05,0.97,10.9
1.25,0.94,10.78
1.2,1.01,10.64
1.15,1,10.79
1.17,0.95,10.94
1.19,1.03,10.85
1.21,1.03,10.83
1.18,1.17,10.63
1.13,1.07,10.82
1.39,1.1,10.7
1.32,1.31,10.72
1.18,1.34,10.56
1.39,1.41,10.51
1.35,1.28,10.73
1.29,1.24,10.83
1.31,1.47,10.68
1.39,1.41,10.7
1.32,1.53,10.62
1.33,1.55,10.68
1.49,1.51,10.51
1.47,1.6,10.7
1.4,1.56,10.61
1.48,1.53,10.7
1.46,1.5,10.79
1.37,1.63,10.72
1.48,1.68,10.7
1.51,1.85,10.64
1.53,1.72,10.67
1.45,1.73,10.59
1.42,1.77,10.47
1.45,1.83,10.5
1.53,1.7,10.67
1.43,1.8,10.73
1.54,1.81,10.6
1.61,1.8,10.41
1.49,1.83,10.56
1.44,1.82,10.54
1.52,1.8,10.36
1.55,1.84,10.45
1.35,1.6,10.8
1.51,1.59,10.63
1.43,1.55,10.81
1.42,1.68,10.68
1.44,1.6,10.58
1.37,1.38,10.71
1.29,1.44,10.68
1.37,1.41,10.84
1.44,1.43,10.73
1.34,1.46,10.59
1.26,1.3,10.79
1.13,1.22,10.85
0.83,1.34,10.65
1.35,1.28,10.72
0.92,1.17,11.03
1.14,1.26,10.67
1.24,1.16,10.77
1.17,1.22,10.73
1.23,1.14,10.78
1.27,1.04,10.9
1.16,1.08,10.74
1.19,1.05,10.81
1.06,0.97,10.78
1.13,0.98,10.82
1.16,0.97,10.84
1.12,1.05,10.67
1.18,0.93,10.83
1.14,0.95,10.76
1.21,0.95,10.64
1.14,0.89,11.1
1.06,0.81,10.97
1.11,0.93,10.78
1.1,1.04,10.62
1.24,1.09,10.6
1.13,0.97,10.77
1.14,1.07,10.67
1.2,0.97,10.91
1.2,0.97,10.77
1.17,1.02,10.78
1.1,0.9,10.81
1.14,1.03,10.86
1.23,1.04,10.85
1.16,1.02,10.82
1.14,0.98,10.84
1.24,0.89,10.92
1.05,0.99,11.14
1.09,1.17,11
1.28,1.28,10.55
1.24,1.3,10.52
1.23,1.22,10.77
1.51,1.44,10.54
1.27,1.41,10.55
1.29,1.34,10.67
1.31,1.29,11.02
1.25,1.4,10.73
1.39,1.44,10.64
1.36,1.48,10.6
1.54,1.51,10.7
1.34,1.49,10.59
1.4,1.63,10.62
1.44,1.65,10.55
1.41,1.53,10.79
