CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD1Var11,CD1Var12,CD1Var13,CD1Var14,CD1Var15,CD1Var16,CD1Var17,CD1Var18,CD1Var19,CD1Var20,CD1Var21,CD1Var22,CD1Var23,CD1Var24,CD1Var25,CD1Var26,CD1Var27,CD1Var28,CD1Var29,CD1Var30,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD2Var11,CD2Var12,CD2Var13,CD2Var14,CD2Var15,CD2Var16,CD2Var17,CD2Var18,CD2Var19,CD2Var20,CD2Var21,CD2Var22,CD2Var23,CD2Var24,CD2Var25,CD2Var26,CD2Var27,CD2Var28,CD2Var29,CD2Var30,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD3Var11,CD3Var12,CD3Var13,CD3Var14,CD3Var15,CD3Var16,CD3Var17,CD3Var18,CD3Var19,CD3Var20,CD3Var21,CD3Var22,CD3Var23,CD3Var24,CD3Var25,CD3Var26,CD3Var27,CD3Var28,CD3Var29,CD3Var30,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD4Var11,CD4Var12,CD4Var13,CD4Var14,CD4Var15,CD4Var16,CD4Var17,CD4Var18,CD4Var19,CD4Var20,CD4Var21,CD4Var22,CD4Var23,CD4Var24,CD4Var25,CD4Var26,CD4Var27,CD4Var28,CD4Var29,CD4Var30,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD1Mean11,CD1Mean12,CD1Mean13,CD1Mean14,CD1Mean15,CD1Mean16,CD1Mean17,CD1Mean18,CD1Mean19,CD1Mean20,CD1Mean21,CD1Mean22,CD1Mean23,CD1Mean24,CD1Mean25,CD1Mean26,CD1Mean27,CD1Mean28,CD1Mean29,CD1Mean30,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD2Mean11,CD2Mean12,CD2Mean13,CD2Mean14,CD2Mean15,CD2Mean16,CD2Mean17,CD2Mean18,CD2Mean19,CD2Mean20,CD2Mean21,CD2Mean22,CD2Mean23,CD2Mean24,CD2Mean25,CD2Mean26,CD2Mean27,CD2Mean28,CD2Mean29,CD2Mean30,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD3Mean11,CD3Mean12,CD3Mean13,CD3Mean14,CD3Mean15,CD3Mean16,CD3Mean17,CD3Mean18,CD3Mean19,CD3Mean20,CD3Mean21,CD3Mean22,CD3Mean23,CD3Mean24,CD3Mean25,CD3Mean26,CD3Mean27,CD3Mean28,CD3Mean29,CD3Mean30,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,CD4Mean11,CD4Mean12,CD4Mean13,CD4Mean14,CD4Mean15,CD4Mean16,CD4Mean17,CD4Mean18,CD4Mean19,CD4Mean20,CD4Mean21,CD4Mean22,CD4Mean23,CD4Mean24,CD4Mean25,CD4Mean26,CD4Mean27,CD4Mean28,CD4Mean29,CD4Mean30,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxMean11,ApproxMean12,ApproxMean13,ApproxMean14,ApproxMean15,ApproxMean16,ApproxMean17,ApproxMean18,ApproxMean19,ApproxMean20,ApproxMean21,ApproxMean22,ApproxMean23,ApproxMean24,ApproxMean25,ApproxMean26,ApproxMean27,ApproxMean28,ApproxMean29,ApproxMean30,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,ApproxVar11,ApproxVar12,ApproxVar13,ApproxVar14,ApproxVar15,ApproxVar16,ApproxVar17,ApproxVar18,ApproxVar19,ApproxVar20,ApproxVar21,ApproxVar22,ApproxVar23,ApproxVar24,ApproxVar25,ApproxVar26,ApproxVar27,ApproxVar28,ApproxVar29,ApproxVar30,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MeanSC11,MeanSC12,MeanSC13,MeanSC14,MeanSC15,MeanSC16,MeanSC17,MeanSC18,MeanSC19,MeanSC20,MeanSC21,MeanSC22,MeanSC23,MeanSC24,MeanSC25,MeanSC26,MeanSC27,MeanSC28,MeanSC29,MeanSC30,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MedianSC11,MedianSC12,MedianSC13,MedianSC14,MedianSC15,MedianSC16,MedianSC17,MedianSC18,MedianSC19,MedianSC20,MedianSC21,MedianSC22,MedianSC23,MedianSC24,MedianSC25,MedianSC26,MedianSC27,MedianSC28,MedianSC29,MedianSC30,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,MAVSC11,MAVSC12,MAVSC13,MAVSC14,MAVSC15,MAVSC16,MAVSC17,MAVSC18,MAVSC19,MAVSC20,MAVSC21,MAVSC22,MAVSC23,MAVSC24,MAVSC25,MAVSC26,MAVSC27,MAVSC28,MAVSC29,MAVSC30,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,SSISC11,SSISC12,SSISC13,SSISC14,SSISC15,SSISC16,SSISC17,SSISC18,SSISC19,SSISC20,SSISC21,SSISC22,SSISC23,SSISC24,SSISC25,SSISC26,SSISC27,SSISC28,SSISC29,SSISC30,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,RMSSC11,RMSSC12,RMSSC13,RMSSC14,RMSSC15,RMSSC16,RMSSC17,RMSSC18,RMSSC19,RMSSC20,RMSSC21,RMSSC22,RMSSC23,RMSSC24,RMSSC25,RMSSC26,RMSSC27,RMSSC28,RMSSC29,RMSSC30,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,VarSC11,VarSC12,VarSC13,VarSC14,VarSC15,VarSC16,VarSC17,VarSC18,VarSC19,VarSC20,VarSC21,VarSC22,VarSC23,VarSC24,VarSC25,VarSC26,VarSC27,VarSC28,VarSC29,VarSC30,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,KurtSC11,KurtSC12,KurtSC13,KurtSC14,KurtSC15,KurtSC16,KurtSC17,KurtSC18,KurtSC19,KurtSC20,KurtSC21,KurtSC22,KurtSC23,KurtSC24,KurtSC25,KurtSC26,KurtSC27,KurtSC28,KurtSC29,KurtSC30,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,SkwSC11,SkwSC12,SkwSC13,SkwSC14,SkwSC15,SkwSC16,SkwSC17,SkwSC18,SkwSC19,SkwSC20,SkwSC21,SkwSC22,SkwSC23,SkwSC24,SkwSC25,SkwSC26,SkwSC27,SkwSC28,SkwSC29,SkwSC30,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,MaxFreqSC11,MaxFreqSC12,MaxFreqSC13,MaxFreqSC14,MaxFreqSC15,MaxFreqSC16,MaxFreqSC17,MaxFreqSC18,MaxFreqSC19,MaxFreqSC20,MaxFreqSC21,MaxFreqSC22,MaxFreqSC23,MaxFreqSC24,MaxFreqSC25,MaxFreqSC26,MaxFreqSC27,MaxFreqSC28,MaxFreqSC29,MaxFreqSC30,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,STDPSDSC11,STDPSDSC12,STDPSDSC13,STDPSDSC14,STDPSDSC15,STDPSDSC16,STDPSDSC17,STDPSDSC18,STDPSDSC19,STDPSDSC20,STDPSDSC21,STDPSDSC22,STDPSDSC23,STDPSDSC24,STDPSDSC25,STDPSDSC26,STDPSDSC27,STDPSDSC28,STDPSDSC29,STDPSDSC30,Label1
0.110009905,0.114346306,0.100744913,0.107182076,0.138678831,0.100755018,0.165406913,0.118525764,0.152412836,0.135125198,0.153104408,0.138071499,0.132636918,0.11195211,0.120662093,0.139896139,0.148223553,0.14238588,0.149321008,0.134605364,0.112015229,0.148300296,0.119444114,0.091984392,0.104985603,0.122577748,0.108588663,0.118749075,0.127144256,0.120476325,0.125445319,0.129367521,0.140133497,0.126646527,0.160055829,0.115908172,0.156687512,0.131387228,0.130693265,0.166628778,0.165866012,0.139930201,0.14893379,0.125387601,0.120495127,0.159762135,0.133854571,0.152622442,0.141525867,0.110422917,0.104156435,0.146110736,0.113596559,0.112721104,0.098220091,0.120307822,0.112623386,0.122565945,0.126538654,0.10319255,0.151759472,0.127648735,0.135443342,0.142943786,0.169506642,0.140067332,0.204291181,0.133218327,0.163545423,0.174721099,0.154057316,0.149538015,0.15508466,0.144378048,0.142701436,0.174500219,0.168524358,0.17507644,0.169066991,0.165302449,0.158480456,0.131094835,0.128005713,0.119245541,0.107357417,0.128598734,0.124198246,0.119943841,0.146329468,0.146082374,0.169783905,0.152517644,0.162311873,0.182479519,0.178612679,0.221094913,0.199681245,0.205150563,0.199021059,0.204997144,0.17511168,0.194284715,0.167619845,0.195327119,0.172292682,0.23503342,0.177180007,0.171721049,0.192969186,0.164175581,0.220729376,0.141022677,0.162019645,0.183103001,0.174793289,0.184770331,0.125364984,0.129788953,0.140202666,0.165748405,0.536223415,0.396797342,0.444877308,0.349445413,0.673688584,0.510784669,0.498433505,0.590954851,0.534939882,0.588442423,0.497688977,0.412477522,0.504478063,0.512691447,0.42461099,0.46024896,0.508225036,0.479041777,0.485664899,0.461907009,0.385337187,0.446879952,0.465041165,0.387368527,0.467868755,0.385135689,0.335437809,0.53820416,0.463838131,0.501456859,0.435469118,0.586210987,0.59281273,0.515527114,0.588290128,0.60574979,0.526780044,0.6412646,0.51184707,0.595552944,0.557863307,0.340784273,0.530700648,0.436216136,0.395200471,0.460583039,0.446884774,0.504032151,0.582011795,0.508267945,0.546611365,0.563324319,0.548630448,0.557732656,0.438365356,0.455257384,0.501973517,0.399705469,0.552882884,0.622718911,0.430266169,0.525211673,0.542848655,0.608460357,0.533156971,0.652088566,0.547700061,0.519218261,0.415690843,0.653590687,0.588544345,0.30795826,0.467857682,0.459918313,0.377178315,0.461542728,0.475891117,0.512462989,0.487323644,0.356478072,0.470992337,0.559475475,0.47410558,0.516711339,0.424422433,0.430630241,0.576928136,0.551035765,0.532157984,0.503814364,0.506814795,0.503080737,0.494530602,0.551435904,0.571616709,0.562902327,0.476605,0.4283344,0.494783381,0.492372982,0.57815845,0.406032206,0.658841333,0.492450736,0.509556826,0.516902559,0.540194219,0.515718288,0.507294338,0.564621918,0.437131215,0.374015992,0.404796926,0.568909913,0.498730684,0.398726602,0.299671476,0.337481856,0.33086473,0.300961433,0.370786963,0.396001725,0.404688309,0.435781736,0.429889047,0.426214293,0.461856617,0.422732689,0.522100626,0.433206799,0.619508921,0.485209024,0.637761851,0.580994458,0.52863752,0.54005932,0.553411948,0.57793959,0.586344041,0.533799377,0.372831322,0.35309321,0.371783775,0.371879382,0.422684056,0.488430711,0.432807534,0.456279511,0.356374053,0.364977501,0.081798875,0.106581615,0.12185079,0.128698094,0.087580003,0.108785604,0.100875557,0.08712592,0.073821604,0.05417778,0.050304199,0.048742078,0.072070851,0.079087335,0.053869074,0.059066745,0.060597556,0.062152507,0.065674867,0.057574073,0.03852521,0.047747917,0.059580276,0.103647166,0.123431757,0.129255283,0.129777978,0.068552352,0.10243052,0.117558852,0.370509667,0.380896507,0.38178147,0.420852094,0.436441681,0.422174658,0.453738734,0.427941743,0.524657708,0.465336894,0.549778214,0.524002972,0.39740944,0.427305962,0.420171044,0.464952824,0.35961694,0.354192641,0.325730755,0.398575122,0.618562271,0.646821534,0.654066444,0.682081201,0.664916132,0.656803472,0.601050952,0.549228354,0.619701351,0.576779374,0.262950482,0.226844027,0.207153606,0.244496152,0.350567809,0.265156472,0.327676305,0.31120195,0.568321153,0.441079386,0.559711234,0.53335635,0.271930787,0.348509479,0.351445486,0.435917341,0.304146467,0.312500594,0.261216566,0.342650888,0.743616057,0.774212532,0.771904082,0.808184497,0.783651125,0.770452794,0.686399303,0.577937875,0.675722015,0.65365012,19.89714942,22.16748206,22.90078815,23.00363167,19.33938642,22.14269405,22.40163184,22.94037211,20.68890507,18.18173286,20.89187605,19.55485712,20.5871441,19.70933294,20.07307397,19.40141526,18.84112663,19.3160677,20.29396781,19.98082462,15.24055573,17.03552912,20.11106909,19.99033108,21.67089777,21.85442073,20.80776194,20.94425629,20.06270451,21.79592683,397100.7482,492586.0872,525419.0194,529961.8972,374700.3468,490950.6879,502355.6941,526756.3571,428245.3074,330684.8856,437012.2027,382931.5639,424337.3685,388948.8242,403390.9591,376844.2692,355414.2149,373533.4993,412226.0631,399598.2462,236233.8434,293455.3733,406978.4986,401411.7309,470970.1948,478504.7068,433635.4285,439224.1985,403052.3294,475597.6066,19.92738689,22.19428051,22.9220204,23.02090131,19.35717817,22.15740707,22.4132928,22.95117333,20.69408871,18.18474321,20.90483683,19.56863725,20.59945068,19.72178552,20.08459507,19.41247715,18.8524326,19.32701475,20.30335103,19.98995363,15.36990056,17.1305392,20.1737081,20.03526219,21.70184773,21.87475044,20.82391482,20.95767636,20.07616321,21.80820044,0.070102172,0.096671885,0.108448207,0.111896835,0.077549744,0.099891787,0.092039586,0.076780732,0.065720065,0.045769785,0.045523703,0.040636273,0.08482887,0.068114939,0.057598161,0.044165203,0.046747006,0.050260699,0.048819183,0.051872001,0.064498437,0.066170151,0.067302204,0.075554558,0.076456613,0.073341255,0.062414966,0.047921326,0.060498518,0.055707617,1.914612561,1.64054168,1.612631516,1.59991081,1.764379037,1.678124573,1.749704447,1.851216036,1.905185384,2.600417808,3.32046883,3.279906391,1.794124143,1.988642787,2.255972339,3.057901396,2.924631812,3.413761362,3.486109992,2.654903681,2.886378954,2.902030946,3.112859614,3.308963149,3.40505906,3.525950507,3.438416169,3.502266868,3.47668118,3.463841329,0.537147524,0.529685793,0.575853775,0.562310553,0.309232284,0.60108855,0.571491894,0.6214365,-0.143514712,0.42413063,-0.525845086,-0.275322677,0.589708682,0.495995392,0.423428065,0.188381341,0.652091344,0.916252492,0.97967705,0.621123586,-1.1781841,-1.190622901,-1.255763234,-1.328128222,-1.371462436,-1.422925526,-1.318553501,-0.831955068,-1.12354344,-1.266342401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044314473,0.044313906,0.044315102,0.044310867,0.044311234,0.044490002,0.044425524,0.044373654,0.044353183,0.044336444,0.044326852,0.044321656,0.044317833,0.044319842,0.044318127,0.044331565,0.044324459,0.04431836,0.044314894,0.044319945,0.044313932,0.044309395,0.044309812,0.044306662,0.044306888,0.044317995,0.044319723,0.044311423,0.044311989,0.044312278,1
0.128699281,0.128575343,0.144479042,0.166426561,0.148662974,0.123071275,0.140865191,0.147309806,0.124978826,0.122269973,0.117789924,0.13736406,0.129558166,0.114806458,0.111087296,0.131626022,0.135234641,0.125835582,0.132949733,0.103512563,0.135112001,0.092496412,0.107304551,0.137858537,0.115150538,0.088608183,0.139905411,0.0669218,0.132723262,0.075604219,0.124493011,0.151918183,0.148037125,0.176193602,0.143087583,0.135350056,0.179050308,0.159246185,0.179205126,0.143737051,0.12881993,0.116584809,0.178061141,0.153387996,0.096657083,0.109967766,0.137313195,0.142598373,0.1589223,0.121199174,0.151735989,0.123656016,0.115378839,0.127927076,0.114047867,0.095838308,0.123094685,0.077408333,0.118901056,0.081681719,0.168310657,0.136518264,0.159931768,0.157810611,0.18008594,0.136901591,0.160527528,0.181632924,0.167688637,0.17045709,0.145723352,0.136759556,0.16766175,0.153541761,0.117738105,0.131124752,0.129646136,0.128595859,0.167407659,0.150463046,0.122629336,0.138784914,0.131592039,0.127764598,0.113839115,0.128278525,0.143657328,0.09979396,0.14733072,0.101883253,0.168451793,0.20549282,0.21272245,0.15468391,0.181853516,0.186887891,0.170804016,0.133817154,0.160355597,0.164920017,0.188796393,0.171058393,0.15491292,0.144364752,0.154677946,0.159783682,0.181491898,0.18270438,0.169076612,0.1743665,0.17401126,0.143842634,0.176493123,0.154024899,0.208797572,0.17195323,0.165189075,0.144433079,0.186055839,0.146018529,0.656993185,0.585809173,0.593783653,0.440939158,0.455843151,0.534935933,0.562113443,0.48507005,0.567948577,0.393123629,0.47764033,0.497134555,0.465834967,0.63737205,0.511104969,0.539469798,0.490931974,0.59191845,0.598000963,0.559285055,0.494419166,0.390899327,0.558462473,0.501734331,0.674481931,0.590741597,0.447573586,0.726635745,0.543649402,0.753368823,0.391383448,0.424485292,0.599811353,0.584667994,0.4559401,0.654941969,0.540350578,0.525682643,0.48693437,0.429510505,0.434266234,0.39939431,0.456497965,0.478106476,0.451406313,0.590597173,0.528609799,0.411201543,0.438748547,0.31785351,0.477791334,0.488543593,0.626358628,0.433289781,0.690086552,0.572174015,0.476819073,0.783613232,0.53940187,0.769429736,0.584283754,0.458035979,0.648424282,0.507352657,0.623358703,0.575382472,0.556801491,0.506072374,0.593474879,0.524877213,0.488119152,0.415537163,0.476713719,0.417803368,0.371759335,0.375972313,0.334973814,0.464848004,0.528413833,0.499040522,0.54043617,0.50073964,0.585522126,0.443188829,0.567480747,0.581225743,0.410346568,0.710042686,0.554455338,0.733754253,0.541054468,0.511698249,0.51469631,0.551207956,0.616523076,0.44629079,0.579627841,0.542449396,0.543014258,0.506642319,0.47294051,0.471154689,0.532370022,0.503855816,0.462735335,0.40984298,0.523721639,0.462581061,0.47689065,0.451848164,0.527763569,0.411638512,0.482887996,0.47783497,0.563721582,0.45090634,0.427152297,0.628881709,0.478387946,0.635473584,0.569865049,0.622903054,0.686935387,0.640072103,0.64839862,0.6446604,0.69834757,0.629225032,0.605538504,0.666341472,0.379319128,0.378643278,0.427943124,0.406155688,0.396564977,0.356481542,0.350444581,0.434503183,0.6713924,0.580991263,0.656531743,0.65968817,0.53188094,0.501856044,0.27858949,0.369574672,0.509174875,0.472529429,0.530628631,0.520841386,0.072638343,0.064657705,0.043700098,0.054426712,0.045616454,0.053442003,0.052673312,0.071398582,0.036774587,0.048424127,0.135573949,0.141080588,0.13186748,0.134422271,0.124898625,0.122391273,0.086669411,0.044529739,0.055381422,0.052312568,0.065371629,0.050436739,0.037803393,0.129223351,0.059753117,0.094033085,0.127612089,0.105447139,0.113141877,0.111548174,0.600019929,0.605837545,0.667712238,0.660339515,0.647403617,0.651505664,0.702977421,0.639188474,0.597892297,0.661172117,0.4033273,0.381188474,0.405032608,0.401823169,0.447182439,0.386628329,0.472187347,0.420412752,0.628765973,0.455739682,0.388343082,0.367315455,0.400529147,0.657137752,0.413690838,0.337202995,0.635304517,0.314768538,0.592326609,0.395184587,0.689416847,0.703854332,0.73433396,0.723162493,0.713408865,0.715638171,0.785993441,0.717883463,0.652997846,0.738590451,0.198312287,0.203180126,0.245172915,0.269586697,0.323139767,0.238357456,0.373937993,0.367606988,0.668610706,0.458170022,0.17473669,0.170175978,0.242923994,0.776118953,0.292091731,0.205970164,0.738299508,0.244910975,0.629208672,0.350483873,18.75496307,22.27815065,22.21200708,20.17266341,20.70329524,23.40077312,24.0510763,22.26163807,23.70864347,24.13337526,21.39965172,19.32302696,19.24701437,19.14318107,20.83534689,20.26048968,18.30810664,20.32945191,20.10926794,19.08043565,21.2978725,19.30036857,21.42223338,14.32795352,19.25987712,20.74236142,15.76552176,20.24857281,18.93529144,17.75825654,351958.1176,496520.4746,493567.657,407109.5343,428792.8957,547746.67,578584.4522,495702.1398,562215.1465,582532.1662,459168.8014,374390.6849,371322.4043,367204.1099,434767.5312,410955.7419,335571.6145,413441.5838,404481.2408,364109.8393,454891.2694,373720.5246,460043.2536,206410.8768,371942.1395,430993.1261,249278.4126,410449.865,358770.162,315544.8334,18.76054684,22.28273939,22.21638263,20.17695553,20.70731503,23.40398834,24.05378249,22.26436929,23.71107645,24.13570314,21.42822441,19.34917789,19.26972767,19.16257055,20.85107986,20.27204336,18.31861388,20.33326299,20.11171899,19.08166238,21.32818017,19.33185259,21.44861892,14.36700653,19.2858015,20.76037394,15.78855321,20.25956231,18.94122916,17.76358166,0.058699306,0.055159976,0.040992921,0.041172578,0.037803631,0.047917622,0.048116382,0.060434593,0.034021688,0.045657141,0.117223207,0.105967899,0.090322549,0.087303526,0.085452364,0.094057602,0.072497122,0.045193488,0.043878539,0.048743864,0.115508959,0.105053211,0.093278968,0.067555078,0.078315841,0.070908683,0.06941602,0.059595511,0.045403437,0.040580891,2.229918126,2.350933828,3.811072508,3.066865759,3.625136528,3.017245871,3.972998214,2.55851495,4.093857756,3.88647023,1.526148856,1.688684351,1.798017271,2.058371988,1.930246263,2.093462217,2.051840435,2.698542003,3.210806587,2.296140026,1.613718938,1.740236157,1.80913677,3.222166455,1.950838045,2.312129776,2.871063756,2.920391599,3.497286814,3.450101322,-0.635428918,-0.757890274,-1.109432674,-0.920120669,-1.047189034,-0.850631766,-1.262202268,-0.848358225,-1.034811964,-1.251588316,0.494714551,0.550245841,0.589668281,0.712593048,0.631786201,0.822210253,0.614187884,0.577244791,-0.804866756,0.111194705,0.535969389,0.613101646,0.592468568,-1.257319878,0.608569751,0.78384031,-1.082440272,0.986139823,-1.016564391,0.974192915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044310668,0.044307945,0.044303721,0.04430451,0.044303333,0.044326683,0.04433263,0.044322739,0.044357274,0.04432677,0.044318692,0.044331914,0.04431177,0.044307648,0.044306633,0.044306455,0.04430496,0.044306111,0.044303133,0.044303486,0.044305462,0.044303936,0.044304773,0.044303301,0.044303011,0.044324589,0.044324971,0.044321,0.044317136,0.044313252,1
