9.1673,22.676,26.555,24.171,24.711,27.731,28.622,28.068,27.025,27.838,28.413,26.168,25.019,26.335,24.385,26.335,26.801,24.609,24.797,24.144,25.565,24.764,22.446,24.764,23.478,25.01,24.628,22.288,22.347,18.622,17.025,21.633,25.32,22.168,22.446,25.553,25.988,24.84,23.776,23.764,24.672,21.421,20.493,24.06,22.009,25.286,25.801,23.812,23.561,23.137,26.668,26.816,25.252,27.146,25.256,27.327,27.287,25.024,25.945,22.931,21.421,18.296,22.421,20.849,21.253,23.504,23.478,22.783,21.242,22.79,23.58,21.711,20.403,22.168,19.788,22.902,23.636,22.446,22.614,22.211,22.843,21.816,17.85,22,21.573,22.798,21.816,18.999,17.559,12.813,12.813,1.9932,1.6812,1.4556,1.4115,1.1913,1.1872,1.2144,1.3222,1.3044,1.1859,1.3911,1.4822,1.4213,1.6996,1.6543,1.7665,2.0082,2.0533,2.1085,2.0932,2.1706,2.4735,2.4037,2.6198,2.3738,2.2836,2.2464,2.018,1.9747,1.9932,1.3908,1.1372,0.95917,0.92629,0.71645,0.70072,0.75814,0.88278,0.92551,0.92587,1.0817,1.2882,1.4343,1.6627,1.6081,1.6344,1.7929,1.8642,2.0205,2.0305,2.0693,2.2312,2.0625,2.1317,2.0181,1.8848,1.7913,1.5652,1.4357,1.3908,1.6744,1.3725,1.1636,1.0396,0.73983,0.75015,0.83724,1.024,1.0531,0.94586,1.0437,1.1075,1.1799,1.4469,1.3688,1.4311,1.6214,1.5812,1.5183,1.5428,1.572,1.8451,1.8078,2.0263,1.6195,1.4056,1.2688,1.248,1.5873,1.6744
9.1874,22.804,26.609,24.964,25.176,27.879,28.084,28.349,26.525,26.746,28.011,26.01,25.303,26.917,24.543,26.222,25.873,24.339,23.969,23.657,25.049,24.973,22.375,25.386,23.766,24.973,24.699,22.95,22.752,19.365,17.281,22.489,25.386,22.744,23.098,25.721,25.566,25.223,23.262,22.856,24.699,21.587,21.323,24.163,22.63,25.049,25.133,23.854,23.174,23.302,26.01,27.053,25.027,27.709,25.659,27.709,27.548,25.499,26.312,23.59,21.12,18.731,22.301,21.416,21.684,23.565,22.986,22.95,20.896,21.497,23.282,21.741,21.087,22.812,20.523,22.752,22.767,21.963,21.835,21.497,22.528,22.293,19.024,22.489,21.26,22.591,21.954,19.845,18.517,15.386,13.262,0.9341,0.62452,0.48031,0.33928,0.15682,0.11468,0.1561,0.28086,0.28295,0.16523,0.36254,0.43261,0.39827,0.63113,0.57209,0.6963,0.95078,1.0259,1.0666,1.0507,1.1304,1.3963,1.3032,1.5003,1.3256,1.2606,1.2201,0.94716,0.95251,0.9341,0.38469,0.058805,-0.055717,-0.10816,-0.37009,-0.37915,-0.33207,-0.14884,-0.087413,-0.16225,0.18368,0.36268,0.33636,0.70616,0.54429,0.60377,0.80762,0.92838,1.0443,0.93917,0.95965,1.1518,1.0025,1.153,0.95572,0.8653,0.848,0.52155,0.4714,0.38469,0.68031,0.34171,0.19393,0.055975,-0.2014,-0.22648,-0.10413,0.066205,0.11027,0.061012,0.21184,0.30478,0.29067,0.59212,0.47117,0.56162,0.79516,0.76364,0.76867,0.72029,0.78568,1.0148,0.96969,1.1888,0.93847,0.78754,0.68633,0.59172,0.63657,0.68031
9.2074,22.528,26.42,24.562,24.694,28.077,28.365,28.154,26.87,27.419,28.463,26.221,25.171,26.646,24.276,26.544,26.407,24.131,24.665,24.147,25.438,24.742,22.63,25.21,23.706,25.027,24.813,22.683,22.653,19.282,17.411,21.684,25.171,22.653,22.496,25.777,25.644,24.845,23.489,23.489,24.462,21.587,20.814,23.813,22.4,25.119,25.644,23.419,23.515,23.432,26.272,26.646,25.132,27.305,25.601,27.391,27.27,25.132,26.014,23.262,21.835,18.25,22.567,21.021,21.153,23.565,23.457,22.683,21.416,21.99,23.457,21.741,21.087,22.375,20.422,23.301,23.515,21.954,22.225,21.954,22.885,22.165,19.006,22.292,21.065,22.63,21.527,19.282,18.673,14.271,13.262,1.4675,1.1273,0.96425,0.91118,0.67854,0.65714,0.68404,0.81122,0.8137,0.70304,0.90916,1.0278,0.91264,1.1779,1.14,1.2464,1.462,1.5771,1.71,1.6489,1.6818,1.8808,1.8858,2.0684,1.9217,1.8458,1.7908,1.554,1.5075,1.4675,0.87482,0.57793,0.40457,0.38485,0.21717,0.15934,0.20507,0.35085,0.41412,0.4552,0.60795,0.8754,0.89272,1.1534,1.0998,1.1517,1.3081,1.4081,1.5565,1.5642,1.5848,1.6732,1.588,1.6284,1.5657,1.4557,1.3461,1.0876,0.95345,0.87482,1.2026,0.84319,0.70476,0.54521,0.33473,0.31611,0.39149,0.56316,0.6355,0.57904,0.73089,0.85787,0.80956,1.0606,1.0157,1.1112,1.2901,1.3236,1.3571,1.2804,1.2987,1.4958,1.5279,1.718,1.4808,1.3555,1.2541,1.1289,1.1506,1.2026
9.2274,18.549,14.698,19.422,20.654,17.037,18.811,18.635,23.186,23.729,18.3,21.688,19.093,9.8796,16.869,12.89,14.579,20.6,21.52,21.396,16.768,17.417,23.441,17.541,22.749,18.3,17.892,21.702,16.324,19.269,19.698,19.39,16.006,19.203,18.154,13.873,12.995,13.362,18.558,20.863,14.949,21.574,21.491,15.144,23.428,18.91,19.186,24.904,24.434,23.848,16.982,17.185,22.134,15.625,20.465,15.29,15.144,19.547,15.47,19.661,19.059,11.939,7.5893,5.0366,1.0572,2.0263,8.9282,9.016,14.53,17.915,14.305,19.88,20.465,13.729,22.557,17.251,17.79,23.589,23.927,24.135,19.414,20.465,26.27,21.164,26.742,23.317,22.614,27.156,22.656,25.994,25.397,11.986,11.815,11.586,11.475,11.335,11.155,11.28,11.14,11.073,10.843,11.022,11.085,11.197,11.498,12.122,12.333,12.454,12.518,12.565,12.538,12.54,12.564,12.424,12.484,12.331,12.331,12.187,11.891,11.784,11.986,11.661,11.334,11.24,11.01,11.008,11.049,11.232,11.299,11.482,11.37,11.596,11.641,11.837,11.642,12.067,12.065,11.859,11.886,11.833,11.757,11.872,11.836,11.822,11.925,11.897,11.935,11.802,11.559,11.392,11.661,10.132,10.064,9.6744,10.714,10.968,11.363,11.296,11.455,11.527,11.487,11.437,11.471,11.509,11.351,11.703,11.654,11.616,11.645,11.675,11.636,11.646,11.533,11.428,11.357,11.164,10.981,10.672,10.361,10.017,10.132
9.2474,18.656,16.254,20.234,21.637,16.773,19.197,18.588,23.748,23.775,17.156,21.598,19.273,12.148,17.619,12.017,13.951,20.091,20.964,22.039,17.223,17.074,22.968,17.993,23.264,18.469,18.136,22.382,16.591,19.835,18.637,19.492,15.778,19.776,18.232,14.383,14.409,13.688,18.388,20.173,14.96,20.895,20.254,16.962,22.635,18.713,18.637,24.383,23.807,23.655,18.222,17.06,22.091,16.084,20.43,14.681,15.049,20.611,15.996,19.412,18.926,11.598,5.1147,6.2541,4.6571,5.1147,8.6365,6.7284,15.368,15.996,13.472,19.776,20.391,15.285,22.283,18.059,17.727,23.379,23.392,24.37,19.625,20.678,26.529,22.212,27.533,22.749,23.264,27.95,22.357,26.134,25.235,12.474,12.29,12.083,11.98,11.768,11.658,11.76,11.635,11.549,11.365,11.457,11.419,11.609,11.942,12.508,12.76,12.898,12.977,12.93,12.883,13.051,12.971,12.933,12.825,12.751,12.637,12.508,12.299,12.158,12.474,12.138,12.022,11.664,11.577,11.393,11.568,11.786,11.889,11.944,12.042,12.118,12.036,12.324,12.171,12.701,12.426,12.498,12.41,12.435,12.417,12.525,12.373,12.384,12.487,12.511,12.634,12.375,12.098,11.906,12.138,10.749,10.48,9.9279,11.663,12.094,11.92,11.946,12.039,11.963,11.903,11.953,11.914,11.957,11.839,12.16,12.161,12.198,12.182,12.148,12.18,12.214,12.109,11.937,11.845,11.678,11.477,11.222,10.834,10.542,10.749
9.2674,17.794,15.102,19.706,20.966,15.988,18.476,18.123,23.66,23.452,17.903,20.913,18.371,10.87,17.521,12.808,13.88,19.818,21.269,21.916,16.808,17.317,22.911,18.234,22.572,17.903,17.462,21.755,15.818,19.742,19.227,19.203,15.713,19.692,18.504,13.987,12.808,13.206,17.738,19.968,15.223,21.169,21.381,14.783,23.571,18.828,19.234,24.529,24.247,23.461,17.23,16.463,21.916,15.38,20.164,14.956,14.892,20.566,14.783,19.234,18.767,11.706,5.8182,4.1432,1.8388,4.1432,9.6921,8.7407,14.849,16.463,10.412,19.451,20.436,15.38,22.092,17.267,17.913,23.129,23.541,23.847,19.336,20.125,26.231,21.386,27.115,22.649,22.692,27.556,22.591,26.188,25.036,12.946,12.779,12.557,12.5,12.267,12.13,12.225,12.12,12.027,11.904,11.943,12.025,12.245,12.45,12.968,13.291,13.367,13.488,13.509,13.486,13.466,13.387,13.397,13.31,13.284,13.187,12.973,12.84,12.644,12.946,12.603,12.368,12.115,12.111,11.869,11.967,12.252,12.376,12.46,12.394,12.577,12.601,12.842,12.652,13.008,12.947,12.954,12.896,12.862,12.817,12.939,12.803,12.988,12.864,12.9,13.04,12.753,12.482,12.348,12.603,11.258,10.983,11.088,11.951,12.171,12.508,12.419,12.42,12.48,12.423,12.466,12.478,12.36,12.384,12.7,12.752,12.736,12.731,12.74,12.738,12.71,12.614,12.473,12.392,12.239,12.134,11.752,11.366,11.089,11.258
9.2874,18.743,13.938,20.835,21.281,17.351,17.533,17.825,23.045,22.04,16.753,20.314,18.877,14.186,16.858,8.6234,11.546,18.623,20.582,21.406,17.708,17.825,22.641,19.364,23.85,17.397,16.589,22.79,15.018,20.326,17.918,20.237,16.059,19.94,19.763,14.014,13.247,10.772,18.464,18.088,14.014,20.326,21.479,17.257,22.529,17.5,17.351,22.998,22.816,23.913,17.522,17.533,20.902,15.783,20.708,14.644,14.211,21.128,15.289,19.305,17.148,10.207,2.7732,5.6131,3.9382,5.6131,5.6131,8.6234,14.751,15.931,10.719,18.455,20.599,17.918,21.841,16.603,16.91,21.501,22.429,23.678,19.803,21.176,25.891,22.685,27.708,22.008,21.479,28.726,20.882,26.385,23.9,11.945,11.785,11.643,11.518,11.383,11.244,11.167,11.101,11.017,11.103,10.995,11.048,11.305,11.44,12.227,12.348,12.506,12.483,12.513,12.584,12.438,12.44,12.533,12.422,12.363,12.174,12.03,11.8,11.771,11.945,11.669,11.469,11.26,11.133,11.003,11.181,11.2,11.317,11.465,11.622,11.585,11.644,11.712,11.699,12.137,11.946,11.997,11.997,11.939,11.861,11.663,11.84,12.004,11.995,11.92,12.081,11.759,11.582,11.41,11.669,10.482,9.8381,10.228,11.64,11.044,11.13,11.718,11.451,11.476,11.55,11.527,11.51,11.486,11.482,11.77,11.727,11.848,11.868,11.858,11.888,11.721,11.679,11.807,11.554,11.468,11.236,10.923,10.545,10.307,10.482
9.3074,17.772,16.128,20.128,20.87,16.743,18.833,18.392,23.251,24.049,17.626,20.841,19.138,8.2766,16.817,12.319,15.329,20.506,21.443,21.81,17.159,17.577,23.747,16.758,22.771,18.213,17.772,21.234,16.128,19.258,19.182,19.309,16.248,19.325,18.814,14.529,15.822,13.484,19.077,19.768,16.248,20.841,20.87,15.822,23.072,19.138,20.587,24.507,24.244,23.591,18.137,18.433,22.083,16.04,20.278,16.636,15.533,20.128,15.266,18.757,17.772,11.691,7.8307,4.7015,-4.841,6.1281,9.1384,8.6809,15.266,18.048,13.851,19.82,20.985,13.516,22.515,18.681,18.757,23.328,23.465,23.973,20.383,19.76,26.758,20.985,27.03,22.823,23.513,27.417,22.327,25.783,25.69,12.491,12.427,12.118,11.99,11.854,11.631,11.91,11.662,11.587,11.469,11.433,11.467,11.831,12.069,12.551,12.957,12.885,13.026,12.957,12.923,13.085,12.993,12.836,12.888,12.758,12.832,12.558,12.427,12.178,12.491,12.147,12.086,11.644,11.644,11.393,11.474,11.782,11.892,12.028,12.091,12.186,12.177,12.265,12.29,12.638,12.547,12.55,12.498,12.465,12.341,12.423,12.429,12.359,12.484,12.521,12.533,12.326,12.252,11.909,12.147,10.921,10.598,10.408,11.168,12.071,11.762,12.201,12.066,12.083,11.97,12.046,11.974,12.167,11.951,12.324,12.309,12.306,12.354,12.342,12.177,12.359,12.267,12.049,12.051,11.86,11.739,11.408,11.076,10.758,10.921
9.3274,17.861,15.011,19.56,20.355,17.763,17.696,18.073,22.82,23.488,17.851,20.909,18.532,10.463,16.799,13.473,13.562,20.117,20.779,21.603,17.308,17.696,23.331,16.881,22.754,18.114,16.949,21.625,16.439,20.187,19.007,19.648,15.371,19.789,19.218,13.871,15.011,13.165,18.021,20.262,15.98,21.099,21.083,15.011,22.799,18.114,19.619,24.426,23.871,23.64,17.145,17.5,22,14.686,20.511,15.274,16.062,20.621,16.255,19.502,19.226,11.124,7.8505,3.8711,-1.1804,4.8402,9.9591,7.9578,15.522,17.5,13.444,19.789,20.136,15.352,22.204,17.119,19.097,23.222,23.628,24.023,19.265,19.959,26.015,21.078,27.104,22.629,22.694,27.718,22.493,25.797,25.274,12.904,12.796,12.698,12.513,12.326,12.108,12.37,12.158,12.044,11.879,11.953,12.013,12.214,12.394,13.078,13.369,13.31,13.445,13.433,13.356,13.483,13.494,13.356,13.332,13.216,13.096,12.913,12.74,12.599,12.904,12.688,12.468,12.295,12.123,12.043,11.954,12.332,12.414,12.513,12.558,12.644,12.718,12.984,12.68,13.244,13.098,13.027,12.962,12.943,12.814,13.178,12.978,12.88,13.062,13.16,13.057,12.826,12.741,12.438,12.688,11.327,11.088,11.557,11.883,12.674,12.482,12.473,12.565,12.484,12.461,12.525,12.427,12.536,12.429,12.799,12.718,12.724,12.733,12.725,12.644,12.775,12.657,12.47,12.486,12.251,12.049,11.778,11.457,11.12,11.327
9.3474,18.491,15.529,19.875,20.867,17.69,18.54,17.995,23.397,23.558,18.039,21.276,19.275,10.333,17.322,12.977,12.977,20.364,21.337,21.946,17.232,18.281,23.621,17.963,23.217,18.54,17.595,21.946,15.828,20.069,19.168,19.395,16.661,19.117,18.997,15.681,14.312,12.689,18.91,19.861,16.174,20.781,21.135,17.113,22.622,18.291,19.34,24.428,23.916,23.806,18.491,17.485,22.008,16.174,20.294,15.392,15.7,20.446,14.886,18.865,18.462,11.146,4.5603,5.0178,4.0487,6.1573,6.6315,5.9869,15.061,17.166,13.739,19.612,20.821,15.018,21.902,17.522,17.995,23.509,22.817,24.348,19.731,19.966,26.495,21.317,27.039,22.759,22.871,27.601,23.15,26.146,25.306,12.046,11.794,11.677,11.569,11.405,11.234,11.557,11.308,11.18,10.984,11.092,11.091,11.53,11.684,12.21,12.337,12.529,12.625,12.608,12.623,12.722,12.668,12.486,12.538,12.385,12.318,12.22,12.081,11.863,12.046,11.815,11.713,11.268,11.127,11.049,11.182,11.432,11.533,11.6,11.544,11.742,11.752,11.877,11.853,12.228,12.147,12.149,12.125,12.048,11.947,12.126,12.126,12.019,12.127,12.085,12.155,12.058,11.938,11.541,11.815,10.431,10.487,9.9692,11.164,11.698,11.436,11.787,11.633,11.567,11.449,11.569,11.49,11.603,11.497,11.911,11.778,11.743,11.772,11.783,11.701,11.954,11.777,11.582,11.525,11.325,11.128,10.902,10.627,10.252,10.431
