10.045,20.857,26.177,22.798,23.173,27.664,27.91,27.295,25.121,26.04,27.94,25.099,23.908,26.124,23.362,25.939,26.04,23.146,24.023,23.712,26.276,25.62,22.858,25.374,23.054,25.493,25.081,21.142,22.851,18.065,16.326,19.484,24.33,19.674,20.306,23.544,23.512,22.798,20.95,21.786,22.821,20.664,20.044,22.176,21.719,24.135,25.187,22.279,23.316,23.09,25.831,25.636,24.135,26.554,24.681,27.107,27.411,24.372,26.343,22.115,21.053,19.929,25.493,22.008,22.551,26.477,26.576,25.861,23.625,24.592,26.551,23.79,22.738,25.345,22.821,25.85,26.065,23.09,23.569,22.582,24.881,23.693,20.577,22.821,20.95,23.569,23.421,19.484,21.175,16.83,16.554,1.176,0.85559,0.67943,0.62621,0.27874,0.25454,0.39165,0.58671,0.57083,0.44441,0.72015,0.75563,0.71655,1.0298,0.94126,1.0486,1.3095,1.4429,1.503,1.3968,1.497,1.8102,1.6223,1.8261,1.5937,1.5128,1.5617,1.1999,1.2087,1.176,0.52017,0.15599,-0.011185,0.065651,-0.34809,-0.26956,-0.11071,0.095569,0.11672,0.052071,0.4492,0.59021,0.55386,0.91604,0.77887,0.81704,1.0373,1.1333,1.2037,1.0755,1.1353,1.4171,1.165,1.4153,1.1071,0.99175,1.0109,0.6135,0.60154,0.52017,0.81289,0.47802,0.30664,0.28021,-0.13426,-0.15768,-0.0077719,0.18402,0.19963,0.072102,0.32471,0.39041,0.29991,0.61291,0.47788,0.49892,0.69451,0.73522,0.76158,0.65462,0.7375,1.1132,0.93795,1.2159,0.98803,0.9399,1.0115,0.69776,0.85463,0.81289
10.065,22.641,27.263,24.861,25.221,28.46,28.641,28.609,26.216,26.113,28.268,25.462,25.038,27.292,24.272,26.454,26.511,23.632,24.054,24.282,26.728,26.533,23.469,26.767,24.706,26.323,26.008,22.933,23.747,19.569,16.479,20.907,25.368,21.846,21.509,24.824,24.805,24.638,22.134,22.321,24.282,20.719,20.368,24.413,22.177,25.331,25.777,22.778,23.019,23.313,26.942,27.448,25.078,28.46,26.233,28.771,28.788,25.954,27.337,23.717,21.032,21.828,26.536,24.137,24.574,27.621,27.438,27.169,24.857,24.763,26.885,24.109,23.545,26.521,23.717,26.434,26.67,24.093,23.777,23.576,25.518,24.824,21.219,24.287,22.664,24.935,24.838,20.826,21.965,19.294,17.103,0.1504,-0.20307,-0.26425,-0.36997,-0.69015,-0.69317,-0.62428,-0.46025,-0.4203,-0.5353,-0.26222,-0.22118,-0.33961,0.022367,-0.12453,-0.0076524,0.31931,0.41319,0.45777,0.34911,0.42787,0.75162,0.59806,0.74541,0.57018,0.45175,0.47944,0.14004,0.11749,0.1504,-0.47585,-0.87793,-0.89951,-0.94774,-1.2097,-1.1849,-1.0883,-0.88303,-0.84586,-0.89495,-0.48412,-0.34054,-0.45841,0.01447,-0.18992,-0.1678,0.11307,0.17881,0.23933,0.12527,0.1886,0.457,0.25772,0.40496,0.16194,0.0070364,0.017205,-0.3653,-0.40885,-0.47585,-0.20515,-0.54868,-0.6034,-0.72957,-1.05,-1.0904,-0.99737,-0.83849,-0.80253,-0.88104,-0.65645,-0.60399,-0.73153,-0.35077,-0.53879,-0.49168,-0.29327,-0.24944,-0.30777,-0.37453,-0.30088,0.061643,-0.014084,0.21234,0.0039615,-0.14191,-0.10604,-0.40118,-0.19606,-0.20515
10.085,21.325,26.793,23.516,23.971,28.079,28.188,27.869,25.646,26.317,28.6,25.44,24.584,26.66,23.567,26.223,26.356,23.971,24.262,23.641,26.11,25.749,23.114,25.816,23.738,25.93,25.615,22.063,23.002,18.252,16.837,20.24,24.966,20.612,19.743,24.208,24.016,24.016,21.771,21.956,24.667,19.977,19.743,23.44,20.898,24.753,25.387,22.655,22.952,22.49,26.32,26.84,24.504,27.609,25.069,28.188,28.369,24.72,26.866,22.988,21.408,21.034,25.897,22.769,23.44,27.079,26.956,26.356,23.971,24.796,27.021,24.1,23.1,25.568,22.923,26.03,26.343,24.219,24.127,23.093,25.121,23.908,20.649,23.414,21.743,24.278,24.32,19.788,21.166,17.638,16.981,0.75785,0.41615,0.33408,0.21807,-0.055836,-0.043252,-0.036517,0.13974,0.20609,0.061044,0.34674,0.41207,0.26492,0.57716,0.49381,0.6584,0.91324,1.027,1.1068,1.0014,1.0031,1.3308,1.2108,1.3667,1.1902,1.1055,1.0932,0.75435,0.76213,0.75785,0.052841,-0.29222,-0.35203,-0.38466,-0.56294,-0.51762,-0.50013,-0.30923,-0.23012,-0.23851,-0.0033881,0.24519,0.22423,0.48766,0.4302,0.50048,0.72094,0.81375,0.90801,0.81171,0.83134,1.0363,0.87991,0.98998,0.83649,0.68739,0.60715,0.23599,0.16947,0.052841,0.41019,0.063025,-0.018618,-0.13031,-0.44371,-0.46689,-0.42741,-0.27099,-0.20758,-0.28987,-0.093965,0.027209,-0.12351,0.2124,0.073974,0.16479,0.35842,0.33461,0.34024,0.25752,0.25933,0.64471,0.57688,0.75873,0.62626,0.48036,0.49432,0.19539,0.38212,0.41019
10.105,11.943,16.625,13.487,12.099,18.119,18.738,19.259,15.109,15.084,17.15,13.335,10.047,14.172,10.658,15.683,17.662,15.727,15.381,16.068,20.98,21.085,17.429,21.497,17.182,21.091,20.169,15.476,18.119,12.099,10.934,14.652,19.662,14.953,14.418,19.17,19.59,19.089,15.815,17.856,21.714,17.774,18.081,23.062,18.568,23.082,23.77,20.072,19.089,18.922,22.743,22.704,17.662,22.175,17.774,22.6,22.636,18.319,22.499,17.648,17.76,15.109,18.081,12.717,10.866,17.429,15.476,13.944,11.13,12.299,16.478,14.652,16.954,21.819,17.923,23.058,23.658,20.161,20.192,20.846,25.782,26.103,22.925,27.429,24.092,29.186,29.327,25.282,29.373,24.14,23.094,14.227,13.94,13.61,13.716,13.495,13.404,13.578,13.439,13.391,13.372,13.321,13.66,13.946,14.331,14.916,14.922,14.804,14.879,14.78,14.759,14.832,14.714,14.626,14.473,14.525,14.349,14.208,14.067,13.899,14.227,14.033,13.807,13.344,13.432,13.293,13.301,13.592,13.669,13.604,13.788,13.657,13.76,13.914,13.901,14.31,14.295,14.15,14.282,14.146,14.274,14.397,14.396,14.445,14.372,14.48,14.349,14.205,13.996,13.647,14.033,13.09,12.987,12.567,12.66,12.669,12.546,13.062,13.275,13.35,13.767,13.849,13.92,13.879,13.926,14.279,14.248,14.11,14.306,14.247,14.301,14.343,14.266,14.182,14.062,13.989,13.787,13.511,13.209,12.84,13.09
10.125,13.54,17.69,14.014,14.977,18.082,19.898,19.302,15.844,15.072,18.518,12.313,10.53,14.359,11.695,16.38,17.243,14.442,16.55,17.559,21.475,22.268,17.258,22.048,17.963,21.093,20.726,16.055,18.674,14.014,10.53,15.785,20.366,16.055,17.243,20.469,20.153,19.56,16.292,17.143,21.544,17.963,17.915,23.609,20.55,23.697,23.843,19.668,19.037,19.302,23.152,22.113,17.677,22.834,19.037,23.37,23.377,20.131,22.908,18.333,16.746,14.496,19,14.442,13.54,16.38,15.785,14.953,10.53,12.313,16.746,14.247,17.009,22.232,19.222,23.296,23.675,19.56,20.442,20.858,25.616,26.708,23.253,28.464,25.345,29.148,30.011,26.5,29.651,25.345,23.064,13.225,13.027,12.783,12.82,12.678,12.6,12.649,12.596,12.477,12.537,12.456,12.648,12.878,13.368,13.835,13.954,13.97,13.982,13.895,13.951,13.823,13.742,13.754,13.659,13.562,13.396,13.16,13.101,12.974,13.225,13.102,12.906,12.541,12.565,12.407,12.478,12.626,12.737,12.646,12.802,12.904,12.865,12.832,13.002,13.318,13.291,13.225,13.274,13.35,13.354,13.338,13.469,13.526,13.608,13.505,13.379,13.14,13.048,12.801,13.102,12.155,12.001,11.761,11.993,11.831,11.836,12.043,12.524,12.435,12.715,13.045,13.03,12.998,13.033,13.373,13.29,13.234,13.338,13.38,13.371,13.367,13.366,13.289,13.21,13.067,12.871,12.539,12.285,11.956,12.155
10.145,11.48,17.029,13.8,13.8,17.749,18.87,18.314,15.727,16.483,18.708,12.439,9.4287,13.918,9.1756,15.303,17.949,14.739,16.352,16.611,21.135,21.65,17.868,21.65,16.81,20.819,20.789,15.57,18.217,12.054,11.48,14.49,20.819,15.841,16.336,19.798,20.089,19.429,17.197,18.25,21.495,18.303,18.67,22.804,19.518,23.312,23.7,19.916,19.363,19.176,22.774,22.463,18.052,21.556,19.043,22.242,22.552,19.088,22.62,18.174,16.483,15.708,19.706,13.889,13.918,16.81,16.418,15.196,10.819,12.56,15.784,13.325,15.727,21.26,17.868,23.653,23.325,20.089,20.152,20.692,25.642,26.27,23.408,27.875,24.49,29.12,29.55,25.997,29.543,24.251,22.849,13.904,13.682,13.339,13.476,13.327,13.21,13.3,13.269,13.186,13.092,13.264,13.377,13.594,14.024,14.569,14.711,14.543,14.715,14.662,14.597,14.627,14.631,14.459,14.312,14.305,14.217,14.074,13.846,13.642,13.904,13.635,13.546,13.222,13.177,12.962,13.011,13.234,13.403,13.277,13.349,13.414,13.42,13.512,13.502,13.936,13.935,13.788,13.836,13.846,13.948,14.018,14.061,14.066,14.036,14.106,13.932,13.806,13.599,13.365,13.635,12.946,12.627,12.341,12.428,12.273,12.367,12.63,12.993,12.936,13.376,13.711,13.731,13.643,13.665,14.089,14.033,13.97,14.094,14.025,14.076,14.1,14.082,13.989,13.921,13.811,13.622,13.368,13.071,12.713,12.946
10.165,13.098,16.753,12.774,14.088,18.15,18.986,19.057,15.651,14.682,18.813,12.129,11.423,13.743,9.7633,15.074,17.643,15.67,15.967,16.871,21.499,22.068,17.892,21.804,17.444,20.943,19.852,15.784,17.811,12.129,10.258,15.31,21.028,16.228,14.224,20.416,19.947,19.741,17.084,17.811,22.774,17.716,18.413,23.521,18.986,23.799,23.861,19.801,19.881,18.16,23.126,22.851,17.52,22.299,18.413,23.258,23.285,18.813,22.895,17.418,15.949,14.17,19.68,13.098,11.623,15.949,15.803,15.651,11.16,12.774,16.279,13.464,15.67,21.078,18.524,22.563,23.531,20.116,20.428,20.988,25.602,26.541,23.126,27.625,24.682,29.126,29.568,25.541,29.466,24.706,23.01,12.972,12.76,12.514,12.66,12.353,12.308,12.474,12.365,12.094,12.234,12.377,12.351,12.562,13.077,13.58,13.787,13.678,13.662,13.539,13.595,13.656,13.684,13.513,13.403,13.209,13.121,12.957,12.902,12.654,12.972,12.822,12.69,12.373,12.349,12.114,12.104,12.422,12.462,12.384,12.496,12.565,12.553,12.613,12.829,13.035,12.956,12.972,13.061,12.974,13.043,13.147,13.192,13.202,13.219,13.127,13.134,12.998,12.87,12.523,12.822,11.931,11.834,11.461,11.43,11.412,11.455,11.705,12.043,12.117,12.414,12.799,12.637,12.764,12.894,13.129,13.05,13.025,13.061,13.02,13.067,13.13,13.105,13.023,12.904,12.738,12.536,12.306,12.079,11.646,11.931
10.185,13.58,17.41,13.58,12.483,19.105,19.473,19.124,15.962,15.451,18.204,13.085,11.934,13.409,10.075,16.314,18.027,15.296,15.704,17.559,21.845,22.102,18.111,22.379,18.714,21.044,20.406,16.59,18.515,12.483,11.471,15.558,20.675,17.492,16.673,20.075,19.324,20.315,16.54,17.034,21.389,17.729,19.43,23.529,20.308,23.954,24.048,19.899,19.43,20.193,22.547,22.479,18.157,22.73,19.617,22.874,23.25,19.804,22.971,18.063,16.132,16.039,20.112,15.494,13.58,17.034,15.981,15.962,11.983,13.085,15.962,13.268,15.884,21.693,18.395,23.122,23.715,18.924,19.55,20.746,26.095,26.251,23.122,28.234,25.494,29.298,29.6,26.191,29.777,24.856,22.967,13.554,13.409,13.087,13.199,12.982,12.912,13.012,13.008,12.812,12.859,12.75,12.991,13.126,13.775,14.177,14.303,14.186,14.254,14.174,14.214,14.176,13.988,14.027,13.996,13.816,13.705,13.487,13.378,13.244,13.554,13.492,13.198,12.981,12.926,12.764,12.814,13.015,13.006,13.15,13.196,13.313,13.215,13.217,13.313,13.734,13.669,13.653,13.705,13.792,13.796,13.837,13.841,13.917,13.971,13.946,13.815,13.663,13.529,13.25,13.492,12.518,12.439,12.074,12.296,12.084,12.205,12.335,12.57,12.708,13.001,13.198,13.3,13.272,13.29,13.683,13.646,13.621,13.643,13.673,13.748,13.704,13.675,13.625,13.487,13.403,13.177,12.837,12.595,12.32,12.518
10.205,13.101,17.578,14.151,14.062,18.941,19.662,20.208,15.472,14.799,18.439,11.713,12.331,15.536,11.557,16.074,18.407,14.062,15.682,17.132,21.849,22.313,17.538,22.492,18.536,21.557,20.568,16.569,18.089,13.558,11.111,15.863,20.621,17.374,17.578,20.378,20.286,20.535,16.501,17.374,21.794,17.429,18.439,23.3,18.902,23.641,23.729,18.703,18.547,18.873,23.388,22.598,17.897,22.785,19.587,23.037,23.329,19.579,22.539,18.873,16.569,15.536,20.09,14.378,13.282,17.132,16.569,14.567,11.713,11.961,16.257,14.266,16.092,21.985,18.693,22.313,23.628,19.028,19.409,20.098,25.492,26.585,22.93,28.488,26.008,29.303,29.811,26.46,29.625,25.449,22.676,12.725,12.445,12.409,12.186,12.192,12.069,12.117,12.039,11.815,11.854,11.805,12.052,12.292,12.783,13.303,13.256,13.337,13.285,13.2,13.267,13.182,13.064,13.081,13.027,12.851,12.699,12.6,12.393,12.265,12.725,12.43,12.234,11.969,11.91,11.889,11.797,12.053,12.064,12.115,12.257,12.217,12.108,12.261,12.225,12.648,12.543,12.55,12.527,12.528,12.697,12.71,12.658,12.769,12.743,12.798,12.61,12.397,12.221,11.951,12.43,11.739,11.512,11.103,11.3,11.227,11.269,11.505,11.615,11.861,12.184,12.431,12.421,12.563,12.468,12.886,12.84,12.847,12.801,12.865,12.939,12.902,12.807,12.843,12.714,12.618,12.389,12.089,11.851,11.536,11.739
10.225,12.596,16.695,13.565,12.089,17.82,19.128,19.05,15.649,14.874,18.024,11.626,10.725,14.442,11.288,15.451,17.439,14.555,15.1,16.575,21.199,21.276,16.434,21.925,17.885,20.582,19.903,15.776,16.973,12.97,10.23,15.713,20.215,16.434,15.474,19.764,19.628,19.426,16.288,16.762,20.882,17.647,17.885,22.753,18.869,22.669,23.318,18.495,18.159,18.67,22.089,21.455,17.439,22.143,18.879,21.61,22.441,19.444,22.001,18.11,15.713,15.148,19.128,13.735,13.735,16.745,15.267,14.327,10.725,11.288,15.451,14.298,15.776,20.952,17.872,21.675,23.076,18.171,19.128,19.838,25.168,25.679,22.313,27.453,25.07,28.534,29.002,25.523,28.882,24.733,22.257,13.277,13.271,12.959,12.796,12.807,12.715,12.74,12.761,12.539,12.492,12.616,12.492,12.981,13.464,13.9,13.999,14.017,14.15,13.986,13.976,13.921,13.883,13.819,13.634,13.692,13.52,13.265,13.099,13.115,13.277,12.949,12.943,12.699,12.383,12.519,12.489,12.644,12.758,12.602,12.786,12.788,12.771,12.877,12.757,13.249,13.221,13.165,13.148,13.2,13.336,13.287,13.263,13.465,13.38,13.445,13.302,13.148,12.908,12.692,12.949,12.277,12.136,11.908,11.805,11.844,11.851,12.014,12.352,12.432,12.834,12.965,12.972,13.093,12.974,13.463,13.431,13.364,13.403,13.485,13.547,13.453,13.443,13.379,13.294,13.176,12.99,12.677,12.385,12.112,12.277
