9.7016,20.952,26.239,22.259,22.806,26.74,27.007,27.287,22.532,21.756,25.892,20.486,20.321,24.027,19.419,23.58,23.598,18.588,19.419,20.125,23.628,24.332,20.032,24.262,19.998,23.717,23.804,19.029,22.234,16.146,14.332,14.609,19.249,15.114,15.244,19.249,19.63,19.419,15.843,15.843,20.353,14.924,16.228,22.234,17.707,23.038,23.399,18.729,18.729,19.239,23.598,23.473,17.678,22.295,16.803,21.271,20.84,16.083,20.232,14.037,12.259,9.4972,13.61,10.208,4.1045,7.1148,8.2799,5.2696,2.9651,5.2696,10.208,5.9754,5.2696,10.818,5.2696,10.599,9.4972,6.9445,9.9548,13.135,17.263,18.393,15.843,21.2,18.084,22.415,22.512,19.082,22.641,17.559,14.668,13.711,13.461,13.081,13.026,12.892,12.813,12.893,12.83,12.73,12.772,12.819,12.892,13.043,13.157,13.682,13.736,13.812,13.885,13.891,14.011,14.068,14.042,14.076,14.069,14.025,13.916,13.798,13.659,13.476,13.711,13.033,12.978,12.681,12.851,12.523,12.588,12.685,12.72,12.728,12.856,12.978,13.045,13.06,13.266,13.566,13.438,13.435,13.469,13.458,13.371,13.371,13.293,13.324,13.245,13.343,13.335,13.211,13.004,12.755,13.033,16.621,16.141,15.679,15.982,15.028,14.808,15.03,14.39,13.904,13.863,14.129,13.784,14.161,14.228,15.076,15.381,15.925,16.147,16.172,16.461,16.542,16.617,16.637,16.75,16.7,16.615,16.426,16.416,16.234,16.621
9.7218,20.298,26.525,22.26,22.173,26.989,27.352,27.079,23.256,22.341,26.117,20.578,20.076,23.599,19.209,23.364,23.641,19.489,19.42,19.65,24.24,23.689,20.076,24.33,20.517,23.794,23.718,18.899,22.104,16.565,14.669,13.935,19.25,15.271,15.47,19.603,19.895,19.489,14.925,15.007,19.669,15.47,16.147,21.491,18.281,23.005,23.256,18.73,19.25,19.815,23.073,23.009,18.444,21.398,17.453,20.209,20.233,16.147,20.585,16.084,14.106,8.281,14.106,6.9456,7.5901,7.5901,5.9765,6.9456,2.9662,4.1056,9.4983,8.281,7.1159,11.599,7.1159,11.658,9.9559,8.0177,7.5901,10.126,17.59,18.921,15.976,21.398,18.357,21.931,22.642,18.921,22.25,18.085,15.638,14.111,13.873,13.484,13.433,13.248,13.161,13.27,13.188,13.084,13.109,13.16,13.158,13.352,13.459,13.964,14.056,14.068,14.177,14.17,14.213,14.287,14.306,14.345,14.239,14.228,14.161,13.969,13.86,13.521,14.111,13.369,13.367,12.977,13.044,13.044,12.794,13.045,13.069,13.179,13.129,13.233,13.278,13.382,13.306,13.796,13.755,13.66,13.63,13.602,13.565,13.528,13.479,13.47,13.491,13.448,13.424,13.214,13.191,12.986,13.369,16.92,16.656,16.384,16.226,15.687,15.232,15.157,14.94,14.135,14.648,14.186,14.48,14.498,14.974,15.253,15.807,15.912,16.539,16.603,16.711,16.828,17.004,17.037,17.007,17.029,16.967,16.88,16.777,16.573,16.92
9.7417,20.8,26.467,21.253,22.489,26.923,27.191,26.794,23.155,23.224,26.221,21.076,20.19,23.68,19.231,23.333,23.786,19.401,20.057,19.831,24.436,23.842,19.498,24.086,20.107,23.71,23.345,18.968,21.912,16.128,14.561,15.327,19.401,14.282,13.916,19.556,19.401,18.617,15.892,15.095,21.234,17.097,15.825,21.961,17.113,23.067,23.944,19.937,19.431,19.631,24.159,23.381,18.51,21.945,16.926,20.611,20.107,15.957,19.401,15.5,12.99,8.2617,14.561,8.5099,2.4893,7.9984,5.4996,2.9469,4.9881,4.9881,10.107,6.9263,5.9572,11.272,8.2617,9.9366,8.2617,5.9572,9.9366,12.241,17.029,19.075,15.5,21.246,18.066,22.494,22.241,18.461,21.94,17.113,15.957,13.098,12.943,12.603,12.549,12.393,12.319,12.329,12.257,12.237,12.265,12.304,12.341,12.512,12.641,13.17,13.178,13.281,13.315,13.336,13.532,13.468,13.507,13.568,13.548,13.546,13.421,13.176,13.154,12.935,13.098,12.537,12.372,12.199,12.16,12.137,12.078,12.166,12.152,12.217,12.404,12.423,12.549,12.592,12.613,12.98,12.988,12.914,12.882,12.91,12.934,12.825,12.756,12.765,12.807,12.869,12.802,12.561,12.538,12.289,12.537,15.883,15.73,15.204,14.594,14.77,14.161,14.015,13.727,13.117,13.096,13.469,13.323,13.576,13.752,14.314,14.593,14.988,15.343,15.584,15.837,15.802,15.725,15.974,15.952,15.964,15.862,15.724,15.566,15.444,15.883
9.7617,20.701,26.304,21.942,22.077,27.107,27.295,27.048,22.79,22.643,26.117,20.824,20.216,23.631,19.066,23.255,23.682,19.548,19.433,19.548,24.223,24.038,19.471,24.135,20.016,23.748,23.323,19.024,22.077,16.49,14.563,13.918,18.882,15.228,15.228,20.117,20.672,19.077,15.959,16.623,21.236,15.502,16.841,22.092,17.918,22.817,23.682,18.666,19.403,19.614,24.108,23.194,18.068,21.763,15.959,20.852,20.313,15.228,20.059,13.918,13.48,8.631,13.119,9.4811,4.0884,8.2638,7.0987,7.0987,2.949,2.949,9.9387,5.9593,6.9284,11.274,5.9593,11.011,10.109,8.9696,8.2638,11.078,17.326,19.14,14.563,21.274,17.374,22.515,22.511,18.631,22.666,16.641,16.471,13.653,13.413,13.151,13.098,12.995,12.9,12.82,12.765,12.823,12.829,12.789,12.932,13.055,13.165,13.671,13.806,13.869,13.905,14.039,14.138,13.997,14.034,14.142,14.092,14.159,14.008,13.802,13.573,13.576,13.653,13.048,12.931,12.599,12.666,12.616,12.561,12.67,12.664,12.818,12.92,13.031,13.236,13.11,13.184,13.649,13.643,13.5,13.591,13.616,13.525,13.336,13.343,13.436,13.382,13.501,13.477,13.322,13.052,12.872,13.048,16.722,16.196,15.904,15.865,15.354,15.139,14.581,14.542,13.984,13.889,13.653,14.202,14.326,14.477,15.026,15.45,15.802,15.952,16.454,16.511,16.587,16.558,16.767,16.857,16.924,16.807,16.669,16.525,16.439,16.722
9.7817,20.224,25.74,20.82,21.761,26.772,26.639,26.503,22.616,21.557,25.619,19.854,19.354,22.787,18.909,22.889,22.998,19.806,18.885,18.837,23.261,23.217,19.386,23.849,19.45,23.154,22.865,18.441,21.309,15.471,13.493,14.291,18.374,14.186,14.004,19.211,18.751,18.8,15.169,15.054,19.921,15.054,15.169,21.491,17.472,22.113,22.787,18.441,18.441,18.637,23.309,22.591,17.931,21.281,15.994,19.806,19.854,15.703,19.039,14.462,12.616,7.472,13.575,8.6371,7.3017,6.3326,4.4617,3.3223,0.31197,0.31197,7.3017,7.472,8.6371,9.8544,7.3017,10.565,9.4501,5.3635,8.6371,10.565,17.196,19.004,14.658,19.596,17.946,22.271,22.32,18.481,22.015,16.376,14.936,14.195,14.042,13.664,13.57,13.374,13.318,13.385,13.37,13.266,13.316,13.336,13.404,13.523,13.741,14.217,14.328,14.278,14.48,14.503,14.554,14.602,14.529,14.598,14.511,14.558,14.455,14.375,14.173,13.991,14.195,13.569,13.517,13.194,13.177,13.046,13.039,13.203,13.193,13.212,13.315,13.391,13.551,13.507,13.61,14.028,14.008,13.952,13.9,13.857,13.833,13.792,13.713,13.791,13.754,13.782,13.777,13.714,13.542,13.385,13.569,17.009,16.781,16.277,16.126,15.768,15.106,14.835,14.155,14.544,14.47,14.379,14.579,14.608,15.177,15.289,15.704,16.062,16.555,16.836,16.896,16.896,17.056,17.041,16.952,17.081,17.027,16.858,16.729,16.579,17.009
9.8017,20.109,26.226,20.173,21.223,26.93,27.561,26.301,23.086,23.651,26.533,21.043,19.544,23.049,18.774,23.705,24.29,20.109,19.743,20.018,24.284,24.027,20.109,23.429,18.118,24.231,23.119,17.583,21.569,14.99,14.208,13.094,19.115,13.705,13.981,19.525,19.672,18.464,16.285,16.941,20.744,16.941,17.435,20.97,18.232,22.88,23.516,20.362,20.01,19.44,24.024,22.403,18.464,21.147,15.418,20.453,20.001,14.688,19.743,14.936,13.981,8.8618,13.523,6.8206,3.9807,8.8618,5.1457,5.8515,3.9807,3.9807,9.3734,7.4652,5.8515,12.384,6.991,11.415,10.903,5.8515,9.3734,11.474,16.661,18.969,15.852,20.237,16.105,22.374,23.066,17.51,22.577,16.715,15.222,13.327,13.081,12.626,12.716,12.457,12.37,12.48,12.475,12.33,12.326,12.415,12.512,12.613,12.826,13.297,13.458,13.31,13.524,13.524,13.608,13.663,13.772,13.685,13.685,13.716,13.616,13.413,13.276,13.03,13.327,12.727,12.533,12.2,12.201,12.127,12.136,12.327,12.42,12.44,12.452,12.636,12.609,12.841,12.832,13.207,13.177,13.041,13.104,13.045,12.99,12.994,12.926,12.959,12.981,13.027,12.98,12.895,12.711,12.425,12.727,16.21,15.886,15.351,15.101,14.777,14.264,14.382,13.917,13.722,13.256,13.51,13.647,13.842,14.304,14.697,14.892,15.409,15.747,15.905,15.934,16.08,16.206,16.169,16.177,16.314,16.258,16.139,15.998,15.771,16.21
9.8217,20.442,26.163,21.433,21.006,27.084,27.393,26.677,23.251,23.475,26.967,21.469,19.873,23.563,19.399,23.425,23.84,19.873,19.934,19.647,24.28,24.127,20.212,24.167,19.775,23.456,23.378,18.373,21.854,15.521,15.449,14.904,18.708,13.475,13.115,19.228,19.61,18.627,14.986,17.322,20.332,16.924,16.208,20.986,18.234,23.001,23.858,20.277,20.332,19.467,23.797,23.198,18.259,21.25,16.818,20.212,20.187,15.497,19.628,15.521,13.914,6.924,13.589,8.5076,7.0943,7.5686,5.2491,4.084,5.9549,4.084,10.579,6.924,8.5076,11.637,7.0943,10.105,11.27,9.4767,10.579,10.187,18.422,18.844,16.543,20.847,16.765,22.409,23.425,17.914,22.274,16.125,16.637,13.856,13.618,13.208,13.18,12.976,12.867,12.982,13.003,12.92,12.854,12.93,12.953,13.121,13.316,13.743,13.881,13.869,13.939,14.011,14.08,14.092,14.171,14.149,14.134,14.144,14.075,13.873,13.702,13.591,13.856,13.03,13.009,12.793,12.72,12.588,12.652,12.792,12.827,12.857,12.915,12.858,13.101,13.24,13.105,13.531,13.525,13.328,13.378,13.336,13.366,13.3,13.249,13.192,13.197,13.259,13.218,12.998,12.968,12.739,13.03,16.628,16.334,16.157,15.403,15.424,14.731,14.517,14.479,13.798,14.234,14.199,14.285,14.349,14.939,15.168,15.444,15.749,16.06,16.391,16.552,16.594,16.702,16.712,16.765,16.812,16.803,16.639,16.505,16.399,16.628
9.8417,21.002,26.209,22.462,22.941,27.18,27.485,27.213,22.206,21.71,25.356,19.96,18.875,23.889,19.195,23.534,23.362,18.315,19.084,19.622,24.023,23.889,20.068,24.414,21.183,23.77,23.312,19.658,21.71,17.454,14.503,15.105,18.689,16.621,16.185,19.79,19.658,19.333,16.185,16.064,18.363,15.656,16.244,22.069,18.229,22.646,22.908,18.115,17.959,19.893,23.234,22.668,17.919,21.842,18.423,20.479,20.035,15.656,18.928,16.064,13.94,8.1152,14.414,8.1152,8.1152,8.3635,6.7799,2.8005,3.9399,7.4244,8.4825,5.8108,5.8108,12.713,8.8211,11.434,9.9605,6.9502,9.9605,11.126,17.658,19.333,15.377,21.1,18.315,22.367,23.106,19.084,22.476,18.025,15.353,12.784,12.608,12.307,12.215,12.045,11.96,11.967,11.913,11.9,11.855,11.962,12.042,12.146,12.263,12.745,12.813,12.856,12.898,13.041,13.068,13.112,13.06,13.157,13.111,13.11,13.031,12.779,12.646,12.498,12.784,12.174,11.976,11.871,11.904,11.794,11.712,11.759,11.91,11.899,12.086,12.152,12.068,12.339,12.143,12.622,12.67,12.496,12.531,12.422,12.545,12.471,12.372,12.379,12.326,12.549,12.434,12.178,12.084,11.932,12.174,15.885,15.456,15.145,14.529,14.454,13.839,13.545,13.196,13.183,13.114,13.44,13.752,13.459,13.307,14.225,14.557,14.727,15.291,15.509,15.679,15.746,15.827,15.944,15.888,15.91,15.884,15.736,15.604,15.559,15.885
9.8617,20.431,25.935,22.137,22.39,26.031,26.551,26.559,21.545,20.808,24.796,19.74,19.252,23.047,18.307,22.473,22.594,18.503,18.465,19.974,23.034,23.189,19.263,24.016,20.919,23.228,23.309,18.199,21.364,16.881,13.833,13.359,17.798,14.802,14.158,18.812,19.633,18.812,14.802,14.802,18.952,14.328,14.328,21.792,16.787,22.327,22.736,18.307,18.24,18.871,23.189,22.731,17.813,21.358,17.857,19.431,19.643,16.044,19.077,15.569,12.219,8.5034,13.189,10.178,7.8126,6.1989,5.7413,5.4931,4.328,5.2298,8.2401,5.4931,7.8126,10.823,7.8126,11.318,7.168,5.4931,6.1989,10.823,16.633,18.158,15.337,20.423,18.703,21.677,21.962,18.952,21.91,17.813,14.92,13.341,13.133,12.827,12.726,12.561,12.52,12.488,12.496,12.442,12.451,12.497,12.525,12.686,12.802,13.315,13.362,13.496,13.503,13.558,13.691,13.637,13.698,13.758,13.69,13.71,13.54,13.419,13.24,13.072,13.341,12.689,12.627,12.232,12.389,12.209,12.282,12.281,12.438,12.332,12.635,12.588,12.766,12.775,12.705,13.183,13.168,13.127,13.181,13.052,13.112,12.968,12.921,13.009,12.818,13.006,12.96,12.786,12.662,12.483,12.689,16.118,16.065,15.329,15.258,14.748,14.477,14.424,13.487,13.482,13.674,13.621,13.653,13.845,14.037,14.509,14.684,15.263,15.532,15.807,16.036,16.072,16.088,16.17,16.135,16.208,16.144,15.969,15.848,15.692,16.118
9.8817,20.927,26.441,22.774,22.492,27.507,27.53,27.221,22.623,21.871,26.064,20.066,19.736,23.417,19.19,23.272,23.437,18.97,18.669,19.438,24.089,24.062,20.016,24.549,21.055,23.903,23.212,19.727,21.899,17.252,14.947,15.959,19.023,15.784,16.087,19.763,19.457,20.14,15.483,15.185,19.457,15.916,17.861,21.539,18.861,22.642,22.84,19.36,19.457,19.79,23.569,22.906,18.623,22.311,18.334,19.834,20.173,15.959,19.19,16.023,14.273,9.0337,13.437,8.2207,5.2104,7.0556,7.0556,4.9471,1.9368,4.0453,11.035,5.9162,9.438,11.937,5.4586,11.035,10.149,7.9574,7.5299,10.759,17.575,18.669,16.023,21.509,18.529,22.619,23.093,19.457,22.738,18.025,15.578,13.966,13.687,13.3,13.251,13.084,12.997,13.048,13.067,12.976,12.941,12.974,13.076,13.254,13.427,13.871,13.978,13.919,14.099,14.154,14.206,14.288,14.239,14.293,14.243,14.216,14.117,13.966,13.807,13.651,13.966,13.301,13.122,12.923,12.823,12.74,12.698,12.834,12.956,12.973,12.976,13.254,13.222,13.289,13.25,13.723,13.711,13.578,13.533,13.579,13.509,13.487,13.464,13.454,13.503,13.462,13.458,13.342,13.112,13.006,13.301,17.024,16.436,16.071,15.824,15.328,15.18,14.439,14.681,14.335,14.256,14.3,14.401,14.785,14.563,15.325,15.555,16.075,16.698,16.65,16.685,16.861,16.854,17.006,17.022,17.03,17.064,16.859,16.806,16.68,17.024
