CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD1Var11,CD1Var12,CD1Var13,CD1Var14,CD1Var15,CD1Var16,CD1Var17,CD1Var18,CD1Var19,CD1Var20,CD1Var21,CD1Var22,CD1Var23,CD1Var24,CD1Var25,CD1Var26,CD1Var27,CD1Var28,CD1Var29,CD1Var30,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD2Var11,CD2Var12,CD2Var13,CD2Var14,CD2Var15,CD2Var16,CD2Var17,CD2Var18,CD2Var19,CD2Var20,CD2Var21,CD2Var22,CD2Var23,CD2Var24,CD2Var25,CD2Var26,CD2Var27,CD2Var28,CD2Var29,CD2Var30,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD3Var11,CD3Var12,CD3Var13,CD3Var14,CD3Var15,CD3Var16,CD3Var17,CD3Var18,CD3Var19,CD3Var20,CD3Var21,CD3Var22,CD3Var23,CD3Var24,CD3Var25,CD3Var26,CD3Var27,CD3Var28,CD3Var29,CD3Var30,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD4Var11,CD4Var12,CD4Var13,CD4Var14,CD4Var15,CD4Var16,CD4Var17,CD4Var18,CD4Var19,CD4Var20,CD4Var21,CD4Var22,CD4Var23,CD4Var24,CD4Var25,CD4Var26,CD4Var27,CD4Var28,CD4Var29,CD4Var30,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD1Mean11,CD1Mean12,CD1Mean13,CD1Mean14,CD1Mean15,CD1Mean16,CD1Mean17,CD1Mean18,CD1Mean19,CD1Mean20,CD1Mean21,CD1Mean22,CD1Mean23,CD1Mean24,CD1Mean25,CD1Mean26,CD1Mean27,CD1Mean28,CD1Mean29,CD1Mean30,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD2Mean11,CD2Mean12,CD2Mean13,CD2Mean14,CD2Mean15,CD2Mean16,CD2Mean17,CD2Mean18,CD2Mean19,CD2Mean20,CD2Mean21,CD2Mean22,CD2Mean23,CD2Mean24,CD2Mean25,CD2Mean26,CD2Mean27,CD2Mean28,CD2Mean29,CD2Mean30,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD3Mean11,CD3Mean12,CD3Mean13,CD3Mean14,CD3Mean15,CD3Mean16,CD3Mean17,CD3Mean18,CD3Mean19,CD3Mean20,CD3Mean21,CD3Mean22,CD3Mean23,CD3Mean24,CD3Mean25,CD3Mean26,CD3Mean27,CD3Mean28,CD3Mean29,CD3Mean30,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,CD4Mean11,CD4Mean12,CD4Mean13,CD4Mean14,CD4Mean15,CD4Mean16,CD4Mean17,CD4Mean18,CD4Mean19,CD4Mean20,CD4Mean21,CD4Mean22,CD4Mean23,CD4Mean24,CD4Mean25,CD4Mean26,CD4Mean27,CD4Mean28,CD4Mean29,CD4Mean30,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxMean11,ApproxMean12,ApproxMean13,ApproxMean14,ApproxMean15,ApproxMean16,ApproxMean17,ApproxMean18,ApproxMean19,ApproxMean20,ApproxMean21,ApproxMean22,ApproxMean23,ApproxMean24,ApproxMean25,ApproxMean26,ApproxMean27,ApproxMean28,ApproxMean29,ApproxMean30,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,ApproxVar11,ApproxVar12,ApproxVar13,ApproxVar14,ApproxVar15,ApproxVar16,ApproxVar17,ApproxVar18,ApproxVar19,ApproxVar20,ApproxVar21,ApproxVar22,ApproxVar23,ApproxVar24,ApproxVar25,ApproxVar26,ApproxVar27,ApproxVar28,ApproxVar29,ApproxVar30,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MeanSC11,MeanSC12,MeanSC13,MeanSC14,MeanSC15,MeanSC16,MeanSC17,MeanSC18,MeanSC19,MeanSC20,MeanSC21,MeanSC22,MeanSC23,MeanSC24,MeanSC25,MeanSC26,MeanSC27,MeanSC28,MeanSC29,MeanSC30,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MedianSC11,MedianSC12,MedianSC13,MedianSC14,MedianSC15,MedianSC16,MedianSC17,MedianSC18,MedianSC19,MedianSC20,MedianSC21,MedianSC22,MedianSC23,MedianSC24,MedianSC25,MedianSC26,MedianSC27,MedianSC28,MedianSC29,MedianSC30,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,MAVSC11,MAVSC12,MAVSC13,MAVSC14,MAVSC15,MAVSC16,MAVSC17,MAVSC18,MAVSC19,MAVSC20,MAVSC21,MAVSC22,MAVSC23,MAVSC24,MAVSC25,MAVSC26,MAVSC27,MAVSC28,MAVSC29,MAVSC30,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,SSISC11,SSISC12,SSISC13,SSISC14,SSISC15,SSISC16,SSISC17,SSISC18,SSISC19,SSISC20,SSISC21,SSISC22,SSISC23,SSISC24,SSISC25,SSISC26,SSISC27,SSISC28,SSISC29,SSISC30,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,RMSSC11,RMSSC12,RMSSC13,RMSSC14,RMSSC15,RMSSC16,RMSSC17,RMSSC18,RMSSC19,RMSSC20,RMSSC21,RMSSC22,RMSSC23,RMSSC24,RMSSC25,RMSSC26,RMSSC27,RMSSC28,RMSSC29,RMSSC30,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,VarSC11,VarSC12,VarSC13,VarSC14,VarSC15,VarSC16,VarSC17,VarSC18,VarSC19,VarSC20,VarSC21,VarSC22,VarSC23,VarSC24,VarSC25,VarSC26,VarSC27,VarSC28,VarSC29,VarSC30,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,KurtSC11,KurtSC12,KurtSC13,KurtSC14,KurtSC15,KurtSC16,KurtSC17,KurtSC18,KurtSC19,KurtSC20,KurtSC21,KurtSC22,KurtSC23,KurtSC24,KurtSC25,KurtSC26,KurtSC27,KurtSC28,KurtSC29,KurtSC30,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,SkwSC11,SkwSC12,SkwSC13,SkwSC14,SkwSC15,SkwSC16,SkwSC17,SkwSC18,SkwSC19,SkwSC20,SkwSC21,SkwSC22,SkwSC23,SkwSC24,SkwSC25,SkwSC26,SkwSC27,SkwSC28,SkwSC29,SkwSC30,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,MaxFreqSC11,MaxFreqSC12,MaxFreqSC13,MaxFreqSC14,MaxFreqSC15,MaxFreqSC16,MaxFreqSC17,MaxFreqSC18,MaxFreqSC19,MaxFreqSC20,MaxFreqSC21,MaxFreqSC22,MaxFreqSC23,MaxFreqSC24,MaxFreqSC25,MaxFreqSC26,MaxFreqSC27,MaxFreqSC28,MaxFreqSC29,MaxFreqSC30,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,STDPSDSC11,STDPSDSC12,STDPSDSC13,STDPSDSC14,STDPSDSC15,STDPSDSC16,STDPSDSC17,STDPSDSC18,STDPSDSC19,STDPSDSC20,STDPSDSC21,STDPSDSC22,STDPSDSC23,STDPSDSC24,STDPSDSC25,STDPSDSC26,STDPSDSC27,STDPSDSC28,STDPSDSC29,STDPSDSC30,Label1
0.17019352,0.160662472,0.114098117,0.140266368,0.122876817,0.110228407,0.146084985,0.131947188,0.183119742,0.171803325,0.138486118,0.143770987,0.139525632,0.168969196,0.130122023,0.143776921,0.130566485,0.172634973,0.146609736,0.14631623,0.081301248,0.083744943,0.083577407,0.089143448,0.121223837,0.096348036,0.11095887,0.091067913,0.104927358,0.080181137,0.170012216,0.166616154,0.165358235,0.140768384,0.147777031,0.159725278,0.149176083,0.159014122,0.156482966,0.164262127,0.171159176,0.138554524,0.16593806,0.152779062,0.146338287,0.168417479,0.113849185,0.145146528,0.143426093,0.115401909,0.103492884,0.089601051,0.093773829,0.08377675,0.119197925,0.128886294,0.145766555,0.113952509,0.161704005,0.109722875,0.184299394,0.186158462,0.198089623,0.154037069,0.185093136,0.209613904,0.168350225,0.239159447,0.165048598,0.202163367,0.182979755,0.16626179,0.151857585,0.162488027,0.13894503,0.182954878,0.191659693,0.144992438,0.160885426,0.17322117,0.137638394,0.131672482,0.125373501,0.152840565,0.166106116,0.14637139,0.163574983,0.137792393,0.150834464,0.138729061,0.215388518,0.195675485,0.21142492,0.170360526,0.221275413,0.207457077,0.196826157,0.209539752,0.227397663,0.225596351,0.177821983,0.174226749,0.185349607,0.165419095,0.146898038,0.209758343,0.174046299,0.148260273,0.199033894,0.192674508,0.161894309,0.136244441,0.151711936,0.156816404,0.158794602,0.156476552,0.185048691,0.153414454,0.172981855,0.170357181,0.466897372,0.457066236,0.346722505,0.550262214,0.347225188,0.332228118,0.471687214,0.375919152,0.473420389,0.449044217,0.41013098,0.522256718,0.64872058,0.548873613,0.586734357,0.489169464,0.493091519,0.47422539,0.581761314,0.54756121,0.491125447,0.48850632,0.386732521,0.401381964,0.411836399,0.513412969,0.363670781,0.510686702,0.513570284,0.525519157,0.501007674,0.503002532,0.575595628,0.612863216,0.409169574,0.568079547,0.550191167,0.530843869,0.540574686,0.578998721,0.471179853,0.412722504,0.522055615,0.42542387,0.464605151,0.578550214,0.473602332,0.504406352,0.524942277,0.6042184,0.476245941,0.469778555,0.437457648,0.449056275,0.401701154,0.395913498,0.396266001,0.370399482,0.473876732,0.371717173,0.482718208,0.509265929,0.511332969,0.568469562,0.532443419,0.501517184,0.400790056,0.518520625,0.463415953,0.503601436,0.504963241,0.45043851,0.562981994,0.518277038,0.495042158,0.597446704,0.571768194,0.54561564,0.513414652,0.500710657,0.63703387,0.611803132,0.61764771,0.574219551,0.561073605,0.512805836,0.475945174,0.45178323,0.538280253,0.4597664,0.561187208,0.469912144,0.497866241,0.567919877,0.453470873,0.453978727,0.418582299,0.534837907,0.519351814,0.426059214,0.575427868,0.549510479,0.432267311,0.412189866,0.560025714,0.480560451,0.457433922,0.585962602,0.517727078,0.532866848,0.442742832,0.440178262,0.411335421,0.317758125,0.376365759,0.439926712,0.397537302,0.419993601,0.434445374,0.408371039,0.698942225,0.704942926,0.699872411,0.656209646,0.723931699,0.659698022,0.698067007,0.602983825,0.646938818,0.664668026,0.50387929,0.505397614,0.423982064,0.486651569,0.571414888,0.433079621,0.648428107,0.463541571,0.657578547,0.638188825,0.37856642,0.357619071,0.386957489,0.381634341,0.402152222,0.408196499,0.425425047,0.410550422,0.419175899,0.415909585,0.066206152,0.057975243,0.047342364,0.053233254,0.051261907,0.050987713,0.051285437,0.046097942,0.049986382,0.051842659,0.059420395,0.05147219,0.065420943,0.045484449,0.037572193,0.051226136,0.052936172,0.065750855,0.056764838,0.072684121,0.11384093,0.129099132,0.140555723,0.134579295,0.129032816,0.135923646,0.107294212,0.13175538,0.113065421,0.124762549,0.686612525,0.6789535,0.680843905,0.658958726,0.714979119,0.660574752,0.690171263,0.604754183,0.641385808,0.655750384,0.613938065,0.647488921,0.658119438,0.566816248,0.593779432,0.711444937,0.572556694,0.72388408,0.568501233,0.571509482,0.393301366,0.341874224,0.359508003,0.310652235,0.278338566,0.29508869,0.552966326,0.410759973,0.58037948,0.526504202,0.755825086,0.749081729,0.725507644,0.700188951,0.776891529,0.708096015,0.748650424,0.64418424,0.685576318,0.703547362,0.747369713,0.76516121,0.768663728,0.714569611,0.72512181,0.814227188,0.691048201,0.811072657,0.663836029,0.636079854,0.320884593,0.269391683,0.280864105,0.230977447,0.20070284,0.209284465,0.599999992,0.366723394,0.596920037,0.545555199,19.55477557,26.47750144,23.57405489,19.59667337,27.13144764,26.02635543,22.17798106,26.66589209,22.1061846,21.85291772,16.82293248,23.288959,17.95721065,18.170899,23.75764699,23.80197554,24.42112713,24.3804196,25.03145158,19.68852808,17.97403396,20.11940087,15.4398262,23.22224401,17.32749449,18.11859496,19.33638175,24.00170364,24.16214311,18.78723909,382410.2081,700601.4163,555412.6351,383862.5002,735557.9228,676867.3122,491524.9753,710491.8105,488305.392,477182.6252,284088.7564,543165.8742,323441.458,331041.884,564814.2335,566831.5321,596492.2113,594354.9504,626449.6026,387620.1598,324520.4986,405857.0662,239380.3813,539630.4429,300562.3916,328343.8401,373815.6751,575743.4122,583405.7478,352766.905,19.5650965,26.48212074,23.57898649,19.60221281,27.13474188,26.02969184,22.18145605,26.66838978,22.10869029,21.85544064,16.8633665,23.317581,17.99347724,18.20366054,23.77771253,23.82013709,24.43541079,24.39159487,25.04149914,19.69792294,18.02346648,20.15597503,15.47966412,23.24157081,17.3454102,18.12932742,19.34398783,24.00666016,24.16587962,18.7914881,0.061907723,0.051974303,0.042615064,0.048381214,0.048241638,0.043123162,0.048138114,0.040177458,0.042744591,0.046914269,0.080125659,0.072845504,0.065237413,0.094815806,0.089398412,0.058187803,0.088175823,0.05731959,0.079869692,0.063464594,0.067657122,0.068786667,0.060211108,0.060313127,0.063906359,0.057278083,0.056468537,0.039874933,0.047168202,0.042432638,3.271336881,3.408525085,4.332329061,3.299797495,3.797866399,4.007033216,3.573283019,3.43709516,3.122917326,3.136521133,1.72191336,1.837421391,2.279380038,1.520459553,1.630294079,3.119948022,1.723230423,3.310696522,1.848972626,2.167799104,2.444488917,2.659830243,3.079547774,3.421958662,3.900204176,4.00901598,2.530105291,3.504155347,3.109362333,2.75474466,-1.066332761,-1.080079841,-1.215309004,-0.88807201,-1.172443035,-1.111823652,-1.087229227,-0.85915597,-0.801721348,-0.844477072,-0.523692738,-0.547545144,-0.719741594,-0.411921068,-0.480339559,-1.044892907,-0.477311836,-1.111165577,-0.46037117,-0.473680161,0.770960881,0.867202847,1.098390707,1.230939143,1.412741602,1.389235829,-0.438832381,0.775183785,-0.538622301,-0.385817453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04432606,0.044326263,0.044320734,0.044321732,0.04432401,0.044372637,0.044352248,0.044370242,0.044330794,0.044337085,0.044325825,0.044320929,0.044317695,0.044316403,0.044316528,0.044324006,0.044315259,0.044315458,0.044318842,0.044313467,0.044313891,0.044314423,0.044313093,0.044314124,0.044314575,0.044363582,0.044337989,0.044349297,0.044352851,0.044332238,1
0.143480544,0.148449418,0.129516839,0.118862133,0.109873634,0.140207583,0.115925425,0.153436394,0.133626787,0.141828635,0.170270623,0.119292266,0.168061307,0.157899715,0.176664525,0.133025366,0.111579345,0.158640485,0.155437033,0.173146098,0.167032177,0.145245188,0.153701314,0.170930756,0.137430678,0.131003152,0.10157592,0.099916925,0.107487321,0.187415449,0.156970702,0.13668855,0.132129088,0.119021398,0.113910858,0.1485035,0.116033164,0.182423285,0.137422468,0.139078908,0.191168808,0.132124646,0.203692638,0.173956851,0.177569961,0.160335122,0.112105022,0.168543592,0.136377139,0.173244027,0.173084727,0.146181966,0.19455073,0.181975335,0.12957548,0.159431014,0.102291078,0.126889413,0.09664508,0.161004346,0.168679571,0.130479141,0.161500713,0.153194768,0.131594763,0.21198345,0.136790511,0.195110453,0.135928807,0.147365449,0.236278695,0.132092107,0.203453587,0.166944017,0.19429551,0.173121819,0.155323779,0.204698801,0.147570835,0.195216819,0.183943182,0.153406217,0.163182304,0.178266512,0.182259644,0.189210531,0.170848726,0.165377911,0.148553017,0.180986135,0.16547038,0.145168649,0.190249173,0.163431593,0.163972623,0.20919018,0.173708674,0.196128392,0.119651734,0.137460387,0.196980575,0.170922394,0.232834369,0.156810384,0.235304227,0.203326028,0.174083572,0.197466336,0.176346731,0.193983368,0.210623486,0.14264845,0.200936386,0.194022149,0.186407574,0.179259746,0.159871057,0.126257203,0.134130471,0.186034158,0.453197107,0.452001336,0.463597843,0.46864185,0.489985984,0.488213022,0.472671507,0.43355428,0.446669905,0.451410582,0.516508432,0.351420445,0.547331823,0.556718326,0.444694019,0.498741435,0.510201104,0.460166465,0.483164739,0.467970116,0.518623128,0.497086508,0.463475598,0.536316944,0.373908893,0.409783727,0.394121247,0.364621206,0.370502824,0.472723607,0.53911296,0.50743031,0.566270708,0.58988413,0.598398231,0.549456055,0.581696748,0.501238932,0.339922406,0.359189883,0.531470862,0.450865726,0.544830564,0.566412773,0.439330686,0.508856611,0.443583058,0.524199993,0.544277273,0.513296782,0.5749347,0.58079867,0.506212532,0.539484135,0.518731329,0.427409975,0.506814439,0.449022434,0.50535689,0.48392103,0.614960736,0.486940167,0.614193007,0.695408282,0.697612868,0.551665829,0.651082948,0.516497866,0.29844172,0.292871487,0.505615361,0.496676399,0.474301021,0.651313137,0.424244647,0.559787432,0.539058005,0.522904674,0.549046461,0.478035673,0.543134114,0.599998307,0.548646126,0.512928418,0.477817812,0.522694541,0.486909417,0.456406742,0.488227666,0.460789368,0.532343171,0.372328478,0.383153579,0.348343528,0.312169392,0.530346326,0.307964718,0.503641485,0.465556956,0.441301939,0.44076221,0.592152997,0.517789163,0.580781953,0.488640702,0.575722542,0.557171206,0.41870467,0.537564364,0.39023299,0.594174191,0.612428565,0.504857881,0.496775577,0.472145495,0.550567219,0.411265151,0.536854363,0.484294266,0.473382024,0.364319126,0.484670543,0.442432415,0.459339303,0.465852478,0.518802906,0.425186413,0.418402473,0.508482097,0.458169459,0.477879584,0.485740785,0.479774749,0.638163272,0.554833131,0.463645967,0.607021914,0.624474514,0.516001722,0.594206976,0.461965571,0.484173816,0.382021167,0.465281806,0.417459774,0.361060587,0.409510132,0.316290699,0.336470296,0.385293292,0.086853738,0.108085803,0.082745523,0.119921407,0.112335819,0.068283826,0.106915722,0.078291415,0.064478524,0.057473414,0.058712706,0.082696975,0.076721502,0.041158826,0.040567224,0.065658424,0.126720445,0.067376425,0.07496167,0.0803177,0.061251481,0.065026038,0.087371863,0.084987648,0.075948014,0.074707027,0.071452094,0.071917298,0.072571861,0.061794693,0.392319913,0.482254733,0.428996882,0.46744683,0.446955244,0.511386682,0.412249769,0.454931399,0.509665925,0.467480136,0.50114635,0.490263296,0.449013875,0.536480801,0.423765671,0.506779966,0.467909679,0.461874207,0.493899955,0.467277883,0.480236101,0.585504976,0.529052933,0.481398428,0.437237323,0.582271541,0.552850089,0.443410921,0.596533883,0.628838491,0.302713313,0.408617613,0.35666407,0.385415401,0.344934395,0.46627222,0.312679808,0.374507758,0.46566831,0.398566693,0.488115991,0.461604459,0.410738993,0.530257082,0.358038314,0.499263863,0.433886783,0.432740204,0.455384471,0.458428664,0.442708219,0.584479917,0.540491106,0.446595206,0.397486621,0.602331149,0.590300787,0.44588819,0.621921014,0.634910124,6.788937417,24.31102522,23.44360024,25.5709663,25.89911227,4.190049824,25.82882108,7.782257717,10.06403586,9.089651972,21.41429365,5.463696021,5.711762864,21.52679171,4.803583866,22.26891361,23.32527739,6.122154862,6.368664305,6.081106346,23.00713952,7.244224975,3.437866181,23.01484539,5.868644302,0.815207659,22.39677612,4.842808316,22.21433338,20.98627824,46367.59885,578155.3718,537586.8183,639342.7823,655780.0753,18241.56509,652222.8014,60123.74171,99746.42124,81506.48167,449449.1744,30721.43998,33153.08484,453492.5766,23722.5169,484867.717,531666.8447,37194.5861,40140.56619,36602.27182,517343.0297,51849.49401,12034.44066,517464.3488,34040.7341,868.642603,489846.718,23117.2604,481818.0783,430031.7338,6.892589188,24.33869978,23.46926003,25.59422447,25.92114609,4.323208087,25.85074597,7.848706541,10.1093621,9.138421057,21.45929177,5.610426474,5.828235121,21.5556033,4.930097106,22.28880198,23.33967908,6.173265511,6.413082667,6.123914409,23.0231314,7.288654304,3.511462591,23.02583076,5.905743081,0.943399527,22.40294912,4.86679747,22.21859725,20.99062373,0.066203215,0.100674773,0.074994978,0.103756696,0.099250859,0.055139604,0.098187649,0.059570737,0.057585498,0.052649485,0.08158294,0.067611035,0.072320171,0.063472057,0.052813506,0.067306721,0.071975588,0.053887534,0.054251593,0.044344514,0.070209664,0.01742673,0.031547151,0.069068734,0.047033525,0.029944162,0.065740327,0.0327452,0.05442828,0.047099714,2.261249988,1.700751846,1.895487466,1.711750269,1.698232107,2.253608115,1.729914312,2.092133903,2.020265259,2.231520525,1.759927404,1.898629824,1.865707689,2.023324084,2.186151511,2.028497888,1.965023634,2.290838838,2.086776866,2.6169586,1.97264559,3.809138349,3.368936621,1.998418712,2.319525517,3.315934928,2.245171354,2.743375966,2.873468666,3.289072911,0.732396645,0.294269372,0.469722919,0.458071198,0.476472123,0.364579708,0.51893475,0.594276484,0.229115184,0.417819623,0.217819944,0.331901289,0.250903377,0.089281675,0.376331716,0.143585028,0.312990019,0.381625533,0.258084112,0.256722986,0.274853803,-0.050199626,-0.275616709,0.19255242,0.304414045,-0.455792428,-0.345004401,0.096021268,-0.655437276,-0.741247202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044566075,0.044560144,0.044713476,0.044696893,0.044683748,0.04456201,0.044655857,0.04500093,0.044558323,0.044647985,0.050776618,0.044554033,0.044634649,0.04455217,0.044554332,0.044834416,0.044571226,0.044568584,0.044565816,0.044563449,0.045225041,0.044564194,0.044717655,0.044640865,0.044654166,0.044590317,0.045093888,0.044964965,0.044575745,0.045090235,1
