9.7973,17.02,23.918,20.317,21.05,25.866,26.565,25.985,22.638,23.429,26.221,21.642,19.954,23.554,20.441,24.754,24.88,22.127,20.962,20.188,24.921,23.918,20.188,23.227,18.985,23.448,22.748,17.53,22.615,17.071,15.931,13.295,18.876,12.789,13.89,19.53,19.405,19.049,16.613,17.218,20.887,16.365,15.225,19.164,14.535,20.585,20.651,17.153,13.749,13.452,17.59,15.593,11.05,12.463,7.9724,15.866,18.312,14.288,20.229,14.88,14.768,14.535,18.82,12.415,8.6029,7.9724,4.0603,1.9518,2.9209,9.453,14.564,11.952,11.952,16.576,14.962,19.405,21.156,18.21,18.197,19.049,24.01,24.422,21.378,24.88,21.246,26.339,26.021,22.215,25.942,20.824,19.954,14.078,13.837,13.477,13.477,13.245,13.13,13.207,13.198,13.117,13.117,13.135,13.317,13.42,13.553,14.005,14.127,14.024,14.178,14.173,14.243,14.318,14.322,14.36,14.326,14.481,14.439,14.25,14.1,13.848,14.078,13.042,12.868,12.424,12.566,12.28,12.288,12.45,12.482,12.46,12.415,12.469,12.543,12.547,12.475,12.962,12.984,12.738,12.74,12.852,12.948,13.033,13.047,13.432,13.799,13.916,13.737,13.587,13.326,12.955,13.042,12.318,11.885,11.112,11.09,10.965,11.592,12.615,12.976,13.015,13.16,13.095,13.276,13.233,13.213,13.622,13.591,13.405,13.562,13.522,13.53,13.455,13.398,13.284,13.211,13.13,12.933,12.724,12.389,12,12.318
9.8174,18.821,23.94,20.956,21.93,26.379,26.65,26.429,22.927,22.931,25.365,20.874,20.552,23.751,20.346,24.337,24.788,20.677,20.552,20.95,24.29,24.252,19.878,23.716,20.385,23.321,22.683,19.816,22.382,17.054,15.036,14.255,19.487,15.898,13.751,19.497,19.487,19.131,16.486,15.898,20.131,15.465,15.898,19.921,15.392,20.252,20.567,16.332,14.502,13.058,17.12,15.192,10.741,12.888,10.95,17.185,17.731,15.036,20.408,16.151,15.167,15.192,19.016,13.57,8.2027,9.42,-1.0915,1.9188,2.8879,7.9394,13.262,11.919,11.919,18.203,14.223,19.42,20.131,17.038,16.867,19.172,23.29,24.223,20.929,25.616,22.352,26.143,26.106,23.075,26.056,21.123,19.745,12.927,12.76,12.362,12.284,12.159,12.001,12.071,12.064,11.967,11.948,12.04,12.122,12.281,12.393,12.845,12.915,12.841,13.025,13.019,13.098,13.089,13.112,13.143,13.155,13.252,13.192,13.08,12.881,12.626,12.927,11.988,11.714,11.5,11.384,11.317,11.236,11.364,11.24,11.347,11.278,11.349,11.413,11.468,11.447,11.808,11.837,11.586,11.845,11.68,11.809,11.904,11.892,12.419,12.536,12.64,12.716,12.57,12.179,11.901,11.988,11.283,10.748,10.171,9.8024,9.995,10.291,11.836,12.131,11.784,12.049,12.053,12.169,12.246,12.194,12.555,12.572,12.485,12.515,12.554,12.564,12.476,12.428,12.321,12.227,12.153,11.972,11.72,11.444,11.098,11.283
9.8374,18.113,24.256,21.321,21.346,26.544,26.43,26.573,22.422,22.095,25.612,20.756,20.56,24.179,20.057,24.045,24.496,20.284,20.523,21.058,24.736,24.028,20.324,23.896,20.409,23.113,23.076,19.573,22.353,17.732,16.069,14.848,18.571,15.811,14.502,18.953,19.173,18.953,15.942,16.581,19.746,14.502,15.899,19.372,16.411,19.791,20.245,15.193,14.502,13.858,16.273,15.767,11.92,13.42,11.018,15.56,18.008,14.984,20.409,16.152,15.168,15.037,19.791,13.752,9.4209,9.4209,5.4415,4.0282,4.0282,8.4518,13.571,11.214,12.889,18.008,15.56,19.497,20.324,16.411,17.038,19.254,23.358,24.186,21.018,25.575,22.966,25.936,26.529,22.889,25.899,21.963,19.421,13.439,13.226,12.978,12.879,12.697,12.567,12.53,12.507,12.482,12.501,12.615,12.703,12.808,12.852,13.363,13.436,13.465,13.539,13.578,13.679,13.625,13.675,13.734,13.767,13.891,13.775,13.67,13.456,13.339,13.439,12.413,12.216,11.921,11.866,11.829,11.829,11.836,11.84,11.746,11.851,11.868,11.955,12.053,11.82,12.288,12.215,12.05,12.036,12.161,12.276,12.356,12.314,12.848,12.909,13.276,13.132,12.796,12.545,12.297,12.413,11.7,11.266,10.711,10.479,10.336,10.798,11.385,12.17,12.366,12.562,12.609,12.505,12.701,12.517,13.012,12.93,13.001,13.017,12.97,12.989,12.865,12.691,12.731,12.573,12.551,12.348,12.025,11.74,11.459,11.7
9.8574,18.97,24.843,21.392,22.348,26.915,26.89,26.964,22.949,23.429,26.249,21.426,20.557,24.516,20.954,25.136,24.983,20.584,21.33,21.143,24.924,24.896,20.954,24.078,20.796,23.104,23.023,19.88,23.134,17.635,16.171,14.475,19.759,14.82,15.188,20.135,19.693,19.693,15.96,16.893,20.135,15.9,15.188,19.872,15.46,20.187,20.333,15.633,16.171,14.475,16.893,15.96,11.547,14.82,10.369,15.633,18.415,15.633,21.004,15.96,14.13,15.569,19.337,14.218,10.645,11.81,2.5158,3.6553,3.6553,9.7586,14.248,12.058,14.248,18.911,15.633,20.187,20.898,18.103,18.449,19.4,24.326,24.402,21.414,25.96,22.769,26.6,26.773,23.268,26.532,21.722,20.751,13.917,13.742,13.535,13.342,13.226,13.113,13.051,12.955,12.988,13.024,13.013,13.166,13.258,13.287,13.843,13.869,14.007,13.971,14.042,14.156,14.066,14.061,14.216,14.222,14.292,14.237,14.061,13.89,13.779,13.917,12.989,12.717,12.65,12.458,12.36,12.317,12.334,12.338,12.385,12.373,12.41,12.459,12.447,12.314,12.946,12.79,12.72,12.814,12.736,12.928,12.976,13.038,13.325,13.534,13.917,13.779,13.356,13.169,12.912,12.989,12.063,11.769,11.271,10.804,10.786,11.06,12.536,12.956,12.904,13.037,12.92,13.096,13.009,12.976,13.483,13.469,13.47,13.447,13.385,13.451,13.277,13.146,13.177,13.023,12.993,12.74,12.434,12.155,11.954,12.063
9.8774,18.468,23.866,20.573,21.069,25.816,26.669,26.251,22.501,22.888,26.253,21.253,19.943,24.175,20.625,24.467,24.912,21.082,21.557,20.474,24.455,24.133,20.046,23.339,18.717,22.237,22.888,18.974,22.328,16.773,15.232,13.124,18.516,14.093,14.656,19.59,18.853,18.67,15.809,17.186,20.412,16.475,16.397,18.985,16.007,20.113,20.412,16.475,16.007,13.124,16.475,15.334,9.943,12.247,10.113,16.627,17.562,15.258,19.775,15.53,16.071,14.656,19.407,13.484,8.9739,8.5163,-4.0364,2.9533,5.2577,8.268,13.598,12.496,12.821,17.923,15.258,19.656,20.388,17.923,18.431,18.941,23.541,24.093,20.995,25.051,21.129,25.842,26.403,22.139,26.071,20.341,19.986,14.471,14.288,14.014,13.848,13.678,13.572,13.559,13.548,13.461,13.465,13.58,13.637,13.81,13.841,14.396,14.442,14.41,14.499,14.612,14.64,14.594,14.613,14.682,14.689,14.724,14.739,14.618,14.436,14.211,14.471,13.453,13.254,13.123,12.901,12.832,12.669,12.853,12.807,12.802,12.834,12.751,12.866,12.835,12.853,13.286,13.237,13.154,13.121,13.091,13.213,13.27,13.49,13.776,13.821,14.243,14.054,13.749,13.53,13.122,13.453,12.696,12.255,11.814,11.626,11.23,11.297,13.257,13.544,13.611,13.543,13.528,13.64,13.627,13.627,14.064,14.115,13.897,14.024,14.052,14.003,13.936,13.751,13.765,13.657,13.576,13.391,13.07,12.814,12.502,12.696
9.8974,18.006,24.422,20.499,21.49,26.24,26.662,26.676,22.826,22.781,25.67,20.74,20.251,23.966,20.908,24.486,24.895,20.867,20.407,21.016,24.471,24.109,20.13,24.109,19.815,23.261,22.732,18.569,22.682,17.511,15.191,14.501,19.371,13.532,13.532,19.015,18.365,18.875,15.191,16.707,20.055,16.15,16.004,19.015,16.56,20.79,20.521,15.191,14.734,13.569,16.409,15.035,11.016,13.856,11.016,16.986,18.202,14.53,19.815,16.409,14.59,14.254,18.918,12.755,10.74,11.212,5.4397,1.9178,2.4294,8.2017,14.026,10.521,12.181,17.898,14.026,19.015,19.954,17.037,18.202,19.341,23.569,24.203,21.52,25.444,21.966,26.103,26.258,22.449,26.154,21.212,20.055,13.494,13.2,12.998,12.868,12.729,12.64,12.594,12.429,12.565,12.561,12.558,12.684,12.765,12.871,13.379,13.43,13.477,13.513,13.664,13.713,13.595,13.569,13.729,13.795,13.898,13.857,13.561,13.42,13.267,13.494,12.379,12.233,11.931,11.963,11.919,11.919,11.887,11.808,11.857,11.887,11.891,11.973,11.981,11.869,12.343,12.353,12.225,12.207,12.262,12.467,12.364,12.358,12.812,13.017,13.354,13.222,12.88,12.664,12.395,12.379,11.635,11.246,10.827,10.497,10.649,10.402,11.185,12.753,12.506,12.483,12.366,12.526,12.623,12.473,12.948,12.959,12.999,12.949,13.071,12.992,12.762,12.684,12.686,12.54,12.481,12.316,11.991,11.61,11.353,11.635
9.9174,17.896,24.477,19.959,20.913,26.303,26.688,25.871,22.865,23.56,26.297,21.384,20.679,23.395,20.29,24.597,24.894,21.577,21.524,20.598,24.588,24.319,19.291,23.034,18.608,23.017,22.758,18.317,22.639,17.272,15.804,14.262,18.826,14.629,15.231,19.054,19.592,18.914,15.782,16.818,20.194,16.818,15.431,18.608,16.37,19.525,19.757,16.581,15.205,13.895,15.205,14.294,10.086,12.97,10.086,15.479,18.045,15.937,20.103,16.37,15.598,14.658,18.489,11.055,7.5503,9.4585,5.4791,-1.0531,4.0658,8.6083,14.066,12.064,11.619,17.159,14.885,19.811,20.801,18.549,17.882,18.958,23.765,23.933,20.906,25.122,21.451,25.93,26.255,22.391,26.184,20.988,20.169,14.114,13.8,13.472,13.434,13.212,13.07,13.13,13.119,13.058,13.023,13.105,13.224,13.352,13.576,13.974,14.011,13.991,14.074,14.249,14.155,14.252,14.265,14.287,14.345,14.396,14.428,14.322,14.076,13.837,14.114,12.997,12.746,12.363,12.345,12.246,12.229,12.364,12.448,12.277,12.298,12.348,12.288,12.395,12.475,12.765,12.728,12.619,12.669,12.631,12.739,12.817,13.004,13.137,13.469,13.771,13.54,13.236,13.033,12.711,12.997,12.262,11.805,11.257,11.016,10.996,11.5,13.11,12.952,13.024,13.104,13.157,13.142,13.162,13.1,13.517,13.494,13.4,13.584,13.534,13.522,13.493,13.416,13.311,13.223,13.115,12.945,12.672,12.415,12.086,12.262
9.9374,18.473,24.053,20.869,22.095,26.126,26.743,26.685,22.495,22.627,25.37,20.266,20.522,24.22,20.522,24.299,25.018,20.177,20.078,20.777,24.508,24.274,20.43,23.9,19.74,21.989,22.705,19.547,22.471,17.92,15.832,14.245,19.194,14.951,15.582,19.027,19.194,18.673,15.214,16.73,19.943,14.277,15.189,20.574,16.173,20.019,20.153,15.005,13.773,14.049,16.432,15.058,11.039,13.08,8.9304,16.294,18.199,15.29,20.589,16.173,14.642,14.245,18.592,12.953,9.4419,8.4728,1.9407,-0.10049,4.0492,8.2246,13.284,10.07,12.204,18.225,15.214,19.364,19.943,16.889,18.199,18.338,23.441,23.999,21.398,25.656,22.826,25.931,26.383,22.844,26.027,21.561,19.393,13.026,12.762,12.497,12.388,12.305,12.191,12.104,12.086,12.108,12.046,12.056,12.297,12.377,12.457,12.994,13.011,13.007,13.071,13.146,13.261,13.137,13.109,13.258,13.322,13.444,13.38,13.212,13.016,12.868,13.026,11.854,11.824,11.576,11.381,11.344,11.269,11.344,11.325,11.338,11.27,11.367,11.379,11.386,11.437,11.748,11.699,11.626,11.688,11.692,11.538,11.619,11.998,12.037,12.669,12.67,12.541,12.269,11.97,11.779,11.854,11.273,10.845,10.09,9.8408,10.136,10.109,11.189,11.824,12.14,12.067,12.134,12.086,12.201,12.174,12.567,12.561,12.634,12.534,12.631,12.62,12.447,12.382,12.342,12.274,12.228,12.014,11.652,11.343,11.137,11.273
9.9574,18.673,23.875,20.273,21.631,26.521,26.225,26.508,22.589,22.178,25.818,21.266,20.305,23.805,20.019,24.435,24.615,21.601,20.727,21.085,25.004,24.299,19.838,23.421,19.767,23.05,22.571,18.224,22.741,17.142,16.353,14.049,19.461,14.756,13.554,19.183,19.304,18.591,15.188,16.294,19.942,15.787,16.027,19.037,15.462,19.758,20.019,15.413,14.523,14.612,17.207,15.832,9.8989,13.283,9.8989,16.747,18.224,15.462,20.46,15.29,14.523,14.245,19.393,13.283,10.152,9.8989,-1.0702,-0.10114,5.2137,7.0589,14.049,11.234,13.44,18.068,14.523,19.694,20.407,17.142,18.185,19.1,23.787,24.154,20.784,25.384,22.279,26.042,26.318,22.374,26.144,21.513,19.811,13.422,13.345,12.939,12.884,12.716,12.586,12.622,12.565,12.488,12.491,12.567,12.653,12.749,12.806,13.311,13.35,13.354,13.439,13.539,13.564,13.549,13.527,13.609,13.588,13.647,13.593,13.459,13.317,13.061,13.422,12.523,12.331,12.026,11.873,11.778,11.799,11.813,11.916,11.82,11.9,11.961,11.983,11.99,12.028,12.357,12.302,12.145,12.32,12.221,12.263,12.4,12.407,12.706,13.065,13.214,13.003,12.907,12.659,12.305,12.523,11.685,11.384,10.859,10.646,10.37,10.373,12.268,12.194,12.539,12.615,12.497,12.678,12.637,12.691,13.031,13.058,12.943,13.034,12.961,13.011,12.934,12.8,12.726,12.608,12.534,12.345,12.047,11.804,11.482,11.685
9.9774,18.829,24.119,20.493,20.748,26.174,26.721,26.395,22.981,22.874,25.921,21.75,20.604,23.751,20.741,24.285,24.74,20.989,21.507,20.776,24.544,24.721,19.776,23.843,20.042,23.052,23.098,19.758,22.535,17.298,15.426,13.248,19.158,14.969,14.013,19.396,18.351,18.762,15.178,16.318,20.425,15.884,14.605,19.941,15.729,20.371,20.538,15.545,15.426,13.843,16.853,14.721,9.4057,12.874,12.012,16.318,17.979,16.054,20.691,15.818,14.605,14.487,18.762,12.786,8.1884,8.5556,2.8736,-7.1264,2.8736,9.4057,13.843,12.368,13.127,18.15,14.915,18.829,20.839,17.884,17.616,18.637,23.342,24.472,20.86,25.486,21.948,26.137,25.972,22.075,26.18,21.477,20.034,13.995,13.853,13.623,13.451,13.141,13.052,13.101,13.047,12.931,13.004,13.043,13.061,13.245,13.34,13.833,13.877,13.869,13.927,13.974,14.023,14.03,14.022,14.154,14.03,14.125,14.135,13.941,13.82,13.65,13.995,13.063,12.852,12.645,12.417,12.273,12.32,12.43,12.269,12.431,12.336,12.307,12.377,12.464,12.536,12.8,12.714,12.692,12.753,12.649,12.687,12.791,12.905,13.265,13.556,13.531,13.521,13.362,13.134,12.779,13.063,12.317,11.905,11.526,11.025,10.654,11.322,12.468,12.971,13.01,13.191,13.183,12.942,13.215,13.206,13.638,13.566,13.526,13.509,13.54,13.612,13.48,13.431,13.379,13.233,13.129,12.91,12.663,12.396,12.139,12.317
