8.6692,21.452,26.775,24.787,25.85,29.592,29.888,29.307,25.831,25.967,27.874,25.445,24.963,27.434,24.253,26.781,26.031,22.025,23.189,23.569,26.763,26.544,23.37,26.053,22.235,24.111,23.467,20.931,22.475,18.766,16.87,21.622,25.756,22.157,22.336,25.486,24.94,23.525,20.682,19.777,21.651,18.178,17.472,20.743,17.472,21.296,21.998,19.592,20.85,22.157,26.006,26.39,23.895,27.171,23.889,26.31,25.978,23.071,25.102,21.441,19.545,21.989,26.969,23.55,24.16,27.06,27.306,26.535,23.625,23.692,25.93,23.147,23.147,26.666,23.801,26.87,26.669,22.532,22.847,22.847,25.601,25.445,21.998,24.848,20.219,22.025,21.533,19.822,21.188,17.744,15.698,0.62931,0.30281,0.13711,0.022849,-0.36917,-0.47041,-0.41022,-0.18864,-0.19372,-0.33053,-0.052186,-0.062502,-0.13073,0.16172,-0.019496,0.10993,0.49636,0.68065,0.7333,0.60009,0.67353,0.87451,0.68697,0.90132,0.69728,0.71671,0.94365,0.62589,0.64247,0.62931,-0.22649,-0.61859,-0.76455,-0.81716,-1.2428,-1.2879,-1.167,-0.92658,-0.87136,-0.94336,-0.55013,-0.34487,-0.43506,0.11825,-0.1089,0.049491,0.51074,0.58176,0.5916,0.35812,0.37942,0.60049,0.32292,0.49175,0.16975,0.11479,0.24803,-0.10133,-0.14261,-0.22649,0.21763,-0.14446,-0.2835,-0.30174,-0.7139,-0.73187,-0.60659,-0.38618,-0.34596,-0.39468,-0.066597,-0.063189,-0.11929,0.1248,-0.065415,-0.04956,0.27019,0.36042,0.36382,0.27139,0.34027,0.51754,0.33,0.5855,0.36363,0.4413,0.7006,0.41928,0.33337,0.21763
8.6893,21.258,26.465,24.398,25.599,29.326,29.385,28.773,24.847,24.989,27.424,24.902,24.535,27.228,23.429,26.339,25.25,21.795,22.306,23.192,26.286,26.269,22.764,25.718,21.525,23.365,22.494,20.14,21.767,18.393,16.832,21.373,25.387,21.662,22.058,24.902,24.172,23.246,20.14,19.754,20.445,18.31,17.802,20.085,17.802,20.249,20.812,18.822,20.445,21.915,25.288,25.925,23.512,26.665,23.903,25.819,25.516,22.734,24.791,21.495,19.724,21.987,26.522,23.089,23.966,26.914,26.737,26.259,23.116,22.734,25.173,22.373,23.096,26.12,23.198,26.628,25.929,21.795,21.795,21.951,24.624,24.989,21.951,24.535,19.555,20.996,20.445,19.296,21.161,17.802,16.099,2.5812,2.2166,2.1163,1.9476,1.5831,1.4663,1.4751,1.7061,1.735,1.6013,1.8629,1.8774,1.7791,2.0675,1.9554,2.0244,2.4871,2.6561,2.7176,2.6237,2.6296,2.7466,2.6433,2.8276,2.6434,2.6532,2.887,2.6112,2.5497,2.5812,1.6834,1.2851,1.2244,1.0565,0.67755,0.67565,0.73521,0.96416,1.0374,0.987,1.3707,1.4394,1.4323,1.9887,1.8088,2.0194,2.4184,2.5067,2.5565,2.3133,2.2889,2.4589,2.2607,2.3895,2.0383,1.9701,2.1402,1.7714,1.7446,1.6834,2.1388,1.7436,1.7017,1.6089,1.2337,1.2046,1.3057,1.4837,1.5297,1.4335,1.8249,1.8674,1.7472,2.0005,1.8452,1.8309,2.1563,2.2822,2.3657,2.224,2.2549,2.3486,2.2152,2.4185,2.2304,2.3176,2.6053,2.3008,2.1781,2.1388
8.7093,21.393,26.655,24.414,25.553,29.679,29.938,29.182,25.518,25.861,28.418,25.749,25.054,27.383,24.156,26.757,26.096,22.784,23.182,23.502,26.534,26.904,23.161,26.089,21.728,23.753,23.354,20.743,22.153,18.94,16.733,21.14,25.631,21.574,22.048,25.054,24.429,23.354,20.409,20.409,21.008,19.099,18.237,20.278,17.624,20.743,21.804,20.239,21.485,22.362,25.307,25.948,23.723,26.79,24.199,25.553,25.486,23.249,24.965,21.671,20.79,22.048,26.904,22.754,23.552,27.065,27.292,26.636,23.502,23.812,26.365,23.4,23.4,26.342,23.979,26.952,26.86,22.973,22.937,22.476,25.036,25.486,22.28,24.681,19.862,21.14,21.151,19.963,21.652,17.998,16.455,1.6715,1.2544,1.1707,0.99239,0.65574,0.53533,0.54769,0.78705,0.86099,0.72151,0.99765,1.0406,0.91263,1.1929,1.0541,1.1821,1.5888,1.7817,1.8817,1.7436,1.7651,1.8674,1.7579,1.9785,1.829,1.8567,2.0728,1.7764,1.761,1.6715,0.76077,0.35021,0.27102,0.141,-0.20534,-0.28134,-0.18446,0.098275,0.15136,0.17683,0.3264,0.49014,0.64367,1.0342,0.96538,1.1473,1.5547,1.6344,1.6729,1.5064,1.5008,1.6126,1.416,1.515,1.2708,1.1995,1.3002,0.97157,0.8849,0.76077,1.2011,0.80246,0.74623,0.62128,0.3201,0.2797,0.36156,0.55241,0.60934,0.54411,0.92798,0.99611,0.86165,1.099,0.95216,0.9699,1.2288,1.3876,1.5325,1.3517,1.3733,1.4627,1.3312,1.5074,1.4009,1.519,1.7682,1.4634,1.3062,1.2011
8.7293,17.446,24.566,19.028,19.87,27.24,27.235,27.364,21.529,20.905,26.713,19.32,19.121,24.889,18.857,24.737,25.334,18.725,18.911,19.121,24.985,24.76,18.152,24.204,19.08,23.348,23.114,16.816,22.384,16.359,13.7,13.909,21.238,15.217,15.509,20.858,20.388,20.508,14.451,14.878,20.816,13.976,13.806,20.225,14.796,20.471,19.997,13.976,12.131,13.007,16.018,14.451,5.3896,11.47,11.47,16.281,18.265,14.54,20.456,15.509,13.909,11.529,18.4,9.8266,6.9866,9.8266,6.8163,10.899,6.9866,6.8163,15.759,10.471,12.379,20.456,14.172,21.269,22.022,15.954,17.003,18.265,24.566,24.975,18.77,25.935,20.986,26.11,26.374,20.589,26.207,20.441,17.888,14.045,13.891,13.548,13.419,13.231,13.111,13.153,13.136,12.903,12.998,13.03,13.133,13.175,13.362,13.79,13.806,13.923,13.922,13.94,14.001,14.037,14.057,14.102,14.135,14.085,14.052,13.849,13.798,13.718,14.045,12.972,12.846,12.393,12.424,12.175,12.113,12.225,12.317,12.081,12.144,12.191,12.163,12.163,12.253,12.649,12.468,12.354,12.57,12.477,12.504,12.645,12.755,13.141,13.236,13.574,13.378,13.056,12.918,12.646,12.972,17.186,16.937,16.57,15.968,15.76,15.071,14.524,14.174,14.357,14.454,14.311,14.608,14.679,14.867,15.511,15.529,15.769,15.98,16.084,16.292,16.439,16.528,16.678,16.753,16.818,16.844,16.76,16.777,16.626,17.186
8.7493,17.238,24.519,20.08,21.246,27.266,27.354,27.48,20.793,20.448,26.062,19.697,19.846,25.025,19.087,24.421,24.954,17.972,18.577,19.345,24.846,24.519,17.159,24.66,19.671,23.609,23.375,17.656,22.268,16.633,12.813,15.867,21.17,16.468,15.824,21.464,20.272,20.602,14.149,13.458,20.477,13.066,14.66,20.485,14.427,20.08,19.267,12.681,12.107,12.725,15.485,14.772,6.963,13.782,10.942,16.505,18.768,15.118,20.485,15.669,12.107,11.506,18.128,10.875,9.8029,8.8338,9.7152,8.8338,8.128,9.9733,16.077,11.138,12.307,20.08,15.118,20.602,21.695,15.758,15.824,18.038,24.472,25.1,19.345,26.737,21.778,26.257,26.442,21.17,25.981,20.209,17.159,14.529,14.447,14.136,14.001,13.838,13.724,13.664,13.603,13.533,13.598,13.625,13.627,13.784,13.836,14.3,14.468,14.624,14.463,14.637,14.68,14.616,14.638,14.744,14.704,14.771,14.715,14.503,14.405,14.277,14.529,13.443,13.293,13.093,12.753,12.744,12.733,12.743,12.769,12.698,12.785,12.702,12.734,12.82,12.702,13.161,13.192,13.182,13.098,12.945,13.308,13.361,13.338,13.811,13.79,14.318,14.115,13.685,13.407,13.339,13.443,17.556,17.44,17.142,16.766,16.429,15.59,14.751,15.095,14.626,14.813,14.819,15.069,15.197,15.159,15.852,16.042,16.254,16.45,16.553,16.782,16.802,16.879,17.091,17.202,17.267,17.262,17.177,17.111,17.134,17.556
8.7693,16.013,24.349,17.951,19.383,27.096,27.341,26.832,22.039,22.297,27.331,19.689,18.419,24.63,18.896,25.375,25.492,20.188,19.355,19.286,25.638,24.941,18.147,23.863,16.354,23.713,22.664,15.504,22.101,14.416,14.476,13.972,21.034,14.476,13.801,20.685,20.961,20.22,15.111,15.111,20.961,14.476,13.972,19.654,13.477,20.451,20.099,13.085,13.801,12.744,15.842,13.904,8.5141,11.157,7.8836,16.43,18.147,13.696,20.451,14.446,13.972,10.075,17.938,9.8218,5.1366,8.9599,8.1469,5.8424,5.8424,9.8218,16.217,13.477,12.7,20.329,14.679,21.289,21.708,17.884,17.21,18.395,25.111,25.159,20.099,25.81,19.286,26.532,26.298,19.516,26.106,18.907,17.257,13.773,13.464,12.997,13.083,12.838,12.728,12.745,12.779,12.657,12.629,12.665,12.89,12.931,13.088,13.513,13.572,13.46,13.628,13.71,13.721,13.784,13.812,13.789,13.745,13.963,13.929,13.816,13.584,13.338,13.773,12.698,12.423,11.838,12.025,11.801,11.776,11.795,11.845,11.858,11.811,11.907,12.009,11.921,11.912,12.301,12.223,12.04,12.147,12.336,12.203,12.353,12.527,12.911,13.165,13.306,13.259,13.1,12.71,12.364,12.698,16.732,16.44,16.011,15.543,15.402,14.696,14.049,14.121,13.872,13.937,14.062,14.29,14.389,14.546,15.11,15.258,15.266,15.595,15.836,15.909,16.026,16.103,16.246,16.397,16.542,16.572,16.537,16.441,16.268,16.732
8.7893,16.617,24.519,17.937,18.799,27.227,27.66,27.256,21.815,22.569,27.38,20.509,18.678,24.671,18.733,25.355,25.541,20.166,19.811,18.678,25.391,24.868,18.461,24.19,16.377,23.097,23.29,16.452,22.189,13.748,14.422,13.748,20.847,14.422,13.153,20.11,20.632,19.636,15.083,15.355,21.412,15.832,14.481,18.853,15.057,19.233,20.174,14.625,13.309,11.863,17.076,14.146,6.7579,13.309,8.9063,16.377,18.449,13.153,20.398,14.874,13.918,11.104,18.354,10.908,6.7579,9.9385,6.9282,8.9063,5.7888,9.7682,16.652,12.949,12.691,20.021,15.083,21.655,22.149,18.068,17.621,17.83,24.665,25.219,19.462,25.877,20.299,26.32,26.502,20.413,26.195,18.667,17.789,12.735,12.568,12.09,12.136,11.837,11.726,11.848,11.826,11.633,11.719,11.762,11.858,11.999,12.213,12.567,12.554,12.534,12.622,12.747,12.73,12.853,12.888,12.906,12.941,12.959,12.923,12.884,12.714,12.542,12.735,11.684,11.469,10.899,10.914,10.812,10.728,10.952,11.073,10.892,10.855,10.939,10.953,11.057,11.078,11.368,11.273,11.067,11.193,11.207,11.285,11.451,11.836,11.85,12.406,12.332,12.301,12.068,11.818,11.47,11.684,15.983,15.601,14.849,14.99,14.307,13.29,13.361,12.945,12.923,13.03,13.295,13.256,13.457,13.791,14.258,14.363,14.437,14.759,14.827,15.049,15.261,15.389,15.479,15.551,15.7,15.69,15.711,15.696,15.526,15.983
8.8093,16.476,24.42,18.444,18.72,27.2,27.032,27.43,21.472,21.513,27.078,20.372,19.304,24.796,18.938,25.201,25.318,20.153,20.209,19.998,25.107,25.017,18.249,23.787,17.79,23.111,23.187,17.053,22.44,13.79,14.524,13.96,20.95,13.96,13.503,20.455,19.931,19.749,15.831,16.084,21.595,15.831,13.503,20.807,12.821,20.455,20.064,13.96,14.524,12.821,16.92,15.874,6.9706,13.684,8.9487,17.167,18.895,12.864,20.674,14.156,12.689,10.674,17.664,9.8106,7.4449,10.455,4.8621,7.4449,3.9603,9.353,16.8,11.852,13.195,19.981,14.435,21.612,21.819,17.198,17.475,17.94,24.622,25.209,19.42,25.772,19.353,26.356,26.493,19.998,25.928,18.852,17.94,13.2,13.01,12.784,12.682,12.484,12.361,12.317,12.263,12.227,12.275,12.268,12.429,12.499,12.469,12.975,13.1,13.099,13.153,13.232,13.351,13.299,13.262,13.385,13.371,13.508,13.423,13.182,13.139,12.997,13.2,12.087,11.995,11.655,11.567,11.434,11.395,11.449,11.295,11.554,11.465,11.381,11.417,11.611,11.324,11.89,11.887,11.787,11.728,12.016,11.918,11.937,12.016,12.494,12.677,12.792,12.851,12.61,12.26,11.932,12.087,16.317,15.999,15.67,15.593,15.018,14.014,13.795,13.798,13.322,13.508,13.694,13.85,13.869,14.013,14.568,14.781,14.837,15.033,15.306,15.498,15.596,15.606,15.844,15.931,16.05,16.057,15.966,15.92,15.883,16.317
8.8293,16.64,24.35,18.798,19.375,26.918,27.609,27.319,21.731,21.91,27.221,20.584,19.05,24.469,18.957,25.106,25.473,20.13,19.65,19.05,25.438,25.204,18.448,23.845,17.112,23.518,22.678,16.999,22.231,14.807,13.838,13.735,21.072,14.807,13.14,20.732,20.641,20.13,14.725,15.071,21.808,14.35,14.38,20.378,13.019,20.746,20.753,13.906,12.309,12.309,17.375,14.41,4.8074,12.26,7.8177,17.253,18.483,13.906,21.091,14.613,12.937,10.4,17.39,11.091,7.3902,9.9262,6.7456,8.7868,6.7456,7.8177,15.884,12.26,12.809,19.876,15.711,21.54,22.141,17.36,17.39,17.36,24.818,25.519,19.365,25.955,19.756,26.613,26.406,20.287,25.873,19.318,18.957,13.787,13.634,13.199,13.194,12.915,12.789,12.895,12.925,12.657,12.683,12.767,12.768,12.946,13.125,13.538,13.572,13.527,13.726,13.61,13.768,13.785,13.791,13.867,13.859,13.912,13.797,13.738,13.584,13.388,13.787,12.814,12.548,12.064,12.254,11.818,11.825,11.986,12.118,11.926,11.918,11.885,11.845,11.963,12.217,12.456,12.35,12.259,12.474,12.35,12.342,12.491,12.868,13.112,13.689,13.404,13.31,13.082,12.898,12.453,12.814,16.937,16.72,15.972,16.035,15.68,14.529,14.289,14.332,13.627,14.062,14.3,14.396,14.457,14.671,15.173,15.359,15.411,15.693,15.857,16.03,16.189,16.338,16.467,16.508,16.635,16.633,16.6,16.608,16.45,16.937
8.8493,16.51,24.368,19.52,20.43,27.05,27.303,27.56,21.632,21.105,26.578,19.639,19.102,25.104,19.483,24.883,25.158,19.102,18.5,18.946,25.315,24.738,18.042,24.04,19.262,23.252,23.071,17.305,22.312,16.638,13.957,14.461,21.592,14.665,15.371,21.143,20.607,20.489,14.665,15.395,20.784,14.432,13.682,19.35,14.432,19.52,20.182,12.73,10.947,10.671,16.359,14.55,8.4999,12.988,9.978,16.416,17.773,14.461,20.804,15.673,12.861,11.391,18.209,10.671,8.1327,8.4999,5.8282,9.35,6.9677,8.8385,15.49,12.861,13.349,20.541,15.122,21.124,22.066,16.638,16.491,17.937,24.432,25.112,19.009,26.202,20.541,26.422,26.422,20.784,26.092,19.746,17.787,14.349,14.14,13.802,13.683,13.565,13.407,13.444,13.391,13.263,13.315,13.352,13.507,13.561,13.728,14.178,14.235,14.247,14.312,14.377,14.454,14.437,14.468,14.559,14.542,14.64,14.596,14.418,14.329,14.093,14.349,13.173,12.999,12.592,12.56,12.361,12.393,12.499,12.523,12.376,12.408,12.355,12.368,12.504,12.466,12.792,12.812,12.685,12.854,12.685,12.887,13.04,13.076,13.544,13.589,13.965,13.837,13.496,13.262,12.97,13.173,17.585,17.213,16.627,16.257,16.107,15.284,14.76,14.502,14.497,14.592,14.796,15.024,15.053,15.261,15.779,15.977,16.002,16.29,16.445,16.665,16.799,16.979,17.073,17.139,17.28,17.325,17.261,17.202,17.198,17.585
