9.1672,18.575,25.458,20.917,22.079,27.694,27.443,27.665,21.862,21.644,25.803,19.069,18.466,23.921,17.962,23.959,24.535,18.241,19.026,19.474,24.453,24.875,18.575,24.316,19.809,23.634,23.459,18.267,22.518,16.215,14.654,12.819,17.101,12.952,11.585,16.336,17.297,18.228,13.596,13.921,19.941,15.83,16.005,21.309,16.005,21.743,21.725,15.332,16.396,15.896,19.195,17.795,11.081,15.256,11.525,14.565,15.962,12.819,17.439,14.024,12.246,10.194,16.336,6.9311,6.9311,5.2562,2.9517,9.0796,9.9414,9.9414,16.55,13.205,13.326,21.127,16.625,22.026,23.258,17.377,19.08,19.773,25.612,26.186,20.826,27.462,23.704,27.972,28.241,23.229,27.305,21.603,20.061,14.366,14.205,13.814,13.74,13.508,13.372,13.293,13.311,13.193,13.271,13.274,13.467,13.498,13.591,14.151,14.166,14.208,14.254,14.384,14.449,14.431,14.431,14.509,14.528,14.473,14.372,14.262,14.031,13.908,14.366,13.247,13.064,12.857,12.699,12.826,12.932,12.963,12.915,13.033,12.95,13.055,12.847,12.921,12.766,13.258,13.191,13.196,13.055,13.091,13.187,13.049,13.073,13.322,13.458,13.601,13.577,13.218,13.213,12.969,13.247,12.599,12.091,11.517,11.077,11.241,13.092,13.365,13.679,13.599,13.528,13.444,13.492,13.419,13.355,13.869,13.815,13.878,13.8,13.853,13.844,13.75,13.586,13.601,13.468,13.359,13.144,12.829,12.563,12.401,12.599
9.1873,17.916,25.302,20.55,20.763,27.478,27.391,26.915,21.871,22.359,26.046,20.032,18.112,23.266,18.925,24.019,24.644,19.406,19.682,19.349,24.644,24.209,19.329,24.019,18.561,23.531,22.976,17.284,22.656,15.302,15.374,11.431,17.03,9.787,10.651,16.947,17.421,17.916,13.937,15.808,20.256,15.808,15.653,20.586,15.808,21.23,21.882,16.241,15.653,14.839,19.619,18.514,11.828,15.102,9.787,15.851,16.338,11.49,17.284,11.122,10.432,8.9252,15.675,8.3604,6.7767,3.9368,1.8282,3.9368,8.1121,10.04,17.849,13.442,14.441,20.461,16.182,21.611,23.172,18.468,19.281,19.619,25.669,26.241,21.571,27.143,22.167,28.032,28.144,22.383,27.27,20.756,20.065,13.278,13.151,12.831,12.67,12.501,12.355,12.265,12.241,12.262,12.234,12.303,12.434,12.562,12.677,13.169,13.282,13.281,13.377,13.455,13.499,13.477,13.542,13.601,13.584,13.681,13.617,13.471,13.223,13.05,13.278,12.246,11.929,11.743,11.794,11.759,11.8,11.938,12.006,12.023,12.03,12.021,12.136,12.083,11.877,12.306,12.339,12.218,12.131,12.195,12.235,12.243,12.193,12.437,12.513,12.754,12.72,12.488,12.349,12.111,12.246,11.442,10.958,10.533,10.384,9.9311,12.083,12.664,12.314,12.341,12.378,12.43,12.401,12.462,12.32,12.782,12.831,12.683,12.692,12.812,12.796,12.646,12.576,12.534,12.435,12.363,12.154,11.84,11.535,11.283,11.442
9.2073,17.904,25.492,19.806,20.701,27.543,27.669,27.326,22.279,22.496,26.295,20.281,18.937,23.827,18.631,23.956,24.949,19.806,20.257,19.806,24.592,24.747,19.806,23.98,18.377,23.827,23.479,18.107,22.887,15.501,15.097,11.078,17.573,11.641,10.191,16.622,16.641,17.246,14.651,15.253,20.737,15.253,15.453,20.802,14.908,21.306,22.202,17.098,16.928,15.501,19.344,19.023,11.078,14.908,10.191,15.62,15.893,11.98,18,12.243,11.078,11.01,16.066,6.9281,5.959,-4.041,2.9487,8.9693,5.2532,12.861,17.294,14.562,14.562,20.568,16.49,22.354,22.865,18.712,19.938,19.877,25.676,26.333,21.67,26.966,22.413,27.813,27.947,22.992,27.573,20.823,19.938,13.824,13.611,13.291,13.155,12.95,12.841,12.822,12.742,12.701,12.718,12.789,12.908,13.053,13.225,13.686,13.751,13.729,13.846,13.896,13.988,13.949,14.005,14.015,13.947,14.057,13.988,13.794,13.632,13.387,13.824,12.69,12.51,12.313,12.227,12.299,12.362,12.457,12.449,12.422,12.462,12.476,12.495,12.518,12.277,12.83,12.796,12.591,12.563,12.59,12.647,12.644,12.474,12.734,12.769,13.231,13.173,12.807,12.692,12.616,12.69,11.821,11.489,10.935,10.635,11.119,12.389,13.195,12.998,12.773,13.039,12.874,12.919,12.857,12.811,13.19,13.211,13.124,13.141,13.142,13.119,13.054,12.898,12.896,12.744,12.672,12.456,12.142,11.862,11.592,11.821
9.2273,19.453,25.485,21.031,21.975,27.696,27.495,27.413,22.17,21.34,25.951,19.723,18.79,23.953,18.524,24.041,24.607,19.424,19.424,20.233,24.485,24.748,19.296,24.436,19.687,24.084,23.898,19.092,22.582,17.001,14.633,11.535,18.216,10.755,12.04,16.345,17.525,18.191,13.87,14.545,20.078,14.943,14.86,21.103,15.573,20.922,21.783,15.824,14.515,15.846,19.144,17.644,10.536,15.779,11.226,15.912,15.206,12.814,17.134,12.769,9.8911,9.8911,16.082,7.9529,2.9014,4.0408,7.0511,8.922,7.9529,10.536,17.134,13.765,14.041,20.86,15.955,22.045,23.088,17.871,19.092,19.891,25.459,26.625,20.769,27.644,23.576,28.248,28.14,23.072,27.71,21.408,19.538,12.902,12.693,12.294,12.219,11.96,11.845,11.904,11.891,11.722,11.768,11.86,11.939,12.133,12.316,12.716,12.757,12.76,12.895,12.915,12.957,13.084,13.034,13.122,13.094,13.099,13.044,12.854,12.75,12.641,12.902,11.791,11.548,11.386,11.371,11.273,11.25,11.551,11.586,11.446,11.458,11.482,11.483,11.499,11.544,11.785,11.759,11.596,11.621,11.599,11.527,11.633,11.804,11.756,11.895,12.105,12.148,12.036,11.816,11.6,11.791,10.95,10.572,9.9449,10.228,10.064,11.596,11.824,12.107,11.663,11.985,11.899,11.827,11.912,11.973,12.345,12.2,12.043,12.306,12.142,12.163,12.166,12.102,12.02,11.911,11.74,11.541,11.243,11.015,10.691,10.95
9.2473,17.34,25.393,20.351,21.348,27.351,27.723,27.293,22.535,22.761,26.381,19.746,19.033,23.56,18.491,24.225,24.621,19.949,19.2,19.438,24.737,24.318,19.701,24.213,18.23,24.005,23.829,17.871,23.006,16.514,14.875,12.21,18.074,10.158,9.4478,16.571,16.895,17.525,13.779,16.096,20.639,15.969,15.86,21.15,15.926,21.422,22.577,17.54,15.86,13.597,19.764,18.539,12.054,15.064,7.5396,15.587,16.589,8.9362,17.759,12.916,12.054,8.9362,14.957,9.4478,5.2201,7.5396,-1.0638,9.0435,7.5396,10.769,17.584,12.916,14.763,20.874,15.86,22.482,23.086,19.043,18.804,19.31,25.678,26.36,22.2,27.577,21.947,28.092,28.016,23.103,27.534,20.874,20.025,13.438,13.22,12.78,12.703,12.54,12.401,12.438,12.396,12.387,12.355,12.46,12.636,12.766,12.913,13.372,13.47,13.327,13.567,13.682,13.692,13.731,13.703,13.762,13.772,13.876,13.766,13.705,13.457,13.22,13.438,12.291,12.11,11.72,11.77,11.86,11.925,11.958,12.169,12.069,12.108,12.18,12.214,12.127,12.157,12.492,12.477,12.235,12.253,12.134,12.337,12.381,12.24,12.467,12.744,12.857,12.928,12.846,12.62,12.254,12.291,11.239,11.088,10.436,10.503,11.144,12.301,12.403,12.664,12.365,12.383,12.398,12.493,12.381,12.301,12.632,12.731,12.635,12.612,12.679,12.578,12.536,12.436,12.347,12.282,12.193,11.946,11.709,11.372,11.026,11.239
9.2673,18.212,25.491,21.065,21.628,27.656,27.361,27.086,21.657,21.616,25.94,19.82,18.891,23.988,19.064,23.735,24.498,19.419,19.721,19.21,24.45,24.594,18.824,24.385,19.864,23.874,23.774,18.251,22.777,16.38,15.44,12.23,17.423,12.478,10.789,16.628,17.233,17.779,14.579,15.44,19.766,15.316,15.084,20.607,15.989,21.795,21.795,16.756,16.458,15.858,19.22,17.035,12.848,15.946,10.096,15.489,16.32,12.936,17.946,12.478,12.23,9.9256,15.24,7.5599,4.0753,1.9668,5.4886,5.9462,9.8378,11.569,17.423,13.905,15.608,20.998,16.32,21.978,22.597,18.055,19.721,19.419,25.294,26.133,21.812,27.573,23.37,28.075,28.362,23.463,27.384,21.929,20.555,13.97,13.733,13.442,13.244,13.049,12.878,12.879,12.813,12.726,12.785,12.888,12.96,13.177,13.282,13.742,13.825,13.892,13.942,14.033,14.106,14.055,14.167,14.161,14.142,14.187,14.062,14.036,13.821,13.604,13.97,12.735,12.536,12.402,12.198,12.332,12.292,12.42,12.575,12.47,12.531,12.45,12.435,12.476,12.279,12.853,12.771,12.72,12.629,12.514,12.644,12.631,12.595,12.764,12.847,13.14,12.995,12.731,12.638,12.463,12.735,12.08,11.546,11.096,10.946,11.566,12.384,12.88,13.234,12.84,12.996,13.009,13.065,12.932,12.934,13.411,13.328,13.328,13.28,13.353,13.354,13.274,13.159,13.121,12.988,12.929,12.74,12.426,12.139,11.846,12.08
9.2873,19.49,25.634,21.573,22.423,27.405,27.542,27.393,21.313,21.32,25.301,19.165,18.769,23.984,18.836,23.412,24.067,18.769,18.769,20.049,24.443,24.801,18.444,24.61,20.401,23.953,23.745,19.072,22.74,17.113,14.495,12.423,17.724,11.573,11.01,17.594,16.144,16.536,13.255,12.375,19.914,14.922,14.216,21.791,15.737,21.282,21.478,16.422,14.495,14.584,19.246,18.563,10.734,15.999,11.206,14.976,15.826,12.375,17.368,13.255,8.9016,10.124,16.403,9.4131,4.9222,4.9222,1.9119,8.563,7.505,10.124,17.113,12.924,14.495,20.847,16.325,22.175,22.815,18.17,18.444,19.871,25.261,26.163,20.868,27.475,23.847,28,28.396,23.691,27.482,22.009,19.335,12.97,12.728,12.41,12.283,12.076,12.003,11.944,11.904,11.775,11.9,11.95,12.011,12.183,12.366,12.864,12.855,12.944,12.923,13.088,13.187,13.176,13.138,13.249,13.131,13.227,13.166,13.02,12.852,12.696,12.97,11.853,11.594,11.501,11.433,11.446,11.532,11.608,11.491,11.4,11.709,11.582,11.632,11.596,11.566,11.948,11.821,11.675,11.773,11.853,11.831,11.79,11.697,12.012,12.092,12.31,12.355,12.029,11.926,11.708,11.853,11.068,10.615,10.26,9.9056,10.658,12.196,11.998,11.726,11.82,12.022,12.132,11.941,11.927,11.982,12.289,12.262,12.227,12.267,12.234,12.354,12.227,12.048,12.103,11.954,11.841,11.636,11.306,11.113,10.807,11.068
9.3073,16.22,25.463,20.454,20.344,27.641,27.735,26.468,22.802,22.956,26.538,19.622,18.638,23.708,19.321,24.519,25.051,20.628,19.44,19.147,25.105,24.244,19.321,23.869,17.189,24.112,23.578,17.799,22.45,14.57,14.57,11.085,18.471,9.0842,10.591,16.63,17.926,17.302,13.638,16.4,20.62,15.628,15.261,20.576,15.812,21.59,22.618,18.181,15.105,13.82,20.507,19.147,11.649,15.901,8.2711,15.834,15.509,10.199,17.189,11.281,10.116,9.946,15.261,5.9666,2.9563,2.9563,7.5803,8.9769,8.2711,12.094,18.271,13.82,14.028,19.411,16.478,22.041,23.246,19.946,18.471,19.24,26.01,25.773,22.266,27.109,21.554,28.159,28.115,22.326,27.54,20.116,19.858,13.522,13.323,12.849,12.872,12.597,12.457,12.515,12.504,12.458,12.405,12.537,12.687,12.761,12.953,13.405,13.583,13.454,13.636,13.665,13.747,13.797,13.845,13.828,13.768,13.963,13.907,13.787,13.538,13.311,13.522,12.215,12.115,11.67,11.966,11.798,11.853,12.109,12.16,12.016,12.003,12.066,12.148,12.074,12.115,12.412,12.4,12.214,12.271,12.294,12.178,12.192,12.227,12.323,12.642,12.767,12.724,12.683,12.364,12.165,12.215,11.783,11.227,10.556,10.567,10.72,12.219,12.957,12.401,12.546,12.591,12.589,12.69,12.654,12.571,13.045,13.111,12.926,12.984,13.013,13.001,12.974,12.923,12.832,12.771,12.695,12.493,12.24,11.933,11.574,11.783
9.3273,18.577,25.625,20.995,21.897,27.339,27.662,27.352,21.768,21.411,25.707,19.349,19.227,24.056,18.717,23.817,24.801,19.071,19.505,19.802,24.752,24.321,19.505,24.656,19.656,23.863,23.706,19.197,22.726,16.646,13.598,11.985,18.624,12.092,10.807,15.964,17.251,17.622,14.026,13.817,19.775,14.801,16.338,21.727,15.506,21.279,22.028,15.625,14.913,15.233,19.227,18.073,11.985,16.071,9.4859,15.258,16.398,12.496,17.299,12.866,11.279,11.083,14.801,8.5168,6.9331,5.964,5.964,9.9434,6.9331,11.016,17.186,12.039,14.026,20.919,16.476,21.745,23.031,17.696,18.717,19.838,25.392,25.832,21.386,27.464,23.112,28.062,28.227,23.231,27.573,21.311,19.238,13.973,13.801,13.476,13.376,13.101,13.01,13.019,12.957,12.891,12.898,12.986,13.097,13.248,13.388,13.9,13.986,14.014,14.029,14.061,14.177,14.23,14.288,14.296,14.353,14.3,14.256,14.094,13.928,13.667,13.973,12.866,12.547,12.361,12.415,12.399,12.445,12.493,12.644,12.588,12.681,12.503,12.491,12.634,12.53,12.964,12.822,12.658,12.705,12.63,12.782,12.755,12.807,12.953,12.877,13.31,13.22,12.981,12.796,12.586,12.866,12.11,11.631,11.124,11.015,11.653,12.471,12.967,13,12.891,12.967,12.956,12.989,12.982,12.912,13.42,13.343,13.327,13.368,13.309,13.335,13.238,13.182,13.14,13.046,12.88,12.696,12.386,12.113,11.859,12.11
9.3473,18.235,25.336,20.228,21.359,27.216,27.504,27.218,22.33,22.058,26.194,19.375,18.853,23.816,19.163,23.992,24.626,19.519,19.285,18.952,24.874,24.753,19.849,24.434,19.204,23.798,23.858,18.941,23.091,16.612,15.225,11.049,18.039,11.554,10.555,17.407,17.763,18.039,14.256,14.767,19.953,15.225,16.364,20.886,16.442,22.127,21.962,16.612,16.101,15.473,18.82,18.039,12.215,15.776,11.049,14.623,17.07,12.788,17.529,11.049,12.058,9.91,15.473,9.0482,5.2248,1.9512,5.9306,8.2351,10.163,12.215,17.574,13.565,14.564,20.879,16.442,22.468,22.964,18.602,18.197,19.519,25.358,25.993,21.802,27.274,22.837,28.133,28.316,23.028,27.88,21.2,19.91,14.61,14.372,13.879,13.868,13.58,13.465,13.553,13.458,13.432,13.428,13.435,13.613,13.8,13.908,14.468,14.491,14.453,14.567,14.576,14.657,14.736,14.758,14.752,14.792,14.769,14.768,14.643,14.396,14.063,14.61,13.353,13.099,12.795,12.884,12.873,13.011,13.044,13.017,13.084,13.128,13.05,13.088,13.148,13.033,13.487,13.359,13.179,13.246,13.047,13.324,13.306,13.146,13.251,13.58,13.749,13.715,13.63,13.33,13.131,13.353,12.625,12.231,11.727,11.663,11.978,13.156,13.934,13.481,13.263,13.541,13.565,13.614,13.609,13.537,13.989,13.899,13.762,13.949,13.934,13.901,13.842,13.829,13.674,13.603,13.492,13.281,12.989,12.743,12.396,12.625
