9.985,20.278,22.377,23.036,24.055,24.65,25.418,24.461,25.416,26.278,24.499,23.51,22.324,20.146,22.797,22.471,22.865,23.897,23.403,23.132,22.626,21.837,22.865,21.409,21.572,21.723,20.907,20.611,20.193,18.381,18.073,16.857,18.521,18.428,17.5,17.713,18.381,17.471,18.521,19.615,18.345,18.428,17.104,15.311,18.321,18.333,19.309,20.193,18.886,18.321,15.636,15.768,15.939,12.3,12.758,12.928,13.44,15.138,15.43,16.432,16.143,24.396,25.807,25.024,23.97,23.636,23.521,22.128,22.67,23.755,22.128,21.617,19.791,17.245,19.46,18.875,17.615,18.186,16.737,16.202,16.99,18.475,21.19,20.907,21.964,22.652,23.48,23.499,23.036,22.405,21.355,13.511,13.307,12.927,12.783,12.442,12.277,12.534,12.45,12.376,12.268,12.416,12.476,12.704,12.819,13.37,13.344,13.349,13.437,13.445,13.429,13.712,13.706,13.582,13.69,13.705,13.585,13.524,13.386,13.195,13.511,12.594,12.361,11.881,11.957,11.755,11.702,11.985,12.039,11.94,11.909,11.979,12.125,12.214,12.227,12.702,12.648,12.513,12.528,12.429,12.345,12.634,12.59,12.478,12.67,13.022,13.034,13.001,12.704,12.322,12.594,12.788,12.523,12.011,11.853,11.577,11.536,11.865,11.883,11.858,11.788,11.844,11.899,12.046,12.181,12.556,12.681,12.736,12.957,13.26,13.522,13.78,13.824,13.675,13.697,13.572,13.364,13.204,12.869,12.51,12.788
10.005,20.389,21.579,22.808,24.01,24.596,24.623,24.745,24.994,24.673,23.334,22.938,21.75,20.535,21.427,21.168,21.504,22.395,22.601,22.694,21.983,22.139,21.653,21.276,21.868,21,20.877,21.316,19.431,18.864,16.967,17.313,17.86,18.371,17.524,16.82,17.379,16.82,16.967,18.004,16.157,17.296,17.634,16.002,18.266,17.296,17.444,18.462,18.004,18.116,16.025,15.699,14.849,12.178,13.147,10.389,13.147,15.651,15.651,16.2,14.849,24.539,25.191,25.223,24.144,23.085,21.868,21.276,21.75,21.75,20.964,20.535,19.968,18.116,18.423,17.99,17.021,16.839,15.426,15.295,15.527,17.86,19.63,20.542,22.415,22.517,22.557,23.521,22.679,22.221,20.414,13.913,13.689,13.371,13.206,13.011,12.81,12.891,12.788,12.715,12.779,12.838,12.956,13.101,13.234,13.747,13.743,13.805,13.894,13.949,13.994,14.053,14.062,14.14,14.137,14.142,14.153,14.018,13.751,13.67,13.913,12.955,12.774,12.478,12.329,12.161,12.147,12.23,12.291,12.31,12.241,12.4,12.471,12.46,12.577,12.933,12.962,12.908,12.916,12.909,12.812,12.801,12.679,12.87,13.226,13.124,13.295,13.245,12.947,12.855,12.955,13.157,12.876,12.5,12.304,12.119,12.044,12.19,12.203,12.233,12.228,12.255,12.296,12.426,12.494,13.052,12.966,13.127,13.374,13.712,14.03,14.097,14.081,14.131,14.025,13.979,13.784,13.502,13.189,12.894,13.157
10.025,20.379,22.618,23.669,24.273,24.713,25.344,25.389,25.615,25.417,23.982,23.162,22.253,21.357,22.605,22.044,22.555,23.441,22.984,22.698,21.887,22.089,22.477,21.481,21.393,20.746,21.393,21.363,20.379,19.617,17.878,18.074,18.323,17.878,17.472,17.878,17.715,17.729,18.834,19.043,17.369,18.442,17.729,17.384,18.877,18.834,18.188,19.243,19.154,18.834,16.739,16.144,15.877,13.404,13.29,11.898,14.491,16.58,15.813,16.58,16.203,24.652,25.445,25.466,24.592,23.849,22.917,22.054,22.532,22.984,21.363,21.641,20.78,18.692,19.243,18.95,17.77,16.909,16.433,15.431,16.859,18.43,20.124,20.994,22.901,22.833,23.697,23.849,22.917,22.379,21.142,12.965,12.695,12.371,12.257,11.986,11.846,11.905,11.856,11.787,11.749,11.858,11.928,12.138,12.281,12.749,12.774,12.812,12.906,12.969,13.006,13.043,13.09,13.085,13.152,13.203,13.204,12.953,12.87,12.696,12.965,11.977,11.704,11.551,11.349,11.1,11.168,11.386,11.393,11.442,11.311,11.474,11.459,11.634,11.54,11.982,11.903,11.841,11.868,11.87,11.842,11.783,11.896,11.841,12.127,12.276,12.312,12.369,11.981,11.792,11.977,12.212,11.927,11.49,11.3,11.141,11.068,11.266,11.274,11.299,11.226,11.354,11.355,11.468,11.555,12.041,12.112,12.1,12.451,12.839,13.05,13.091,13.146,13.132,13.053,13.019,12.831,12.554,12.299,12.005,12.212
10.045,21.438,22.586,23.742,24.615,25.206,25.163,25.298,25.25,25.223,24.147,23.42,22.541,21.582,22.116,21.83,22.407,22.745,23.144,23.088,22.04,21.952,22.288,21.931,22.195,21.147,20.704,21.776,20.41,19.229,17.354,18.427,18.416,18.733,18.463,16.637,16.566,17.17,17.715,18.82,17.399,17.233,17.354,17.091,18.82,18.174,18.368,18.777,18.416,18.777,17.369,15.756,15.926,14.359,13.715,12.613,12.916,16.189,15.799,16.845,16.189,24.886,25.405,25.756,25.303,23.364,23.051,22.116,22.916,22.239,21.252,20.947,20.424,19.229,19.029,18.223,17.399,17.354,16.267,15.601,16.895,17.864,20.417,21.519,23.144,22.536,23.179,24.404,23.051,22.865,21.519,13.38,13.208,12.922,12.718,12.54,12.429,12.29,12.249,12.226,12.224,12.29,12.424,12.538,12.642,13.186,13.226,13.295,13.376,13.422,13.533,13.434,13.385,13.652,13.567,13.558,13.601,13.371,13.209,13.073,13.38,12.429,12.166,11.974,11.869,11.824,11.767,11.724,11.8,11.839,11.88,12.007,12.018,12.073,12,12.596,12.366,12.383,12.447,12.39,12.261,12.206,12.154,12.438,12.681,12.781,12.955,12.713,12.474,12.315,12.429,12.658,12.383,12.011,11.821,11.639,11.661,11.612,11.68,11.732,11.805,11.779,11.921,11.966,11.981,12.547,12.556,12.643,12.961,13.241,13.526,13.476,13.572,13.678,13.535,13.472,13.265,12.963,12.645,12.49,12.658
10.065,20.42,21.535,23.519,24.44,24.564,24.977,24.666,24.977,24.642,23.273,22.617,21.51,21.132,21.433,21.51,21.478,22.291,22.012,22.145,21.452,21.302,22.062,21.302,21.926,21.111,20.142,21.132,18.835,18.776,16.808,17.866,17.498,17.53,17.53,16.163,16.826,16.537,17.498,18.271,16.416,17.027,17.252,16.333,18.271,17.777,18.108,18.728,18.108,18.271,16.206,14.292,14.488,12.695,13.323,11.845,13.527,15.729,14.736,16.537,15.432,24.567,25.153,25.416,24.545,23.087,22.145,21.027,21.786,21.535,20.395,20.081,19.752,18.271,18.01,17.385,16.27,15.705,15.533,15.112,14.885,17.252,19.685,21.139,22.607,22.406,22.925,24.062,21.989,22.421,20.517,12.502,12.273,11.944,11.853,11.551,11.371,11.488,11.417,11.332,11.324,11.431,11.496,11.665,11.857,12.274,12.375,12.365,12.49,12.437,12.537,12.678,12.673,12.673,12.739,12.778,12.737,12.629,12.425,12.229,12.502,11.411,11.272,11.108,10.96,10.694,10.726,10.926,10.912,10.9,10.759,10.887,10.98,11.056,11.138,11.465,11.424,11.404,11.384,11.34,11.324,11.431,11.35,11.367,11.573,11.876,11.942,11.644,11.531,11.18,11.411,11.753,11.479,11.036,10.884,10.677,10.603,10.826,10.781,10.862,10.788,10.867,10.859,11.08,11.138,11.531,11.662,11.736,11.869,12.27,12.558,12.759,12.66,12.703,12.586,12.515,12.351,12.127,11.872,11.544,11.753
10.085,21.295,21.807,24.349,24.677,24.541,24.465,24.858,24.864,23.657,22.591,22.395,22.025,21.651,21.559,20.394,20.944,21.256,21.917,22.537,21.509,21.559,21.614,21.451,23.043,20.295,20.514,22.036,19.369,19.61,17,18.096,17.613,18.517,18.713,17.359,16.071,17,17.276,17.424,16.244,16.511,17.78,16.39,17.276,16.137,17.424,17.869,18.137,18.285,15.798,15.431,14.266,13.771,13.501,10.98,12.265,16.57,15.798,17.106,15.168,25.046,24.661,25.833,25.027,23.165,22.119,21.559,21.854,20.791,19.957,20.028,19.61,18.808,18.416,16.57,16.004,15.275,14.71,15.679,15.222,18.245,19.659,21.451,23.021,21.9,22.659,24.401,21.777,22.922,20.011,12.951,12.757,12.475,12.269,12.058,11.981,11.932,11.835,11.747,11.862,11.869,11.942,12.161,12.281,12.752,12.793,12.945,12.979,12.973,13.058,13.04,13.078,13.232,13.187,13.224,13.186,13.03,12.839,12.737,12.951,11.948,11.726,11.549,11.424,11.302,11.248,11.384,11.392,11.371,11.427,11.481,11.523,11.645,11.632,12.014,11.976,11.995,11.914,11.879,11.899,11.794,11.815,12.046,12.133,12.308,12.262,12.3,12.023,11.832,11.948,12.241,11.93,11.605,11.382,11.195,11.184,11.246,11.299,11.237,11.398,11.331,11.41,11.485,11.636,11.973,12.043,12.294,12.399,12.715,13.173,13.112,13.162,13.233,13.06,12.962,12.803,12.523,12.269,12.059,12.241
10.105,20.893,22.596,23.907,24.434,24.862,25.62,25.239,25.554,25.945,24.166,23.272,22.56,20.893,22.537,22.331,22.033,23.574,23.166,23.13,21.908,21.971,22.074,21.221,21.646,21.486,21.121,20.893,20.495,19.007,17.607,17.733,18.387,17.733,17.373,17.816,17.607,16.914,18.481,19.401,18.192,17.816,17.189,17.11,18.041,18.881,18.719,19.613,19.007,17.388,18.387,16.363,15.069,12.807,10.618,13.017,14.805,15.642,17.358,16.028,16.208,24.684,25.689,25.271,24.241,23.771,23.21,21.902,22.537,22.972,21.368,21.601,20.16,17.989,18.697,18.192,17.251,16.656,15.709,15.945,16.656,18.079,20.913,21.051,22.807,22.935,23.427,23.516,23.21,22.033,21.362,13.506,13.341,13.019,12.835,12.625,12.498,12.446,12.408,12.348,12.305,12.432,12.517,12.658,12.754,13.245,13.358,13.299,13.438,13.462,13.552,13.582,13.519,13.648,13.645,13.725,13.665,13.501,13.308,13.068,13.506,12.578,12.34,12.029,12.031,11.874,11.795,11.842,11.958,11.9,11.881,11.943,12.204,12.185,12.168,12.602,12.536,12.476,12.522,12.558,12.548,12.389,12.315,12.645,12.647,13.075,13.043,12.958,12.603,12.336,12.578,12.836,12.503,12.104,11.918,11.763,11.753,11.79,11.874,11.914,11.864,11.918,12.08,12.04,12.239,12.544,12.79,12.805,13.089,13.392,13.692,13.829,13.83,13.843,13.786,13.665,13.521,13.197,12.929,12.681,12.836
10.125,20.427,21.887,23.477,23.926,24.536,24.552,24.803,25.162,24.888,23.565,22.469,21.793,20.912,21.95,21.516,21.763,22.653,22.821,22.692,21.763,21.335,21.763,20.831,21.228,20.779,20.467,21.013,19.059,18.746,17.309,17.392,18.115,17.646,17.505,16.998,16.7,17.584,17.902,17.783,16.758,17.392,16.681,16.213,18.384,17.505,17.813,18.674,18.129,17.783,16.104,14.891,14.023,12.454,13.804,12.19,12.19,15.464,14.743,16.277,15.664,24.248,24.767,24.862,24.156,23.072,22.069,21.542,21.881,21.733,21.027,19.99,19.223,17.768,18.449,17.259,17.033,16.681,15.464,15.201,15.831,17.753,20.402,20.515,22.345,22.298,22.624,23.987,22.152,22.036,20.764,14.136,13.948,13.5,13.34,12.983,12.823,13.124,13.037,12.877,12.823,12.95,12.962,13.195,13.45,13.884,13.856,13.954,13.98,13.934,13.957,14.217,14.267,14.249,14.237,14.175,14.141,14.136,13.931,13.721,14.136,12.992,12.888,12.586,12.39,12.186,12.161,12.483,12.485,12.435,12.26,12.477,12.475,12.616,12.723,13.14,12.999,12.909,13.009,12.847,12.877,13.022,12.979,13.006,13.351,13.334,13.517,13.313,13.136,12.824,12.992,13.347,13.098,12.585,12.411,12.091,12.086,12.371,12.455,12.343,12.329,12.408,12.31,12.569,12.727,13.123,13.158,13.312,13.593,13.759,13.988,14.349,14.369,14.231,14.184,14.027,13.832,13.621,13.508,13.026,13.347
10.145,20.595,22.777,23.829,24.686,24.78,25.702,25.335,25.484,25.39,23.839,23.365,22.49,21.134,22.324,21.687,22.386,23.143,23.715,23.395,22.071,21.856,22.086,21.499,21.851,21.234,21.102,21.057,20.212,19.328,18.205,18.092,17.936,17.746,17.386,18.001,17.788,17.431,18.665,18.765,17.746,16.943,17.123,17.009,18.459,17.431,18.665,19.051,18.205,17.896,16.597,16.221,14.421,12.645,12.271,11.915,14.736,16.375,16.221,17.154,16.162,24.373,25.728,25.406,24.4,23.866,22.867,22.147,22.438,22.716,21.499,20.946,20.02,18.4,18.54,17.896,17.788,16.299,16.669,15.83,15.787,18.291,20.644,20.818,22.396,23.211,23.746,24.303,23.226,22.49,21.808,13.118,12.868,12.525,12.389,12.111,11.925,12.105,12.013,11.922,11.86,12.017,12.043,12.301,12.341,12.873,12.972,12.949,13.046,13.024,13.051,13.153,13.242,13.25,13.331,13.274,13.279,13.051,12.994,12.747,13.118,12.122,11.92,11.517,11.512,11.367,11.307,11.532,11.526,11.45,11.629,11.496,11.642,11.916,11.701,12.27,12.247,12.093,12.071,11.983,12.032,12.2,12.169,12.096,12.273,12.596,12.757,12.589,12.394,11.991,12.122,12.285,12.044,11.632,11.421,11.241,11.148,11.331,11.335,11.364,11.353,11.389,11.456,11.537,11.707,12.23,12.166,12.285,12.607,12.971,13.213,13.298,13.316,13.268,13.203,13.092,12.929,12.666,12.349,12.088,12.285
10.165,20.81,22.168,23.683,24.652,24.689,24.759,24.358,24.618,23.79,23.007,22.25,22.168,21.558,21.196,20.899,21.325,22.012,22.47,22.911,21.749,21.663,21.475,20.906,21.903,20.165,20.165,21.761,19.163,18.738,16.868,17.662,17.829,18.49,18.762,16.031,16.996,17.473,17.521,17.325,15.68,16.849,16.774,16.619,17.258,16.83,17.662,17.553,17.521,17.6,16.293,14.789,14.789,13.175,12.206,11.809,11.749,15.847,15.847,17.049,14.878,24.789,25.096,25.431,25.121,22.893,21.809,21.344,21.196,21.078,19.708,20.033,19.196,18.566,18.018,16.12,15.48,16.12,13.428,16.031,15.454,18.186,19.207,21.773,23.074,22.212,22.581,24.06,22.581,22.212,19.997,13.513,13.41,13.098,12.877,12.624,12.52,12.558,12.459,12.387,12.418,12.414,12.47,12.72,12.822,13.385,13.362,13.458,13.495,13.471,13.544,13.583,13.601,13.72,13.747,13.717,13.638,13.521,13.278,13.184,13.513,12.541,12.429,12.158,12.039,11.845,11.853,11.995,11.891,11.88,11.931,11.935,12.047,12.143,12.201,12.593,12.526,12.583,12.49,12.47,12.478,12.337,12.372,12.442,12.774,12.748,13.118,12.83,12.653,12.456,12.541,12.808,12.57,12.125,11.873,11.738,11.69,11.794,11.833,11.83,11.917,11.902,11.836,12.019,12.128,12.641,12.525,12.845,13.083,13.363,13.651,13.801,13.762,13.795,13.644,13.576,13.34,13.107,12.818,12.581,12.808
