0.143310017,0.104695315,0.1369732,0.155741589,0.102447239,0.150437515,0.156386814,0.081098021,0.120987349,0.158507781,0.079182813,0.075882958,0.082110183,0.081344534,0.084705007,0.082592127,0.079633506,0.075875486,0.072596695,0.088865584,0.091947878,0.168321805,0.115158827,0.162261522,0.110717446,0.06892846,0.125192618,0.120556371,0.09601875,0.129239991,0.164330582,0.126356807,0.159820437,0.171618127,0.143961041,0.180942085,0.185774032,0.1454964,0.126403789,0.177795428,0.157809938,0.16302795,0.137367621,0.148721954,0.156274998,0.117246534,0.139040293,0.151899223,0.116611389,0.111503609,0.142399778,0.152245549,0.158076839,0.189773576,0.133778041,0.130637514,0.114956841,0.179076897,0.126103979,0.146536234,0.203151892,0.160097993,0.140104448,0.183304189,0.143796996,0.191090544,0.209208127,0.154304018,0.1647337,0.170813486,0.148036434,0.132513714,0.155353728,0.169968311,0.133083568,0.15919488,0.15449694,0.139224878,0.13740072,0.149235958,0.15811411,0.186344072,0.177817781,0.181368585,0.154133775,0.121972757,0.136629492,0.146362596,0.121570044,0.142989246,0.236034227,0.160860539,0.187711388,0.180050461,0.199390674,0.2326774,0.242900914,0.205885754,0.22635811,0.236116941,0.162286054,0.162570031,0.191359491,0.207077748,0.169339399,0.193480826,0.177570648,0.242259003,0.18510507,0.174021022,0.200555905,0.234948267,0.219353186,0.22460807,0.175995491,0.173929175,0.138573181,0.182748694,0.167372975,0.163706071,0.646729911,0.536017728,0.573688848,0.608553626,0.677147996,0.612522789,0.460316024,0.714644551,0.610439014,0.522689429,0.738719376,0.740158989,0.695844448,0.694430673,0.653858787,0.702577479,0.773799323,0.710329432,0.775150079,0.704356074,0.649281997,0.558421414,0.690991582,0.493673667,0.611891708,0.236702319,0.536584308,0.49426211,0.535607932,0.702517335,0.500491331,0.46720323,0.525791807,0.511825382,0.409064665,0.477777131,0.527611093,0.521378761,0.428338355,0.572619346,0.468816861,0.546615595,0.52380023,0.609078888,0.520189865,0.299391791,0.563349805,0.578458758,0.465335037,0.50921467,0.358320145,0.397940244,0.576468675,0.480687848,0.458305153,0.477924443,0.382971116,0.488745426,0.431215642,0.431087934,0.493401814,0.590640035,0.497128505,0.540452728,0.577733979,0.474336315,0.539398045,0.408907397,0.527403996,0.529684664,0.382870259,0.362362392,0.468076447,0.359673395,0.535162549,0.478680795,0.381394709,0.470624625,0.439135722,0.467829638,0.391108127,0.569821339,0.495127688,0.510438756,0.446554875,0.641755959,0.518367631,0.499395626,0.569119249,0.432906725,0.469344945,0.639214754,0.547589825,0.586479268,0.53007504,0.429278949,0.451970481,0.446008932,0.494324802,0.553060759,0.489477658,0.374130069,0.373590834,0.400448008,0.537583669,0.437350663,0.524950874,0.393119228,0.426078697,0.429103842,0.441129618,0.423602235,0.488112043,0.471707909,0.38730583,0.58998945,0.592929701,0.399985949,0.464459749,0.41099163,0.635574585,0.602086439,0.58575327,0.524647348,0.562246948,0.497487455,0.482441808,0.563118453,0.482731295,0.505609784,0.697280269,0.664036563,0.639917077,0.643397558,0.701705928,0.752329983,0.702789537,0.753414868,0.737482704,0.759213303,0.554373755,0.623070312,0.670493708,0.605167189,0.660261055,0.551629322,0.474373274,0.392763008,0.427150222,0.453884814,0.104615873,0.097048998,0.067062137,0.050703909,0.047720995,0.05144922,0.043680208,0.047197882,0.037498575,0.05080498,0.058939797,0.082265121,0.099786931,0.085784558,0.069899574,0.078448436,0.075066194,0.063270967,0.088243379,0.088494162,0.052639981,0.069705113,0.057306373,0.053772172,0.046502842,0.041064309,0.038219976,0.040222001,0.038510432,0.037344038,0.650709216,0.615132349,0.575568389,0.518107067,0.563586693,0.507823409,0.48691367,0.585474404,0.487356455,0.488429684,0.40984854,0.434572102,0.307513809,0.347553604,0.451459753,0.572818607,0.485716673,0.525667212,0.490434277,0.570839635,0.278337032,0.296867074,0.288510955,0.330469847,0.307394932,0.339317996,0.33651735,0.335251304,0.30796695,0.32351553,0.801633568,0.718924845,0.654512164,0.537831198,0.5621847,0.48651139,0.481572268,0.568055487,0.462678045,0.481059398,0.36091593,0.382571967,0.238441835,0.265425066,0.4389101,0.566182222,0.475067135,0.504616966,0.482634528,0.584133755,0.13964641,0.168228029,0.140584082,0.219147961,0.198947622,0.230678984,0.234100614,0.269213635,0.218907476,0.248181736,22.7736042,24.09494378,24.70405572,25.02998023,25.02223189,25.15822097,25.33693905,24.76459703,25.32555289,24.03663243,21.85950598,21.95099511,21.56291571,22.06925361,21.27106952,23.51010233,21.7472243,21.07790058,21.11920857,22.5812616,13.92218423,15.58694924,17.14672734,19.06622693,19.63430805,20.50672483,21.69215406,21.42351821,22.21917566,21.66723205,518939.5048,580773.7915,610409.0553,626587.1952,626182.8183,632987.2855,642002.2828,613326.1515,641423.5435,577793.3531,477923.9992,481921.3687,465027.4054,487114.6446,452506.3642,552763.6219,472979.8906,444314.1365,446051.929,509941.061,195268.9799,244043.4962,294754.6216,363922.8663,385804.802,420746.9755,470699.6891,459088.8499,493789.0216,469541.1374,22.78024374,24.09924877,24.70645777,25.03172378,25.02364518,25.15923857,25.33776397,24.7654225,25.3263409,24.03733249,21.86147294,21.95270755,21.56449409,22.07067386,21.27219698,23.51092559,21.74810085,21.07876032,21.1199415,22.58187461,13.97386775,15.62189157,17.16841931,19.07676247,19.64191442,20.51211777,21.69561451,21.42635876,22.22136408,21.66889793,0.09265197,0.082322064,0.050950602,0.043441499,0.03793023,0.04262654,0.035956076,0.035594807,0.032175777,0.0365691,0.048498029,0.050434519,0.048124379,0.055424541,0.033930888,0.032501648,0.049013708,0.033441859,0.045409373,0.045978675,0.081051985,0.076209773,0.082570966,0.07349707,0.05957666,0.063844544,0.062652504,0.054484588,0.056489223,0.05995643,2.046222092,2.14085518,2.286700262,2.673899659,3.260751876,2.722947084,3.133039498,3.729159918,3.980794426,2.977228986,2.615543104,2.741963363,3.931942856,2.859803868,3.634285754,3.517695887,2.26039434,3.058697829,2.347160775,2.573741648,2.668109258,2.787639288,2.613969944,2.743782871,3.299701655,3.166744852,2.867510293,3.129094964,3.592936962,3.209238618,-0.829354284,-0.77773167,-0.573115306,-0.281237493,-0.2221986,0.220826799,0.061650376,-0.138375316,0.327384557,0.088271375,0.645754363,0.761697733,1.209998087,0.937990003,0.499748518,-0.270644562,0.189686404,0.139526486,0.100312752,-0.317184172,1.043986242,1.076601538,0.974037364,1.004369003,1.12449024,1.106095703,0.970924115,0.968648039,1.1594914,1.091901363,0.044303159,0.044304075,0.044301386,0.044303896,0.044303673,0.044364981,0.04433847,0.044320737,0.044311804,0.044306556,0.044304244,0.044304194,0.044303392,0.044301917,0.04430317,0.044309982,0.044307016,0.044306,0.044304947,0.044304948,0.044304316,0.044302347,0.044304475,0.044303931,0.044303084,0.044302933,0.044302773,0.044301909,0.044302296,0.044302841,1
0.163559347,0.147261844,0.181084506,0.119525031,0.165668523,0.149947267,0.158126963,0.15947872,0.155074262,0.162001996,0.129535032,0.170826321,0.164499024,0.126996677,0.11990979,0.133883354,0.105995311,0.11500996,0.125754252,0.135535187,0.095038485,0.135341048,0.14450313,0.112390351,0.113052703,0.098160904,0.138899304,0.091295249,0.132543396,0.149914967,0.170088671,0.172368091,0.178514433,0.130810389,0.157944449,0.148585344,0.176056619,0.162212116,0.157851668,0.152026487,0.100174487,0.161423934,0.134353053,0.132600413,0.125898734,0.093939388,0.10391689,0.132216141,0.123464569,0.134633186,0.102442439,0.114517989,0.13137213,0.145691023,0.128078009,0.114280243,0.151667641,0.128485473,0.125470619,0.172476398,0.19227091,0.196160999,0.150155831,0.133249881,0.191768955,0.166841313,0.198810303,0.169650561,0.164852905,0.149529395,0.134285012,0.127212288,0.128735279,0.138253336,0.108144201,0.097667769,0.112241643,0.172997683,0.094213089,0.147949297,0.109398213,0.113593104,0.13504583,0.120567188,0.102673856,0.121950821,0.153913828,0.13889755,0.14195544,0.155751273,0.210682686,0.206652998,0.168146078,0.161216428,0.178514736,0.223047554,0.18339146,0.189742671,0.183296353,0.209513485,0.150304318,0.136246133,0.142230429,0.145274788,0.131235396,0.13079379,0.126919182,0.160168984,0.12565325,0.161039116,0.13059367,0.129125426,0.130563534,0.127384037,0.147159804,0.154240071,0.191471266,0.196839761,0.160180217,0.175215458,0.513034901,0.491213757,0.523163354,0.4822568,0.476469463,0.497587273,0.534581163,0.592056321,0.4633292,0.484087151,0.435034532,0.526468698,0.527410583,0.509204469,0.402950682,0.47472282,0.499932108,0.589529511,0.504867502,0.485592289,0.518854402,0.451706038,0.488729938,0.451740035,0.505159614,0.362902191,0.543778479,0.464296176,0.444197926,0.462308426,0.552108271,0.546277038,0.475605007,0.410806824,0.561802636,0.502809142,0.503844932,0.447145014,0.5517668,0.443897202,0.536197846,0.560338326,0.503829227,0.612932585,0.494719026,0.583791355,0.380784861,0.631004963,0.429248485,0.578465408,0.358806919,0.333952395,0.453855091,0.391369381,0.328696421,0.374521415,0.631283443,0.447117253,0.529272206,0.456706394,0.552892427,0.412789032,0.52586037,0.596785582,0.613025887,0.446202996,0.46599119,0.381818867,0.506892082,0.447935315,0.646767054,0.521283369,0.565725658,0.482633496,0.385450587,0.522846656,0.541304988,0.622721562,0.523381673,0.628986571,0.546388516,0.564523156,0.48459476,0.591796899,0.528333082,0.60602102,0.516089861,0.507218424,0.518603577,0.624626693,0.475862557,0.518783332,0.570438876,0.585186503,0.417374334,0.521289361,0.408076501,0.528361581,0.380285316,0.444422042,0.440923446,0.390155927,0.372401657,0.43548968,0.378016647,0.388614686,0.348355854,0.436038363,0.362685568,0.410855166,0.534302263,0.536891048,0.490400857,0.393489866,0.333615688,0.515975877,0.597573796,0.46615418,0.590251724,0.561206075,0.460859557,0.448770214,0.454079196,0.468192617,0.425834788,0.551396788,0.413453026,0.446200484,0.438793887,0.421488734,0.679012665,0.646695121,0.609955086,0.652360534,0.662160351,0.663243341,0.620700431,0.619086866,0.632663017,0.657459955,0.384504897,0.399349323,0.44134052,0.397139002,0.388413145,0.32555149,0.500803594,0.640323179,0.69598765,0.702110534,0.045034893,0.043712513,0.059947085,0.051168399,0.044968958,0.054548847,0.047413452,0.051994327,0.040230207,0.04704982,0.059458214,0.057488849,0.057126777,0.047225181,0.042804593,0.044462568,0.047502771,0.042499428,0.042021387,0.044736873,0.128572756,0.127977825,0.114990587,0.128054338,0.113094999,0.075553617,0.034650169,0.068773365,0.065923055,0.05651384,0.449776369,0.446489277,0.475679434,0.513225363,0.436938832,0.547124547,0.426770632,0.449687558,0.447067733,0.404268422,0.422560289,0.395698695,0.407912484,0.442290021,0.456027512,0.583581796,0.504197687,0.541063807,0.452561015,0.523674404,0.452964282,0.439425725,0.392866386,0.383015776,0.397220897,0.403612681,0.526507481,0.471294726,0.469020956,0.50344253,0.412736382,0.425851399,0.412187571,0.466726758,0.40850526,0.509532487,0.399391606,0.437359717,0.433522985,0.389783592,0.3960427,0.360284486,0.359183349,0.423319237,0.403848458,0.588020298,0.506735997,0.545476655,0.462296251,0.534905719,0.291018216,0.279470326,0.225244268,0.279869875,0.320485394,0.349358862,0.51658656,0.465461609,0.4603032,0.497401889,24.21383924,23.59748079,20.55254313,23.61731905,23.93475076,22.64549797,25.44548677,23.20414377,25.56237538,25.34798873,20.60507735,21.18750196,21.61305142,19.67797829,20.86781831,21.15065793,20.09075569,22.57751495,20.46206508,20.93458806,15.3457968,17.3251202,20.35424686,20.43881609,22.40531396,23.07292775,22.32588845,23.631518,21.84270024,23.07026002,586464.6642,556987.9342,422536.8068,557879.6279,572952.2208,512898.3236,647544.0273,538500.2949,653502.5903,642581.9901,424747.0364,449065.6615,467274.3809,387356.6333,435588.4286,447452.2469,403699.8783,509798.5623,418748.7102,438300.6556,236516.141,300955.8686,414936.9203,418141.8771,502272.5351,532526.8824,498529.9487,558519.0757,477160.6718,532289.2758,24.21703252,23.60059182,20.5557001,23.61947561,23.93642038,22.64725863,25.4468864,23.20560913,25.56369673,25.34920097,20.60939195,21.19116942,21.61653027,19.68137783,20.87075534,21.15306708,20.09228405,22.57871924,20.46335042,20.93563125,15.37908128,17.34807968,20.3700005,20.44851772,22.4114376,23.07654399,22.32778423,23.63300818,21.84400769,23.07139518,0.037450367,0.038091977,0.045686685,0.038092893,0.037859707,0.047101612,0.036706379,0.043373161,0.035169531,0.040973417,0.043891772,0.057477338,0.04188616,0.045677282,0.054446985,0.040126937,0.045628423,0.045230602,0.033857752,0.04142187,0.08753163,0.077319824,0.094579648,0.063119623,0.059653704,0.054323645,0.043105203,0.041173115,0.03938404,0.037488376,3.498264539,3.327287358,2.654427379,2.842366973,3.67095602,2.48496645,3.954858428,2.639459663,3.984196688,3.346910486,3.200376832,2.935099163,3.277905433,2.830942046,2.588153049,3.030649839,2.395919949,2.986428246,3.224556952,3.006030089,1.723011593,1.690091426,1.944009552,2.563664613,2.95829617,2.948994754,2.898732639,3.228213437,2.754802206,3.062806458,0.573621633,0.400480168,0.599424067,0.455400402,0.713052925,0.137125359,0.835735637,0.302869916,0.607201469,0.718441076,0.715916391,0.70534147,0.785787228,0.397357713,0.421910237,-0.415156068,-0.192266558,-0.358733502,-0.146422572,-0.32066088,0.597097448,0.562983602,0.737070399,0.83939747,0.940015495,0.707101837,0.210145853,0.240796429,0.229223647,0.063192045,0.044304168,0.044303312,0.044303261,0.04430294,0.044302675,0.044343236,0.044324941,0.044318227,0.044311485,0.044308246,0.044306237,0.044302363,0.044303498,0.044303684,0.044303955,0.044301836,0.044302895,0.044302147,0.044302917,0.044302087,0.044301245,0.044301493,0.044301667,0.044301986,0.044301409,0.04430333,0.044302265,0.044303161,0.044302765,0.044303875,1
0.173854217,0.150860595,0.126713063,0.142864381,0.155413734,0.141815628,0.168349204,0.161461512,0.166858617,0.135375633,0.132661403,0.158743897,0.169133372,0.137791904,0.14360437,0.141847209,0.156849073,0.143923391,0.144115959,0.140771836,0.096331723,0.117380306,0.122789695,0.098777127,0.097510586,0.118655979,0.105084923,0.126381945,0.095895751,0.131501629,0.179875005,0.160573244,0.135838947,0.129769129,0.16067854,0.126006917,0.157920037,0.156755635,0.167425834,0.149134276,0.149335776,0.177853682,0.15744324,0.147588402,0.141218344,0.130618465,0.145967353,0.16279562,0.152059276,0.156176445,0.096781559,0.130242487,0.122832701,0.109975608,0.106588764,0.135037772,0.180265573,0.165167503,0.162866842,0.154601883,0.182045761,0.190508764,0.151435574,0.151531227,0.131398067,0.175816521,0.147819543,0.182760991,0.199655367,0.149131444,0.182768031,0.189823196,0.177024227,0.198994558,0.164605499,0.197608066,0.19375043,0.155782242,0.156705253,0.189519135,0.119598779,0.114346261,0.134074407,0.120816364,0.13017171,0.160368005,0.181755092,0.179745862,0.161057563,0.149778168,0.212554766,0.19665045,0.209892147,0.189220388,0.155438913,0.196751324,0.165649648,0.216451963,0.206888583,0.226745712,0.190848627,0.203683903,0.258895794,0.229929688,0.192577494,0.21404369,0.188955393,0.212155733,0.219625528,0.196412855,0.122943173,0.134576608,0.126423416,0.133858149,0.146585725,0.145369324,0.171736732,0.18098161,0.14305969,0.139402704,0.487109292,0.471219742,0.527836817,0.52783434,0.459952197,0.535231953,0.539051092,0.459184939,0.535695665,0.564520923,0.404117028,0.49241974,0.486848547,0.525114955,0.469209097,0.477434198,0.480271896,0.53320274,0.482913681,0.53208709,0.43657976,0.390727483,0.436831087,0.496751222,0.435547247,0.513353555,0.679736128,0.591780011,0.316524073,0.394975034,0.513476964,0.425349033,0.508511483,0.455229436,0.53716443,0.458752656,0.538673437,0.448284672,0.414349075,0.482490961,0.565738177,0.563610941,0.485910516,0.553332913,0.393188466,0.562926577,0.449360366,0.451549139,0.519260464,0.538344002,0.617292029,0.565370509,0.519541698,0.4894684,0.450653114,0.616873039,0.477190551,0.560287391,0.436344778,0.486811702,0.500993182,0.451957607,0.432957026,0.408457983,0.469270724,0.500116971,0.546143841,0.421776983,0.476115319,0.507973443,0.508842163,0.470208279,0.525480271,0.539401954,0.622155944,0.516731202,0.52070354,0.572843436,0.656929266,0.562409832,0.566872719,0.494092003,0.549177799,0.515086636,0.455692084,0.458669475,0.526178477,0.509318945,0.422995578,0.402279185,0.521471583,0.444187683,0.429953544,0.475867966,0.432887449,0.376634478,0.481126831,0.513456715,0.566036193,0.630439076,0.525632845,0.482327809,0.503278601,0.443646787,0.398862792,0.424299253,0.539043981,0.370671363,0.471295196,0.456951732,0.587419497,0.617824129,0.612681836,0.638383513,0.551553291,0.64481379,0.551741315,0.474302258,0.55609108,0.578542078,0.493939367,0.472600209,0.526502432,0.603566727,0.535807115,0.524026325,0.572695715,0.531847827,0.482053902,0.550526737,0.410588777,0.455111792,0.397833529,0.522691285,0.5722192,0.424799002,0.477555714,0.665514764,0.696653075,0.708176312,0.390471885,0.381556502,0.41423214,0.422265753,0.434176053,0.407822415,0.650554103,0.651112061,0.628263624,0.705808119,0.08294281,0.063586889,0.092834363,0.090662668,0.07938037,0.073620403,0.085406574,0.056934753,0.06244493,0.05174678,0.050288112,0.03722095,0.048819407,0.037882079,0.041904328,0.071687109,0.043438327,0.044919287,0.051317534,0.050014554,0.145190504,0.143477928,0.138422748,0.12321071,0.093289429,0.047848868,0.037530959,0.044280372,0.037395427,0.043716461,0.506370331,0.48213656,0.543796005,0.593832426,0.552131868,0.524257497,0.58011659,0.563256733,0.52728888,0.598347241,0.327086058,0.3619238,0.3490702,0.348859403,0.436285607,0.427928431,0.4420948,0.447131229,0.521822588,0.530977803,0.355457578,0.354452904,0.32625127,0.40804933,0.347971347,0.374688812,0.447465505,0.410813665,0.411346696,0.5273448,0.604813411,0.571885568,0.694174944,0.739260818,0.677468568,0.626833912,0.668901381,0.613588141,0.548515631,0.616648292,0.252011797,0.261458368,0.229034082,0.292765398,0.414003822,0.342177182,0.406686311,0.423345563,0.511194624,0.510940227,0.267144535,0.241682783,0.228069957,0.305266363,0.241865092,0.293568421,0.429470585,0.407928279,0.382414123,0.515652563,23.61167572,23.37420221,26.66590674,26.85087597,26.33418447,25.30920984,23.8574969,21.269346,23.37506918,24.61915799,21.03762969,18.83192317,21.21709021,21.54152551,19.66038368,19.8142722,20.81266684,19.99532947,20.71766017,23.34834057,15.01605025,16.82098438,20.57949179,19.56151751,22.48814601,23.0796906,21.61700886,24.00694036,21.43030282,23.63630046,557059.0418,545907.0894,710458.227,720329.2155,692871.8484,639965.9139,568659.3891,451978.4797,545881.3464,605518.9445,442362.5002,354489.6647,449889.5538,463713.3086,386242.4276,392305.6918,432771.4794,399449.9203,428816.5611,544622.3171,225919.5673,283180.1587,423501.8684,382498.7686,505361.3906,532223.4817,466881.674,575794.6204,458826.8414,558141.7015,23.61390816,23.3763458,26.66775949,26.85237915,26.33563012,25.31020586,23.85851248,21.27042338,23.37579462,24.61960742,21.04293956,18.83731693,21.2212133,21.54477863,19.66288526,19.81661904,20.81356971,19.9962439,20.71824816,23.34882191,15.03814194,16.83637794,20.58945833,19.56736186,22.49149301,23.0815129,21.61825671,24.00772774,21.43096189,23.63684416,0.064670614,0.055685439,0.082604024,0.077245814,0.069153194,0.069825424,0.068521569,0.045351352,0.042009662,0.031585809,0.059665085,0.067826674,0.078753528,0.042632655,0.035995045,0.053037448,0.042874306,0.048816003,0.034934469,0.043567048,0.067171498,0.06736063,0.069902572,0.069360385,0.077951106,0.059344289,0.047338866,0.043952585,0.036492771,0.042415495,1.821490717,1.906385314,1.709253897,1.779985555,1.918344902,1.798201948,2.068885218,2.658737239,2.560267912,3.262330934,3.070954529,2.911898798,2.701300388,3.729930005,3.008617077,2.865794337,2.853896436,2.596452443,2.673202249,2.541145759,2.47357398,2.489623497,2.720095279,2.528594975,2.627460916,2.786881249,2.629168289,3.187905365,3.027406485,2.471188512,-0.391391789,-0.290222807,-0.535937007,-0.583509628,-0.575726893,-0.367917269,-0.626205271,-0.490750459,-0.371562907,-0.438004781,1.041056271,1.070986902,1.080727711,1.037081149,0.452514525,0.966980597,0.678917987,0.456672667,-0.083009172,0.245175794,0.868430909,0.885012468,1.01112966,0.85879995,0.927432947,0.905636621,0.429131666,0.484582457,0.578346335,0.172197688,0.044312113,0.044313437,0.044311861,0.04431179,0.04431189,0.044336416,0.044325711,0.044318266,0.044315452,0.044312373,0.044312174,0.04431104,0.044311687,0.044311919,0.044311828,0.044315516,0.044314636,0.044313794,0.044313671,0.044313621,0.044313069,0.04431399,0.044313387,0.044314085,0.044313683,0.044313973,0.044313897,0.044313978,0.044312416,0.044312048,1
0.108712763,0.137707397,0.119913484,0.152286887,0.130548579,0.119664026,0.122755671,0.148235432,0.140090847,0.170626508,0.101634061,0.105833946,0.131586035,0.113137107,0.100070569,0.105892235,0.180417415,0.187925668,0.154482802,0.173057675,0.116964066,0.130479464,0.122002459,0.113563244,0.142582229,0.129821047,0.136894935,0.113589754,0.154371118,0.169913351,0.121159124,0.148527008,0.132163885,0.183907371,0.133554133,0.167302537,0.153190598,0.179321645,0.171417997,0.182689909,0.121864523,0.129565164,0.132866905,0.152267131,0.135869199,0.130107957,0.203816286,0.140720817,0.156482831,0.173171688,0.146356782,0.13187772,0.131249579,0.113822433,0.143957229,0.179983063,0.135358468,0.129733843,0.154091871,0.148656566,0.150784849,0.181000682,0.172489758,0.184147817,0.15974086,0.168619727,0.20658415,0.213816901,0.158972165,0.191481588,0.11362854,0.130055551,0.154908393,0.146560018,0.140409519,0.132893857,0.199630747,0.216746224,0.172922664,0.240781614,0.13993565,0.142401075,0.128571721,0.133571637,0.128149999,0.158182251,0.161450781,0.163780306,0.186976014,0.219721497,0.13031159,0.175563872,0.14698081,0.181777997,0.164358477,0.16588254,0.217573891,0.222913231,0.190378458,0.200364322,0.177358168,0.171149218,0.176902161,0.190712541,0.16075415,0.156369884,0.21948286,0.238186557,0.180359359,0.216022413,0.12897271,0.145792554,0.124758581,0.12121527,0.129408782,0.150129221,0.187103214,0.157352925,0.224211905,0.230091122,0.438516791,0.473770123,0.467793447,0.497452896,0.47751268,0.557969129,0.629859911,0.595152639,0.531508564,0.527124355,0.418328148,0.489253132,0.473709559,0.455545417,0.394669926,0.474720037,0.522758965,0.480332405,0.492179531,0.464050373,0.493264373,0.547709386,0.446963606,0.546296143,0.471394383,0.564301959,0.456868394,0.40758346,0.549614653,0.454762835,0.568288994,0.608055628,0.656011255,0.455118233,0.58280648,0.456391441,0.467198407,0.525733441,0.533367988,0.570681529,0.464432691,0.490766474,0.368743466,0.421128909,0.493044801,0.436913297,0.543025178,0.593139878,0.529263637,0.497379342,0.435310687,0.456094106,0.474809696,0.466694592,0.492328426,0.556186758,0.415984838,0.508505511,0.557894889,0.550398742,0.607163717,0.581776704,0.592429645,0.546110177,0.425978235,0.487694449,0.521230481,0.494883666,0.609076877,0.568641747,0.632349666,0.687368903,0.638341838,0.641182632,0.600939977,0.612841779,0.468984382,0.477615354,0.481666755,0.467420775,0.478136535,0.587378315,0.496909333,0.515833138,0.573052285,0.51132531,0.665221041,0.532732595,0.582725625,0.509598006,0.379221023,0.41967224,0.444548539,0.599863405,0.394795202,0.457224368,0.597828955,0.507719553,0.561848597,0.629392206,0.601703687,0.587170975,0.588648685,0.542562354,0.51063617,0.605395574,0.352166158,0.563817628,0.439696437,0.489827111,0.413451676,0.362489239,0.535005143,0.583794352,0.615270692,0.60710835,0.443257513,0.449739431,0.458063554,0.491558136,0.702253117,0.690544558,0.681795873,0.447303283,0.656950827,0.35238366,0.406550371,0.356045938,0.586506146,0.496224652,0.352798576,0.361579207,0.376840803,0.355248631,0.34811576,0.393314568,0.67098165,0.534894806,0.61942326,0.497732027,0.370950789,0.372582363,0.353025645,0.35733543,0.395353648,0.506162061,0.579452721,0.527472475,0.428860595,0.43650711,0.052101648,0.048734108,0.057583397,0.044536391,0.03986768,0.042257284,0.039865823,0.04484123,0.030548526,0.031049367,0.10702807,0.108095514,0.109312513,0.112702357,0.113592636,0.082577036,0.042097383,0.061703098,0.056620443,0.055424467,0.063692732,0.064609849,0.055698861,0.056165047,0.059785169,0.07969756,0.084059467,0.069718096,0.060966728,0.05483335,0.678760258,0.668356054,0.657239634,0.42831696,0.636236741,0.336148242,0.388665219,0.362733395,0.590078289,0.485809486,0.350281837,0.325277069,0.360801677,0.358644128,0.372142094,0.360319692,0.678920099,0.317360664,0.653592969,0.444163378,0.334272571,0.349444683,0.342641201,0.374046121,0.351882765,0.307944632,0.364818806,0.364285247,0.356972573,0.399532473,0.756273831,0.733985519,0.732857392,0.371810454,0.670716966,0.277429935,0.333316931,0.320555024,0.606575082,0.480826153,0.203208447,0.166573835,0.192185036,0.20980551,0.236362425,0.242476348,0.754887825,0.227404247,0.697574311,0.426793181,0.179783927,0.216726107,0.20285961,0.253938832,0.253882649,0.215217029,0.234717082,0.256904987,0.262883017,0.291533508,23.78694686,21.069257,21.52422671,19.13156533,25.49436204,24.61280489,20.94308019,21.24990259,25.97911412,25.80815475,18.05125217,21.36867363,18.31764796,18.79443598,23.05368481,20.7312362,18.37432133,16.85480204,17.37613972,20.53217708,12.41841419,14.18884752,19.71104858,17.05670921,21.74466306,22.45980005,23.23989115,19.44438119,23.41728554,19.34589967,565556.6787,443693.3145,462961.6245,365738.0085,649394.9107,605256.5848,438240.6662,451160.5231,674285.1084,665432.3677,326078.0621,456712.8264,335729.1823,353386.7149,531387.7234,429786.3292,337609.6829,284111.2953,301821.6309,421304.4315,157363.5484,203732.5763,389962.8096,291797.4732,473145.0544,504467.6831,539990.3775,378123.6795,548212.6923,374256.4821,23.79333523,21.07456884,21.52730939,19.1338473,25.49597921,24.61427324,20.94467344,21.25116786,25.97999362,25.80888347,18.06666728,21.381534,18.33208247,18.80798914,23.06338317,20.74166208,18.38335199,16.86403543,17.38170747,20.53597228,12.5507398,14.28063419,19.75735718,17.09062792,21.76278183,22.47159664,23.2493206,19.45513253,23.42565802,19.35538977,0.049770477,0.046156823,0.051111866,0.039543557,0.035461213,0.035381843,0.035365988,0.042018106,0.02824764,0.028846908,0.080949797,0.086244568,0.090142853,0.085024169,0.070685928,0.065693753,0.043952394,0.059496016,0.038606186,0.032681495,0.081979897,0.068362034,0.056724302,0.050878735,0.04205711,0.039980995,0.057431664,0.053235983,0.04440948,0.05501985,4.596914246,4.253745139,4.519778881,3.973791794,5.176670124,5.519334891,4.473651357,4.00587223,5.545816458,4.35688466,2.142826489,2.440799074,1.995139297,2.114829972,2.095930372,2.842267303,5.13227324,3.507914039,5.809433829,4.565988533,1.892060244,1.950719781,2.123886642,2.110634327,2.661427828,3.143938401,2.187964278,2.331161263,2.764386128,2.262820482,-1.566749522,-1.401513179,-1.540976557,1.088115055,-1.39934767,1.721654598,1.325937326,1.170593221,-1.133383765,0.194537799,0.816749131,0.965564907,0.803057001,0.800795293,0.791249304,1.04703675,-1.719297352,1.226768372,-1.657456472,0.79385571,0.72751481,0.729803987,0.78858904,0.74531243,0.858373058,1.00065156,0.791258232,0.798213897,0.90961091,0.722703906,0.04431846,0.044321443,0.044317789,0.044316377,0.044311693,0.044514949,0.04443459,0.044353231,0.044346338,0.044325056,0.044319752,0.044317369,0.044319756,0.044315938,0.044319321,0.044316306,0.044316141,0.044314413,0.044314779,0.04431347,0.04431322,0.044314892,0.044314129,0.04431263,0.0443126,0.04432433,0.044319706,0.044323975,0.044322849,0.044317629,1
